year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2021,Saxony,Rural regions,280,35.68744,34.85329,36.52160,32.91633,40.00000,40.00000,22.29082,45.0,40.0,38.00000,40.00000
2021,Saxony-Anhalt,Urban regions,76,33.76197,31.07002,36.45391,30.00000,38.00000,40.00000,15.00000,45.0,38.0,30.00000,40.00000
2021,Saxony-Anhalt,Rural regions,222,35.39221,34.29982,36.48461,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,38.00000,40.00000
2021,Thuringa,Urban regions,120,33.73665,32.21441,35.25889,30.00000,38.00000,40.00000,15.00000,48.0,38.0,32.50000,40.00000
2021,Thuringa,Rural regions,192,33.82809,32.45248,35.20370,25.20927,39.26755,40.00000,4.0,60.0,39.0,38.00000,40.00000
2022,Schleswig-Holstein,Urban regions,221,35.13316,33.92930,36.33702,35.00000,38.75319,40.00000,27.50000,47.50000,39.0,38.00000,39.00000
2022,Schleswig-Holstein,Rural regions,345,33.67804,32.75796,34.59813,30.00000,37.50000,40.00000,15.00000,50.0,37.5,35.00000,38.50000
2022,Hamburg,Urban regions,375,34.13400,33.24055,35.02745,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,37.50000,39.00000
2022,Lower Saxony,Urban regions,619,32.43535,31.62241,33.24829,25.00000,38.50000,40.00000,2.50000,56.0,38.5,37.50000,38.51250
2022,Lower Saxony,Rural regions,747,32.49935,31.75527,33.24343,25.00000,37.50000,40.00000,2.50000,62.50000,37.5,35.97500,38.00000
2022,Bremen,Urban regions,124,32.87465,31.00798,34.74132,30.00000,39.00000,40.00000,15.00000,45.0,39.0,35.00000,40.00000
2022,North Rhine-Westphalia,Urban regions,3339,33.11000,32.75698,33.46301,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,38.50000
2022,North Rhine-Westphalia,Rural regions,65,30.41317,27.65406,33.17227,25.00000,35.00000,39.00000,7.0,42.0,35.0,30.00000,37.50000
2022,Hesse,Urban regions,883,33.64256,33.00424,34.28088,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,39.00000
2022,Hesse,Rural regions,204,30.61712,28.92067,32.31358,20.00000,38.00000,40.00000,2.0,50.0,38.0,30.00000,39.00000
2022,"Rhineland-Palatinate, Saarland",Urban regions,594,32.44949,31.54471,33.35427,27.12081,38.50000,40.00000,7.80203,59.31878,38.5,37.50000,39.00000
2022,"Rhineland-Palatinate, Saarland",Rural regions,156,34.85572,33.55716,36.15428,30.00000,39.00000,40.00000,15.00000,48.0,39.0,38.00000,40.00000
2022,Baden-Wuerttemberg,Urban regions,1783,32.62876,32.11712,33.14040,25.00000,38.50000,40.00000,2.50000,62.50000,38.5,38.00000,39.00000
2022,Baden-Wuerttemberg,Rural regions,274,33.77901,32.68419,34.87384,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,35.00000,39.00000
2022,Bavaria,Urban regions,1487,32.59798,32.09513,33.10084,25.00000,38.00000,40.00000,2.50000,50.0,38.0,37.48750,38.50000
2022,Bavaria,Rural regions,1236,32.52578,31.96212,33.08944,26.00000,38.00000,40.00000,5.00000,61.00000,38.0,37.50000,38.00000
2022,Berlin,Urban regions,963,33.08544,32.43537,33.73552,30.00000,39.00000,40.00000,15.00000,50.0,39.0,38.00000,39.40000
2022,Brandenburg,Urban regions,51,35.73068,33.73518,37.72617,34.06466,39.00000,40.00000,25.16164,41.0,39.0,35.00000,40.00000
2022,Brandenburg,Rural regions,493,35.15583,34.39007,35.92159,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,38.00000,40.00000
2022,Mecklenburg-Western Pomerania,Urban regions,70,36.96451,35.42119,38.50784,35.89856,40.00000,40.00000,29.74641,42.0,40.0,38.50000,40.00000
2022,Mecklenburg-Western Pomerania,Rural regions,257,34.35430,33.19703,35.51157,35.00000,39.29724,40.00000,27.50000,47.50000,39.5,37.48750,40.00000
2022,Saxony,Urban regions,486,34.50874,33.70177,35.31572,32.00000,40.00000,40.00000,20.00000,52.00000,40.0,38.48750,40.00000
2022,Saxony,Rural regions,527,33.80915,33.01270,34.60559,30.00000,38.00000,40.00000,15.00000,50.0,38.0,35.00000,39.01250
2022,Saxony-Anhalt,Urban regions,130,32.87679,31.10097,34.65261,30.00000,38.00000,40.00000,15.00000,45.0,38.0,35.00000,40.00000
2022,Saxony-Anhalt,Rural regions,398,34.99046,34.13887,35.84205,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,37.99250,40.00000
2022,Thuringa,Urban regions,180,35.44783,34.27642,36.61925,32.00000,39.00000,40.00000,20.00000,50.0,39.0,35.00000,40.00000
2022,Thuringa,Rural regions,296,32.78975,31.62483,33.95466,29.00000,38.00000,40.00000,12.50000,56.50000,38.0,35.00000,40.00000
