year,quintil_oecd,regtyp,pgpsbil,proportion,n,lower_confidence,upper_confidence
1996,4. Quintil,Laendlicher Raum,Abitur,0.008759241401478624,16862,0.007352791223588242,0.010165691579369007
1996,4. Quintil,Staedtischer Raum,Anderer Abschluss,0.006991321118611379,16862,0.005733677255082103,0.008248964982140655
1996,2. Quintil,Laendlicher Raum,Abitur,0.006750241080038573,16862,0.005514320952897541,0.007986161207179604
1996,5. Quintil,Laendlicher Raum,Realschulabschluss,0.006509161041465767,16862,0.005295364290942645,0.0077229577919888884
1996,4. Quintil,Staedtischer Raum,Fachhochschulreife,0.00626808100289296,16862,0.0050768295348152075,0.007459332470970713
1996,5. Quintil,Laendlicher Raum,Hauptschulabschluss,0.006187720990035358,16862,0.005004082526884798,0.0073713594531859186
1996,3. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.0057859209257473485,16862,0.004641125908917959,0.006930715942576738
1996,1. Quintil,Laendlicher Raum,Anderer Abschluss,0.005705560912889746,16862,0.004568697716656983,0.0068424241091225085
1996,5. Quintil,Laendlicher Raum,Abitur,0.004982320797171327,16862,0.00391956674142148,0.006045074852921175
1996,2. Quintil,Laendlicher Raum,Anderer Abschluss,0.0048216007714561235,16862,0.003776043989745001,0.005867157553167246
1996,5. Quintil,Staedtischer Raum,Fachhochschulreife,0.00466088074574092,16862,0.0036328145928868055,0.005688946898595034
1996,3. Quintil,Staedtischer Raum,Fachhochschulreife,0.004178720668595307,16862,0.003205045934514528,0.005152395402676087
1996,1. Quintil,Laendlicher Raum,Abitur,0.004018000642880103,16862,0.0030631569703239705,0.004972844315436236
1996,3. Quintil,Laendlicher Raum,Anderer Abschluss,0.0032947605271616844,16862,0.00242979892861068,0.004159722125712689
1996,2. Quintil,Staedtischer Raum,Fachhochschulreife,0.0032144005143040825,16862,0.0023600179029536253,0.00406878312565454
1996,1. Quintil,Staedtischer Raum,Keine Schule besucht,0.00313404050144648,16862,0.002290371263112324,0.003977709739780636
1996,2. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.00273224043715847,16862,0.0019443481017307426,0.0035201327725861973
1996,1. Quintil,Staedtischer Raum,Fachhochschulreife,0.002651880424300868,16862,0.0018756299399221342,0.0034281309086796018
1996,2. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0025715204114432656,16862,0.0018070909808913863,0.003335949841995145
1996,5. Quintil,Staedtischer Raum,Anderer Abschluss,0.0025715204114432656,16862,0.0018070909808913863,0.003335949841995145
1996,4. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.0025715204114432656,16862,0.0018070909808913863,0.003335949841995145
1996,2. Quintil,Staedtischer Raum,Keine Schule besucht,0.00233044037287046,16862,0.0016026372959190246,0.003058243449821895
1996,3. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0021697203471552555,16862,0.0014674056626156205,0.0028720350316948904
1996,1. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0020893603342976535,16862,0.0014001464334984827,0.0027785742350968246
1996,4. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0016875602700096432,16862,0.0010680273099690175,0.002307093230050269
1996,3. Quintil,Laendlicher Raum,Fachhochschulreife,0.0016875602700096432,16862,0.0010680273099690175,0.002307093230050269
1996,4. Quintil,Laendlicher Raum,Fachhochschulreife,0.0016072002571520412,16862,0.0010025736627562497,0.0022118268515478328
1996,2. Quintil,Laendlicher Raum,Fachhochschulreife,0.001366120218579235,16862,0.0008086147441561903,0.0019236256930022797
1996,4. Quintil,Laendlicher Raum,Anderer Abschluss,0.001366120218579235,16862,0.0008086147441561903,0.0019236256930022797
1996,1. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0012857602057216328,16862,0.0007448786898807005,0.0018266417215625653
1996,5. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0009643201542912247,16862,0.0004958276462644843,0.0014328126623179651
1996,1. Quintil,Laendlicher Raum,Keine Schule besucht,0.0008839601414336227,16862,0.00043539467479595894,0.0013325256080712865
1996,5. Quintil,Laendlicher Raum,Fachhochschulreife,0.0008839601414336227,16862,0.00043539467479595894,0.0013325256080712865
1996,3. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0008036001285760206,16862,0.00037589253784873827,0.001231307719303303
1996,4. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0008036001285760206,16862,0.00037589253784873827,0.001231307719303303
1996,1. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0007232401157184186,16862,0.00031746475176097015,0.0011290154796758669
1996,3. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0007232401157184186,16862,0.00031746475176097015,0.0011290154796758669
1996,2. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0006428801028608164,16862,0.0002602960384422174,0.0010254641672794154
1996,5. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.0006428801028608164,16862,0.0002602960384422174,0.0010254641672794154
1996,1. Quintil,Laendlicher Raum,Fachhochschulreife,0.0006428801028608164,16862,0.0002602960384422174,0.0010254641672794154
1996,4. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.00048216007714561236,16862,0.00015080591673542488,0.0008135142375557999
1996,4. Quintil,Staedtischer Raum,Keine Schule besucht,0.00048216007714561236,16862,0.00015080591673542488,0.0008135142375557999
1996,3. Quintil,Staedtischer Raum,Keine Schule besucht,0.00048216007714561236,16862,0.00015080591673542488,0.0008135142375557999
1996,5. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0001607200257152041,16862,-3.061814728645514e-05,0.0003520581987168633
1996,5. Quintil,Staedtischer Raum,Keine Schule besucht,8.036001285760205e-05,16862,-5.494194375134926e-05,0.00021566196946655336
1996,2. Quintil,Laendlicher Raum,Keine Schule besucht,8.036001285760205e-05,16862,-5.494194375134926e-05,0.00021566196946655336
1996,5. Quintil,Laendlicher Raum,Anderer Abschluss,8.036001285760205e-05,16862,-5.494194375134926e-05,0.00021566196946655336
1996,3. Quintil,Laendlicher Raum,Keine Schule besucht,8.036001285760205e-05,16862,-5.494194375134926e-05,0.00021566196946655336
1996,5. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,8.036001285760205e-05,16862,-5.494194375134926e-05,0.00021566196946655336
1997,2. Quintil,Staedtischer Raum,Hauptschulabschluss,0.08027880278802788,16487,0.07613104111767366,0.08442656445838209
1997,3. Quintil,Staedtischer Raum,Hauptschulabschluss,0.06953669536695367,16487,0.06565392325805633,0.07341946747585101
1997,1. Quintil,Staedtischer Raum,Hauptschulabschluss,0.05239852398523985,16487,0.04899712448626737,0.05579992348421233
1997,2. Quintil,Laendlicher Raum,Hauptschulabschluss,0.04854448544485445,16487,0.045263914401226395,0.051825056488482506
1997,4. Quintil,Staedtischer Raum,Hauptschulabschluss,0.04690446904469045,16487,0.04367701118082526,0.05013192690855564
1997,2. Quintil,Laendlicher Raum,Realschulabschluss,0.04592045920459205,16487,0.04272538716228963,0.04911553124689447
1997,2. Quintil,Staedtischer Raum,Realschulabschluss,0.042394423944239444,16487,0.039318801972708074,0.045470045915770814
1997,3. Quintil,Staedtischer Raum,Realschulabschluss,0.04149241492414924,16487,0.03844825555214229,0.04453657429615619
1997,3. Quintil,Laendlicher Raum,Hauptschulabschluss,0.03878638786387864,16487,0.03583901638496093,0.04173375934279635
1997,1. Quintil,Laendlicher Raum,Hauptschulabschluss,0.03731037310373104,16487,0.034417408003323026,0.04020333820413905
1997,3. Quintil,Laendlicher Raum,Realschulabschluss,0.034850348503485035,16487,0.03205081193876255,0.03764988506820752
1997,4. Quintil,Staedtischer Raum,Realschulabschluss,0.034768347683476836,16487,0.03197198784659393,0.037564707520359744
1997,4. Quintil,Staedtischer Raum,Abitur,0.025420254202542025,16487,0.023017640842545914,0.027822867562538135
1997,5. Quintil,Staedtischer Raum,Abitur,0.02263222632226322,16487,0.020361954292090576,0.024902498352435867
1997,1. Quintil,Staedtischer Raum,Anderer Abschluss,0.022468224682246823,16487,0.020206003455400155,0.02473044590909349
1997,1. Quintil,Laendlicher Raum,Realschulabschluss,0.02181221812218122,16487,0.019582518884623465,0.024041917359738978
1997,3. Quintil,Staedtischer Raum,Abitur,0.021730217302173022,16487,0.019504619895783365,0.02395581470856268
1997,4. Quintil,Laendlicher Raum,Realschulabschluss,0.02156621566215662,16487,0.019348846801232,0.02378358452308124
1997,4. Quintil,Laendlicher Raum,Hauptschulabschluss,0.020664206642066422,16487,0.01849270363911624,0.022835709645016605
1997,2. Quintil,Staedtischer Raum,Anderer Abschluss,0.02058220582205822,16487,0.018414924910995258,0.02274948673312118
1997,5. Quintil,Staedtischer Raum,Realschulabschluss,0.02025420254202542,16487,0.01810390018317355,0.02240450490087729
1997,1. Quintil,Staedtischer Raum,Realschulabschluss,0.01787617876178762,16487,0.015853598711247713,0.019898758812327524
1997,5. Quintil,Staedtischer Raum,Hauptschulabschluss,0.01754817548175482,16487,0.01554390251655816,0.01955244844695148
1997,3. Quintil,Staedtischer Raum,Anderer Abschluss,0.016154161541615416,16487,0.01422978085493872,0.01807854222829211
1997,2. Quintil,Staedtischer Raum,Abitur,0.015252152521525215,16487,0.013381412909766325,0.017122892133284107
1997,3. Quintil,Laendlicher Raum,Abitur,0.010988109881098811,16487,0.009396826578797354,0.012579393183400268
1997,4. Quintil,Laendlicher Raum,Abitur,0.00959409594095941,16487,0.008106126913779864,0.011082064968138955
1997,1. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.00943009430094301,16487,0.007954775642294905,0.010905412959591115
1997,2. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.00934809348093481,16487,0.007879142459429259,0.01081704450244036
1997,1. Quintil,Staedtischer Raum,Abitur,0.00893808938089381,16487,0.00750141617677305,0.010374762585014569
1997,2. Quintil,Laendlicher Raum,Abitur,0.0068060680606806066,16487,0.005551048701595161,0.008061087419766053
1997,5. Quintil,Laendlicher Raum,Realschulabschluss,0.006560065600656006,16487,0.0053277834709784064,0.007792347730333606
1997,4. Quintil,Staedtischer Raum,Fachhochschulreife,0.006560065600656006,16487,0.0053277834709784064,0.007792347730333606
1997,3. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.006150061500615006,16487,0.004956663270702862,0.00734345973052715
1997,4. Quintil,Staedtischer Raum,Anderer Abschluss,0.006150061500615006,16487,0.004956663270702862,0.00734345973052715
1997,5. Quintil,Laendlicher Raum,Abitur,0.006068060680606806,16487,0.004882596234868893,0.00725352512634472
1997,3. Quintil,Staedtischer Raum,Fachhochschulreife,0.005658056580565805,16487,0.004513105911940035,0.006803007249191576
1997,5. Quintil,Laendlicher Raum,Hauptschulabschluss,0.005330053300533005,16487,0.004218601774448824,0.006441504826617186
1997,1. Quintil,Laendlicher Raum,Anderer Abschluss,0.005330053300533005,16487,0.004218601774448824,0.006441504826617186
1997,2. Quintil,Laendlicher Raum,Anderer Abschluss,0.005248052480524805,16487,0.00414513826071114,0.006350966700338471
1997,5. Quintil,Staedtischer Raum,Fachhochschulreife,0.0051660516605166054,16487,0.004071742780836089,0.006260360540197122
1997,1. Quintil,Laendlicher Raum,Abitur,0.003116031160311603,16487,0.002265268433816398,0.003966793886806808
1997,5. Quintil,Staedtischer Raum,Anderer Abschluss,0.003034030340303403,16487,0.002194501965366148,0.0038735587152406584
1997,2. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.002952029520295203,16487,0.002123889777073003,0.0037801692635174027
1997,3. Quintil,Staedtischer Raum,Noch kein Abschluss,0.002706027060270603,16487,0.0019130458127427686,0.0034990083077984374
1997,1. Quintil,Staedtischer Raum,Fachhochschulreife,0.0026240262402624026,16487,0.0018431201852835903,0.003404932295241215
1997,1. Quintil,Staedtischer Raum,Keine Schule besucht,0.0025420254202542024,16487,0.0017733862715488746,0.00331066456895953
1997,4. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.0025420254202542024,16487,0.0017733862715488746,0.00331066456895953
1997,2. Quintil,Staedtischer Raum,Keine Schule besucht,0.0023780237802378023,16487,0.0016345316896904105,0.003121515870785194
1997,3. Quintil,Laendlicher Raum,Anderer Abschluss,0.0022960229602296024,16487,0.0015654321292778773,0.0030266137911813275
1997,2. Quintil,Staedtischer Raum,Fachhochschulreife,0.002050020500205002,16487,0.0013595919509314502,0.002740449049478554
1997,2. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0019680196801968018,16487,0.0012915128280447986,0.002644526532348805
1997,1. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.001886018860188602,16487,0.0012237286467524145,0.0025483090736247893
1997,3. Quintil,Laendlicher Raum,Fachhochschulreife,0.0018040180401804019,16487,0.001156258826377775,0.0024517772539830287
1997,4. Quintil,Laendlicher Raum,Fachhochschulreife,0.0018040180401804019,16487,0.001156258826377775,0.0024517772539830287
1997,4. Quintil,Laendlicher Raum,Anderer Abschluss,0.0015580155801558015,16487,0.0009559655701787398,0.0021600655901328632
1997,4. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0013940139401394014,16487,0.0008244848741102482,0.0019635430061685547
1997,1. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0013120131201312013,16487,0.0007594660832252648,0.001864560157037138
1997,5. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0011480114801148012,16487,0.000631108617653357,0.0016649143425762456
1997,3. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0010660106601066012,16487,0.0005678901530938423,0.0015641311671193599
1997,2. Quintil,Laendlicher Raum,Fachhochschulreife,0.0010660106601066012,16487,0.0005678901530938423,0.0015641311671193599
1997,1. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0009020090200902009,16487,0.00044376718500462416,0.0013602508551757778
1997,3. Quintil,Staedtischer Raum,Keine Schule besucht,0.0009020090200902009,16487,0.00044376718500462416,0.0013602508551757778
1997,2. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0007380073800738007,16487,0.00032347802631103547,0.001152536733836566
1997,4. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0007380073800738007,16487,0.00032347802631103547,0.001152536733836566
1997,5. Quintil,Laendlicher Raum,Fachhochschulreife,0.0007380073800738007,16487,0.00032347802631103547,0.001152536733836566
1997,1. Quintil,Laendlicher Raum,Keine Schule besucht,0.0006560065600656007,16487,0.00026516850196822657,0.0010468446181629747
1997,1. Quintil,Laendlicher Raum,Fachhochschulreife,0.0005740057400574006,16487,0.00020839521418077262,0.0009396162659340286
1997,5. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.0005740057400574006,16487,0.00020839521418077262,0.0009396162659340286
1997,3. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0004920049200492004,16487,0.00015350146060698144,0.0008305083794914194
1997,4. Quintil,Staedtischer Raum,Keine Schule besucht,0.0004920049200492004,16487,0.00015350146060698144,0.0008305083794914194
1997,4. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0004100041000410004,16487,0.00010098145697900242,0.0007190267431029984
1997,2. Quintil,Laendlicher Raum,Keine Schule besucht,0.00032800328003280033,16487,5.159368858597037e-05,0.0006044128714796303
1997,5. Quintil,Laendlicher Raum,Anderer Abschluss,0.00032800328003280033,16487,5.159368858597037e-05,0.0006044128714796303
1997,5. Quintil,Laendlicher Raum,Noch kein Abschluss,0.00016400164001640017,16487,-3.146548823202631e-05,0.00035946876826482664
1997,3. Quintil,Laendlicher Raum,Keine Schule besucht,8.200082000820008e-05,16487,-5.622097960672923e-05,0.0002202226196231294
1997,1. Quintil,-1,Abitur,8.200082000820008e-05,16487,-5.622097960672923e-05,0.0002202226196231294
1997,5. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,8.200082000820008e-05,16487,-5.622097960672923e-05,0.0002202226196231294
1998,2. Quintil,Staedtischer Raum,Hauptschulabschluss,0.0811259527582824,18147,0.07715347431112081,0.08509843120544398
1998,3. Quintil,Staedtischer Raum,Hauptschulabschluss,0.06678741227077202,18147,0.06315503245123301,0.07041979209031103
1998,1. Quintil,Staedtischer Raum,Hauptschulabschluss,0.05161874575503735,18147,0.04839953910510318,0.054837952404971524
1998,2. Quintil,Laendlicher Raum,Hauptschulabschluss,0.05093955173194476,18147,0.0477404492811271,0.054138654182762425
1998,4. Quintil,Staedtischer Raum,Hauptschulabschluss,0.04641159157799411,18147,0.04335070410295877,0.049472479053029456
1998,2. Quintil,Laendlicher Raum,Realschulabschluss,0.04588332956003321,18147,0.04283906875351569,0.04892759036655073
1998,3. Quintil,Staedtischer Raum,Realschulabschluss,0.04075164138555581,18147,0.03787496017278116,0.04362832259833046
1998,3. Quintil,Laendlicher Raum,Hauptschulabschluss,0.04007244736246321,18147,0.037218829505783056,0.04292606521914336
1998,4. Quintil,Staedtischer Raum,Realschulabschluss,0.038336729303448794,18147,0.0355430747975332,0.04113038380936439
1998,2. Quintil,Staedtischer Raum,Realschulabschluss,0.03735567127009282,18147,0.03459658771613638,0.04011475482404927
1998,1. Quintil,Laendlicher Raum,Hauptschulabschluss,0.03652554524186854,18147,0.033796114317539414,0.039254976166197664
1998,3. Quintil,Laendlicher Raum,Realschulabschluss,0.03297864312127387,18147,0.03038035040378742,0.035576935838760315
1998,5. Quintil,Staedtischer Raum,Abitur,0.02731869292883556,18147,0.024946943007347976,0.029690442850323143
1998,4. Quintil,Staedtischer Raum,Abitur,0.026488566900611275,18147,0.024152133472805273,0.028825000328417276
1998,4. Quintil,Laendlicher Raum,Realschulabschluss,0.022866198777450757,18147,0.020691357047943757,0.025041040506957758
1998,5. Quintil,Staedtischer Raum,Realschulabschluss,0.02196060674666063,18147,0.01982827882878307,0.024092934664538188
1998,3. Quintil,Staedtischer Raum,Abitur,0.0210550147158705,18147,0.018966148771844046,0.02314388065989695
