year,age_gr,bula_h,pli0095_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,30-45 y.,Thuringa,At least once per week,0.20660,38,242,0.15548,0.25771
2017,30-45 y.,Thuringa,At least once per month,0.35115,91,242,0.29089,0.41142
2017,30-45 y.,Thuringa,Seldom,0.38663,113,242,0.32515,0.44811
2017,46-65 y.,Schleswig-Holstein,At least once per week,0.08845,36,287,0.05554,0.12136
2017,46-65 y.,Schleswig-Holstein,At least once per month,0.34836,91,287,0.29314,0.40358
2017,46-65 y.,Schleswig-Holstein,Seldom,0.50196,160,287,0.44401,0.55991
2017,46-65 y.,Hamburg,At least once per month,0.18888,37,128,0.12081,0.25696
2017,46-65 y.,Hamburg,Seldom,0.59561,91,128,0.51026,0.68097
2017,46-65 y.,Lower Saxony,At least once per week,0.12168,149,1011,0.10151,0.14184
2017,46-65 y.,Lower Saxony,At least once per month,0.34209,354,1011,0.31283,0.37135
2017,46-65 y.,Lower Saxony,Seldom,0.46416,445,1011,0.43340,0.49492
2017,46-65 y.,Lower Saxony,Never,0.06747,63,1011,0.05200,0.08295
2017,46-65 y.,Bremen,Seldom,0.47502,44,44,0.32576,0.62429
2017,46-65 y.,North Rhine-Westphalia,At least once per week,0.11382,272,2071,0.10014,0.12751
2017,46-65 y.,North Rhine-Westphalia,At least once per month,0.30660,661,2071,0.28673,0.32646
2017,46-65 y.,North Rhine-Westphalia,Seldom,0.51296,1020,2071,0.49142,0.53449
2017,46-65 y.,North Rhine-Westphalia,Never,0.06343,118,2071,0.05293,0.07393
2017,46-65 y.,Hesse,At least once per week,0.12582,85,709,0.10139,0.15025
2017,46-65 y.,Hesse,At least once per month,0.31787,241,709,0.28357,0.35217
2017,46-65 y.,Hesse,Seldom,0.48170,332,709,0.44489,0.51850
2017,46-65 y.,Hesse,Never,0.07269,51,709,0.05357,0.09182
2017,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.15991,94,587,0.13024,0.18959
2017,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.32438,182,587,0.28648,0.36228
2017,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.42930,272,587,0.38922,0.46938
2017,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.08365,39,587,0.06123,0.10607
2017,46-65 y.,Baden-Wuerttemberg,At least once per week,0.13329,131,1099,0.11318,0.15339
2017,46-65 y.,Baden-Wuerttemberg,At least once per month,0.33404,392,1099,0.30614,0.36194
2017,46-65 y.,Baden-Wuerttemberg,Seldom,0.43669,502,1099,0.40736,0.46603
2017,46-65 y.,Baden-Wuerttemberg,Never,0.09474,74,1099,0.07742,0.11206
2017,46-65 y.,Bavaria,At least once per week,0.14413,204,1584,0.12683,0.16143
2017,46-65 y.,Bavaria,At least once per month,0.33141,558,1584,0.30822,0.35460
2017,46-65 y.,Bavaria,Seldom,0.44084,710,1584,0.41638,0.46530
2017,46-65 y.,Bavaria,Never,0.08104,112,1584,0.06760,0.09449
2017,46-65 y.,Berlin,At least once per week,0.11519,36,306,0.07936,0.15101
2017,46-65 y.,Berlin,At least once per month,0.34613,113,306,0.29274,0.39952
2017,46-65 y.,Berlin,Seldom,0.44509,157,306,0.38932,0.50087
2017,46-65 y.,Brandenburg,At least once per week,0.08845,36,438,0.06182,0.11507
2017,46-65 y.,Brandenburg,At least once per month,0.30530,144,438,0.26212,0.34848
2017,46-65 y.,Brandenburg,Seldom,0.52848,223,438,0.48167,0.57528
2017,46-65 y.,Brandenburg,Never,0.07397,35,438,0.04943,0.09850
2017,46-65 y.,Mecklenburg-Western Pomerania,At least once per week,0.16427,33,207,0.11367,0.21487
2017,46-65 y.,Mecklenburg-Western Pomerania,At least once per month,0.36007,80,207,0.29452,0.42562
2017,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.44669,94,207,0.37880,0.51459
2017,46-65 y.,Saxony,At least once per week,0.07060,51,610,0.05025,0.09094
2017,46-65 y.,Saxony,At least once per month,0.35481,217,610,0.31681,0.39281
2017,46-65 y.,Saxony,Seldom,0.49541,299,610,0.45570,0.53512
2017,46-65 y.,Saxony,Never,0.07530,43,610,0.05435,0.09626
2017,46-65 y.,Saxony-Anhalt,At least once per week,0.11441,49,347,0.08087,0.14794
2017,46-65 y.,Saxony-Anhalt,At least once per month,0.38133,123,347,0.33015,0.43251
2017,46-65 y.,Saxony-Anhalt,Seldom,0.44881,175,347,0.39641,0.50122
2017,46-65 y.,Thuringa,At least once per week,0.10076,35,385,0.07066,0.13087
2017,46-65 y.,Thuringa,At least once per month,0.32408,141,385,0.27727,0.37090
2017,46-65 y.,Thuringa,Seldom,0.46362,169,385,0.41375,0.51350
2017,46-65 y.,Thuringa,Never,0.11025,40,385,0.07892,0.14157
2017,66 and older,Schleswig-Holstein,Seldom,0.48136,86,136,0.39708,0.56565
2017,66 and older,Schleswig-Holstein,Never,0.26765,50,136,0.19297,0.34234
2017,66 and older,Hamburg,Seldom,0.34815,41,41,0.20051,0.49578
2017,66 and older,Lower Saxony,At least once per week,0.08387,49,493,0.05938,0.10837
2017,66 and older,Lower Saxony,At least once per month,0.21429,125,493,0.17803,0.25055
2017,66 and older,Lower Saxony,Seldom,0.42938,219,493,0.38564,0.47312
2017,66 and older,Lower Saxony,Never,0.26174,100,493,0.22290,0.30058
2017,66 and older,North Rhine-Westphalia,At least once per week,0.08848,92,908,0.06999,0.10696
2017,66 and older,North Rhine-Westphalia,At least once per month,0.23445,225,908,0.20688,0.26203
2017,66 and older,North Rhine-Westphalia,Seldom,0.41795,394,908,0.38585,0.45005
2017,66 and older,North Rhine-Westphalia,Never,0.25389,197,908,0.22556,0.28222
2017,66 and older,Hesse,At least once per week,0.13469,43,275,0.09427,0.17512
2017,66 and older,Hesse,At least once per month,0.17483,54,275,0.12986,0.21981
2017,66 and older,Hesse,Seldom,0.41027,117,275,0.35203,0.46851
2017,66 and older,Hesse,Never,0.27530,61,275,0.22242,0.32819
2017,66 and older,"Rhineland-Palatinate, Saarland",At least once per week,0.10502,35,302,0.07039,0.13966
2017,66 and older,"Rhineland-Palatinate, Saarland",At least once per month,0.25686,79,302,0.20750,0.30622
2017,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.36754,115,302,0.31307,0.42200
2017,66 and older,"Rhineland-Palatinate, Saarland",Never,0.24639,73,302,0.19771,0.29507
2017,66 and older,Baden-Wuerttemberg,At least once per week,0.17476,103,542,0.14276,0.20676
2017,66 and older,Baden-Wuerttemberg,At least once per month,0.25528,163,542,0.21854,0.29202
2017,66 and older,Baden-Wuerttemberg,Seldom,0.35486,188,542,0.31454,0.39518
2017,66 and older,Baden-Wuerttemberg,Never,0.20247,88,542,0.16860,0.23633
2017,66 and older,Bavaria,At least once per week,0.12570,106,777,0.10237,0.14902
2017,66 and older,Bavaria,At least once per month,0.21427,183,777,0.18540,0.24314
2017,66 and older,Bavaria,Seldom,0.44631,331,777,0.41134,0.48129
2017,66 and older,Bavaria,Never,0.21059,157,777,0.18190,0.23927
2017,66 and older,Berlin,At least once per month,0.16143,41,189,0.10884,0.21403
2017,66 and older,Berlin,Seldom,0.49278,106,189,0.42131,0.56424
2017,66 and older,Berlin,Never,0.26593,42,189,0.20277,0.32909
2017,66 and older,Brandenburg,At least once per month,0.19427,52,218,0.14163,0.24691
2017,66 and older,Brandenburg,Seldom,0.50409,117,218,0.43757,0.57061
2017,66 and older,Brandenburg,Never,0.21642,49,218,0.16162,0.27121
2017,66 and older,Mecklenburg-Western Pomerania,At least once per month,0.26454,40,86,0.17077,0.35831
2017,66 and older,Mecklenburg-Western Pomerania,Seldom,0.34613,46,86,0.24499,0.44726
2017,66 and older,Saxony,At least once per week,0.14247,44,353,0.10596,0.17899
2017,66 and older,Saxony,At least once per month,0.28969,109,353,0.24230,0.33708
2017,66 and older,Saxony,Seldom,0.36849,146,353,0.31809,0.41888
2017,66 and older,Saxony,Never,0.19027,54,353,0.14926,0.23128
2017,66 and older,Saxony-Anhalt,At least once per month,0.18190,51,169,0.12357,0.24023
2017,66 and older,Saxony-Anhalt,Seldom,0.42591,81,169,0.35114,0.50068
2017,66 and older,Saxony-Anhalt,Never,0.27016,37,169,0.20302,0.33731
2017,66 and older,Thuringa,At least once per month,0.18040,39,180,0.12407,0.23673
2017,66 and older,Thuringa,Seldom,0.40754,90,180,0.33555,0.47953
2017,66 and older,Thuringa,Never,0.26836,51,180,0.20344,0.33327
