"plh0037","year","alter_gr","bula_h","n","percent","lower_confidence","upper_confidence"
"Grosse Sorgen","2016","16-34 Jahre alt","Hessen","100","0.295346357352162","0.248799692549271","0.341893022155053"
"Grosse Sorgen","2016","16-34 Jahre alt","Rheinland-Pfalz,Saarland","53","0.185022001470992","0.140174683406984","0.229869319535"
"Grosse Sorgen","2016","16-34 Jahre alt","Baden-Wuerttemberg","171","0.248782787376548","0.216194039607398","0.281371535145697"
"Grosse Sorgen","2016","16-34 Jahre alt","Bayern","209","0.214998186221216","0.187824186837031","0.2421721856054"
"Grosse Sorgen","2016","35-65 Jahre alt","Schleswig-Holstein","150","0.29770697446943","0.255784812335841","0.339629136603019"
"Grosse Sorgen","2016","35-65 Jahre alt","Saarland","38","0.27649916734631","0.198711157217303","0.354287177475318"
"Grosse Sorgen","2016","35-65 Jahre alt","Berlin","172","0.327861441034215","0.285996633148481","0.369726248919949"
"Grosse Sorgen","2016","35-65 Jahre alt","Brandenburg","147","0.26684914095007","0.229883663098005","0.303814618802136"
"Grosse Sorgen","2016","35-65 Jahre alt","Mecklenburg-Vorpommern","70","0.214000361099965","0.167590967908295","0.260409754291635"
"Grosse Sorgen","2016","35-65 Jahre alt","Sachsen","198","0.235346267147046","0.206186175682561","0.264506358611531"
"Grosse Sorgen","2016","35-65 Jahre alt","Sachsen-Anhalt","118","0.252111964404707","0.213506838127071","0.290717090682344"
"Grosse Sorgen","2016","35-65 Jahre alt","Thueringen","146","0.262839025107664","0.225257978122214","0.300420072093115"
"Grosse Sorgen","2016","35-65 Jahre alt","Hamburg","75","0.297516815189837","0.238689663198802","0.356343967180871"
"Grosse Sorgen","2016","35-65 Jahre alt","Niedersachsen","348","0.304247827900109","0.279140860163991","0.329354795636228"
"Grosse Sorgen","2016","35-65 Jahre alt","Bremen","39","0.424482567488026","0.325091933784672","0.523873201191381"
"Grosse Sorgen","2016","35-65 Jahre alt","Nordrhein-Westfalen","1023","0.347745369385559","0.330429689463558","0.365061049307561"
"Grosse Sorgen","2016","35-65 Jahre alt","Hessen","315","0.33414872040137","0.304464835126855","0.363832605675885"
"Grosse Sorgen","2016","35-65 Jahre alt","Rheinland-Pfalz,Saarland","168","0.242855441262844","0.211468294709503","0.274242587816185"
"Grosse Sorgen","2016","35-65 Jahre alt","Baden-Wuerttemberg","492","0.299800858631197","0.277693678902665","0.321908038359728"
"Grosse Sorgen","2016","35-65 Jahre alt","Bayern","761","0.34472950066803","0.325121566292601","0.364337435043459"
"Grosse Sorgen","2016","66 und älter","Schleswig-Holstein","51","0.328961191356846","0.255932136398266","0.401990246315426"
"Grosse Sorgen","2016","66 und älter","Saarland","","","",""
"Grosse Sorgen","2016","66 und älter","Berlin","79","0.450024992696604","0.380198443614344","0.519851541778864"
"Grosse Sorgen","2016","66 und älter","Brandenburg","73","0.293958420697516","0.236201074255995","0.351715767139036"
"Grosse Sorgen","2016","66 und älter","Mecklenburg-Vorpommern","46","0.424355316948669","0.337363315822807","0.51134731807453"
"Grosse Sorgen","2016","66 und älter","Sachsen","96","0.246650138253021","0.201031736140085","0.292268540365957"
"Grosse Sorgen","2016","66 und älter","Sachsen-Anhalt","63","0.308270324793452","0.242436171772601","0.374104477814303"
"Grosse Sorgen","2016","66 und älter","Thueringen","67","0.322301211759242","0.258787755419891","0.385814668098592"
"Grosse Sorgen","2016","66 und älter","Hamburg","","","",""
"Grosse Sorgen","2016","66 und älter","Niedersachsen","170","0.344552802717272","0.301771336076356","0.387334269358189"
"Grosse Sorgen","2016","66 und älter","Bremen","","","",""
"Grosse Sorgen","2016","66 und älter","Nordrhein-Westfalen","344","0.361297996711019","0.329559330579489","0.393036662842549"
"Grosse Sorgen","2016","66 und älter","Hessen","78","0.327402637006176","0.270903238972028","0.383902035040325"
"Grosse Sorgen","2016","66 und älter","Rheinland-Pfalz,Saarland","53","0.213116995875586","0.162252757857265","0.263981233893907"
"Grosse Sorgen","2016","66 und älter","Baden-Wuerttemberg","184","0.368666525982144","0.327040063809228","0.41029298815506"
"Grosse Sorgen","2016","66 und älter","Bayern","277","0.365846731342021","0.331119306580588","0.400574156103453"
"Einige Sorgen","2016","16-34 Jahre alt","Schleswig-Holstein","105","0.531996076495989","0.463524241156571","0.600467911835407"
"Einige Sorgen","2016","16-34 Jahre alt","Saarland","33","0.521554739223987","0.392996424443819","0.650113054004155"
"Einige Sorgen","2016","16-34 Jahre alt","Berlin","125","0.588785918516648","0.524916440921629","0.652655396111667"
"Einige Sorgen","2016","16-34 Jahre alt","Brandenburg","85","0.492134034509778","0.414426025120127","0.569842043899429"
"Einige Sorgen","2016","16-34 Jahre alt","Mecklenburg-Vorpommern","55","0.56367180934942","0.464979793898499","0.662363824800341"
"Einige Sorgen","2016","16-34 Jahre alt","Sachsen","152","0.481658624713919","0.424927999744854","0.538389249682985"
"Einige Sorgen","2016","16-34 Jahre alt","Sachsen-Anhalt","81","0.52920491783657","0.451374844073176","0.607034991599963"
"Einige Sorgen","2016","16-34 Jahre alt","Thueringen","81","0.488081043643814","0.411811228267562","0.564350859020067"
"Einige Sorgen","2016","16-34 Jahre alt","Hamburg","51","0.482640125082409","0.383198020341298","0.58208222982352"
"Einige Sorgen","2016","16-34 Jahre alt","Niedersachsen","325","0.516308693448509","0.476421976186718","0.556195410710301"
"Einige Sorgen","2016","16-34 Jahre alt","Bremen","","","",""
"Einige Sorgen","2016","16-34 Jahre alt","Nordrhein-Westfalen","635","0.534719657818683","0.506968402853377","0.562470912783989"
"Einige Sorgen","2016","16-34 Jahre alt","Hessen","194","0.468675546225837","0.417759935521177","0.519591156930497"
"Einige Sorgen","2016","16-34 Jahre alt","Rheinland-Pfalz,Saarland","176","0.601737404955565","0.545199447962518","0.658275361948613"
"Einige Sorgen","2016","16-34 Jahre alt","Baden-Wuerttemberg","316","0.407907861841208","0.370861085091999","0.444954638590417"
"Einige Sorgen","2016","16-34 Jahre alt","Bayern","471","0.533824581795007","0.500827555574813","0.566821608015202"
"Einige Sorgen","2016","35-65 Jahre alt","Schleswig-Holstein","249","0.569028002079831","0.523625337966694","0.614430666192967"
"Einige Sorgen","2016","35-65 Jahre alt","Saarland","70","0.626251860768597","0.542110357904392","0.710393363632801"
"Einige Sorgen","2016","35-65 Jahre alt","Berlin","233","0.513065137554002","0.468489638603489","0.557640636504514"
"Einige Sorgen","2016","35-65 Jahre alt","Brandenburg","314","0.605392148299957","0.564544411466909","0.646239885133006"
"Einige Sorgen","2016","35-65 Jahre alt","Mecklenburg-Vorpommern","167","0.571495913964013","0.515498043414328","0.627493784513698"
"Einige Sorgen","2016","35-65 Jahre alt","Sachsen","432","0.536639253656258","0.502362186407444","0.570916320905072"
"Einige Sorgen","2016","35-65 Jahre alt","Sachsen-Anhalt","265","0.535451312243952","0.491110303513093","0.579792320974811"
"Einige Sorgen","2016","35-65 Jahre alt","Thueringen","270","0.508875922315772","0.466193962971505","0.551557881660039"
"Einige Sorgen","2016","35-65 Jahre alt","Hamburg","129","0.561740164266245","0.497893579267993","0.625586749264497"
"Einige Sorgen","2016","35-65 Jahre alt","Niedersachsen","713","0.516463058182175","0.489192897503867","0.543733218860483"
"Einige Sorgen","2016","35-65 Jahre alt","Bremen","42","0.48547097758952","0.384969403783703","0.585972551395336"
"Einige Sorgen","2016","35-65 Jahre alt","Nordrhein-Westfalen","1495","0.510372832844048","0.492197732642572","0.528547933045524"
"Einige Sorgen","2016","35-65 Jahre alt","Hessen","510","0.512089789413701","0.480633663430794","0.543545915396608"
"Einige Sorgen","2016","35-65 Jahre alt","Rheinland-Pfalz,Saarland","443","0.575931652796535","0.539758037479667","0.612105268113403"
"Einige Sorgen","2016","35-65 Jahre alt","Baden-Wuerttemberg","887","0.535835912533036","0.511772467916399","0.559899357149673"
"Einige Sorgen","2016","35-65 Jahre alt","Bayern","1172","0.506405139463289","0.485779060391258","0.527031218535319"
"Einige Sorgen","2016","66 und älter","Schleswig-Holstein","90","0.532330521054458","0.45477553459746","0.609885507511457"
"Einige Sorgen","2016","66 und älter","Saarland","","","",""
"Einige Sorgen","2016","66 und älter","Berlin","89","0.416540508322005","0.347347093982463","0.485733922661548"
"Einige Sorgen","2016","66 und älter","Brandenburg","135","0.586684022707523","0.524254161697962","0.649113883717085"
"Einige Sorgen","2016","66 und älter","Mecklenburg-Vorpommern","70","0.506843448554415","0.418846711126509","0.594840185982321"
"Einige Sorgen","2016","66 und älter","Sachsen","181","0.537300501991412","0.484533895080629","0.590067108902194"
"Einige Sorgen","2016","66 und älter","Sachsen-Anhalt","104","0.580104824081111","0.509742387533838","0.650467260628383"
"Einige Sorgen","2016","66 und älter","Thueringen","69","0.318837425337822","0.255504950469381","0.382169900206264"
"Einige Sorgen","2016","66 und älter","Hamburg","49","0.473307698719557","0.372907041003346","0.573708356435768"
"Einige Sorgen","2016","66 und älter","Niedersachsen","241","0.509772482290229","0.464769016871876","0.554775947708582"
"Einige Sorgen","2016","66 und älter","Bremen","","","",""
"Einige Sorgen","2016","66 und älter","Nordrhein-Westfalen","436","0.51405132487248","0.481029186145377","0.547073463599583"
"Einige Sorgen","2016","66 und älter","Hessen","144","0.519297086554239","0.459142122137595","0.579452050970883"
"Einige Sorgen","2016","66 und älter","Rheinland-Pfalz,Saarland","165","0.663041416659043","0.604332102371307","0.721750730946779"
"Einige Sorgen","2016","66 und älter","Baden-Wuerttemberg","263","0.489177000879209","0.446045807311587","0.532308194446831"
"Einige Sorgen","2016","66 und älter","Bayern","365","0.504180735407642","0.468132775284711","0.540228695530572"
"Keine Sorgen","2016","16-34 Jahre alt","Schleswig-Holstein","40","0.202809213300045","0.147632226139291","0.257986200460799"
"Keine Sorgen","2016","16-34 Jahre alt","Saarland","","","",""
"Keine Sorgen","2016","16-34 Jahre alt","Berlin","36","0.141732141660978","0.0964604975669356","0.18700378575502"
"Keine Sorgen","2016","16-34 Jahre alt","Brandenburg","49","0.3961559248188","0.320132923468392","0.472178926169207"
"Keine Sorgen","2016","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2016","16-34 Jahre alt","Sachsen","77","0.252574307847314","0.203243462707698","0.301905152986929"
"Keine Sorgen","2016","16-34 Jahre alt","Sachsen-Anhalt","31","0.15888825894949","0.101885969604813","0.215890548294167"
"Keine Sorgen","2016","16-34 Jahre alt","Thueringen","38","0.268677647880036","0.201041897687989","0.336313398072082"
"Keine Sorgen","2016","16-34 Jahre alt","Hamburg","","","",""
"Keine Sorgen","2016","16-34 Jahre alt","Niedersachsen","138","0.213580309977724","0.180869053175991","0.246291566779458"
"Keine Sorgen","2016","16-34 Jahre alt","Bremen","","","",""
"Keine Sorgen","2016","16-34 Jahre alt","Nordrhein-Westfalen","248","0.198879273009059","0.176671452113586","0.221087093904533"
"Keine Sorgen","2016","16-34 Jahre alt","Hessen","75","0.235978096422001","0.192654584009264","0.279301608834739"
"Keine Sorgen","2016","16-34 Jahre alt","Rheinland-Pfalz,Saarland","59","0.213240593573443","0.165935515834671","0.260545671312214"
"Keine Sorgen","2016","16-34 Jahre alt","Baden-Wuerttemberg","189","0.343309350782244","0.307516361080157","0.379102340484332"
"Keine Sorgen","2016","16-34 Jahre alt","Bayern","198","0.251177231983777","0.222490538799964","0.279863925167589"
"Keine Sorgen","2016","35-65 Jahre alt","Schleswig-Holstein","58","0.133265023450739","0.102105468768409","0.164424578133069"
"Keine Sorgen","2016","35-65 Jahre alt","Saarland","","","",""
"Keine Sorgen","2016","35-65 Jahre alt","Berlin","78","0.159073421411783","0.12645579334082","0.191691049482746"
"Keine Sorgen","2016","35-65 Jahre alt","Brandenburg","89","0.127758710749973","0.099860244566756","0.155657176933189"
"Keine Sorgen","2016","35-65 Jahre alt","Mecklenburg-Vorpommern","63","0.214503724936022","0.168054662985419","0.260952786886625"
"Keine Sorgen","2016","35-65 Jahre alt","Sachsen","183","0.228014479196696","0.199174920619857","0.256854037773536"
"Keine Sorgen","2016","35-65 Jahre alt","Sachsen-Anhalt","103","0.212436723351341","0.176071397612336","0.248802049090346"
"Keine Sorgen","2016","35-65 Jahre alt","Thueringen","111","0.228285052576564","0.192449840617984","0.264120264535143"
"Keine Sorgen","2016","35-65 Jahre alt","Hamburg","","","",""
"Keine Sorgen","2016","35-65 Jahre alt","Niedersachsen","229","0.179289113917716","0.158356411797906","0.200221816037526"
"Keine Sorgen","2016","35-65 Jahre alt","Bremen","","","",""
"Keine Sorgen","2016","35-65 Jahre alt","Nordrhein-Westfalen","388","0.141881797770393","0.129195433291","0.154568162249787"
"Keine Sorgen","2016","35-65 Jahre alt","Hessen","145","0.153761490184929","0.13106114788476","0.176461832485099"
"Keine Sorgen","2016","35-65 Jahre alt","Rheinland-Pfalz,Saarland","106","0.181212905940621","0.15301813505064","0.209407676830601"
"Keine Sorgen","2016","35-65 Jahre alt","Baden-Wuerttemberg","271","0.164363228835767","0.146481182241518","0.182245275430017"
"Keine Sorgen","2016","35-65 Jahre alt","Bayern","324","0.148865359868681","0.134180213810752","0.16355050592661"
"Keine Sorgen","2016","66 und älter","Schleswig-Holstein","","","",""
"Keine Sorgen","2016","66 und älter","Saarland","","","",""
"Keine Sorgen","2016","66 und älter","Berlin","","","",""
"Keine Sorgen","2016","66 und älter","Brandenburg","31","0.119357556594961","0.07825452008588","0.160460593104043"
"Keine Sorgen","2016","66 und älter","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2016","66 und älter","Sachsen","66","0.216049359755567","0.172495977958575","0.259602741552559"
"Keine Sorgen","2016","66 und älter","Sachsen-Anhalt","","","",""
"Keine Sorgen","2016","66 und älter","Thueringen","72","0.358861362902936","0.29367515019154","0.424047575614331"
"Keine Sorgen","2016","66 und älter","Hamburg","","","",""
"Keine Sorgen","2016","66 und älter","Niedersachsen","63","0.145674714992499","0.113916020701035","0.177433409283963"
"Keine Sorgen","2016","66 und älter","Bremen","","","",""
"Keine Sorgen","2016","66 und älter","Nordrhein-Westfalen","100","0.124650678416501","0.10282615453857","0.146475202294432"
"Keine Sorgen","2016","66 und älter","Hessen","43","0.153300276439584","0.109923094699203","0.196677458179966"
"Keine Sorgen","2016","66 und älter","Rheinland-Pfalz,Saarland","31","0.123841587465371","0.0829274885979241","0.164755686332818"
"Keine Sorgen","2016","66 und älter","Baden-Wuerttemberg","69","0.142156473138647","0.112025677521633","0.172287268755661"
"Keine Sorgen","2016","66 und älter","Bayern","97","0.129972533250338","0.105727758955879","0.154217307544797"
"Grosse Sorgen","2017","16-34 Jahre alt","Schleswig-Holstein","88","0.336333708219176","0.27527547255361","0.397391943884741"
"Grosse Sorgen","2017","16-34 Jahre alt","Saarland","","","",""
"Grosse Sorgen","2017","16-34 Jahre alt","Berlin","101","0.443493562367701","0.380771789406606","0.506215335328796"
"Grosse Sorgen","2017","16-34 Jahre alt","Brandenburg","39","0.263298703713254","0.195686612868792","0.330910794557717"
"Grosse Sorgen","2017","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2017","16-34 Jahre alt","Sachsen","93","0.240658102410915","0.196862906449437","0.284453298372393"
"Grosse Sorgen","2017","16-34 Jahre alt","Sachsen-Anhalt","63","0.326946697368252","0.258981629745627","0.394911764990877"
"Grosse Sorgen","2017","16-34 Jahre alt","Thueringen","62","0.30462666843537","0.23969412534572","0.369559211525021"
"Grosse Sorgen","2017","16-34 Jahre alt","Hamburg","43","0.491522292648435","0.393538180993452","0.589506404303418"
"Grosse Sorgen","2017","16-34 Jahre alt","Niedersachsen","201","0.28588911051883","0.252630308032391","0.31914791300527"
"Grosse Sorgen","2017","16-34 Jahre alt","Bremen","","","",""
"Grosse Sorgen","2017","16-34 Jahre alt","Nordrhein-Westfalen","459","0.294830430575438","0.270712182545758","0.318948678605118"
"Grosse Sorgen","2017","16-34 Jahre alt","Hessen","153","0.37544895721509","0.329626448229163","0.421271466201017"
"Grosse Sorgen","2017","16-34 Jahre alt","Rheinland-Pfalz,Saarland","65","0.250720974143386","0.20083640641303","0.300605541873741"
"Grosse Sorgen","2017","16-34 Jahre alt","Baden-Wuerttemberg","236","0.313788360530376","0.280010935174815","0.347565785885938"
"Grosse Sorgen","2017","16-34 Jahre alt","Bayern","309","0.318231056834609","0.288627239214703","0.347834874454515"
"Grosse Sorgen","2017","35-65 Jahre alt","Schleswig-Holstein","219","0.379814814630022","0.338879526160055","0.420750103099989"
"Grosse Sorgen","2017","35-65 Jahre alt","Saarland","53","0.452468282276414","0.36881608588004","0.536120478672789"
"Grosse Sorgen","2017","35-65 Jahre alt","Berlin","221","0.391204040586959","0.349966334424328","0.432441746749589"
"Grosse Sorgen","2017","35-65 Jahre alt","Brandenburg","199","0.328896384544082","0.292093211524152","0.365699557564012"
"Grosse Sorgen","2017","35-65 Jahre alt","Mecklenburg-Vorpommern","100","0.309219188584858","0.259801571146102","0.358636806023614"
"Grosse Sorgen","2017","35-65 Jahre alt","Sachsen","274","0.314302968468603","0.284385998828396","0.344219938108809"
"Grosse Sorgen","2017","35-65 Jahre alt","Sachsen-Anhalt","165","0.342678331479837","0.30272244743942","0.382634215520254"
"Grosse Sorgen","2017","35-65 Jahre alt","Thueringen","179","0.29521323494882","0.258218625284801","0.332207844612839"
"Grosse Sorgen","2017","35-65 Jahre alt","Hamburg","97","0.369525918515297","0.312058787368974","0.42699304966162"
"Grosse Sorgen","2017","35-65 Jahre alt","Niedersachsen","503","0.34479442238342","0.320644511403626","0.368944333363214"
"Grosse Sorgen","2017","35-65 Jahre alt","Bremen","57","0.527614147906912","0.440095672842933","0.615132622970891"
"Grosse Sorgen","2017","35-65 Jahre alt","Nordrhein-Westfalen","1265","0.368278245529214","0.351646778422588","0.384909712635841"
"Grosse Sorgen","2017","35-65 Jahre alt","Hessen","394","0.366566981646737","0.337734949691994","0.395399013601481"
"Grosse Sorgen","2017","35-65 Jahre alt","Rheinland-Pfalz,Saarland","220","0.274085432142995","0.241750263146335","0.306420601139654"
"Grosse Sorgen","2017","35-65 Jahre alt","Baden-Wuerttemberg","638","0.357506888895252","0.335109797799961","0.379903979990544"
"Grosse Sorgen","2017","35-65 Jahre alt","Bayern","891","0.348892633136543","0.330046696914283","0.367738569358803"
"Grosse Sorgen","2017","66 und älter","Schleswig-Holstein","74","0.413216676325482","0.340878777247299","0.485554575403666"
"Grosse Sorgen","2017","66 und älter","Saarland","","","",""
"Grosse Sorgen","2017","66 und älter","Berlin","96","0.463117491264719","0.395676543761736","0.530558438767702"
"Grosse Sorgen","2017","66 und älter","Brandenburg","89","0.329875409933698","0.271241026443447","0.388509793423948"
"Grosse Sorgen","2017","66 und älter","Mecklenburg-Vorpommern","52","0.444152627644745","0.358740348404163","0.529564906885328"
"Grosse Sorgen","2017","66 und älter","Sachsen","124","0.314941765370309","0.2671587389796","0.362724791761018"
"Grosse Sorgen","2017","66 und älter","Sachsen-Anhalt","65","0.339697655049111","0.273224165226652","0.406171144871569"
"Grosse Sorgen","2017","66 und älter","Thueringen","84","0.410399242922746","0.34418331761796","0.476615168227531"
"Grosse Sorgen","2017","66 und älter","Hamburg","32","0.257886565308556","0.170375699548936","0.345397431068176"
"Grosse Sorgen","2017","66 und älter","Niedersachsen","173","0.363382707860084","0.321054625193055","0.405710790527113"
"Grosse Sorgen","2017","66 und älter","Bremen","","","",""
"Grosse Sorgen","2017","66 und älter","Nordrhein-Westfalen","393","0.420919851605575","0.388930415338801","0.452909287872349"
"Grosse Sorgen","2017","66 und älter","Hessen","100","0.352307061488382","0.296053054653826","0.408561068322938"
"Grosse Sorgen","2017","66 und älter","Rheinland-Pfalz,Saarland","75","0.29548959713026","0.240242145737499","0.350737048523021"
"Grosse Sorgen","2017","66 und älter","Baden-Wuerttemberg","226","0.419722599562908","0.378515571160852","0.460929627964964"
"Grosse Sorgen","2017","66 und älter","Bayern","307","0.385879373214085","0.351782085479528","0.419976660948641"
"Einige Sorgen","2017","16-34 Jahre alt","Schleswig-Holstein","107","0.457806144051628","0.393418538117576","0.522193749985679"
"Einige Sorgen","2017","16-34 Jahre alt","Saarland","","","",""
"Einige Sorgen","2017","16-34 Jahre alt","Berlin","109","0.430847093079128","0.368327573448598","0.493366612709658"
"Einige Sorgen","2017","16-34 Jahre alt","Brandenburg","79","0.424988735217903","0.349099325534555","0.500878144901251"
"Einige Sorgen","2017","16-34 Jahre alt","Mecklenburg-Vorpommern","59","0.484366703052566","0.393422145636421","0.575311260468712"
"Einige Sorgen","2017","16-34 Jahre alt","Sachsen","192","0.537282914389221","0.486201039226229","0.588364789552213"
"Einige Sorgen","2017","16-34 Jahre alt","Sachsen-Anhalt","90","0.482539054895868","0.410140888104383","0.554937221687352"
"Einige Sorgen","2017","16-34 Jahre alt","Thueringen","95","0.534132745653869","0.46375665620827","0.604508835099469"
"Einige Sorgen","2017","16-34 Jahre alt","Hamburg","42","0.34871726988807","0.255312382729316","0.442122157046823"
"Einige Sorgen","2017","16-34 Jahre alt","Niedersachsen","363","0.528027565656765","0.491281437250541","0.56477369406299"
"Einige Sorgen","2017","16-34 Jahre alt","Bremen","","","",""
"Einige Sorgen","2017","16-34 Jahre alt","Nordrhein-Westfalen","699","0.538607600776394","0.512239170352913","0.564976031199874"
"Einige Sorgen","2017","16-34 Jahre alt","Hessen","199","0.431018219092159","0.384156691768755","0.477879746415562"
"Einige Sorgen","2017","16-34 Jahre alt","Rheinland-Pfalz,Saarland","174","0.603630879105395","0.547333947743741","0.65992781046705"
"Einige Sorgen","2017","16-34 Jahre alt","Baden-Wuerttemberg","332","0.441749884570205","0.405602097045113","0.477897672095297"
"Einige Sorgen","2017","16-34 Jahre alt","Bayern","462","0.494099479374148","0.462323598852025","0.525875359896271"
"Einige Sorgen","2017","35-65 Jahre alt","Schleswig-Holstein","266","0.525550148453153","0.48343353428376","0.567666762622546"
"Einige Sorgen","2017","35-65 Jahre alt","Saarland","66","0.429735003100534","0.346536146228384","0.512933859972685"
"Einige Sorgen","2017","35-65 Jahre alt","Berlin","236","0.444036388445759","0.402051846656173","0.486020930235346"
"Einige Sorgen","2017","35-65 Jahre alt","Brandenburg","332","0.545988075916189","0.506986142812966","0.584990009019411"
"Einige Sorgen","2017","35-65 Jahre alt","Mecklenburg-Vorpommern","177","0.519692119638454","0.466271198278071","0.573113040998837"
"Einige Sorgen","2017","35-65 Jahre alt","Sachsen","461","0.496442596739171","0.464221802864693","0.52866339061365"
"Einige Sorgen","2017","35-65 Jahre alt","Sachsen-Anhalt","297","0.487667860619938","0.445586835065847","0.529748886174029"
"Einige Sorgen","2017","35-65 Jahre alt","Thueringen","302","0.48617578197906","0.445639341248983","0.526712222709137"
"Einige Sorgen","2017","35-65 Jahre alt","Hamburg","150","0.545907838128881","0.48662962370925","0.605186052548513"
"Einige Sorgen","2017","35-65 Jahre alt","Niedersachsen","782","0.505748375781397","0.480345205091407","0.531151546471387"
"Einige Sorgen","2017","35-65 Jahre alt","Bremen","50","0.387346215982402","0.301947703992696","0.472744727972109"
"Einige Sorgen","2017","35-65 Jahre alt","Nordrhein-Westfalen","1570","0.495789728951566","0.478549849733001","0.513029608170131"
"Einige Sorgen","2017","35-65 Jahre alt","Hessen","559","0.523392986611849","0.493508734342445","0.553277238881252"
"Einige Sorgen","2017","35-65 Jahre alt","Rheinland-Pfalz,Saarland","450","0.623679535758941","0.588559975647205","0.658799095870677"
"Einige Sorgen","2017","35-65 Jahre alt","Baden-Wuerttemberg","862","0.48368094506004","0.460327350452966","0.507034539667113"
"Einige Sorgen","2017","35-65 Jahre alt","Bayern","1277","0.538570152776259","0.518858660915238","0.55828164463728"
"Einige Sorgen","2017","66 und älter","Schleswig-Holstein","86","0.450768984147138","0.37767314938439","0.523864818909887"
"Einige Sorgen","2017","66 und älter","Saarland","","","",""
"Einige Sorgen","2017","66 und älter","Berlin","87","0.420882858411425","0.354109645618117","0.487656071204733"
"Einige Sorgen","2017","66 und älter","Brandenburg","131","0.596457628428847","0.535274175354915","0.65764108150278"
"Einige Sorgen","2017","66 und älter","Mecklenburg-Vorpommern","66","0.435048704675366","0.349826873996465","0.520270535354267"
"Einige Sorgen","2017","66 und älter","Sachsen","187","0.526837091553288","0.475475520844677","0.578198662261898"
"Einige Sorgen","2017","66 und älter","Sachsen-Anhalt","102","0.464209716584255","0.394211767527877","0.534207665640633"
"Einige Sorgen","2017","66 und älter","Thueringen","66","0.267783546175427","0.208177289762916","0.327389802587938"
"Einige Sorgen","2017","66 und älter","Hamburg","51","0.61310021243222","0.515673633371501","0.710526791492939"
"Einige Sorgen","2017","66 und älter","Niedersachsen","256","0.487421646139009","0.443433081623831","0.531410210654187"
"Einige Sorgen","2017","66 und älter","Bremen","","","",""
"Einige Sorgen","2017","66 und älter","Nordrhein-Westfalen","419","0.46029695759545","0.428002051259768","0.492591863931132"
"Einige Sorgen","2017","66 und älter","Hessen","146","0.551062746061107","0.492489194842819","0.609636297279394"
"Einige Sorgen","2017","66 und älter","Rheinland-Pfalz,Saarland","155","0.579122312272167","0.519341674283907","0.638902950260427"
"Einige Sorgen","2017","66 und älter","Baden-Wuerttemberg","269","0.481689555345249","0.439968922583536","0.523410188106962"
"Einige Sorgen","2017","66 und älter","Bayern","393","0.509036741044281","0.474020762182778","0.544052719905784"
"Keine Sorgen","2017","16-34 Jahre alt","Schleswig-Holstein","35","0.205860147729197","0.153606235863504","0.258114059594889"
"Keine Sorgen","2017","16-34 Jahre alt","Saarland","","","",""
"Keine Sorgen","2017","16-34 Jahre alt","Berlin","31","0.125659344553171","0.0838110945806821","0.16750759452566"
"Keine Sorgen","2017","16-34 Jahre alt","Brandenburg","45","0.311712561068843","0.240604905119656","0.38282021701803"
"Keine Sorgen","2017","16-34 Jahre alt","Mecklenburg-Vorpommern","30","0.276007191681844","0.194659277529646","0.357355105834042"
"Keine Sorgen","2017","16-34 Jahre alt","Sachsen","81","0.222058983199864","0.179478061600272","0.264639904799457"
"Keine Sorgen","2017","16-34 Jahre alt","Sachsen-Anhalt","30","0.190514247735881","0.133617049539338","0.247411445932424"
"Keine Sorgen","2017","16-34 Jahre alt","Thueringen","36","0.16124058591076","0.109357556754742","0.213123615066779"
"Keine Sorgen","2017","16-34 Jahre alt","Hamburg","","","",""
"Keine Sorgen","2017","16-34 Jahre alt","Niedersachsen","145","0.186083323824404","0.157437014693372","0.214729632955436"
"Keine Sorgen","2017","16-34 Jahre alt","Bremen","","","",""
"Keine Sorgen","2017","16-34 Jahre alt","Nordrhein-Westfalen","215","0.166561968648169","0.146854202416029","0.186269734880308"
"Keine Sorgen","2017","16-34 Jahre alt","Hessen","77","0.193532823692752","0.156148449975659","0.230917197409845"
"Keine Sorgen","2017","16-34 Jahre alt","Rheinland-Pfalz,Saarland","51","0.145648146751219","0.105048714865025","0.186247578637413"
"Keine Sorgen","2017","16-34 Jahre alt","Baden-Wuerttemberg","157","0.244461754899419","0.213178439244853","0.275745070553984"
"Keine Sorgen","2017","16-34 Jahre alt","Bayern","180","0.187669463791244","0.162854078153305","0.212484849429182"
"Keine Sorgen","2017","35-65 Jahre alt","Schleswig-Holstein","55","0.094635036916825","0.0699468594341857","0.119323214399464"
"Keine Sorgen","2017","35-65 Jahre alt","Saarland","","","",""
"Keine Sorgen","2017","35-65 Jahre alt","Berlin","81","0.164759570967282","0.133413144831241","0.196105997103323"
"Keine Sorgen","2017","35-65 Jahre alt","Brandenburg","95","0.12511553953973","0.0991981114438332","0.151032967635626"
"Keine Sorgen","2017","35-65 Jahre alt","Mecklenburg-Vorpommern","59","0.171088691776687","0.13082226082229","0.211355122731085"
"Keine Sorgen","2017","35-65 Jahre alt","Sachsen","190","0.189254434792226","0.164011342910338","0.214497526674114"
"Keine Sorgen","2017","35-65 Jahre alt","Sachsen-Anhalt","80","0.169653807900225","0.138055789120195","0.201251826680255"
