year,age_gr,bula_h,plh0037,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,30-45 y.,Brandenburg,Somewhat concerned,0.48418,107,198,0.41440,0.55397
2019,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.33839,32,113,0.25076,0.42602
2019,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.48828,81,113,0.39571,0.58086
2019,30-45 y.,Saxony,Very concerned,0.40106,159,426,0.35446,0.44766
2019,30-45 y.,Saxony,Somewhat concerned,0.38638,194,426,0.34009,0.43267
2019,30-45 y.,Saxony,Not concerned at all,0.20437,73,426,0.16603,0.24270
2019,30-45 y.,Saxony-Anhalt,Very concerned,0.31954,69,187,0.25253,0.38655
2019,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.54177,118,187,0.47016,0.61337
2019,30-45 y.,Thuringa,Very concerned,0.41265,98,225,0.34818,0.47712
2019,30-45 y.,Thuringa,Somewhat concerned,0.34150,92,225,0.27940,0.40361
2019,30-45 y.,Thuringa,Not concerned at all,0.22643,35,225,0.17162,0.28124
2019,46-65 y.,Schleswig-Holstein,Very concerned,0.54198,190,329,0.48806,0.59590
2019,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.35256,139,329,0.30086,0.40427
2019,46-65 y.,Hamburg,Very concerned,0.56537,122,191,0.49489,0.63586
2019,46-65 y.,Hamburg,Somewhat concerned,0.32924,69,191,0.26242,0.39606
2019,46-65 y.,Lower Saxony,Very concerned,0.48369,502,1013,0.45290,0.51448
2019,46-65 y.,Lower Saxony,Somewhat concerned,0.40320,418,1013,0.37298,0.43342
2019,46-65 y.,Lower Saxony,Not concerned at all,0.10599,93,1013,0.08702,0.12496
2019,46-65 y.,Bremen,Very concerned,0.65126,48,48,0.51501,0.78751
2019,46-65 y.,North Rhine-Westphalia,Very concerned,0.51424,1159,2165,0.49318,0.53529
2019,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.41989,863,2165,0.39910,0.44069
2019,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.05941,143,2165,0.04945,0.06937
2019,46-65 y.,Hesse,Very concerned,0.54133,406,738,0.50536,0.57731
2019,46-65 y.,Hesse,Somewhat concerned,0.37468,283,738,0.33973,0.40963
2019,46-65 y.,Hesse,Not concerned at all,0.08087,49,738,0.06118,0.10055
2019,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.47611,296,614,0.43658,0.51565
2019,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.45520,277,614,0.41578,0.49463
2019,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.06282,41,614,0.04361,0.08203
2019,46-65 y.,Baden-Wuerttemberg,Very concerned,0.51080,572,1119,0.48150,0.54011
2019,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.41829,451,1119,0.38937,0.44720
2019,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.06821,96,1119,0.05343,0.08298
2019,46-65 y.,Bavaria,Very concerned,0.49810,828,1592,0.47353,0.52267
2019,46-65 y.,Bavaria,Somewhat concerned,0.41492,634,1592,0.39071,0.43914
2019,46-65 y.,Bavaria,Not concerned at all,0.08170,130,1592,0.06824,0.09516
2019,46-65 y.,Berlin,Very concerned,0.52398,210,377,0.47349,0.57446
2019,46-65 y.,Berlin,Somewhat concerned,0.28177,122,377,0.23630,0.32724
2019,46-65 y.,Berlin,Not concerned at all,0.18628,45,377,0.14692,0.22563
2019,46-65 y.,Brandenburg,Very concerned,0.42634,213,484,0.38223,0.47044
2019,46-65 y.,Brandenburg,Somewhat concerned,0.47690,230,484,0.43236,0.52145
2019,46-65 y.,Brandenburg,Not concerned at all,0.09596,41,484,0.06969,0.12223
2019,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.41371,101,233,0.35034,0.47709
2019,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.55523,132,233,0.49128,0.61918
2019,46-65 y.,Saxony,Very concerned,0.41773,262,633,0.37928,0.45618
2019,46-65 y.,Saxony,Somewhat concerned,0.45626,275,633,0.41743,0.49509
2019,46-65 y.,Saxony,Not concerned at all,0.11867,96,633,0.09346,0.14389
2019,46-65 y.,Saxony-Anhalt,Very concerned,0.46648,148,371,0.41565,0.51731
2019,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.43110,182,371,0.38064,0.48156
2019,46-65 y.,Saxony-Anhalt,Not concerned at all,0.09814,41,371,0.06782,0.12845
2019,46-65 y.,Thuringa,Very concerned,0.42972,168,378,0.37975,0.47969
2019,46-65 y.,Thuringa,Somewhat concerned,0.47806,165,378,0.42763,0.52848
2019,46-65 y.,Thuringa,Not concerned at all,0.09104,45,378,0.06200,0.12008
2019,66 and older,Schleswig-Holstein,Very concerned,0.59069,104,182,0.51905,0.66232
2019,66 and older,Schleswig-Holstein,Somewhat concerned,0.32779,78,182,0.25940,0.39617
2019,66 and older,Hamburg,Very concerned,0.42605,53,105,0.33101,0.52109
2019,66 and older,Hamburg,Somewhat concerned,0.50936,52,105,0.41328,0.60544
2019,66 and older,Lower Saxony,Very concerned,0.49286,235,461,0.44717,0.53855
2019,66 and older,Lower Saxony,Somewhat concerned,0.38377,181,461,0.33933,0.42821
2019,66 and older,Lower Saxony,Not concerned at all,0.10914,45,461,0.08065,0.13764
2019,66 and older,Bremen,Very concerned,0.64477,31,31,0.47351,0.81603
2019,66 and older,North Rhine-Westphalia,Very concerned,0.51429,548,985,0.48306,0.54552
2019,66 and older,North Rhine-Westphalia,Somewhat concerned,0.38910,358,985,0.35864,0.41957
2019,66 and older,North Rhine-Westphalia,Not concerned at all,0.09172,79,985,0.07369,0.10976
2019,66 and older,Hesse,Very concerned,0.46302,143,271,0.40354,0.52250
2019,66 and older,Hesse,Somewhat concerned,0.45649,128,271,0.39708,0.51591
2019,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.44269,131,281,0.38451,0.50087
2019,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.51175,150,281,0.45320,0.57030
2019,66 and older,Baden-Wuerttemberg,Very concerned,0.51750,276,542,0.47539,0.55961
2019,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.39829,226,542,0.35704,0.43954
2019,66 and older,Baden-Wuerttemberg,Not concerned at all,0.07164,40,542,0.04990,0.09337
2019,66 and older,Bavaria,Very concerned,0.47598,398,796,0.44126,0.51070
2019,66 and older,Bavaria,Somewhat concerned,0.42275,332,796,0.38841,0.45709
2019,66 and older,Bavaria,Not concerned at all,0.09445,66,796,0.07412,0.11478
2019,66 and older,Berlin,Very concerned,0.67548,123,187,0.60820,0.74277
2019,66 and older,Berlin,Somewhat concerned,0.26186,64,187,0.19868,0.32504
2019,66 and older,Brandenburg,Very concerned,0.45835,119,258,0.39743,0.51927
2019,66 and older,Brandenburg,Somewhat concerned,0.47854,139,258,0.41747,0.53962
2019,66 and older,Mecklenburg-Western Pomerania,Very concerned,0.48399,72,148,0.40320,0.56478
2019,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.47109,76,148,0.39040,0.55179
2019,66 and older,Saxony,Very concerned,0.43541,161,379,0.38543,0.48540
2019,66 and older,Saxony,Somewhat concerned,0.41387,162,379,0.36422,0.46352
2019,66 and older,Saxony,Not concerned at all,0.14833,56,379,0.11250,0.18416
2019,66 and older,Saxony-Anhalt,Very concerned,0.42735,88,173,0.35342,0.50128
2019,66 and older,Saxony-Anhalt,Somewhat concerned,0.46132,85,173,0.38681,0.53582
2019,66 and older,Thuringa,Very concerned,0.48354,94,214,0.41643,0.55065
2019,66 and older,Thuringa,Somewhat concerned,0.31131,74,214,0.24912,0.37349
2019,66 and older,Thuringa,Not concerned at all,0.20515,46,214,0.15092,0.25939
2020,17-29 y.,Schleswig-Holstein,Very concerned,0.38124,62,129,0.29710,0.46538
2020,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.45140,67,129,0.36518,0.53761
2020,17-29 y.,Hamburg,Very concerned,0.32205,31,70,0.21180,0.43231
2020,17-29 y.,Hamburg,Somewhat concerned,0.54254,39,70,0.42499,0.66009
2020,17-29 y.,Lower Saxony,Very concerned,0.32693,178,472,0.28456,0.36929
2020,17-29 y.,Lower Saxony,Somewhat concerned,0.40490,215,472,0.36056,0.44923
2020,17-29 y.,Lower Saxony,Not concerned at all,0.14750,79,472,0.11547,0.17952
2020,17-29 y.,North Rhine-Westphalia,Very concerned,0.40161,445,1062,0.37211,0.43111
2020,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.41388,456,1062,0.38424,0.44351
2020,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.10266,161,1062,0.08440,0.12093
2020,17-29 y.,Hesse,Very concerned,0.43903,140,333,0.38565,0.49241
2020,17-29 y.,Hesse,Somewhat concerned,0.31586,136,333,0.26585,0.36586
2020,17-29 y.,Hesse,Not concerned at all,0.18878,57,333,0.14668,0.23088
2020,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.44211,90,230,0.37779,0.50643
2020,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.33781,102,230,0.27655,0.39907
2020,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.09696,38,230,0.05864,0.13529
2020,17-29 y.,Baden-Wuerttemberg,Very concerned,0.44579,201,486,0.40155,0.49003
2020,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.32739,189,486,0.28563,0.36915
2020,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.13407,96,486,0.10375,0.16440
2020,17-29 y.,Bavaria,Very concerned,0.37128,259,679,0.33491,0.40765
2020,17-29 y.,Bavaria,Somewhat concerned,0.42376,307,679,0.38657,0.46096
2020,17-29 y.,Bavaria,Not concerned at all,0.10224,113,679,0.07944,0.12505
2020,17-29 y.,Berlin,Very concerned,0.39992,101,185,0.32913,0.47070
2020,17-29 y.,Berlin,Somewhat concerned,0.44548,84,185,0.37366,0.51729
2020,17-29 y.,Brandenburg,Very concerned,0.16060,38,123,0.09545,0.22576
2020,17-29 y.,Brandenburg,Somewhat concerned,0.39546,51,123,0.30869,0.48222
2020,17-29 y.,Brandenburg,Not concerned at all,0.26298,34,123,0.18486,0.34110
2020,17-29 y.,Saxony,Very concerned,0.33907,78,191,0.27175,0.40638
2020,17-29 y.,Saxony,Somewhat concerned,0.37024,72,191,0.30158,0.43890
2020,17-29 y.,Saxony,Not concerned at all,0.19231,41,191,0.13627,0.24835
2020,17-29 y.,Saxony-Anhalt,Very concerned,0.26382,34,93,0.17376,0.35387
2020,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.48954,59,93,0.38739,0.59169
2020,17-29 y.,Thuringa,Very concerned,0.31116,38,77,0.20707,0.41525
2020,17-29 y.,Thuringa,Somewhat concerned,0.37295,39,77,0.26423,0.48168
2020,30-45 y.,Schleswig-Holstein,Very concerned,0.33763,93,210,0.27352,0.40174
2020,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.48392,117,210,0.41617,0.55167
2020,30-45 y.,Hamburg,Very concerned,0.50229,63,131,0.41634,0.58824
2020,30-45 y.,Hamburg,Somewhat concerned,0.39956,68,131,0.31536,0.48376
2020,30-45 y.,Lower Saxony,Very concerned,0.32231,188,584,0.28437,0.36025
2020,30-45 y.,Lower Saxony,Somewhat concerned,0.51917,306,584,0.47861,0.55973
2020,30-45 y.,Lower Saxony,Not concerned at all,0.13088,90,584,0.10350,0.15826
2020,30-45 y.,North Rhine-Westphalia,Very concerned,0.39382,528,1413,0.36833,0.41930
2020,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.44387,667,1413,0.41796,0.46979
2020,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.13991,218,1413,0.12182,0.15801
2020,30-45 y.,Hesse,Very concerned,0.35567,148,442,0.31099,0.40035
2020,30-45 y.,Hesse,Somewhat concerned,0.46854,216,442,0.42196,0.51511
2020,30-45 y.,Hesse,Not concerned at all,0.15279,78,442,0.11921,0.18637
2020,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.26564,84,297,0.21532,0.31595
2020,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.56258,163,297,0.50607,0.61910
2020,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.14292,50,297,0.10305,0.18280
2020,30-45 y.,Baden-Wuerttemberg,Very concerned,0.34924,266,735,0.31475,0.38373
2020,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.49478,356,735,0.45861,0.53095
2020,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.14213,113,735,0.11687,0.16739
2020,30-45 y.,Bavaria,Very concerned,0.33906,359,1087,0.31090,0.36721
2020,30-45 y.,Bavaria,Somewhat concerned,0.52207,548,1087,0.49236,0.55178
2020,30-45 y.,Bavaria,Not concerned at all,0.12735,180,1087,0.10752,0.14717
2020,30-45 y.,Berlin,Very concerned,0.49012,217,419,0.44219,0.53804
2020,30-45 y.,Berlin,Somewhat concerned,0.41424,163,419,0.36702,0.46146
2020,30-45 y.,Berlin,Not concerned at all,0.07861,39,419,0.05281,0.10441
2020,30-45 y.,Brandenburg,Very concerned,0.27427,76,233,0.21686,0.33168
2020,30-45 y.,Brandenburg,Somewhat concerned,0.54428,125,233,0.48019,0.60836
2020,30-45 y.,Brandenburg,Not concerned at all,0.17200,32,233,0.12344,0.22056
2020,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.47584,55,55,0.34263,0.60904
2020,30-45 y.,Saxony,Very concerned,0.30071,123,404,0.25594,0.34549
2020,30-45 y.,Saxony,Somewhat concerned,0.45891,195,404,0.41026,0.50756
2020,30-45 y.,Saxony,Not concerned at all,0.22638,86,404,0.18552,0.26723
2020,30-45 y.,Saxony-Anhalt,Very concerned,0.21823,53,208,0.16196,0.27450
2020,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.61073,116,208,0.54430,0.67715
2020,30-45 y.,Saxony-Anhalt,Not concerned at all,0.15702,39,208,0.10746,0.20658
2020,30-45 y.,Thuringa,Very concerned,0.30035,80,239,0.24211,0.35859
2020,30-45 y.,Thuringa,Somewhat concerned,0.51745,118,239,0.45396,0.58093
2020,30-45 y.,Thuringa,Not concerned at all,0.17018,41,239,0.12243,0.21792
2020,46-65 y.,Schleswig-Holstein,Very concerned,0.47880,153,343,0.42585,0.53174
2020,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.41588,157,343,0.36365,0.46812
2020,46-65 y.,Schleswig-Holstein,Not concerned at all,0.10188,33,343,0.06982,0.13393
2020,46-65 y.,Hamburg,Very concerned,0.51072,89,163,0.43374,0.58770
2020,46-65 y.,Hamburg,Somewhat concerned,0.34200,74,163,0.26894,0.41505
2020,46-65 y.,Lower Saxony,Very concerned,0.41155,372,948,0.38021,0.44289
2020,46-65 y.,Lower Saxony,Somewhat concerned,0.47051,473,948,0.43872,0.50230
2020,46-65 y.,Lower Saxony,Not concerned at all,0.11291,103,948,0.09276,0.13307
2020,46-65 y.,Bremen,Very concerned,0.65529,35,72,0.54474,0.76584
2020,46-65 y.,Bremen,Somewhat concerned,0.31651,37,72,0.20832,0.42470
2020,46-65 y.,North Rhine-Westphalia,Very concerned,0.39729,870,2033,0.37601,0.41856
2020,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.50789,965,2033,0.48616,0.52963
2020,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.08948,198,2033,0.07707,0.10189
2020,46-65 y.,Hesse,Very concerned,0.43720,318,703,0.40051,0.47390
2020,46-65 y.,Hesse,Somewhat concerned,0.43349,301,703,0.39683,0.47015
2020,46-65 y.,Hesse,Not concerned at all,0.12641,84,703,0.10183,0.15100
2020,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.39944,223,550,0.35847,0.44041
2020,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.47783,271,550,0.43604,0.51961
2020,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.11899,56,550,0.09191,0.14607
2020,46-65 y.,Baden-Wuerttemberg,Very concerned,0.41170,443,1092,0.38249,0.44090
2020,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.45916,519,1092,0.42959,0.48874
2020,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.12613,130,1092,0.10643,0.14583
2020,46-65 y.,Bavaria,Very concerned,0.42781,668,1529,0.40300,0.45262
2020,46-65 y.,Bavaria,Somewhat concerned,0.46471,715,1529,0.43970,0.48971
2020,46-65 y.,Bavaria,Not concerned at all,0.10230,146,1529,0.08710,0.11749
2020,46-65 y.,Berlin,Very concerned,0.47388,179,362,0.42237,0.52538
2020,46-65 y.,Berlin,Somewhat concerned,0.39114,142,362,0.34080,0.44148
2020,46-65 y.,Berlin,Not concerned at all,0.12566,41,362,0.09147,0.15986
2020,46-65 y.,Brandenburg,Very concerned,0.35620,154,437,0.31124,0.40115
2020,46-65 y.,Brandenburg,Somewhat concerned,0.50240,212,437,0.45547,0.54933
2020,46-65 y.,Brandenburg,Not concerned at all,0.13782,71,437,0.10547,0.17018
2020,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.32915,71,187,0.26161,0.39668
2020,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.57204,116,187,0.50093,0.64314
2020,46-65 y.,Saxony,Very concerned,0.30114,180,577,0.26367,0.33860
2020,46-65 y.,Saxony,Somewhat concerned,0.53485,295,577,0.49411,0.57558
2020,46-65 y.,Saxony,Not concerned at all,0.15793,102,577,0.12815,0.18771
2020,46-65 y.,Saxony-Anhalt,Very concerned,0.35476,126,363,0.30548,0.40405
2020,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.49365,191,363,0.44215,0.54516
2020,46-65 y.,Saxony-Anhalt,Not concerned at all,0.10838,46,363,0.07635,0.14040
2020,46-65 y.,Thuringa,Very concerned,0.37292,130,360,0.32289,0.42294
2020,46-65 y.,Thuringa,Somewhat concerned,0.46992,181,360,0.41829,0.52155
2020,46-65 y.,Thuringa,Not concerned at all,0.15525,49,360,0.11779,0.19271
2020,66 and older,Schleswig-Holstein,Very concerned,0.47127,75,167,0.39533,0.54721
2020,66 and older,Schleswig-Holstein,Somewhat concerned,0.47119,92,167,0.39525,0.54712
2020,66 and older,Hamburg,Very concerned,0.42986,47,103,0.33378,0.52593
2020,66 and older,Hamburg,Somewhat concerned,0.42848,56,103,0.33245,0.52452
2020,66 and older,Lower Saxony,Very concerned,0.43409,191,436,0.38752,0.48067
2020,66 and older,Lower Saxony,Somewhat concerned,0.48363,210,436,0.43667,0.53060
2020,66 and older,Lower Saxony,Not concerned at all,0.06900,35,436,0.04518,0.09282
2020,66 and older,North Rhine-Westphalia,Very concerned,0.45397,433,928,0.42192,0.48602
2020,66 and older,North Rhine-Westphalia,Somewhat concerned,0.43383,414,928,0.40192,0.46573
2020,66 and older,North Rhine-Westphalia,Not concerned at all,0.10009,81,928,0.08077,0.11941
2020,66 and older,Hesse,Very concerned,0.39666,112,248,0.33565,0.45767
2020,66 and older,Hesse,Somewhat concerned,0.49150,136,248,0.42915,0.55384
2020,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.35021,102,286,0.29483,0.40560
2020,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.51222,148,286,0.45419,0.57025
2020,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.13338,36,286,0.09391,0.17285
2020,66 and older,Baden-Wuerttemberg,Very concerned,0.46965,220,507,0.42616,0.51313
2020,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.40495,229,507,0.36218,0.44772
2020,66 and older,Baden-Wuerttemberg,Not concerned at all,0.12032,58,507,0.09197,0.14867
2020,66 and older,Bavaria,Very concerned,0.41159,298,744,0.37621,0.44698
2020,66 and older,Bavaria,Somewhat concerned,0.46805,368,744,0.43218,0.50393
2020,66 and older,Bavaria,Not concerned at all,0.11258,78,744,0.08985,0.13531
2020,66 and older,Berlin,Very concerned,0.51161,92,167,0.43557,0.58766
2020,66 and older,Berlin,Somewhat concerned,0.38974,75,167,0.31555,0.46393
2020,66 and older,Brandenburg,Very concerned,0.33817,103,247,0.27905,0.39729
2020,66 and older,Brandenburg,Somewhat concerned,0.57714,144,247,0.51541,0.63888
2020,66 and older,Mecklenburg-Western Pomerania,Very concerned,0.42741,59,128,0.34137,0.51345
2020,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.53205,69,128,0.44527,0.61883
2020,66 and older,Saxony,Very concerned,0.43064,149,366,0.37984,0.48144
2020,66 and older,Saxony,Somewhat concerned,0.42034,164,366,0.36970,0.47098
2020,66 and older,Saxony,Not concerned at all,0.12430,53,366,0.09045,0.15815
2020,66 and older,Saxony-Anhalt,Very concerned,0.44078,85,164,0.36456,0.51700
2020,66 and older,Saxony-Anhalt,Somewhat concerned,0.40478,79,164,0.32942,0.48013
2020,66 and older,Thuringa,Very concerned,0.45677,79,197,0.38703,0.52651
2020,66 and older,Thuringa,Somewhat concerned,0.35780,84,197,0.29069,0.42490
2020,66 and older,Thuringa,Not concerned at all,0.18427,34,197,0.12999,0.23855
2021,17-29 y.,Schleswig-Holstein,Very concerned,0.45751,64,96,0.35732,0.55769
2021,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.31498,32,96,0.22157,0.40839
2021,17-29 y.,Hamburg,Very concerned,0.49276,31,31,0.31386,0.67167
2021,17-29 y.,Lower Saxony,Very concerned,0.48309,144,292,0.42568,0.54051
2021,17-29 y.,Lower Saxony,Somewhat concerned,0.36949,115,292,0.31403,0.42495
2021,17-29 y.,Lower Saxony,Not concerned at all,0.06809,33,292,0.03915,0.09703
2021,17-29 y.,North Rhine-Westphalia,Very concerned,0.48913,344,648,0.45061,0.52764
2021,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.32795,242,648,0.29177,0.36412
2021,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.08221,62,648,0.06104,0.10337
2021,17-29 y.,Hesse,Very concerned,0.50664,97,166,0.43036,0.58293
2021,17-29 y.,Hesse,Somewhat concerned,0.29800,69,166,0.22821,0.36779
2021,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.44436,62,132,0.35927,0.52946
2021,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.39520,70,132,0.31148,0.47892
2021,17-29 y.,Baden-Wuerttemberg,Very concerned,0.44007,132,314,0.38508,0.49506
2021,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.33812,125,314,0.28571,0.39053
2021,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.13897,57,314,0.10065,0.17729
2021,17-29 y.,Bavaria,Very concerned,0.37800,196,417,0.33141,0.42460
2021,17-29 y.,Bavaria,Somewhat concerned,0.43085,180,417,0.38327,0.47844
2021,17-29 y.,Bavaria,Not concerned at all,0.10961,41,417,0.07959,0.13963
2021,17-29 y.,Berlin,Very concerned,0.63310,73,73,0.52178,0.74443
2021,17-29 y.,Saxony,Very concerned,0.35642,54,103,0.26347,0.44937
2021,17-29 y.,Saxony,Somewhat concerned,0.43671,49,103,0.34046,0.53297
2021,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.39641,41,41,0.24482,0.54800
2021,17-29 y.,Thuringa,Very concerned,0.42085,34,68,0.30263,0.53906
2021,17-29 y.,Thuringa,Somewhat concerned,0.38981,34,68,0.27302,0.50659
2021,30-45 y.,Schleswig-Holstein,Very concerned,0.37899,70,164,0.30452,0.45347
2021,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.42007,94,164,0.34430,0.49584
2021,30-45 y.,Hamburg,Very concerned,0.65819,43,80,0.55359,0.76278
2021,30-45 y.,Hamburg,Somewhat concerned,0.28730,37,80,0.18751,0.38708
2021,30-45 y.,Lower Saxony,Very concerned,0.36010,147,362,0.31058,0.40962
2021,30-45 y.,Lower Saxony,Somewhat concerned,0.50008,180,362,0.44850,0.55165
2021,30-45 y.,Lower Saxony,Not concerned at all,0.10694,35,362,0.07506,0.13882
2021,30-45 y.,North Rhine-Westphalia,Very concerned,0.40212,388,875,0.36961,0.43463
2021,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.43193,392,875,0.39909,0.46477
2021,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.13436,95,875,0.11175,0.15697
2021,30-45 y.,Hesse,Very concerned,0.45313,114,226,0.38808,0.51817
2021,30-45 y.,Hesse,Somewhat concerned,0.41884,112,226,0.35437,0.48330
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.30933,57,173,0.24025,0.37840
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.49198,82,173,0.41727,0.56670
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.16486,34,173,0.10941,0.22031
2021,30-45 y.,Baden-Wuerttemberg,Very concerned,0.40078,185,468,0.35633,0.44523
2021,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.45387,223,468,0.40871,0.49902
2021,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.13192,60,468,0.10123,0.16261
2021,30-45 y.,Bavaria,Very concerned,0.40635,237,621,0.36768,0.44501
2021,30-45 y.,Bavaria,Somewhat concerned,0.44814,299,621,0.40899,0.48728
2021,30-45 y.,Bavaria,Not concerned at all,0.13022,85,621,0.10373,0.15671
2021,30-45 y.,Berlin,Very concerned,0.45053,157,257,0.38958,0.51148
2021,30-45 y.,Berlin,Somewhat concerned,0.45511,100,257,0.39411,0.51612
2021,30-45 y.,Brandenburg,Very concerned,0.30874,58,118,0.22503,0.39245
2021,30-45 y.,Brandenburg,Somewhat concerned,0.50400,60,118,0.41341,0.59460
2021,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.44082,39,39,0.28296,0.59868
2021,30-45 y.,Saxony,Very concerned,0.36359,117,320,0.31080,0.41638
2021,30-45 y.,Saxony,Somewhat concerned,0.45226,151,320,0.39764,0.50688
2021,30-45 y.,Saxony,Not concerned at all,0.17046,52,320,0.12920,0.21173
2021,30-45 y.,Saxony-Anhalt,Very concerned,0.21428,47,108,0.13653,0.29202
2021,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.45187,61,108,0.35757,0.54617
2021,30-45 y.,Thuringa,Very concerned,0.43783,55,119,0.34831,0.52735
2021,30-45 y.,Thuringa,Somewhat concerned,0.43506,64,119,0.34561,0.52451
2021,46-65 y.,Schleswig-Holstein,Very concerned,0.52499,143,243,0.46207,0.58791
2021,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.41662,100,243,0.35451,0.47874
2021,46-65 y.,Hamburg,Very concerned,0.54301,91,146,0.46193,0.62410
2021,46-65 y.,Hamburg,Somewhat concerned,0.39575,55,146,0.31615,0.47534
2021,46-65 y.,Lower Saxony,Very concerned,0.47910,301,680,0.44153,0.51668
2021,46-65 y.,Lower Saxony,Somewhat concerned,0.43718,317,680,0.39987,0.47450
2021,46-65 y.,Lower Saxony,Not concerned at all,0.07871,62,680,0.05845,0.09896
2021,46-65 y.,North Rhine-Westphalia,Very concerned,0.49386,708,1374,0.46742,0.52031
2021,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.42840,577,1374,0.40223,0.45458
2021,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.06887,89,1374,0.05548,0.08227
2021,46-65 y.,Hesse,Very concerned,0.48576,235,449,0.43948,0.53204
2021,46-65 y.,Hesse,Somewhat concerned,0.38431,178,449,0.33927,0.42936
2021,46-65 y.,Hesse,Not concerned at all,0.11534,36,449,0.08576,0.14492
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.44105,166,329,0.38732,0.49479
