year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2022,Hesse,1st Quintile,181,4.72391,4.31574,5.13208,3.00000,5.00000,7.00000,0,10,,,
2022,Hesse,2nd Quintile,175,4.94140,4.51213,5.37068,3.00000,5.00000,7.00000,0,10,,,
2022,Hesse,3rd Quintile,135,3.99407,3.53964,4.44851,2.00000,5.00000,6.00000,0,10,,,
2022,Hesse,4th Quintile,119,3.34161,2.90111,3.78211,1.00000,3.00000,5.00000,0,10,,,
2022,Hesse,5th Quintile,110,2.78851,2.33816,3.23885,0.00000,3.00000,5.00000,0,10,,,
2022,"Rhineland-Palatinate, Saarland",Not included in this version of the questionnaire,,,,,,,,,,,,
2022,"Rhineland-Palatinate, Saarland",1st Quintile,150,4.66578,4.12792,5.20365,1.00000,5.00000,7.00000,0,10,,,
2022,"Rhineland-Palatinate, Saarland",2nd Quintile,113,5.07397,4.57863,5.56931,3.00000,5.00000,7.00000,0,10,,,
2022,"Rhineland-Palatinate, Saarland",3rd Quintile,74,4.00231,3.42572,4.57890,2.00000,4.00000,6.00000,0,9,,,
2022,"Rhineland-Palatinate, Saarland",4th Quintile,64,2.79124,2.21905,3.36343,0.65175,3.00000,4.73486,0,8,,,
2022,"Rhineland-Palatinate, Saarland",5th Quintile,40,3.49517,2.35328,4.63706,0.65123,2.00000,5.00000,0,10,,,
2022,Baden-Wuerttemberg,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Baden-Wuerttemberg,1st Quintile,345,5.55389,5.27577,5.83201,4.00000,6.00000,7.59689,0,10,,,
2022,Baden-Wuerttemberg,2nd Quintile,285,4.93669,4.62564,5.24773,3.00000,5.00000,7.00000,0,10,,,
2022,Baden-Wuerttemberg,3rd Quintile,202,4.29101,3.90882,4.67319,2.00000,5.00000,6.00000,0,10,,,
2022,Baden-Wuerttemberg,4th Quintile,185,3.16472,2.81254,3.51690,1.00000,3.00000,5.00000,0,10,,,
2022,Baden-Wuerttemberg,5th Quintile,147,2.72023,2.36861,3.07185,1.00000,2.51237,4.00000,0,8.50000,,,
2022,Bavaria,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Bavaria,1st Quintile,407,5.41798,5.13169,5.70426,4.00000,5.00000,8.00000,0,10,,,
2022,Bavaria,2nd Quintile,366,4.32099,4.03777,4.60420,2.00000,5.00000,6.00000,0,10,,,
2022,Bavaria,3rd Quintile,298,4.20347,3.87732,4.52962,2.00000,4.00000,7.00000,0,10,,,
2022,Bavaria,4th Quintile,301,3.64657,3.35677,3.93638,1.00000,4.00000,5.00000,0,10,,,
2022,Bavaria,5th Quintile,253,3.15313,2.84307,3.46319,1.00000,3.00000,5.00000,0,10,,,
2022,Berlin,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Berlin,1st Quintile,242,4.74786,4.37588,5.11984,2.00000,5.00000,7.00000,0,10,,,
2022,Berlin,2nd Quintile,206,4.33017,3.98460,4.67575,2.55494,5.00000,6.00000,0,10,,,
2022,Berlin,3rd Quintile,168,3.60838,3.24028,3.97647,2.00000,4.00000,5.00000,0,9.50000,,,
2022,Berlin,4th Quintile,156,3.36272,2.98392,3.74152,1.00000,3.00000,5.00000,0,10,,,
2022,Berlin,5th Quintile,149,2.91723,2.47646,3.35800,0.00000,2.00000,5.00000,0,8,,,
2022,Brandenburg,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Brandenburg,1st Quintile,130,5.35363,4.82360,5.88366,4.00000,5.00000,8.00000,0,10,,,
2022,Brandenburg,2nd Quintile,102,4.72323,4.27545,5.17101,3.00000,5.00000,6.00000,0,10,,,
2022,Brandenburg,3rd Quintile,80,3.94947,3.27292,4.62603,0.00000,5.00000,6.00000,0,10,,,
2022,Brandenburg,4th Quintile,45,3.57137,2.70788,4.43486,0.00000,3.00000,6.00000,0,10,,,
2022,Brandenburg,5th Quintile,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,1st Quintile,99,5.16072,4.53526,5.78617,4.00000,5.00000,8.00000,0,10,,,
2022,Mecklenburg-Western Pomerania,2nd Quintile,85,4.53243,3.94016,5.12470,2.00000,5.00000,7.00000,0,10,,,
2022,Mecklenburg-Western Pomerania,3rd Quintile,54,3.66566,3.06046,4.27086,2.00000,4.00000,5.00000,0,9,,,
2022,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2022,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2022,Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Saxony,1st Quintile,261,5.24419,4.93246,5.55593,4.00000,5.00000,7.00000,0,10,,,
2022,Saxony,2nd Quintile,203,3.79797,3.46834,4.12761,2.00000,4.00000,5.00000,0,9.50000,,,
2022,Saxony,3rd Quintile,150,3.65838,3.28322,4.03354,2.00000,4.00000,5.00000,0,9,,,
2022,Saxony,4th Quintile,90,2.87419,2.37441,3.37396,0.00000,3.00000,5.00000,0,9,,,
2022,Saxony,5th Quintile,45,3.65934,2.88380,4.43488,2.00000,4.00000,6.00000,0,8,,,
2022,Saxony-Anhalt,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Saxony-Anhalt,1st Quintile,138,4.66791,4.15111,5.18472,2.00000,5.00000,7.25216,0,10,,,
2022,Saxony-Anhalt,2nd Quintile,88,3.99687,3.40019,4.59355,1.16686,4.00000,5.11333,0,10,,,
2022,Saxony-Anhalt,3rd Quintile,60,4.94740,4.15129,5.74350,2.00000,5.60108,7.00000,0,10,,,
2022,Saxony-Anhalt,4th Quintile,44,2.47923,1.70515,3.25331,0.00000,2.00000,5.00000,0,8,,,
2022,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2022,Thuringa,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Thuringa,1st Quintile,100,5.25907,4.73808,5.78006,4.00000,5.00000,7.00000,0,10,,,
2022,Thuringa,2nd Quintile,79,3.91320,3.35762,4.46878,2.23970,4.00000,5.00000,0,9.14044,,,
2022,Thuringa,3rd Quintile,56,3.75770,3.01980,4.49559,1.00000,4.00000,6.00000,0,10,,,
2022,Thuringa,4th Quintile,33,4.47035,3.50666,5.43404,3.00000,5.00000,5.75101,0,9.87753,,,
2022,Thuringa,5th Quintile,,,,,,,,,,,,
