year,age_gr,bula_h,pli0092_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1999,17-29 y.,Baden-Wuerttemberg,At least once per month,0.10263,45,414,0.07336,0.13190
1999,17-29 y.,Baden-Wuerttemberg,Seldom,0.22246,106,414,0.18235,0.26257
1999,17-29 y.,Baden-Wuerttemberg,Never,0.27288,109,414,0.22992,0.31584
1999,17-29 y.,Bavaria,At least once per week,0.43439,151,375,0.38415,0.48462
1999,17-29 y.,Bavaria,At least once per month,0.11284,44,375,0.08077,0.14490
1999,17-29 y.,Bavaria,Seldom,0.30526,112,375,0.25859,0.35193
1999,17-29 y.,Bavaria,Never,0.14337,68,375,0.10785,0.17889
1999,17-29 y.,Berlin,At least once per week,0.34506,39,76,0.23747,0.45265
1999,17-29 y.,Berlin,Seldom,0.33524,37,76,0.22840,0.44208
1999,17-29 y.,Brandenburg,At least once per week,0.23521,31,124,0.16025,0.31016
1999,17-29 y.,Brandenburg,Seldom,0.35890,49,124,0.27413,0.44367
1999,17-29 y.,Brandenburg,Never,0.29183,44,124,0.21149,0.37217
1999,17-29 y.,Mecklenburg-Western Pomerania,At least once per week,0.39352,36,36,0.23167,0.55537
1999,17-29 y.,Saxony,At least once per week,0.31819,79,246,0.25986,0.37651
1999,17-29 y.,Saxony,At least once per month,0.14303,31,246,0.09919,0.18687
1999,17-29 y.,Saxony,Seldom,0.25918,70,246,0.20431,0.31405
1999,17-29 y.,Saxony,Never,0.27764,66,246,0.22156,0.33372
1999,17-29 y.,Saxony-Anhalt,At least once per week,0.30755,46,146,0.23244,0.38267
1999,17-29 y.,Saxony-Anhalt,Seldom,0.37519,51,146,0.29638,0.45400
1999,17-29 y.,Saxony-Anhalt,Never,0.27020,49,146,0.19792,0.34248
1999,17-29 y.,Thuringa,At least once per week,0.23637,37,129,0.16277,0.30998
1999,17-29 y.,Thuringa,Seldom,0.30221,53,129,0.22266,0.38177
1999,17-29 y.,Thuringa,Never,0.24968,39,129,0.17470,0.32467
1999,30-45 y.,Schleswig-Holstein,At least once per week,0.38093,43,113,0.29099,0.47087
1999,30-45 y.,Schleswig-Holstein,Seldom,0.27158,32,113,0.18921,0.35396
1999,30-45 y.,Schleswig-Holstein,Never,0.27041,38,113,0.18815,0.35268
1999,30-45 y.,Lower Saxony,At least once per week,0.32906,117,415,0.28380,0.37432
1999,30-45 y.,Lower Saxony,At least once per month,0.09163,42,415,0.06384,0.11942
1999,30-45 y.,Lower Saxony,Seldom,0.23416,97,415,0.19336,0.27495
1999,30-45 y.,Lower Saxony,Never,0.33845,159,415,0.29287,0.38403
1999,30-45 y.,North Rhine-Westphalia,At least once per week,0.29184,257,926,0.26255,0.32114
1999,30-45 y.,North Rhine-Westphalia,At least once per month,0.09064,82,926,0.07213,0.10914
1999,30-45 y.,North Rhine-Westphalia,Seldom,0.25279,238,926,0.22479,0.28080
1999,30-45 y.,North Rhine-Westphalia,Never,0.34747,349,926,0.31679,0.37816
1999,30-45 y.,Hesse,At least once per week,0.37459,93,271,0.31685,0.43232
1999,30-45 y.,Hesse,Seldom,0.23306,68,271,0.18263,0.28349
1999,30-45 y.,Hesse,Never,0.32831,110,271,0.27229,0.38432
1999,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.34586,88,283,0.29035,0.40138
1999,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.14940,54,283,0.10779,0.19100
1999,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.44629,141,283,0.38827,0.50431
1999,30-45 y.,Baden-Wuerttemberg,At least once per week,0.33664,188,625,0.29956,0.37371
1999,30-45 y.,Baden-Wuerttemberg,At least once per month,0.05762,44,625,0.03933,0.07590
1999,30-45 y.,Baden-Wuerttemberg,Seldom,0.21969,142,625,0.18721,0.25218
1999,30-45 y.,Baden-Wuerttemberg,Never,0.37972,251,625,0.34164,0.41780
1999,30-45 y.,Bavaria,At least once per week,0.33427,199,638,0.29764,0.37091
1999,30-45 y.,Bavaria,At least once per month,0.09698,69,638,0.07400,0.11996
1999,30-45 y.,Bavaria,Seldom,0.26657,177,638,0.23223,0.30091
1999,30-45 y.,Bavaria,Never,0.30084,193,638,0.26523,0.33646
1999,30-45 y.,Berlin,At least once per week,0.30188,53,163,0.23118,0.37257
1999,30-45 y.,Berlin,Seldom,0.33596,59,163,0.26322,0.40869
1999,30-45 y.,Berlin,Never,0.28316,51,163,0.21379,0.35254
1999,30-45 y.,Brandenburg,Seldom,0.34400,62,148,0.26721,0.42080
1999,30-45 y.,Brandenburg,Never,0.47916,86,148,0.39841,0.55992
1999,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.31352,32,96,0.22023,0.40681
1999,30-45 y.,Mecklenburg-Western Pomerania,Never,0.47738,64,96,0.37694,0.57782
1999,30-45 y.,Saxony,At least once per week,0.21668,79,357,0.17389,0.25948
1999,30-45 y.,Saxony,Seldom,0.24258,87,357,0.19805,0.28710
1999,30-45 y.,Saxony,Never,0.47700,191,357,0.42511,0.52888
1999,30-45 y.,Saxony-Anhalt,At least once per week,0.25769,49,199,0.19677,0.31861
1999,30-45 y.,Saxony-Anhalt,Seldom,0.30567,59,199,0.24150,0.36984
1999,30-45 y.,Saxony-Anhalt,Never,0.41106,91,199,0.34252,0.47959
1999,30-45 y.,Thuringa,At least once per week,0.10597,31,217,0.06492,0.14701
1999,30-45 y.,Thuringa,Seldom,0.27920,67,217,0.21937,0.33902
1999,30-45 y.,Thuringa,Never,0.52611,119,217,0.45952,0.59270
1999,46-65 y.,Schleswig-Holstein,Never,0.38295,38,38,0.22632,0.53959
1999,46-65 y.,Lower Saxony,At least once per week,0.28267,93,325,0.23364,0.33170
1999,46-65 y.,Lower Saxony,Seldom,0.19855,60,325,0.15511,0.24199
1999,46-65 y.,Lower Saxony,Never,0.45669,172,325,0.40245,0.51093
1999,46-65 y.,North Rhine-Westphalia,At least once per week,0.24720,182,837,0.21795,0.27644
1999,46-65 y.,North Rhine-Westphalia,At least once per month,0.05821,44,837,0.04234,0.07408
1999,46-65 y.,North Rhine-Westphalia,Seldom,0.17439,138,837,0.14867,0.20011
1999,46-65 y.,North Rhine-Westphalia,Never,0.51197,473,837,0.47809,0.54586
1999,46-65 y.,Hesse,At least once per week,0.21515,59,279,0.16684,0.26345
1999,46-65 y.,Hesse,Seldom,0.12147,33,279,0.08307,0.15987
1999,46-65 y.,Hesse,Never,0.58933,187,279,0.53150,0.64716
1999,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.27535,47,170,0.20800,0.34269
1999,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.55478,123,170,0.47985,0.62971
1999,46-65 y.,Baden-Wuerttemberg,At least once per week,0.24383,86,450,0.20411,0.28355
1999,46-65 y.,Baden-Wuerttemberg,Seldom,0.13295,54,450,0.10155,0.16436
1999,46-65 y.,Baden-Wuerttemberg,Never,0.55596,310,450,0.51000,0.60192
1999,46-65 y.,Bavaria,At least once per week,0.25614,111,505,0.21803,0.29424
1999,46-65 y.,Bavaria,At least once per month,0.05925,31,505,0.03864,0.07986
1999,46-65 y.,Bavaria,Seldom,0.20667,96,505,0.17131,0.24202
1999,46-65 y.,Bavaria,Never,0.47451,267,505,0.43092,0.51811
1999,46-65 y.,Berlin,Seldom,0.24044,41,132,0.16726,0.31362
1999,46-65 y.,Berlin,Never,0.55295,91,132,0.46781,0.63810
1999,46-65 y.,Brandenburg,Seldom,0.15894,34,176,0.10477,0.21311
1999,46-65 y.,Brandenburg,Never,0.69013,142,176,0.62162,0.75865
1999,46-65 y.,Mecklenburg-Western Pomerania,Never,0.65243,88,88,0.55236,0.75249
1999,46-65 y.,Saxony,At least once per week,0.10243,42,346,0.07043,0.13442
1999,46-65 y.,Saxony,Seldom,0.18543,65,346,0.14442,0.22644
1999,46-65 y.,Saxony,Never,0.63394,239,346,0.58310,0.68477
1999,46-65 y.,Saxony-Anhalt,Never,0.78041,183,183,0.72026,0.84055
1999,46-65 y.,Thuringa,Seldom,0.11700,34,189,0.07105,0.16295
1999,46-65 y.,Thuringa,Never,0.68822,155,189,0.62200,0.75443
1999,66 and older,Lower Saxony,Never,0.73718,104,104,0.65217,0.82219
1999,66 and older,North Rhine-Westphalia,At least once per week,0.11514,33,297,0.07877,0.15150
1999,66 and older,North Rhine-Westphalia,Never,0.80949,264,297,0.76475,0.85423
1999,66 and older,Hesse,Never,0.74275,99,99,0.65620,0.82929
1999,66 and older,"Rhineland-Palatinate, Saarland",Never,0.86241,108,108,0.79714,0.92768
1999,66 and older,Baden-Wuerttemberg,Never,0.84751,183,183,0.79528,0.89974
1999,66 and older,Bavaria,Never,0.71448,199,199,0.65156,0.77739
1999,66 and older,Berlin,Never,0.70641,47,47,0.57480,0.83802
1999,66 and older,Brandenburg,Never,0.83588,63,63,0.74369,0.92808
1999,66 and older,Mecklenburg-Western Pomerania,Never,0.78036,31,31,0.63222,0.92851
1999,66 and older,Saxony,Never,0.82910,126,126,0.76311,0.89509
1999,66 and older,Saxony-Anhalt,Never,0.86838,78,78,0.79286,0.94389
1999,66 and older,Thuringa,Never,0.91239,86,86,0.85229,0.97250
2001,17-29 y.,Schleswig-Holstein,At least once per week,0.39277,34,34,0.22614,0.55939
2001,17-29 y.,Lower Saxony,At least once per week,0.41590,135,341,0.36351,0.46829
2001,17-29 y.,Lower Saxony,At least once per month,0.08751,35,341,0.05747,0.11755
2001,17-29 y.,Lower Saxony,Seldom,0.24406,84,341,0.19840,0.28972
2001,17-29 y.,Lower Saxony,Never,0.24160,87,341,0.19610,0.28711
2001,17-29 y.,North Rhine-Westphalia,At least once per week,0.43212,360,823,0.39826,0.46599
2001,17-29 y.,North Rhine-Westphalia,At least once per month,0.09554,77,823,0.07544,0.11564
2001,17-29 y.,North Rhine-Westphalia,Seldom,0.17167,148,823,0.14589,0.19745
2001,17-29 y.,North Rhine-Westphalia,Never,0.29070,238,823,0.25966,0.32174
2001,17-29 y.,Hesse,At least once per week,0.42943,108,239,0.36654,0.49232
2001,17-29 y.,Hesse,Seldom,0.16423,51,239,0.11716,0.21129
2001,17-29 y.,Hesse,Never,0.30889,80,239,0.25018,0.36759
2001,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.39383,84,195,0.32507,0.46258
2001,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.21401,44,195,0.15630,0.27172
2001,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.32711,67,195,0.26109,0.39313
2001,17-29 y.,Baden-Wuerttemberg,At least once per week,0.39830,216,534,0.35673,0.43986
2001,17-29 y.,Baden-Wuerttemberg,At least once per month,0.10427,58,534,0.07832,0.13021
2001,17-29 y.,Baden-Wuerttemberg,Seldom,0.18791,95,534,0.15475,0.22108
2001,17-29 y.,Baden-Wuerttemberg,Never,0.30952,165,534,0.27028,0.34877
2001,17-29 y.,Bavaria,At least once per week,0.40996,237,561,0.36922,0.45069
2001,17-29 y.,Bavaria,At least once per month,0.11882,65,561,0.09202,0.14562
2001,17-29 y.,Bavaria,Seldom,0.24554,128,561,0.20989,0.28119
2001,17-29 y.,Bavaria,Never,0.22499,131,561,0.19040,0.25957
2001,17-29 y.,Berlin,At least once per week,0.41138,65,110,0.31900,0.50376
2001,17-29 y.,Berlin,Seldom,0.26486,45,110,0.18202,0.34770
2001,17-29 y.,Brandenburg,At least once per week,0.32643,61,181,0.25793,0.39493
2001,17-29 y.,Brandenburg,Seldom,0.24159,51,181,0.17906,0.30412
2001,17-29 y.,Brandenburg,Never,0.35845,69,181,0.28839,0.42850
2001,17-29 y.,Mecklenburg-Western Pomerania,At least once per week,0.41736,39,39,0.26057,0.57415
2001,17-29 y.,Saxony,At least once per week,0.35717,101,315,0.30417,0.41017
2001,17-29 y.,Saxony,At least once per month,0.08323,33,315,0.05267,0.11378
2001,17-29 y.,Saxony,Seldom,0.25438,86,315,0.20621,0.30255
2001,17-29 y.,Saxony,Never,0.30327,95,315,0.25243,0.35412
2001,17-29 y.,Saxony-Anhalt,At least once per week,0.31939,69,186,0.25220,0.38657
2001,17-29 y.,Saxony-Anhalt,Seldom,0.19457,41,186,0.13753,0.25162
2001,17-29 y.,Saxony-Anhalt,Never,0.38836,76,186,0.31813,0.45859
2001,17-29 y.,Thuringa,At least once per week,0.35484,73,192,0.28698,0.42270
2001,17-29 y.,Thuringa,Seldom,0.26834,58,192,0.20550,0.33118
2001,17-29 y.,Thuringa,Never,0.31906,61,192,0.25295,0.38516
2001,30-45 y.,Schleswig-Holstein,At least once per week,0.34099,60,172,0.26994,0.41204
2001,30-45 y.,Schleswig-Holstein,Seldom,0.23640,46,172,0.17272,0.30009
2001,30-45 y.,Schleswig-Holstein,Never,0.30759,66,172,0.23842,0.37676
2001,30-45 y.,Hamburg,Never,0.36503,34,34,0.20077,0.52929
2001,30-45 y.,Lower Saxony,At least once per week,0.36181,222,635,0.32441,0.39922
2001,30-45 y.,Lower Saxony,At least once per month,0.06618,38,635,0.04683,0.08553
2001,30-45 y.,Lower Saxony,Seldom,0.19736,129,635,0.16638,0.22834
2001,30-45 y.,Lower Saxony,Never,0.36913,246,635,0.33157,0.40670
2001,30-45 y.,North Rhine-Westphalia,At least once per week,0.32469,484,1564,0.30148,0.34791
2001,30-45 y.,North Rhine-Westphalia,At least once per month,0.08360,127,1564,0.06988,0.09732
2001,30-45 y.,North Rhine-Westphalia,Seldom,0.22245,340,1564,0.20183,0.24307
2001,30-45 y.,North Rhine-Westphalia,Never,0.36417,613,1564,0.34032,0.38803
2001,30-45 y.,Hesse,At least once per week,0.36923,183,476,0.32583,0.41263
2001,30-45 y.,Hesse,Seldom,0.17359,88,476,0.13953,0.20765
2001,30-45 y.,Hesse,Never,0.39060,205,476,0.34673,0.43448
2001,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.29674,148,488,0.25617,0.33731
2001,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.20122,98,488,0.16561,0.23682
2001,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.45118,242,488,0.40699,0.49538
2001,30-45 y.,Baden-Wuerttemberg,At least once per week,0.34961,296,930,0.31895,0.38027
2001,30-45 y.,Baden-Wuerttemberg,At least once per month,0.09028,80,930,0.07185,0.10871
2001,30-45 y.,Baden-Wuerttemberg,Seldom,0.20873,195,930,0.18260,0.23487
2001,30-45 y.,Baden-Wuerttemberg,Never,0.34516,359,930,0.31459,0.37573
2001,30-45 y.,Bavaria,At least once per week,0.31675,333,1052,0.28862,0.34487
2001,30-45 y.,Bavaria,At least once per month,0.10771,110,1052,0.08896,0.12645
2001,30-45 y.,Bavaria,Seldom,0.21185,234,1052,0.18715,0.23656
2001,30-45 y.,Bavaria,Never,0.35624,375,1052,0.32729,0.38520
2001,30-45 y.,Berlin,At least once per week,0.33299,90,238,0.27299,0.39299
2001,30-45 y.,Berlin,Seldom,0.31221,76,238,0.25321,0.37121
2001,30-45 y.,Berlin,Never,0.27230,72,238,0.21563,0.32897
2001,30-45 y.,Brandenburg,At least once per week,0.20156,53,245,0.15122,0.25189
2001,30-45 y.,Brandenburg,Seldom,0.30841,80,245,0.25046,0.36635
2001,30-45 y.,Brandenburg,Never,0.40147,112,245,0.33997,0.46298
2001,30-45 y.,Mecklenburg-Western Pomerania,At least once per week,0.22328,40,147,0.15573,0.29084
2001,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.19472,34,147,0.13049,0.25896
2001,30-45 y.,Mecklenburg-Western Pomerania,Never,0.44850,73,147,0.36783,0.52918
2001,30-45 y.,Saxony,At least once per week,0.21840,111,493,0.18189,0.25491
2001,30-45 y.,Saxony,Seldom,0.23926,127,493,0.20156,0.27696
2001,30-45 y.,Saxony,Never,0.48603,255,493,0.44187,0.53019
2001,30-45 y.,Saxony-Anhalt,At least once per week,0.19618,57,256,0.14744,0.24492
2001,30-45 y.,Saxony-Anhalt,Seldom,0.24749,68,256,0.19452,0.30046
2001,30-45 y.,Saxony-Anhalt,Never,0.48427,131,256,0.42293,0.54561
2001,30-45 y.,Thuringa,At least once per week,0.17308,51,272,0.12804,0.21813
2001,30-45 y.,Thuringa,Seldom,0.23871,72,272,0.18796,0.28947
2001,30-45 y.,Thuringa,Never,0.49935,149,272,0.43982,0.55888
2001,46-65 y.,Schleswig-Holstein,At least once per week,0.19202,49,214,0.13912,0.24492
2001,46-65 y.,Schleswig-Holstein,Seldom,0.23195,55,214,0.17526,0.28863
2001,46-65 y.,Schleswig-Holstein,Never,0.47154,110,214,0.40450,0.53858
2001,46-65 y.,Hamburg,At least once per week,0.30692,36,87,0.20944,0.40440
2001,46-65 y.,Hamburg,Never,0.48747,51,87,0.38183,0.59312
2001,46-65 y.,Lower Saxony,At least once per week,0.26399,139,558,0.22739,0.30060
2001,46-65 y.,Lower Saxony,At least once per month,0.08504,43,558,0.06188,0.10821
2001,46-65 y.,Lower Saxony,Seldom,0.13606,79,558,0.10758,0.16453
2001,46-65 y.,Lower Saxony,Never,0.50236,297,558,0.46083,0.54388
2001,46-65 y.,North Rhine-Westphalia,At least once per week,0.25775,399,1506,0.23566,0.27985
2001,46-65 y.,North Rhine-Westphalia,At least once per month,0.04974,78,1506,0.03876,0.06072
2001,46-65 y.,North Rhine-Westphalia,Seldom,0.14224,213,1506,0.12459,0.15988
2001,46-65 y.,North Rhine-Westphalia,Never,0.52939,816,1506,0.50417,0.55460
2001,46-65 y.,Hesse,At least once per week,0.26245,120,458,0.22211,0.30278
2001,46-65 y.,Hesse,Seldom,0.11700,54,458,0.08753,0.14647
2001,46-65 y.,Hesse,Never,0.56860,284,458,0.52319,0.61401
2001,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.25831,103,383,0.21442,0.30220
2001,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.12009,44,383,0.08749,0.15269
2001,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.59479,236,383,0.54556,0.64403
2001,46-65 y.,Baden-Wuerttemberg,At least once per week,0.30008,207,757,0.26741,0.33275
2001,46-65 y.,Baden-Wuerttemberg,At least once per month,0.05998,34,757,0.04305,0.07691
2001,46-65 y.,Baden-Wuerttemberg,Seldom,0.11712,81,757,0.09420,0.14004
2001,46-65 y.,Baden-Wuerttemberg,Never,0.50546,435,757,0.46982,0.54110
2001,46-65 y.,Bavaria,At least once per week,0.25202,217,932,0.22413,0.27991
2001,46-65 y.,Bavaria,At least once per month,0.04413,47,932,0.03094,0.05732
2001,46-65 y.,Bavaria,Seldom,0.13810,141,932,0.11593,0.16026
2001,46-65 y.,Bavaria,Never,0.54953,527,932,0.51757,0.58149
2001,46-65 y.,Berlin,At least once per week,0.26727,73,268,0.21419,0.32036
2001,46-65 y.,Berlin,Seldom,0.17136,50,268,0.12616,0.21656
2001,46-65 y.,Berlin,Never,0.52533,145,268,0.46544,0.58523
2001,46-65 y.,Brandenburg,At least once per week,0.17144,55,308,0.12928,0.21360
2001,46-65 y.,Brandenburg,Seldom,0.16053,53,308,0.11946,0.20159
2001,46-65 y.,Brandenburg,Never,0.59492,200,308,0.54001,0.64984
2001,46-65 y.,Mecklenburg-Western Pomerania,At least once per week,0.18163,31,137,0.11683,0.24642
2001,46-65 y.,Mecklenburg-Western Pomerania,Never,0.64013,106,137,0.55946,0.72080
2001,46-65 y.,Saxony,At least once per week,0.21425,108,517,0.17885,0.24965
2001,46-65 y.,Saxony,Seldom,0.13830,74,517,0.10852,0.16809
2001,46-65 y.,Saxony,Never,0.60188,335,517,0.55965,0.64412
2001,46-65 y.,Saxony-Anhalt,At least once per week,0.14497,59,361,0.10860,0.18134
2001,46-65 y.,Saxony-Anhalt,Seldom,0.10383,44,361,0.07232,0.13535
2001,46-65 y.,Saxony-Anhalt,Never,0.72465,258,361,0.67850,0.77079
2001,46-65 y.,Thuringa,At least once per week,0.10172,35,312,0.06812,0.13532
2001,46-65 y.,Thuringa,Seldom,0.14420,52,312,0.10516,0.18324
2001,46-65 y.,Thuringa,Never,0.71291,225,312,0.66263,0.76319
2001,66 and older,Schleswig-Holstein,Never,0.74472,86,86,0.65203,0.83742
2001,66 and older,Lower Saxony,At least once per week,0.14440,46,269,0.10232,0.18649
2001,66 and older,Lower Saxony,Never,0.72553,223,269,0.67210,0.77896
2001,66 and older,North Rhine-Westphalia,At least once per week,0.17893,125,690,0.15031,0.20755
2001,66 and older,North Rhine-Westphalia,Seldom,0.04330,33,690,0.02810,0.05850
2001,66 and older,North Rhine-Westphalia,Never,0.74586,532,690,0.71335,0.77837
2001,66 and older,Hesse,At least once per week,0.13937,33,221,0.09360,0.18513
2001,66 and older,Hesse,Never,0.80801,188,221,0.75596,0.86005
2001,66 and older,"Rhineland-Palatinate, Saarland",Never,0.80218,187,187,0.74493,0.85943
2001,66 and older,Baden-Wuerttemberg,At least once per week,0.10554,36,330,0.07234,0.13874
2001,66 and older,Baden-Wuerttemberg,Never,0.79632,294,330,0.75280,0.83984
2001,66 and older,Bavaria,At least once per week,0.10249,55,425,0.07362,0.13135
2001,66 and older,Bavaria,Never,0.78111,370,425,0.74175,0.82047
2001,66 and older,Berlin,Never,0.74213,62,62,0.63235,0.85191
2001,66 and older,Brandenburg,Never,0.80760,126,126,0.73850,0.87670
2001,66 and older,Mecklenburg-Western Pomerania,Never,0.88234,65,65,0.80340,0.96128
2001,66 and older,Saxony,Never,0.82292,216,216,0.77189,0.87394
2001,66 and older,Saxony-Anhalt,Never,0.89464,137,137,0.84304,0.94624
2001,66 and older,Thuringa,Never,0.92403,128,128,0.87795,0.97011
2003,17-29 y.,Schleswig-Holstein,At least once per week,0.44999,48,48,0.30776,0.59222
2003,17-29 y.,Lower Saxony,At least once per week,0.48914,177,330,0.43512,0.54316
2003,17-29 y.,Lower Saxony,At least once per month,0.08669,31,330,0.05629,0.11710
2003,17-29 y.,Lower Saxony,Seldom,0.23588,73,330,0.19000,0.28176
2003,17-29 y.,Lower Saxony,Never,0.18670,49,330,0.14459,0.22880
2003,17-29 y.,North Rhine-Westphalia,At least once per week,0.43133,353,773,0.39640,0.46627
2003,17-29 y.,North Rhine-Westphalia,At least once per month,0.10789,86,773,0.08601,0.12978
2003,17-29 y.,North Rhine-Westphalia,Seldom,0.18274,149,773,0.15548,0.21000
2003,17-29 y.,North Rhine-Westphalia,Never,0.25947,185,773,0.22855,0.29040
2003,17-29 y.,Hesse,At least once per week,0.47639,128,220,0.41025,0.54254
2003,17-29 y.,Hesse,Seldom,0.17674,46,220,0.12622,0.22726
2003,17-29 y.,Hesse,Never,0.25975,46,220,0.20167,0.31782
2003,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.38132,97,196,0.31314,0.44949
2003,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.22436,46,196,0.16581,0.28291
2003,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.22079,53,196,0.16257,0.27901
2003,17-29 y.,Baden-Wuerttemberg,At least once per week,0.49983,267,513,0.45652,0.54314
2003,17-29 y.,Baden-Wuerttemberg,At least once per month,0.10583,50,513,0.07919,0.13248
2003,17-29 y.,Baden-Wuerttemberg,Seldom,0.18355,90,513,0.15002,0.21709
2003,17-29 y.,Baden-Wuerttemberg,Never,0.20802,106,513,0.17286,0.24318
2003,17-29 y.,Bavaria,At least once per week,0.43712,263,563,0.39611,0.47813
2003,17-29 y.,Bavaria,At least once per month,0.13018,76,563,0.10236,0.15800
2003,17-29 y.,Bavaria,Seldom,0.23142,128,563,0.19655,0.26628
2003,17-29 y.,Bavaria,Never,0.20053,96,563,0.16742,0.23363
2003,17-29 y.,Berlin,At least once per week,0.53377,94,136,0.44962,0.61792
2003,17-29 y.,Berlin,Seldom,0.24390,42,136,0.17146,0.31634
2003,17-29 y.,Brandenburg,At least once per week,0.43467,71,158,0.35713,0.51221
2003,17-29 y.,Brandenburg,Seldom,0.23431,50,158,0.16806,0.30057
2003,17-29 y.,Brandenburg,Never,0.21537,37,158,0.15107,0.27967
2003,17-29 y.,Mecklenburg-Western Pomerania,At least once per week,0.47167,47,47,0.32741,0.61593
2003,17-29 y.,Saxony,At least once per week,0.45169,134,282,0.39351,0.50988
2003,17-29 y.,Saxony,Seldom,0.23940,83,282,0.18951,0.28929
2003,17-29 y.,Saxony,Never,0.21194,65,282,0.16415,0.25972
2003,17-29 y.,Saxony-Anhalt,At least once per week,0.30831,65,161,0.23676,0.37987
2003,17-29 y.,Saxony-Anhalt,Seldom,0.32279,54,161,0.25034,0.39523
2003,17-29 y.,Saxony-Anhalt,Never,0.27551,42,161,0.20628,0.34474
2003,17-29 y.,Thuringa,At least once per week,0.37417,83,186,0.30444,0.44391
2003,17-29 y.,Thuringa,Seldom,0.28012,57,186,0.21541,0.34483
