year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1996,2nd Quintile,Rural regions,1363,1.3789601626136478,1.2972733727370607,1.460646952490235,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1996,3rd Quintile,Urban regions,1853,1.03731490298309,0.9730763963942605,1.1015534095719195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,3rd Quintile,Rural regions,1139,0.9704976577690142,0.8940079097232629,1.0469874058147655,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1996,4th Quintile,Urban regions,1611,0.8964671381150061,0.825106549190386,0.9678277270396263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,4th Quintile,Rural regions,688,0.7312751435909279,0.6481450139214252,0.8144052732604307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,5th Quintile,Urban regions,838,0.5072452729402539,0.449611374333632,0.5648791715468757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,5th Quintile,Rural regions,244,0.6053709924929402,0.48485418312699025,0.7258878018588902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,1st Quintile,Urban regions,1503,1.792979652693582,1.6912957613641189,1.894663544023045,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1997,1st Quintile,Rural regions,836,1.6403016752340265,1.527443539980114,1.753159810487939,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1997,2nd Quintile,Urban regions,2146,1.5603965883426838,1.4834972091517238,1.6372959675336438,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1997,2nd Quintile,Rural regions,1349,1.1843439626221708,1.1032706813428907,1.2654172439014508,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1997,3rd Quintile,Urban regions,2088,1.070583446351799,1.0085070556987707,1.132659837004827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,3rd Quintile,Rural regions,1170,1.2170884336173395,1.1220852638281147,1.3120916034065644,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1997,4th Quintile,Urban regions,1567,0.7443848731487716,0.6819817798305959,0.8067879664669472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,4th Quintile,Rural regions,751,0.6159638104678891,0.5368352369179277,0.6950923840178505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,5th Quintile,Urban regions,911,0.48416342439964716,0.4232432036775587,0.5450836451217357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,5th Quintile,Rural regions,255,0.9126326995071873,0.6905483941523434,1.1347170048620312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,1st Quintile,Urban regions,1330,1.6933372235655821,1.5861598090749738,1.8005146380561905,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1998,1st Quintile,Rural regions,699,1.5591477937979272,1.4288445023220144,1.68945108527384,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1998,2nd Quintile,Urban regions,2050,1.3703225503043042,1.3015757713025478,1.4390693293060606,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1998,2nd Quintile,Rural regions,1239,1.3749049080925935,1.2834721765181039,1.466337639667083,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1998,3rd Quintile,Urban regions,1945,0.9625988328285269,0.9021526505736719,1.0230450150833819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,3rd Quintile,Rural regions,1250,0.9043323290024271,0.832671549301784,0.9759931087030702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,4th Quintile,Urban regions,1574,0.6515273835795345,0.5955256855320883,0.7075290816269808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,4th Quintile,Rural regions,768,0.8506131971590247,0.7383535257812617,0.9628728685367878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,5th Quintile,Urban regions,963,0.5128336398478991,0.4495235425441231,0.5761437371516751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,5th Quintile,Rural regions,298,0.5665044407715984,0.4524997463223104,0.6805091352208865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,1st Quintile,Urban regions,1343,1.787203186257682,1.679575365752702,1.8948310067626621,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1999,1st Quintile,Rural regions,755,1.496035523799664,1.369325357646899,1.622745689952429,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1999,2nd Quintile,Urban regions,2238,1.4126197491971852,1.3397403210728593,1.4854991773215112,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1999,2nd Quintile,Rural regions,1421,1.3580502014520341,1.2693762385319545,1.4467241643721138,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1999,3rd Quintile,Urban regions,2070,1.0854522910579412,1.0213722287143225,1.1495323534015598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,3rd Quintile,Rural regions,1332,1.033870094691212,0.9563057266484684,1.1114344627339556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,4th Quintile,Urban regions,1898,0.7301195982719961,0.6763058198542727,0.7839333766897195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,4th Quintile,Rural regions,837,0.8359895314279879,0.7438052037142351,0.9281738591417408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,5th Quintile,Urban regions,1192,0.6135718834841227,0.5464969712695886,0.6806467956986568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,5th Quintile,Rural regions,362,0.3548471116654624,0.2626489778389819,0.4470452454919429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,1st Quintile,Urban regions,1111,1.9747649788725345,1.8441875095963778,2.1053424481486913,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2000,1st Quintile,Rural regions,628,1.2888813599721154,1.157996104123662,1.4197666158205688,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2000,2nd Quintile,Urban regions,1956,1.2886427409430836,1.2182946023212806,1.3589908795648866,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2000,2nd Quintile,Rural regions,1233,1.3570807517116268,1.2712658038254827,1.4428956995977709,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2000,3rd Quintile,Urban regions,2111,1.2307497003114298,1.1608277421128201,1.3006716585100395,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2000,3rd Quintile,Rural regions,1384,1.0841529962951824,1.0062635580726023,1.1620424345177625,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2000,4th Quintile,Urban regions,1947,0.837579076067819,0.7738155230742042,0.9013426290614338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,4th Quintile,Rural regions,889,0.7478753729259653,0.6570531493577486,0.838697596494182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,5th Quintile,Urban regions,1356,0.6432547406704608,0.5845438823018057,0.701965599039116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,5th Quintile,Rural regions,441,0.548141573752328,0.44609098561195276,0.6501921618927032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,1st Quintile,Urban regions,1780,1.5027190792584253,1.4210289576416686,1.584409200875182,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
2001,1st Quintile,Rural regions,1001,1.4143236807510984,1.3027813206088394,1.5258660408933573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,2nd Quintile,Urban regions,2831,1.474761717225877,1.411055941383549,1.5384674930682047,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
