year,age_gr,quintil_oecd,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,17-29 y.,1st Quintile,Not concerned at all,0.14302,138,664,0.11637,0.16967
2012,17-29 y.,2nd Quintile,Very concerned,0.18715,99,453,0.15120,0.22311
2012,17-29 y.,2nd Quintile,Somewhat concerned,0.48268,269,453,0.43661,0.52875
2012,17-29 y.,2nd Quintile,Not concerned at all,0.13083,85,453,0.09974,0.16192
2012,17-29 y.,3rd Quintile,Very concerned,0.20143,116,517,0.16683,0.23604
2012,17-29 y.,3rd Quintile,Somewhat concerned,0.44125,284,517,0.39841,0.48409
2012,17-29 y.,3rd Quintile,Not concerned at all,0.19829,117,517,0.16389,0.23269
2012,17-29 y.,4th Quintile,Very concerned,0.19270,121,495,0.15792,0.22749
2012,17-29 y.,4th Quintile,Somewhat concerned,0.50387,269,495,0.45978,0.54796
2012,17-29 y.,4th Quintile,Not concerned at all,0.18281,105,495,0.14873,0.21690
2012,17-29 y.,5th Quintile,Very concerned,0.24601,103,385,0.20293,0.28909
2012,17-29 y.,5th Quintile,Somewhat concerned,0.42527,202,385,0.37583,0.47472
2012,17-29 y.,5th Quintile,Not concerned at all,0.21844,80,385,0.17711,0.25976
2012,30-45 y.,1st Quintile,Very concerned,0.17984,195,644,0.15015,0.20953
2012,30-45 y.,1st Quintile,Somewhat concerned,0.33855,369,644,0.30197,0.37512
2012,30-45 y.,1st Quintile,Not concerned at all,0.06634,80,644,0.04710,0.08557
2012,30-45 y.,2nd Quintile,Very concerned,0.18537,189,701,0.15658,0.21416
2012,30-45 y.,2nd Quintile,Somewhat concerned,0.39545,416,701,0.35922,0.43167
2012,30-45 y.,2nd Quintile,Not concerned at all,0.11116,96,701,0.08787,0.13444
2012,30-45 y.,3rd Quintile,Very concerned,0.25217,237,844,0.22286,0.28149
2012,30-45 y.,3rd Quintile,Somewhat concerned,0.46353,505,844,0.42987,0.49720
2012,30-45 y.,3rd Quintile,Not concerned at all,0.08330,102,844,0.06464,0.10195
2012,30-45 y.,4th Quintile,Very concerned,0.17788,217,887,0.15270,0.20306
2012,30-45 y.,4th Quintile,Somewhat concerned,0.54586,548,887,0.51308,0.57865
2012,30-45 y.,4th Quintile,Not concerned at all,0.10707,122,887,0.08671,0.12743
2012,30-45 y.,5th Quintile,Very concerned,0.24288,258,943,0.21549,0.27026
2012,30-45 y.,5th Quintile,Somewhat concerned,0.49106,554,943,0.45914,0.52299
2012,30-45 y.,5th Quintile,Not concerned at all,0.13604,131,943,0.11415,0.15794
2012,46-65 y.,1st Quintile,Very concerned,0.26522,300,920,0.23668,0.29376
2012,46-65 y.,1st Quintile,Somewhat concerned,0.51651,513,920,0.48420,0.54882
2012,46-65 y.,1st Quintile,Not concerned at all,0.09817,107,920,0.07893,0.11741
2012,46-65 y.,2nd Quintile,Very concerned,0.23296,241,893,0.20522,0.26070
2012,46-65 y.,2nd Quintile,Somewhat concerned,0.60731,564,893,0.57526,0.63936
2012,46-65 y.,2nd Quintile,Not concerned at all,0.08016,88,893,0.06234,0.09798
2012,46-65 y.,3rd Quintile,Very concerned,0.29504,380,1203,0.26925,0.32082
2012,46-65 y.,3rd Quintile,Somewhat concerned,0.54004,689,1203,0.51187,0.56822
2012,46-65 y.,3rd Quintile,Not concerned at all,0.10214,134,1203,0.08502,0.11926
2012,46-65 y.,4th Quintile,Very concerned,0.27038,433,1542,0.24820,0.29255
2012,46-65 y.,4th Quintile,Somewhat concerned,0.59500,955,1542,0.57049,0.61951
2012,46-65 y.,4th Quintile,Not concerned at all,0.09526,154,1542,0.08060,0.10992
2012,46-65 y.,5th Quintile,Very concerned,0.24833,576,2316,0.23073,0.26593
2012,46-65 y.,5th Quintile,Somewhat concerned,0.60169,1465,2316,0.58175,0.62163
2012,46-65 y.,5th Quintile,Not concerned at all,0.12980,275,2316,0.11611,0.14349
2012,66 and older,1st Quintile,Very concerned,0.27619,213,772,0.24463,0.30775
2012,66 and older,1st Quintile,Somewhat concerned,0.59518,458,772,0.56053,0.62983
2012,66 and older,1st Quintile,Not concerned at all,0.11289,101,772,0.09055,0.13523
2012,66 and older,2nd Quintile,Very concerned,0.25540,297,1134,0.23001,0.28080
2012,66 and older,2nd Quintile,Somewhat concerned,0.61775,704,1134,0.58945,0.64604
2012,66 and older,2nd Quintile,Not concerned at all,0.11182,133,1134,0.09347,0.13017
2012,66 and older,3rd Quintile,Very concerned,0.28837,267,921,0.25910,0.31765
2012,66 and older,3rd Quintile,Somewhat concerned,0.60168,562,921,0.57005,0.63332
2012,66 and older,3rd Quintile,Not concerned at all,0.09637,92,921,0.07730,0.11544
2012,66 and older,4th Quintile,Very concerned,0.30225,256,836,0.27110,0.33340
2012,66 and older,4th Quintile,Somewhat concerned,0.61030,504,836,0.57722,0.64338
2012,66 and older,4th Quintile,Not concerned at all,0.08385,76,836,0.06505,0.10265
2012,66 and older,5th Quintile,Very concerned,0.25217,225,872,0.22333,0.28101
2012,66 and older,5th Quintile,Somewhat concerned,0.63545,544,872,0.60348,0.66741
2012,66 and older,5th Quintile,Not concerned at all,0.10987,103,872,0.08910,0.13063
2013,17-29 y.,1st Quintile,Very concerned,0.20837,165,662,0.17741,0.23933
2013,17-29 y.,1st Quintile,Somewhat concerned,0.37207,346,662,0.33522,0.40892
2013,17-29 y.,1st Quintile,Not concerned at all,0.17252,151,662,0.14372,0.20133
2013,17-29 y.,2nd Quintile,Very concerned,0.18199,114,464,0.14685,0.21714
2013,17-29 y.,2nd Quintile,Somewhat concerned,0.41533,249,464,0.37044,0.46021
2013,17-29 y.,2nd Quintile,Not concerned at all,0.15641,101,464,0.12332,0.18950
2013,17-29 y.,3rd Quintile,Very concerned,0.19752,108,482,0.16194,0.23310
2013,17-29 y.,3rd Quintile,Somewhat concerned,0.39225,250,482,0.34862,0.43589
2013,17-29 y.,3rd Quintile,Not concerned at all,0.24887,124,482,0.21023,0.28751
2013,17-29 y.,4th Quintile,Very concerned,0.20001,127,498,0.16484,0.23518
2013,17-29 y.,4th Quintile,Somewhat concerned,0.49104,267,498,0.44709,0.53499
2013,17-29 y.,4th Quintile,Not concerned at all,0.20489,104,498,0.16940,0.24038
2013,17-29 y.,5th Quintile,Very concerned,0.21228,108,413,0.17279,0.25177
2013,17-29 y.,5th Quintile,Somewhat concerned,0.48518,218,413,0.43692,0.53344
2013,17-29 y.,5th Quintile,Not concerned at all,0.20033,87,413,0.16168,0.23898
2013,30-45 y.,1st Quintile,Very concerned,0.24291,181,646,0.20982,0.27601
2013,30-45 y.,1st Quintile,Somewhat concerned,0.33551,360,646,0.29907,0.37195
2013,30-45 y.,1st Quintile,Not concerned at all,0.08403,105,646,0.06262,0.10544
2013,30-45 y.,2nd Quintile,Very concerned,0.17719,219,785,0.15047,0.20392
2013,30-45 y.,2nd Quintile,Somewhat concerned,0.43979,451,785,0.40504,0.47453
2013,30-45 y.,2nd Quintile,Not concerned at all,0.12699,115,785,0.10368,0.15029
2013,30-45 y.,3rd Quintile,Very concerned,0.20107,193,788,0.17307,0.22907
2013,30-45 y.,3rd Quintile,Somewhat concerned,0.49304,484,788,0.45811,0.52797
2013,30-45 y.,3rd Quintile,Not concerned at all,0.11194,111,788,0.08991,0.13396
2013,30-45 y.,4th Quintile,Very concerned,0.19143,224,902,0.16574,0.21712
2013,30-45 y.,4th Quintile,Somewhat concerned,0.53191,543,902,0.49933,0.56449
2013,30-45 y.,4th Quintile,Not concerned at all,0.13009,135,902,0.10813,0.15206
2013,30-45 y.,5th Quintile,Very concerned,0.23056,239,936,0.20356,0.25756
2013,30-45 y.,5th Quintile,Somewhat concerned,0.52370,559,936,0.49169,0.55572
2013,30-45 y.,5th Quintile,Not concerned at all,0.13581,138,936,0.11385,0.15777
2013,46-65 y.,1st Quintile,Very concerned,0.27597,295,962,0.24771,0.30424
2013,46-65 y.,1st Quintile,Somewhat concerned,0.49980,513,962,0.46819,0.53141
2013,46-65 y.,1st Quintile,Not concerned at all,0.11654,154,962,0.09625,0.13683
2013,46-65 y.,2nd Quintile,Very concerned,0.21756,260,961,0.19146,0.24366
2013,46-65 y.,2nd Quintile,Somewhat concerned,0.56211,575,961,0.53072,0.59349
2013,46-65 y.,2nd Quintile,Not concerned at all,0.12477,126,961,0.10386,0.14567
2013,46-65 y.,3rd Quintile,Very concerned,0.25124,333,1261,0.22729,0.27519
2013,46-65 y.,3rd Quintile,Somewhat concerned,0.57491,784,1261,0.54761,0.60221
2013,46-65 y.,3rd Quintile,Not concerned at all,0.11878,144,1261,0.10092,0.13665
2013,46-65 y.,4th Quintile,Very concerned,0.26092,453,1658,0.23978,0.28207
2013,46-65 y.,4th Quintile,Somewhat concerned,0.61686,1029,1658,0.59345,0.64027
2013,46-65 y.,4th Quintile,Not concerned at all,0.09066,176,1658,0.07683,0.10448
2013,46-65 y.,5th Quintile,Very concerned,0.25286,605,2453,0.23565,0.27006
2013,46-65 y.,5th Quintile,Somewhat concerned,0.61042,1555,2453,0.59112,0.62973
2013,46-65 y.,5th Quintile,Not concerned at all,0.11457,293,2453,0.10196,0.12718
2013,66 and older,1st Quintile,Very concerned,0.29515,232,809,0.26370,0.32661
2013,66 and older,1st Quintile,Somewhat concerned,0.54742,459,809,0.51310,0.58174
2013,66 and older,1st Quintile,Not concerned at all,0.13797,118,809,0.11419,0.16175
2013,66 and older,2nd Quintile,Very concerned,0.24296,300,1206,0.21875,0.26718
2013,66 and older,2nd Quintile,Somewhat concerned,0.58197,715,1206,0.55412,0.60982
2013,66 and older,2nd Quintile,Not concerned at all,0.15791,191,1206,0.13732,0.17850
2013,66 and older,3rd Quintile,Very concerned,0.25691,281,1039,0.23033,0.28349
2013,66 and older,3rd Quintile,Somewhat concerned,0.60416,627,1039,0.57441,0.63391
2013,66 and older,3rd Quintile,Not concerned at all,0.12256,131,1039,0.10261,0.14251
2013,66 and older,4th Quintile,Very concerned,0.27528,245,865,0.24550,0.30507
2013,66 and older,4th Quintile,Somewhat concerned,0.61023,521,865,0.57771,0.64275
2013,66 and older,4th Quintile,Not concerned at all,0.11079,99,865,0.08986,0.13171
2013,66 and older,5th Quintile,Very concerned,0.25694,232,973,0.22947,0.28441
2013,66 and older,5th Quintile,Somewhat concerned,0.58973,592,973,0.55881,0.62066
2013,66 and older,5th Quintile,Not concerned at all,0.13591,149,973,0.11437,0.15746
2014,17-29 y.,1st Quintile,Very concerned,0.22311,364,1446,0.20164,0.24458
2014,17-29 y.,1st Quintile,Somewhat concerned,0.52445,778,1446,0.49870,0.55020
2014,17-29 y.,1st Quintile,Not concerned at all,0.17994,304,1446,0.16013,0.19974
2014,17-29 y.,2nd Quintile,Very concerned,0.23418,203,869,0.20601,0.26235
2014,17-29 y.,2nd Quintile,Somewhat concerned,0.44676,456,869,0.41369,0.47984
2014,17-29 y.,2nd Quintile,Not concerned at all,0.21914,210,869,0.19162,0.24666
2014,17-29 y.,3rd Quintile,Very concerned,0.23918,208,756,0.20875,0.26961
2014,17-29 y.,3rd Quintile,Somewhat concerned,0.45283,370,756,0.41732,0.48834
2014,17-29 y.,3rd Quintile,Not concerned at all,0.24220,178,756,0.21164,0.27276
2014,17-29 y.,4th Quintile,Very concerned,0.20872,176,722,0.17906,0.23838
2014,17-29 y.,4th Quintile,Somewhat concerned,0.52794,391,722,0.49150,0.56438
2014,17-29 y.,4th Quintile,Not concerned at all,0.20745,155,722,0.17785,0.23705
2014,17-29 y.,5th Quintile,Very concerned,0.21631,127,474,0.17920,0.25342
2014,17-29 y.,5th Quintile,Somewhat concerned,0.47790,242,474,0.43288,0.52292
2014,17-29 y.,5th Quintile,Not concerned at all,0.23129,105,474,0.19329,0.26929
2014,30-45 y.,1st Quintile,Very concerned,0.28334,494,1876,0.26294,0.30373
2014,30-45 y.,1st Quintile,Somewhat concerned,0.51816,1035,1876,0.49554,0.54077
2014,30-45 y.,1st Quintile,Not concerned at all,0.19278,347,1876,0.17492,0.21063
2014,30-45 y.,2nd Quintile,Very concerned,0.27052,471,1918,0.25064,0.29041
2014,30-45 y.,2nd Quintile,Somewhat concerned,0.56179,1124,1918,0.53958,0.58400
2014,30-45 y.,2nd Quintile,Not concerned at all,0.16247,323,1918,0.14596,0.17899
2014,30-45 y.,3rd Quintile,Very concerned,0.26549,439,1694,0.24446,0.28653
2014,30-45 y.,3rd Quintile,Somewhat concerned,0.58440,1016,1694,0.56093,0.60788
2014,30-45 y.,3rd Quintile,Not concerned at all,0.14625,239,1694,0.12942,0.16308
2014,30-45 y.,4th Quintile,Very concerned,0.23509,413,1560,0.21404,0.25614
2014,30-45 y.,4th Quintile,Somewhat concerned,0.59982,918,1560,0.57550,0.62414
2014,30-45 y.,4th Quintile,Not concerned at all,0.16499,229,1560,0.14657,0.18342
2014,30-45 y.,5th Quintile,Very concerned,0.26136,385,1434,0.23861,0.28410
2014,30-45 y.,5th Quintile,Somewhat concerned,0.59132,875,1434,0.56586,0.61677
2014,30-45 y.,5th Quintile,Not concerned at all,0.14494,174,1434,0.12671,0.16317
2014,46-65 y.,1st Quintile,Very concerned,0.29211,484,1631,0.27004,0.31419
2014,46-65 y.,1st Quintile,Somewhat concerned,0.55987,910,1631,0.53577,0.58397
2014,46-65 y.,1st Quintile,Not concerned at all,0.13522,237,1631,0.11862,0.15182
2014,46-65 y.,2nd Quintile,Very concerned,0.26347,413,1446,0.24076,0.28618
2014,46-65 y.,2nd Quintile,Somewhat concerned,0.58824,842,1446,0.56286,0.61362
2014,46-65 y.,2nd Quintile,Not concerned at all,0.14282,191,1446,0.12478,0.16086
2014,46-65 y.,3rd Quintile,Very concerned,0.25347,461,1655,0.23250,0.27443
2014,46-65 y.,3rd Quintile,Somewhat concerned,0.61032,977,1655,0.58681,0.63382
2014,46-65 y.,3rd Quintile,Not concerned at all,0.13420,217,1655,0.11777,0.15063
2014,46-65 y.,4th Quintile,Very concerned,0.27762,553,1963,0.25780,0.29743
2014,46-65 y.,4th Quintile,Somewhat concerned,0.60199,1192,1963,0.58033,0.62365
2014,46-65 y.,4th Quintile,Not concerned at all,0.11549,218,1963,0.10135,0.12963
2014,46-65 y.,5th Quintile,Very concerned,0.26190,683,2577,0.24493,0.27888
2014,46-65 y.,5th Quintile,Somewhat concerned,0.61221,1562,2577,0.59339,0.63102
2014,46-65 y.,5th Quintile,Not concerned at all,0.12583,332,2577,0.11302,0.13864
2014,66 and older,1st Quintile,Very concerned,0.27802,230,799,0.24694,0.30911
2014,66 and older,1st Quintile,Somewhat concerned,0.54851,434,799,0.51398,0.58304
2014,66 and older,1st Quintile,Not concerned at all,0.16010,135,799,0.13466,0.18554
2014,66 and older,2nd Quintile,Very concerned,0.28752,362,1256,0.26248,0.31256
2014,66 and older,2nd Quintile,Somewhat concerned,0.57469,736,1256,0.54733,0.60204
2014,66 and older,2nd Quintile,Not concerned at all,0.12391,158,1256,0.10569,0.14214
2014,66 and older,3rd Quintile,Very concerned,0.27563,281,1054,0.24865,0.30262
2014,66 and older,3rd Quintile,Somewhat concerned,0.62043,651,1054,0.59111,0.64974
2014,66 and older,3rd Quintile,Not concerned at all,0.09964,122,1054,0.08155,0.11773
2014,66 and older,4th Quintile,Very concerned,0.29175,257,905,0.26212,0.32139
2014,66 and older,4th Quintile,Somewhat concerned,0.60142,550,905,0.56950,0.63333
2014,66 and older,4th Quintile,Not concerned at all,0.10655,98,905,0.08644,0.12666
2014,66 and older,5th Quintile,Very concerned,0.24225,233,913,0.21444,0.27005
2014,66 and older,5th Quintile,Somewhat concerned,0.60973,559,913,0.57807,0.64139
2014,66 and older,5th Quintile,Not concerned at all,0.13997,121,913,0.11746,0.16249
2015,17-29 y.,1st Quintile,Very concerned,0.22945,298,1226,0.20590,0.25299
2015,17-29 y.,1st Quintile,Somewhat concerned,0.50704,670,1226,0.47904,0.53504
2015,17-29 y.,1st Quintile,Not concerned at all,0.18858,258,1226,0.16668,0.21049
2015,17-29 y.,2nd Quintile,Very concerned,0.24785,201,854,0.21888,0.27683
2015,17-29 y.,2nd Quintile,Somewhat concerned,0.45046,453,854,0.41707,0.48385
2015,17-29 y.,2nd Quintile,Not concerned at all,0.20639,200,854,0.17923,0.23355
2015,17-29 y.,3rd Quintile,Very concerned,0.17434,168,740,0.14699,0.20169
2015,17-29 y.,3rd Quintile,Somewhat concerned,0.54422,405,740,0.50831,0.58013
2015,17-29 y.,3rd Quintile,Not concerned at all,0.18752,167,740,0.15938,0.21566
2015,17-29 y.,4th Quintile,Very concerned,0.23566,160,620,0.20223,0.26910
2015,17-29 y.,4th Quintile,Somewhat concerned,0.51167,336,620,0.47229,0.55105
2015,17-29 y.,4th Quintile,Not concerned at all,0.17847,124,620,0.14831,0.20864
2015,17-29 y.,5th Quintile,Very concerned,0.22524,116,439,0.18612,0.26436
2015,17-29 y.,5th Quintile,Somewhat concerned,0.47806,234,439,0.43128,0.52485
2015,17-29 y.,5th Quintile,Not concerned at all,0.22268,89,439,0.18371,0.26164
2015,30-45 y.,1st Quintile,Very concerned,0.26582,388,1549,0.24382,0.28783
2015,30-45 y.,1st Quintile,Somewhat concerned,0.54905,874,1549,0.52426,0.57384
2015,30-45 y.,1st Quintile,Not concerned at all,0.16179,287,1549,0.14344,0.18013
2015,30-45 y.,2nd Quintile,Very concerned,0.21096,335,1639,0.19121,0.23072
2015,30-45 y.,2nd Quintile,Somewhat concerned,0.59897,1000,1639,0.57524,0.62271
2015,30-45 y.,2nd Quintile,Not concerned at all,0.17520,304,1639,0.15680,0.19361
2015,30-45 y.,3rd Quintile,Very concerned,0.24679,368,1527,0.22516,0.26842
2015,30-45 y.,3rd Quintile,Somewhat concerned,0.58125,901,1527,0.55650,0.60601
2015,30-45 y.,3rd Quintile,Not concerned at all,0.16566,258,1527,0.14701,0.18432
2015,30-45 y.,4th Quintile,Very concerned,0.22085,338,1355,0.19876,0.24295
2015,30-45 y.,4th Quintile,Somewhat concerned,0.62061,825,1355,0.59477,0.64646
2015,30-45 y.,4th Quintile,Not concerned at all,0.14926,192,1355,0.13028,0.16824
2015,30-45 y.,5th Quintile,Very concerned,0.24154,312,1241,0.21771,0.26536
2015,30-45 y.,5th Quintile,Somewhat concerned,0.58904,774,1241,0.56166,0.61643
2015,30-45 y.,5th Quintile,Not concerned at all,0.16549,155,1241,0.14481,0.18617
2015,46-65 y.,1st Quintile,Very concerned,0.26722,391,1460,0.24452,0.28993
2015,46-65 y.,1st Quintile,Somewhat concerned,0.56830,838,1460,0.54289,0.59372
2015,46-65 y.,1st Quintile,Not concerned at all,0.15109,231,1460,0.13271,0.16947
2015,46-65 y.,2nd Quintile,Very concerned,0.27222,392,1467,0.24944,0.29501
2015,46-65 y.,2nd Quintile,Somewhat concerned,0.57604,859,1467,0.55074,0.60134
2015,46-65 y.,2nd Quintile,Not concerned at all,0.14125,216,1467,0.12342,0.15907
2015,46-65 y.,3rd Quintile,Very concerned,0.24825,398,1542,0.22668,0.26982
2015,46-65 y.,3rd Quintile,Somewhat concerned,0.62666,941,1542,0.60251,0.65081
2015,46-65 y.,3rd Quintile,Not concerned at all,0.12037,203,1542,0.10412,0.13662
2015,46-65 y.,4th Quintile,Very concerned,0.27554,517,1890,0.25539,0.29569
2015,46-65 y.,4th Quintile,Somewhat concerned,0.60063,1159,1890,0.57855,0.62272
2015,46-65 y.,4th Quintile,Not concerned at all,0.11934,214,1890,0.10472,0.13396
2015,46-65 y.,5th Quintile,Very concerned,0.26170,640,2472,0.24437,0.27903
2015,46-65 y.,5th Quintile,Somewhat concerned,0.62488,1539,2472,0.60579,0.64397
2015,46-65 y.,5th Quintile,Not concerned at all,0.11257,293,2472,0.10011,0.12503
2015,66 and older,1st Quintile,Very concerned,0.28260,202,718,0.24964,0.31556
2015,66 and older,1st Quintile,Somewhat concerned,0.53629,407,718,0.49979,0.57279
2015,66 and older,1st Quintile,Not concerned at all,0.15507,109,718,0.12858,0.18157
2015,66 and older,2nd Quintile,Very concerned,0.30653,374,1280,0.28126,0.33180
2015,66 and older,2nd Quintile,Somewhat concerned,0.54874,726,1280,0.52147,0.57601
2015,66 and older,2nd Quintile,Not concerned at all,0.13344,180,1280,0.11481,0.15208
2015,66 and older,3rd Quintile,Very concerned,0.26393,273,1041,0.23715,0.29072
2015,66 and older,3rd Quintile,Somewhat concerned,0.60811,634,1041,0.57844,0.63778
2015,66 and older,3rd Quintile,Not concerned at all,0.11731,134,1041,0.09776,0.13687
2015,66 and older,4th Quintile,Very concerned,0.29497,261,884,0.26489,0.32505
2015,66 and older,4th Quintile,Somewhat concerned,0.60657,539,884,0.57435,0.63880
2015,66 and older,4th Quintile,Not concerned at all,0.09706,84,884,0.07754,0.11659
2015,66 and older,5th Quintile,Very concerned,0.28597,254,928,0.25688,0.31506
2015,66 and older,5th Quintile,Somewhat concerned,0.59226,561,928,0.56063,0.62390
2015,66 and older,5th Quintile,Not concerned at all,0.11751,113,928,0.09678,0.13824
2016,17-29 y.,1st Quintile,Very concerned,0.26818,346,1254,0.24365,0.29271
2016,17-29 y.,1st Quintile,Somewhat concerned,0.48350,631,1254,0.45583,0.51117
2016,17-29 y.,1st Quintile,Not concerned at all,0.16502,277,1254,0.14447,0.18557
2016,17-29 y.,2nd Quintile,Very concerned,0.20746,204,841,0.18004,0.23489
2016,17-29 y.,2nd Quintile,Somewhat concerned,0.47358,458,841,0.43982,0.50735
2016,17-29 y.,2nd Quintile,Not concerned at all,0.20111,179,841,0.17400,0.22821
2016,17-29 y.,3rd Quintile,Very concerned,0.21762,176,689,0.18678,0.24845
2016,17-29 y.,3rd Quintile,Somewhat concerned,0.49862,383,689,0.46126,0.53598
2016,17-29 y.,3rd Quintile,Not concerned at all,0.19972,130,689,0.16984,0.22959
2016,17-29 y.,4th Quintile,Very concerned,0.21395,150,569,0.18023,0.24768
2016,17-29 y.,4th Quintile,Somewhat concerned,0.51981,311,569,0.47872,0.56090
2016,17-29 y.,4th Quintile,Not concerned at all,0.18488,108,569,0.15296,0.21681
2016,17-29 y.,5th Quintile,Very concerned,0.25669,128,423,0.21502,0.29837
2016,17-29 y.,5th Quintile,Somewhat concerned,0.48241,209,423,0.43473,0.53008
2016,17-29 y.,5th Quintile,Not concerned at all,0.20869,86,423,0.16992,0.24746
2016,30-45 y.,1st Quintile,Very concerned,0.28341,434,1604,0.26135,0.30547
2016,30-45 y.,1st Quintile,Somewhat concerned,0.53978,911,1604,0.51538,0.56418
2016,30-45 y.,1st Quintile,Not concerned at all,0.15676,259,1604,0.13896,0.17456
2016,30-45 y.,2nd Quintile,Very concerned,0.24195,409,1589,0.22089,0.26302
2016,30-45 y.,2nd Quintile,Somewhat concerned,0.55819,907,1589,0.53377,0.58262
2016,30-45 y.,2nd Quintile,Not concerned at all,0.18464,273,1589,0.16555,0.20372
2016,30-45 y.,3rd Quintile,Very concerned,0.26111,347,1377,0.23790,0.28432
2016,30-45 y.,3rd Quintile,Somewhat concerned,0.54733,812,1377,0.52103,0.57363
2016,30-45 y.,3rd Quintile,Not concerned at all,0.17958,218,1377,0.15930,0.19986
2016,30-45 y.,4th Quintile,Very concerned,0.24669,342,1345,0.22365,0.26974
2016,30-45 y.,4th Quintile,Somewhat concerned,0.58289,824,1345,0.55653,0.60926
2016,30-45 y.,4th Quintile,Not concerned at all,0.15989,179,1345,0.14030,0.17949
2016,30-45 y.,5th Quintile,Very concerned,0.27476,316,1104,0.24842,0.30111
2016,30-45 y.,5th Quintile,Somewhat concerned,0.53767,621,1104,0.50825,0.56710
2016,30-45 y.,5th Quintile,Not concerned at all,0.18005,167,1104,0.15737,0.20273
2016,46-65 y.,1st Quintile,Very concerned,0.34633,453,1396,0.32136,0.37130
2016,46-65 y.,1st Quintile,Somewhat concerned,0.50697,754,1396,0.48073,0.53320
2016,46-65 y.,1st Quintile,Not concerned at all,0.14018,189,1396,0.12196,0.15840
2016,46-65 y.,2nd Quintile,Very concerned,0.27949,443,1480,0.25661,0.30236
2016,46-65 y.,2nd Quintile,Somewhat concerned,0.56269,847,1480,0.53741,0.58797
2016,46-65 y.,2nd Quintile,Not concerned at all,0.15386,190,1480,0.13547,0.17224
2016,46-65 y.,3rd Quintile,Very concerned,0.26962,428,1526,0.24734,0.29189
2016,46-65 y.,3rd Quintile,Somewhat concerned,0.59815,896,1526,0.57354,0.62276
2016,46-65 y.,3rd Quintile,Not concerned at all,0.12847,202,1526,0.11168,0.14527
2016,46-65 y.,4th Quintile,Very concerned,0.27283,521,1829,0.25242,0.29325
2016,46-65 y.,4th Quintile,Somewhat concerned,0.62022,1113,1829,0.59797,0.64247
2016,46-65 y.,4th Quintile,Not concerned at all,0.10588,195,1829,0.09177,0.11998
2016,46-65 y.,5th Quintile,Very concerned,0.28267,669,2333,0.26439,0.30095
2016,46-65 y.,5th Quintile,Somewhat concerned,0.57829,1367,2333,0.55824,0.59833
2016,46-65 y.,5th Quintile,Not concerned at all,0.13771,297,2333,0.12373,0.15170
2016,66 and older,1st Quintile,Very concerned,0.34985,237,684,0.31408,0.38562
2016,66 and older,1st Quintile,Somewhat concerned,0.51258,357,684,0.47510,0.55007
2016,66 and older,1st Quintile,Not concerned at all,0.11919,90,684,0.09489,0.14349
2016,66 and older,2nd Quintile,Very concerned,0.25443,341,1196,0.22974,0.27912
2016,66 and older,2nd Quintile,Somewhat concerned,0.60534,697,1196,0.57763,0.63305
2016,66 and older,2nd Quintile,Not concerned at all,0.13045,158,1196,0.11135,0.14954
2016,66 and older,3rd Quintile,Very concerned,0.34061,335,1024,0.31157,0.36965
2016,66 and older,3rd Quintile,Somewhat concerned,0.55893,589,1024,0.52850,0.58936
2016,66 and older,3rd Quintile,Not concerned at all,0.08152,100,1024,0.06475,0.09829
2016,66 and older,4th Quintile,Very concerned,0.32220,265,830,0.29039,0.35402
2016,66 and older,4th Quintile,Somewhat concerned,0.59235,497,830,0.55890,0.62580
2016,66 and older,4th Quintile,Not concerned at all,0.08401,68,830,0.06513,0.10289
2016,66 and older,5th Quintile,Very concerned,0.25650,255,949,0.22870,0.28430
2016,66 and older,5th Quintile,Somewhat concerned,0.62577,587,949,0.59497,0.65658
2016,66 and older,5th Quintile,Not concerned at all,0.11137,107,949,0.09134,0.13139
2017,17-29 y.,1st Quintile,Very concerned,0.32957,407,1193,0.30288,0.35625
2017,17-29 y.,1st Quintile,Somewhat concerned,0.42497,577,1193,0.39691,0.45303
2017,17-29 y.,1st Quintile,Not concerned at all,0.13260,209,1193,0.11335,0.15185
2017,17-29 y.,2nd Quintile,Very concerned,0.24024,224,773,0.21010,0.27037
2017,17-29 y.,2nd Quintile,Somewhat concerned,0.46922,406,773,0.43401,0.50442
2017,17-29 y.,2nd Quintile,Not concerned at all,0.18271,143,773,0.15545,0.20997
2017,17-29 y.,3rd Quintile,Very concerned,0.24163,187,669,0.20916,0.27409
2017,17-29 y.,3rd Quintile,Somewhat concerned,0.47559,352,669,0.43772,0.51346
2017,17-29 y.,3rd Quintile,Not concerned at all,0.20232,130,669,0.17186,0.23279
2017,17-29 y.,4th Quintile,Very concerned,0.29125,186,586,0.25443,0.32807
2017,17-29 y.,4th Quintile,Somewhat concerned,0.49459,306,586,0.45407,0.53510
2017,17-29 y.,4th Quintile,Not concerned at all,0.14121,94,586,0.11299,0.16943
2017,17-29 y.,5th Quintile,Very concerned,0.30397,138,411,0.25945,0.34849
2017,17-29 y.,5th Quintile,Somewhat concerned,0.49862,217,411,0.45022,0.54702
2017,17-29 y.,5th Quintile,Not concerned at all,0.14264,56,411,0.10879,0.17649
2017,30-45 y.,1st Quintile,Very concerned,0.28038,432,1441,0.25718,0.30358
2017,30-45 y.,1st Quintile,Somewhat concerned,0.51412,794,1441,0.48831,0.53994
2017,30-45 y.,1st Quintile,Not concerned at all,0.16109,215,1441,0.14210,0.18008
