year,bula_h,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,"Rhineland-Palatinate, Saarland",Owner,447,132.89331,128.79526,136.99136,110.00000,120.00000,156.00000,41.00000,225.00000,120.00000,120.00000,130.00000
2018,"Rhineland-Palatinate, Saarland",Tenant,609,81.04066,78.47857,83.60276,60.00000,78.00000,90.00000,20.00000,135.00000,78.00000,72.00000,80.00000
2018,Baden-Wuerttemberg,Owner,877,124.20012,121.17108,127.22917,92.00000,120.00000,146.00000,30.00000,227.00000,120.00000,115.00000,120.00000
2018,Baden-Wuerttemberg,Tenant,997,76.35736,74.48249,78.23223,55.00000,75.00000,91.73105,14.00000,146.82761,75.00000,70.00000,78.00000
2018,Bavaria,Owner,1152,121.37441,118.65555,124.09327,87.00000,120.00000,148.00000,23.00000,239.50000,120.00000,113.97500,120.00000
2018,Bavaria,Tenant,1486,76.76624,75.13931,78.39317,55.00000,72.00000,90.00000,12.00000,142.50000,72.00000,70.00000,75.00000
2018,Berlin,Owner,113,105.61684,98.43392,112.79977,74.18711,105.00000,130.00000,39.00000,213.71934,105.00000,92.00000,113.17500
2018,Berlin,Tenant,671,65.78400,63.87924,67.68876,50.00000,63.00000,80.00000,15.00000,125.00000,63.00000,60.00000,68.00000
2018,Brandenburg,Owner,269,114.93569,110.19856,119.67282,90.69327,112.00000,130.00000,31.73318,188.96009,112.00000,104.97500,120.00000
2018,Brandenburg,Tenant,453,66.59813,64.37524,68.82102,51.00000,60.00000,74.00000,16.50000,108.50000,60.00000,59.00000,65.00000
2018,Mecklenburg-Western Pomerania,Owner,124,114.24489,107.26274,121.22703,80.15486,112.85869,133.15004,45.00000,212.64280,113.00000,100.00000,125.12500
2018,Mecklenburg-Western Pomerania,Tenant,293,58.17814,55.28727,61.06901,42.00000,54.00000,66.27466,16.00000,102.68666,54.00000,50.00000,59.00000
2018,Saxony,Owner,350,105.81927,102.19009,109.44845,80.00000,100.00000,125.00000,32.00000,192.50000,100.00000,100.00000,110.00000
2018,Saxony,Tenant,709,67.25171,65.54780,68.95563,53.00000,63.00000,76.00000,23.00000,110.50000,63.00000,60.00000,66.00000
2018,Saxony-Anhalt,Owner,227,113.74885,108.42913,119.06857,90.00000,107.79694,125.00000,56.00000,177.50000,107.00000,100.00000,120.00000
2018,Saxony-Anhalt,Tenant,394,64.87920,62.16655,67.59185,50.00000,59.00000,70.00000,20.00000,100.00000,59.00000,57.00000,61.00000
2018,Thuringa,Owner,248,110.01695,105.51905,114.51484,90.00000,110.00000,126.18368,52.00000,180.45920,110.00000,100.00000,111.00000
2018,Thuringa,Tenant,398,64.46260,62.31848,66.60673,49.33129,60.00000,75.00000,14.00000,113.50307,60.00000,58.00000,64.00000
2019,Schleswig-Holstein,Owner,338,122.73685,118.50700,126.96670,97.82267,120.00000,140.00000,36.00000,203.26599,120.00000,110.00000,125.00000
2019,Schleswig-Holstein,Tenant,378,76.99304,73.89960,80.08648,58.00000,71.00000,89.08518,16.00000,135.71295,71.00000,66.00000,76.00000
2019,Hamburg,Owner,111,115.53969,107.19104,123.88834,85.00000,110.00000,130.00000,36.00000,197.50000,110.00000,90.00000,120.00000
2019,Hamburg,Tenant,283,70.21009,67.71338,72.70680,54.00000,70.00000,80.00000,16.00000,119.00000,70.00000,64.00000,72.00000
2019,Lower Saxony,Owner,825,137.19939,133.76612,140.63267,107.00000,130.00000,159.67525,27.98713,238.68812,130.00000,125.00000,135.02500
2019,Lower Saxony,Tenant,946,81.48663,79.24290,83.73036,60.00000,75.00000,96.00000,12.00000,150.00000,75.00000,71.00000,78.00000
2019,Bremen,Owner,49,112.33609,102.78162,121.89056,80.83281,115.26172,125.00000,50.00000,191.25078,115.00000,80.00000,125.00000
2019,Bremen,Tenant,123,72.06290,67.48067,76.64513,55.58770,69.52755,82.04018,25.00000,121.71889,70.00000,58.97500,75.00000
2019,North Rhine-Westphalia,Owner,1570,125.79389,123.30103,128.28675,95.00000,120.00000,146.00000,30.00000,222.50000,120.00000,120.00000,120.00000
2019,North Rhine-Westphalia,Tenant,2298,75.06108,73.88261,76.23955,58.00000,70.00000,86.00000,16.00000,128.00000,70.00000,70.00000,72.00000
2019,Hesse,Owner,541,127.53666,123.53753,131.53579,94.43306,120.00000,150.00000,40.00000,233.35040,120.00000,119.92500,130.00000
2019,Hesse,Tenant,750,77.96926,75.61914,80.31937,56.00000,72.00000,92.00000,15.00000,146.00000,72.00000,70.00000,75.00000
2019,"Rhineland-Palatinate, Saarland",Owner,495,131.97369,128.17035,135.77703,108.00000,120.00000,150.00000,45.00000,213.00000,120.00000,120.00000,129.02500
2019,"Rhineland-Palatinate, Saarland",Tenant,551,80.81810,77.94129,83.69492,60.00000,77.00000,90.00000,20.00000,135.00000,77.00000,72.00000,80.00000
2019,Baden-Wuerttemberg,Owner,967,124.94264,122.13154,127.75373,93.00000,120.00000,150.00000,32.00000,235.50000,120.00000,119.97500,125.00000
2019,Baden-Wuerttemberg,Tenant,977,76.81810,74.75400,78.88220,55.00000,74.00000,95.00000,12.00000,155.00000,74.00000,70.00000,76.00000
2019,Bavaria,Owner,1325,123.84122,121.26134,126.42110,90.00000,120.00000,150.00000,23.00000,240.00000,120.00000,115.00000,120.00000
2019,Bavaria,Tenant,1457,79.02378,77.05673,80.99083,55.00000,72.00000,94.00000,12.00000,152.50000,72.00000,70.00000,75.00000
2019,Berlin,Owner,159,103.66768,98.12434,109.21101,73.07651,101.09820,130.00000,39.00000,215.38523,101.00000,90.00000,118.00000
2019,Berlin,Tenant,660,65.53018,63.70832,67.35204,50.00000,63.64646,80.00000,12.00000,125.00000,64.00000,60.00000,68.00000
2019,Brandenburg,Owner,359,115.98174,111.82861,120.13487,95.00000,114.14135,130.00000,42.50000,182.50000,115.00000,108.90000,120.00000
2019,Brandenburg,Tenant,436,68.39861,65.90494,70.89228,51.00000,60.00000,76.00000,15.00000,113.50000,60.00000,58.00000,65.00000
2019,Mecklenburg-Western Pomerania,Owner,166,114.16163,108.52317,119.80009,82.84080,112.00000,133.03444,37.00000,208.32491,112.00000,100.00000,120.07500
2019,Mecklenburg-Western Pomerania,Tenant,267,61.78206,58.54188,65.02224,45.00000,59.00000,70.00000,16.00000,107.50000,59.00000,54.00000,62.00000
2019,Saxony,Owner,427,106.53711,102.90828,110.16593,80.00000,100.00000,130.00000,32.00000,205.00000,100.00000,100.00000,110.00000
2019,Saxony,Tenant,679,66.65687,65.07088,68.24286,53.00000,64.00000,76.00000,23.00000,110.50000,64.00000,61.00000,66.00000
2019,Saxony-Anhalt,Owner,264,120.01976,114.50564,125.53388,90.00000,118.00000,135.00000,56.00000,202.50000,118.00000,104.00000,120.00000
2019,Saxony-Anhalt,Tenant,357,63.37145,61.25356,65.48935,50.00000,60.00000,70.42368,25.00000,101.05920,60.00000,57.00000,62.00000
2019,Thuringa,Owner,287,107.61057,103.36658,111.85455,80.00000,100.00000,126.47302,54.00000,196.18254,100.00000,94.87500,111.02500
2019,Thuringa,Tenant,358,65.43285,62.94570,67.92000,49.00000,60.00000,78.27486,20.00000,122.18715,60.00000,57.97500,62.02500
2020,Schleswig-Holstein,Owner,295,122.83044,118.33829,127.32258,100.00000,120.00000,140.00000,40.00000,200.00000,120.00000,110.00000,120.07500
2020,Schleswig-Holstein,Tenant,396,78.48013,75.20352,81.75675,55.00000,70.00000,93.00000,20.00000,150.00000,70.00000,65.00000,77.05000
2020,Hamburg,Owner,99,112.38598,104.11507,120.65690,86.14487,110.00000,125.00000,36.00000,183.28270,110.00000,90.00000,120.00000
2020,Hamburg,Tenant,338,71.00147,68.59387,73.40908,54.00000,70.00000,86.09984,18.00000,134.24959,70.00000,64.00000,73.02500
2020,Lower Saxony,Owner,739,135.31085,132.11273,138.50896,108.00000,130.06406,160.00000,30.00000,238.00000,130.00000,125.00000,137.00000
2020,Lower Saxony,Tenant,1076,82.12747,80.00350,84.25143,60.00000,75.00000,96.00000,10.00000,150.00000,75.00000,73.00000,80.00000
2020,Bremen,Owner,50,113.42758,104.00225,122.85292,81.65679,113.51427,125.00000,68.00000,190.01481,114.00000,80.00000,125.00000
2020,Bremen,Tenant,163,67.57817,63.95282,71.20352,55.00000,65.00000,78.29993,20.05010,113.24983,65.00000,57.00000,72.00000
2020,North Rhine-Westphalia,Owner,1362,127.81334,125.25645,130.37024,98.00000,120.00000,150.00000,30.00000,228.00000,120.00000,120.00000,125.00000
2020,North Rhine-Westphalia,Tenant,3001,75.99079,74.96643,77.01516,58.00000,72.00000,89.00000,11.50000,135.50000,72.00000,70.00000,74.00000
2020,Hesse,Owner,478,131.67214,127.31355,136.03073,99.97853,125.00000,160.00000,52.00000,250.03220,125.00000,120.00000,134.02500
2020,Hesse,Tenant,873,78.88210,76.58907,81.17512,57.00000,74.02595,93.37042,10.00000,147.92606,74.00000,70.00000,75.00000
2020,"Rhineland-Palatinate, Saarland",Owner,441,135.79104,131.52062,140.06146,109.04851,120.73201,160.00000,59.00000,236.42724,120.00000,120.00000,130.00000
2020,"Rhineland-Palatinate, Saarland",Tenant,609,78.42250,76.12954,80.71545,60.00000,78.00000,90.00000,15.00000,135.00000,78.00000,73.00000,80.00000
2020,Baden-Wuerttemberg,Owner,885,128.83524,125.67080,131.99969,98.00000,120.00000,150.00000,35.00000,228.00000,120.00000,120.00000,128.00000
2020,Baden-Wuerttemberg,Tenant,1111,77.42520,75.45239,79.39801,55.00000,75.00000,95.00000,11.00000,155.00000,75.00000,70.00000,79.00000
2020,Bavaria,Owner,1181,125.66172,122.84375,128.47969,92.17618,120.00000,150.00000,23.00000,236.73573,120.00000,120.00000,123.02500
2020,Bavaria,Tenant,1728,77.64057,76.15263,79.12850,55.00000,74.00000,94.00000,9.00000,152.50000,74.00000,70.00000,76.02500
2020,Berlin,Owner,140,105.05103,99.20816,110.89389,76.05689,104.38938,127.00000,40.00000,203.41467,104.00000,96.00000,120.00000
2020,Berlin,Tenant,898,67.00266,65.22014,68.78518,50.00000,64.00000,80.00000,12.00000,125.00000,64.00000,62.00000,68.00000
2020,Brandenburg,Owner,328,116.10024,111.67211,120.52838,92.00000,115.00000,130.00000,35.00000,187.00000,115.00000,110.00000,120.00000
2020,Brandenburg,Tenant,427,71.75654,68.96612,74.54696,54.00000,64.00000,83.00000,12.00000,126.50000,64.00000,59.00000,65.05000
2020,Mecklenburg-Western Pomerania,Owner,124,115.39345,107.78555,123.00134,82.44458,114.17298,130.00000,37.00000,201.33313,114.00000,100.00000,125.00000
2020,Mecklenburg-Western Pomerania,Tenant,249,59.27876,56.42037,62.13715,44.34909,60.00000,69.00000,18.00000,105.97637,60.00000,55.97500,62.00000
2020,Saxony,Owner,373,108.49281,104.79441,112.19121,80.00000,105.79623,130.00000,32.00000,205.00000,107.00000,100.00000,117.07500
2020,Saxony,Tenant,711,67.11116,65.52848,68.69385,53.00000,64.66843,77.00000,20.00000,113.00000,65.00000,61.00000,68.00000
2020,Saxony-Anhalt,Owner,248,122.08673,116.12781,128.04564,90.00000,115.01221,140.00000,50.00000,215.00000,115.00000,100.00000,120.00000
2020,Saxony-Anhalt,Tenant,376,65.94699,63.15047,68.74350,50.00000,61.00000,72.22909,20.00000,105.57273,61.00000,59.00000,65.00000
2020,Thuringa,Owner,253,111.35659,106.59515,116.11803,90.00000,110.00000,130.00000,52.00000,190.00000,110.00000,100.00000,115.00000
2020,Thuringa,Tenant,377,67.69651,64.91495,70.47806,50.00000,60.00000,80.00000,12.00000,125.00000,60.00000,57.00000,65.00000
2021,Schleswig-Holstein,Owner,243,120.12890,115.17804,125.07976,100.00000,120.00000,140.00000,40.00000,200.00000,120.00000,110.00000,124.02500
2021,Schleswig-Holstein,Tenant,272,81.64882,77.74994,85.54771,62.00000,75.51365,96.55589,14.00000,148.38971,76.00000,70.00000,85.00000
2021,Hamburg,Owner,78,109.98382,101.39797,118.56966,80.48971,110.00000,120.00000,36.00000,179.26543,110.00000,90.00000,120.00000
2021,Hamburg,Tenant,230,69.69018,66.79612,72.58424,52.00000,69.00000,82.70664,20.00000,128.76661,69.00000,60.00000,72.00000
2021,Lower Saxony,Owner,569,136.61690,132.57384,140.65996,103.90995,135.00000,160.00000,30.00000,244.13507,135.00000,125.00000,140.00000
2021,Lower Saxony,Tenant,643,81.64559,78.80358,84.48759,60.00000,75.00000,100.00000,14.00000,160.00000,75.00000,70.00000,78.00000
2021,Bremen,Owner,,,,,,,,,,,,
2021,Bremen,Tenant,82,71.54508,66.30179,76.78836,56.26694,67.30419,82.00000,20.00000,120.59959,68.00000,57.00000,75.07500
2021,North Rhine-Westphalia,Owner,1009,127.01856,124.00671,130.03040,95.00000,120.00000,150.00000,35.00000,232.50000,120.00000,118.97500,122.02500
2021,North Rhine-Westphalia,Tenant,1677,77.11012,75.65783,78.56240,59.16303,72.00000,90.00000,12.90758,136.25545,72.00000,70.00000,75.00000
2021,Hesse,Owner,328,131.50500,126.21478,136.79521,90.00000,128.96098,160.00000,45.00000,265.00000,128.00000,120.00000,140.00000
2021,Hesse,Tenant,532,75.99905,73.44821,78.54990,57.00000,72.65908,89.00000,13.00000,137.00000,73.00000,70.00000,75.00000
2021,"Rhineland-Palatinate, Saarland",Owner,300,133.30358,128.10471,138.50245,100.00000,120.00000,160.00000,55.00000,250.00000,120.00000,120.00000,130.00000
2021,"Rhineland-Palatinate, Saarland",Tenant,341,78.88500,75.53235,82.23766,63.00000,75.71182,89.41094,23.38359,129.02736,76.00000,69.97500,80.00000
2021,Baden-Wuerttemberg,Owner,654,129.26087,125.49686,133.02487,94.00000,120.00000,150.86506,35.00000,236.16266,120.00000,120.00000,130.00000
2021,Baden-Wuerttemberg,Tenant,697,75.77412,73.16784,78.38040,55.00000,70.00000,90.00000,9.00000,142.50000,70.00000,65.00000,74.00000
2021,Bavaria,Owner,863,126.25686,122.89249,129.62124,90.67375,120.00000,150.00000,23.00000,238.98937,120.00000,115.00000,126.05000
2021,Bavaria,Tenant,1018,77.19265,75.37723,79.00807,57.09706,74.00000,92.00000,12.00000,144.35440,74.00000,70.00000,78.00000
2021,Berlin,Owner,109,105.90438,98.24525,113.56351,68.00000,104.41107,140.00000,40.00000,248.00000,104.00000,80.00000,120.25000
2021,Berlin,Tenant,548,69.36350,67.17823,71.54877,54.00000,66.00000,80.00000,15.00000,119.00000,66.00000,62.00000,70.00000
2021,Brandenburg,Owner,228,121.84068,116.47587,127.20549,99.66727,117.00000,134.10911,50.00000,185.77186,117.00000,106.00000,120.00000
2021,Brandenburg,Tenant,254,69.08235,65.98476,72.17994,54.82507,62.00000,76.73711,21.95701,109.60517,62.00000,58.00000,69.02500
2021,Mecklenburg-Western Pomerania,Owner,103,113.42487,105.12364,121.72609,86.06194,113.00000,130.00000,37.00000,195.90710,113.00000,100.00000,125.00000
2021,Mecklenburg-Western Pomerania,Tenant,172,61.29640,57.73960,64.85320,46.82475,59.00000,70.00000,22.00000,104.76288,59.00000,52.00000,64.00000
2021,Saxony,Owner,266,110.24686,105.65691,114.83681,80.00000,112.00976,130.00000,32.00000,205.00000,112.00000,100.00000,120.00000
2021,Saxony,Tenant,505,67.37697,65.29113,69.46282,52.00094,62.81243,80.00000,19.00000,121.99858,63.00000,60.00000,68.00000
2021,Saxony-Anhalt,Owner,155,124.02488,116.16858,131.88119,90.00000,120.00000,140.00000,37.00000,215.00000,120.00000,100.00000,120.00000
2021,Saxony-Anhalt,Tenant,245,64.79285,62.41047,67.17522,52.00000,64.61388,74.00000,20.00000,107.00000,64.00000,60.00000,68.00000
2021,Thuringa,Owner,170,116.04629,110.35613,121.73646,90.00000,110.28614,140.00000,58.00000,215.00000,111.00000,100.00000,120.00000
2021,Thuringa,Tenant,246,68.68128,64.63028,72.73227,51.00000,62.00000,74.71539,15.42692,110.28847,62.00000,58.00000,65.00000
