"plh0033","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"Einige Sorgen","1999","66 und älter","Hauptschule","490","0.381412612484108","0.35468775884366","0.408137466124556"
"Einige Sorgen","1999","66 und älter","Realschule","78","0.376685256980609","0.308323620982602","0.445046892978616"
"Einige Sorgen","1999","66 und älter","(Fach-)Abitur","","","",""
"Einige Sorgen","1999","66 und älter","AkademikerIn","83","0.362590427322439","0.295114596114193","0.430066258530685"
"Keine Sorgen","1999","16-34 J.","(noch) kein Abschluss","99","0.282380397925238","0.23809941453073","0.326661381319746"
"Keine Sorgen","1999","16-34 J.","Hauptschule","233","0.186964583477348","0.165504921862599","0.208424245092096"
"Keine Sorgen","1999","16-34 J.","Realschule","308","0.218746067907","0.197943280241226","0.239548855572775"
"Keine Sorgen","1999","16-34 J.","(Fach-)Abitur","197","0.302002250284372","0.268183032151168","0.335821468417575"
"Keine Sorgen","1999","16-34 J.","AkademikerIn","137","0.372439782546475","0.32592620145013","0.41895336364282"
"Keine Sorgen","1999","35-65 J.","(noch) kein Abschluss","48","0.136334490461923","0.0988548157431634","0.173814165180682"
"Keine Sorgen","1999","35-65 J.","Hauptschule","885","0.275307950034318","0.260431203280948","0.290184696787688"
"Keine Sorgen","1999","35-65 J.","Realschule","436","0.323610521605473","0.301117783856978","0.346103259353968"
"Keine Sorgen","1999","35-65 J.","(Fach-)Abitur","87","0.243141124397314","0.199606947304545","0.286675301490084"
"Keine Sorgen","1999","35-65 J.","AkademikerIn","441","0.382299661666944","0.356338959336358","0.40826036399753"
"Keine Sorgen","1999","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","1999","66 und älter","Hauptschule","645","0.521113036715466","0.49362778262378","0.548598290807151"
"Keine Sorgen","1999","66 und älter","Realschule","111","0.595889345236396","0.52665805951073","0.665120630962062"
"Keine Sorgen","1999","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","1999","66 und älter","AkademikerIn","105","0.602379870581852","0.533688814738674","0.671070926425031"
"Große Sorgen","2000","16-34 J.","(noch) kein Abschluss","85","0.151168141226206","0.121312493514652","0.181023788937759"
"Große Sorgen","2000","16-34 J.","Hauptschule","523","0.285214599661876","0.264777410346256","0.305651788977497"
"Große Sorgen","2000","16-34 J.","Realschule","504","0.193774521746126","0.178342443497045","0.209206599995206"
"Große Sorgen","2000","16-34 J.","(Fach-)Abitur","211","0.155404995373789","0.135726162359861","0.175083828387718"
"Große Sorgen","2000","16-34 J.","AkademikerIn","91","0.120643676882606","0.0973486696129552","0.143938684152257"
"Große Sorgen","2000","35-65 J.","(noch) kein Abschluss","80","0.321831237370192","0.266106350264975","0.377556124475408"
"Große Sorgen","2000","35-65 J.","Hauptschule","1270","0.194410181490509","0.184560238598342","0.204260124382676"
"Große Sorgen","2000","35-65 J.","Realschule","630","0.173998775219635","0.161114784305982","0.186882766133287"
"Große Sorgen","2000","35-65 J.","(Fach-)Abitur","175","0.18340218741556","0.157804119041387","0.209000255789733"
"Große Sorgen","2000","35-65 J.","AkademikerIn","338","0.125459223276632","0.112804679931219","0.138113766622046"
"Große Sorgen","2000","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2000","66 und älter","Hauptschule","250","0.0948600868753371","0.0833715537715451","0.106348619979129"
"Große Sorgen","2000","66 und älter","Realschule","","","",""
"Große Sorgen","2000","66 und älter","(Fach-)Abitur","","","",""
"Große Sorgen","2000","66 und älter","AkademikerIn","","","",""
"Einige Sorgen","2000","16-34 J.","(noch) kein Abschluss","312","0.568453280935245","0.527172602739544","0.609733959130947"
"Einige Sorgen","2000","16-34 J.","Hauptschule","951","0.506605244793738","0.483975505008255","0.529234984579222"
"Einige Sorgen","2000","16-34 J.","Realschule","1392","0.54687569111861","0.527439963188282","0.566311419048937"
"Einige Sorgen","2000","16-34 J.","(Fach-)Abitur","682","0.514181260924025","0.487033260168013","0.541329261680037"
"Einige Sorgen","2000","16-34 J.","AkademikerIn","372","0.496446545144022","0.460687397460836","0.532205692827207"
"Einige Sorgen","2000","35-65 J.","(noch) kein Abschluss","131","0.472076474673371","0.412529747601168","0.531623201745575"
"Einige Sorgen","2000","35-65 J.","Hauptschule","3075","0.496497355557866","0.484052880742854","0.508941830372878"
"Einige Sorgen","2000","35-65 J.","Realschule","1671","0.489711315779272","0.472722425668807","0.506700205889737"
"Einige Sorgen","2000","35-65 J.","(Fach-)Abitur","404","0.443485754882149","0.410624903363814","0.476346606400484"
"Einige Sorgen","2000","35-65 J.","AkademikerIn","1247","0.464403903947909","0.445350534836822","0.483457273058996"
"Einige Sorgen","2000","66 und älter","(noch) kein Abschluss","30","0.453689358451946","0.341017207354026","0.566361509549865"
"Einige Sorgen","2000","66 und älter","Hauptschule","885","0.355651785318966","0.336882930529092","0.37442064010884"
"Einige Sorgen","2000","66 und älter","Realschule","123","0.313636049591859","0.267764645271584","0.359507453912133"
"Einige Sorgen","2000","66 und älter","(Fach-)Abitur","38","0.251280885636146","0.182097978958374","0.320463792313918"
"Einige Sorgen","2000","66 und älter","AkademikerIn","133","0.293245275141574","0.249125193340758","0.33736535694239"
"Keine Sorgen","2000","16-34 J.","(noch) kein Abschluss","156","0.280378577838549","0.242940807028895","0.317816348648204"
"Keine Sorgen","2000","16-34 J.","Hauptschule","401","0.208180155544385","0.18980291456599","0.226557396522781"
"Keine Sorgen","2000","16-34 J.","Realschule","624","0.259349787135264","0.242237922164861","0.276461652105668"
"Keine Sorgen","2000","16-34 J.","(Fach-)Abitur","409","0.330413743702186","0.304864684291826","0.355962803112545"
"Keine Sorgen","2000","16-34 J.","AkademikerIn","288","0.382909777973372","0.348144101583196","0.417675454363549"
"Keine Sorgen","2000","35-65 J.","(noch) kein Abschluss","59","0.206092287956437","0.157843979760573","0.254340596152301"
"Keine Sorgen","2000","35-65 J.","Hauptschule","1856","0.309092462951625","0.297590514996912","0.320594410906338"
"Keine Sorgen","2000","35-65 J.","Realschule","1025","0.336289909001094","0.320234066594117","0.352345751408071"
"Keine Sorgen","2000","35-65 J.","(Fach-)Abitur","299","0.373112057702291","0.341121969798731","0.405102145605851"
"Keine Sorgen","2000","35-65 J.","AkademikerIn","1047","0.410136872775458","0.391346076639083","0.428927668911833"
"Keine Sorgen","2000","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2000","66 und älter","Hauptschule","1364","0.549488127805697","0.529980824351937","0.568995431259457"
"Keine Sorgen","2000","66 und älter","Realschule","249","0.625344056166905","0.577489020697585","0.673199091636225"
"Keine Sorgen","2000","66 und älter","(Fach-)Abitur","98","0.640501607393566","0.563965176533107","0.717038038254025"
"Keine Sorgen","2000","66 und älter","AkademikerIn","262","0.671084544827245","0.625552495685016","0.716616593969475"
"Große Sorgen","2001","16-34 J.","(noch) kein Abschluss","108","0.180354321582968","0.149564226282564","0.211144416883371"
"Große Sorgen","2001","16-34 J.","Hauptschule","408","0.277268516071861","0.254990271969839","0.299546760173884"
"Große Sorgen","2001","16-34 J.","Realschule","434","0.191863444931387","0.175315008905136","0.208411880957638"
"Große Sorgen","2001","16-34 J.","(Fach-)Abitur","197","0.15853406475786","0.137747375987405","0.179320753528315"
"Große Sorgen","2001","16-34 J.","AkademikerIn","66","0.121392333597035","0.0958091817400236","0.146975485454046"
"Große Sorgen","2001","35-65 J.","(noch) kein Abschluss","46","0.248375429988658","0.187886645778","0.308864214199317"
"Große Sorgen","2001","35-65 J.","Hauptschule","1107","0.198424201775732","0.187828287371348","0.209020116180116"
"Große Sorgen","2001","35-65 J.","Realschule","609","0.179132736553321","0.165788139946988","0.192477333159655"
"Große Sorgen","2001","35-65 J.","(Fach-)Abitur","134","0.143121892505064","0.119891661534466","0.166352123475661"
"Große Sorgen","2001","35-65 J.","AkademikerIn","294","0.119901721093164","0.107116726608737","0.132686715577591"
"Große Sorgen","2001","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2001","66 und älter","Hauptschule","230","0.0953978685906323","0.0834390159519722","0.107356721229292"
"Große Sorgen","2001","66 und älter","Realschule","","","",""
"Große Sorgen","2001","66 und älter","(Fach-)Abitur","","","",""
"Große Sorgen","2001","66 und älter","AkademikerIn","","","",""
"Einige Sorgen","2001","16-34 J.","(noch) kein Abschluss","293","0.488365158684754","0.448335022109849","0.528395295259659"
"Einige Sorgen","2001","16-34 J.","Hauptschule","793","0.49339356098185","0.468512191322333","0.518274930641367"
"Einige Sorgen","2001","16-34 J.","Realschule","1218","0.553245586778838","0.532352054654872","0.574139118902804"
"Einige Sorgen","2001","16-34 J.","(Fach-)Abitur","611","0.49785532075857","0.469399458130904","0.526311183386236"
"Einige Sorgen","2001","16-34 J.","AkademikerIn","299","0.444965596796087","0.406035624640368","0.483895568951807"
"Einige Sorgen","2001","35-65 J.","(noch) kein Abschluss","97","0.491484319301816","0.421495758472485","0.561472880131146"
"Einige Sorgen","2001","35-65 J.","Hauptschule","2738","0.501067563820893","0.487783289454511","0.514351838187276"
"Einige Sorgen","2001","35-65 J.","Realschule","1606","0.490548507077985","0.473151525623927","0.507945488532043"
"Einige Sorgen","2001","35-65 J.","(Fach-)Abitur","457","0.511164833193422","0.478005737822388","0.544323928564456"
"Einige Sorgen","2001","35-65 J.","AkademikerIn","1167","0.453071434721185","0.433479790086818","0.472663079355552"
"Einige Sorgen","2001","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2001","66 und älter","Hauptschule","847","0.364090745690763","0.344502580041506","0.38367891134002"
"Einige Sorgen","2001","66 und älter","Realschule","127","0.316553686461224","0.270152367125708","0.36295500579674"
"Einige Sorgen","2001","66 und älter","(Fach-)Abitur","45","0.277738154263349","0.206300904479307","0.34917540404739"
"Einige Sorgen","2001","66 und älter","AkademikerIn","121","0.263049911532732","0.220942207323267","0.305157615742198"
"Keine Sorgen","2001","16-34 J.","(noch) kein Abschluss","198","0.331280519732278","0.293588048105229","0.368972991359328"
"Keine Sorgen","2001","16-34 J.","Hauptschule","350","0.229337922946288","0.2084154929289","0.250260352963677"
"Keine Sorgen","2001","16-34 J.","Realschule","523","0.254890968289775","0.236576024177532","0.273205912402018"
"Keine Sorgen","2001","16-34 J.","(Fach-)Abitur","378","0.34361061448357","0.316582247512716","0.370638981454424"
"Keine Sorgen","2001","16-34 J.","AkademikerIn","261","0.433642069606878","0.394820586602123","0.472463552611633"
"Keine Sorgen","2001","35-65 J.","(noch) kein Abschluss","53","0.260140250709526","0.198721845825936","0.321558655593117"
"Keine Sorgen","2001","35-65 J.","Hauptschule","1597","0.300508234403375","0.2883270837659","0.312689385040849"
"Keine Sorgen","2001","35-65 J.","Realschule","957","0.330318756368694","0.313951262504034","0.346686250233353"
"Keine Sorgen","2001","35-65 J.","(Fach-)Abitur","282","0.345713274301515","0.31416445929316","0.377262089309869"
"Keine Sorgen","2001","35-65 J.","AkademikerIn","1019","0.427026844185651","0.40755903966383","0.446494648707472"
"Keine Sorgen","2001","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2001","66 und älter","Hauptschule","1241","0.540511385718605","0.520223762257564","0.560799009179646"
"Keine Sorgen","2001","66 und älter","Realschule","241","0.640115585493677","0.592234370851379","0.687996800135976"
"Keine Sorgen","2001","66 und älter","(Fach-)Abitur","97","0.659980826021077","0.584423430272971","0.735538221769183"
"Keine Sorgen","2001","66 und älter","AkademikerIn","282","0.6905038682298","0.646292483609368","0.734715252850232"
"Große Sorgen","2002","16-34 J.","(noch) kein Abschluss","100","0.174787035622466","0.145613086161203","0.20396098508373"
"Große Sorgen","2002","16-34 J.","Hauptschule","404","0.321376896146548","0.296363109045688","0.346390683247409"
"Große Sorgen","2002","16-34 J.","Realschule","484","0.232027952687973","0.213808026175225","0.250247879200721"
"Große Sorgen","2002","16-34 J.","(Fach-)Abitur","221","0.188232013649163","0.166733475263147","0.209730552035178"
"Große Sorgen","2002","16-34 J.","AkademikerIn","70","0.132060897589196","0.105433173966088","0.158688621212303"
"Große Sorgen","2002","35-65 J.","(noch) kein Abschluss","59","0.325284208308386","0.255675208379225","0.394893208237546"
"Große Sorgen","2002","35-65 J.","Hauptschule","1181","0.233871450965064","0.222311879235335","0.245431022694793"
"Große Sorgen","2002","35-65 J.","Realschule","704","0.208026454135191","0.194538828674661","0.221514079595721"
"Große Sorgen","2002","35-65 J.","(Fach-)Abitur","164","0.179497749206008","0.156049533772316","0.202945964639701"
"Große Sorgen","2002","35-65 J.","AkademikerIn","369","0.142774626979085","0.130989296095835","0.154559957862336"
"Große Sorgen","2002","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2002","66 und älter","Hauptschule","279","0.109929687842433","0.0973229659102815","0.122536409774584"
"Große Sorgen","2002","66 und älter","Realschule","","","",""
"Große Sorgen","2002","66 und älter","(Fach-)Abitur","","","",""
"Große Sorgen","2002","66 und älter","AkademikerIn","","","",""
"Einige Sorgen","2002","16-34 J.","(noch) kein Abschluss","317","0.515328782655851","0.476938314218072","0.55371925109363"
"Einige Sorgen","2002","16-34 J.","Hauptschule","689","0.51106008444306","0.484285574520883","0.537834594365237"
"Einige Sorgen","2002","16-34 J.","Realschule","1165","0.572638064331219","0.551285905766737","0.593990222895701"
"Einige Sorgen","2002","16-34 J.","(Fach-)Abitur","672","0.509112495357492","0.481618104809178","0.536606885905806"
"Einige Sorgen","2002","16-34 J.","AkademikerIn","308","0.500545550889024","0.461220251581451","0.539870850196598"
"Einige Sorgen","2002","35-65 J.","(noch) kein Abschluss","86","0.535632048304497","0.461528694556522","0.609735402052471"
"Einige Sorgen","2002","35-65 J.","Hauptschule","2686","0.525492549772295","0.511855917936911","0.53912918160768"
"Einige Sorgen","2002","35-65 J.","Realschule","1819","0.537967436603821","0.521400768815859","0.554534104391783"
"Einige Sorgen","2002","35-65 J.","(Fach-)Abitur","549","0.555673218641984","0.525313245574776","0.586033191709191"
"Einige Sorgen","2002","35-65 J.","AkademikerIn","1577","0.489053091872573","0.472213380377718","0.505892803367429"
"Einige Sorgen","2002","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2002","66 und älter","Hauptschule","1013","0.431190028898479","0.411230491399873","0.451149566397086"
"Einige Sorgen","2002","66 und älter","Realschule","162","0.374264084920579","0.328255566941733","0.420272602899426"
"Einige Sorgen","2002","66 und älter","(Fach-)Abitur","53","0.347766382568332","0.27077629522713","0.424756469909535"
"Einige Sorgen","2002","66 und älter","AkademikerIn","205","0.39925138646605","0.358058921472811","0.440443851459289"
"Keine Sorgen","2002","16-34 J.","(noch) kein Abschluss","234","0.309884181721683","0.274360473708564","0.345407889734801"
"Keine Sorgen","2002","16-34 J.","Hauptschule","246","0.167563019410392","0.14755875556926","0.187567283251524"
"Keine Sorgen","2002","16-34 J.","Realschule","413","0.195333982980808","0.178221993933138","0.212445972028479"
