year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2019,46-65 y.,First Stage of Tertiary Education,867,0.09675,0.07425,0.11925,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,46-65 y.,Second Stage of Tertiary Education,3208,0.17184,0.15492,0.18875,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,66 and older,Primary Level,53,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,66 and older,Lower Secondary Level,552,0.01113,0.00099,0.02128,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,66 and older,Upper Secondary Level,2572,0.03775,0.02854,0.04696,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,66 and older,Post-secondary Non-tertiary Level,165,0.04206,-0.00461,0.08873,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,66 and older,First Stage of Tertiary Education,378,0.07447,0.04410,0.10484,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,66 and older,Second Stage of Tertiary Education,1453,0.16955,0.13671,0.20239,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2020,17-29 y.,Pre-primary Level,349,7.03564,6.77314,7.29813,6.00000,8.00000,8.00000,3.00000,11.00000,8.0,7.00000,8.00000
2020,17-29 y.,Primary Level,476,0.70284,0.53224,0.87344,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,17-29 y.,Lower Secondary Level,1022,1.49837,1.33712,1.65962,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2020,17-29 y.,Upper Secondary Level,1818,2.00986,1.87359,2.14614,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
2020,17-29 y.,Post-secondary Non-tertiary Level,347,1.40892,1.15173,1.66612,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.02500
2020,17-29 y.,First Stage of Tertiary Education,57,0.30441,0.03473,0.57409,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,17-29 y.,Second Stage of Tertiary Education,762,1.86148,1.67242,2.05054,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
2020,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2020,30-45 y.,Primary Level,877,0.11961,0.07878,0.16045,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,30-45 y.,Lower Secondary Level,931,0.19182,0.13839,0.24524,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,30-45 y.,Upper Secondary Level,2619,0.22857,0.19310,0.26404,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,30-45 y.,Post-secondary Non-tertiary Level,857,0.34602,0.25288,0.43915,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,30-45 y.,First Stage of Tertiary Education,287,0.14675,0.06295,0.23055,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,30-45 y.,Second Stage of Tertiary Education,2497,0.30336,0.26588,0.34084,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2020,46-65 y.,Primary Level,374,0.01213,-0.00415,0.02842,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,46-65 y.,Lower Secondary Level,733,0.04797,0.02328,0.07266,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,46-65 y.,Upper Secondary Level,4425,0.07661,0.06321,0.09002,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,46-65 y.,Post-secondary Non-tertiary Level,974,0.11593,0.08294,0.14892,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,46-65 y.,First Stage of Tertiary Education,764,0.10980,0.08441,0.13519,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,46-65 y.,Second Stage of Tertiary Education,3054,0.22806,0.20749,0.24863,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,66 and older,Primary Level,50,0.06637,-0.00437,0.13711,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,66 and older,Lower Secondary Level,509,0.01602,0.00194,0.03011,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,66 and older,Upper Secondary Level,2439,0.03213,0.02438,0.03988,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,66 and older,Post-secondary Non-tertiary Level,167,0.10655,0.04086,0.17225,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,66 and older,First Stage of Tertiary Education,352,0.12544,0.06730,0.18359,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,66 and older,Second Stage of Tertiary Education,1386,0.19601,0.16801,0.22401,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,17-29 y.,Pre-primary Level,193,6.46197,6.08855,6.83538,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,6.00000,8.00000
2021,17-29 y.,Primary Level,232,0.94489,0.64665,1.24312,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,17-29 y.,Lower Secondary Level,544,2.16044,1.89486,2.42602,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.00000
2021,17-29 y.,Upper Secondary Level,1182,2.48658,2.30975,2.66341,0.00000,1.00000,5.00000,0.0,12.50000,1.0,0.00000,1.02500
2021,17-29 y.,Post-secondary Non-tertiary Level,235,1.80580,1.41394,2.19766,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2021,17-29 y.,First Stage of Tertiary Education,35,0.68868,0.00191,1.37544,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,17-29 y.,Second Stage of Tertiary Education,527,2.15073,1.91372,2.38775,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
2021,30-45 y.,Primary Level,476,0.20070,0.12144,0.27995,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,30-45 y.,Lower Secondary Level,491,0.27507,0.17025,0.37989,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,30-45 y.,Upper Secondary Level,1498,0.32404,0.26772,0.38036,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,30-45 y.,Post-secondary Non-tertiary Level,536,0.60261,0.46269,0.74254,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,30-45 y.,First Stage of Tertiary Education,188,0.12303,0.04328,0.20278,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,30-45 y.,Second Stage of Tertiary Education,1702,0.45559,0.39861,0.51257,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2021,46-65 y.,Primary Level,239,0.02187,-0.00967,0.05341,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,46-65 y.,Lower Secondary Level,410,0.07746,0.03096,0.12397,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,46-65 y.,Upper Secondary Level,2770,0.07451,0.05849,0.09052,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,46-65 y.,Post-secondary Non-tertiary Level,662,0.12289,0.08178,0.16401,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,46-65 y.,First Stage of Tertiary Education,489,0.15580,0.11926,0.19235,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,46-65 y.,Second Stage of Tertiary Education,2215,0.24633,0.21943,0.27322,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,66 and older,Primary Level,,,,,,,,,,,,
2021,66 and older,Lower Secondary Level,300,0.02805,0.00234,0.05375,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,66 and older,Upper Secondary Level,1622,0.04823,0.03159,0.06487,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,66 and older,Post-secondary Non-tertiary Level,113,0.15007,0.03793,0.26221,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,66 and older,First Stage of Tertiary Education,245,0.11606,0.04382,0.18830,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2021,66 and older,Second Stage of Tertiary Education,1054,0.15665,0.12400,0.18931,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,17-29 y.,Pre-primary Level,279,6.68513,6.35061,7.01964,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
2022,17-29 y.,Primary Level,188,1.10601,0.72171,1.49031,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2022,17-29 y.,Lower Secondary Level,571,2.09167,1.83049,2.35284,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
2022,17-29 y.,Upper Secondary Level,1715,2.79040,2.63546,2.94534,0.00000,1.00000,5.00000,0.0,12.50000,1.0,1.00000,2.00000
2022,17-29 y.,Post-secondary Non-tertiary Level,393,1.76941,1.49236,2.04646,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2022,17-29 y.,First Stage of Tertiary Education,71,0.44922,0.20700,0.69144,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2022,17-29 y.,Second Stage of Tertiary Education,1449,2.20348,2.05494,2.35202,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,1.00000
2022,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2022,30-45 y.,Primary Level,391,0.15437,0.08139,0.22735,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,30-45 y.,Lower Secondary Level,488,0.32085,0.20231,0.43939,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,30-45 y.,Upper Secondary Level,2170,0.34520,0.29328,0.39712,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,30-45 y.,Post-secondary Non-tertiary Level,823,0.51309,0.41111,0.61508,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,30-45 y.,First Stage of Tertiary Education,333,0.21441,0.12111,0.30771,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,30-45 y.,Second Stage of Tertiary Education,3093,0.47408,0.42855,0.51961,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2022,46-65 y.,Primary Level,217,0.15101,0.06903,0.23300,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,46-65 y.,Lower Secondary Level,439,0.05662,0.02194,0.09130,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,46-65 y.,Upper Secondary Level,3181,0.14351,0.11088,0.17614,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,46-65 y.,Post-secondary Non-tertiary Level,792,0.19364,0.14831,0.23896,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,46-65 y.,First Stage of Tertiary Education,595,0.17946,0.11962,0.23930,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,46-65 y.,Second Stage of Tertiary Education,2624,0.26432,0.23881,0.28984,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,66 and older,Pre-primary Level,,,,,,,,,,,,
2022,66 and older,Primary Level,,,,,,,,,,,,
2022,66 and older,Lower Secondary Level,306,0.03071,0.00641,0.05502,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,66 and older,Upper Secondary Level,1722,0.04768,0.03318,0.06219,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,66 and older,Post-secondary Non-tertiary Level,125,0.23362,0.12512,0.34212,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,66 and older,First Stage of Tertiary Education,281,0.14073,0.07912,0.20234,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2022,66 and older,Second Stage of Tertiary Education,1227,0.23350,0.19846,0.26854,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
