"plh0042","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2018","Realschule","Städtischer Raum","591","0.223387229299606","0.207243117304054","0.239531341295158"
"Grosse Sorgen","2018","(Fach-)Abitur","Ländlicher Raum","31","0.0498068739307235","0.0350069450214438","0.0646068028400033"
"Grosse Sorgen","2018","(Fach-)Abitur","Städtischer Raum","90","0.039613213756742","0.0312107616627589","0.048015665850725"
"Grosse Sorgen","2018","(noch) kein Abschluss","Ländlicher Raum","3","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","Städtischer Raum","28","","",""
"Grosse Sorgen","2018","AkademikerIn","Ländlicher Raum","32","0.0195646022318943","0.0116320188433245","0.0274971856204642"
"Grosse Sorgen","2018","AkademikerIn","Städtischer Raum","98","0.0307381240036401","0.0248570187491603","0.0366192292581198"
"Grosse Sorgen","2018","Hauptschule","Ländlicher Raum","126","0.0872561378487202","0.0716798845344555","0.102832391162985"
"Grosse Sorgen","2018","Hauptschule","Städtischer Raum","156","0.0780045242337941","0.0662834788676084","0.0897255695999798"
"Grosse Sorgen","2018","Realschule","Ländlicher Raum","99","0.0441932397361882","0.0353756510687705","0.053010828403606"
"Grosse Sorgen","2018","Realschule","Städtischer Raum","113","0.0496400683513745","0.0412214083323056","0.0580587283704435"
"Keine Sorgen","2018","(Fach-)Abitur","Ländlicher Raum","599","0.712778838853915","0.681996992894908","0.743560684812922"
"Keine Sorgen","2018","(Fach-)Abitur","Städtischer Raum","1511","0.7313748481645","0.712280437190683","0.750469259138318"
"Keine Sorgen","2018","(noch) kein Abschluss","Ländlicher Raum","49","0.749953824402927","0.652596492108247","0.847311156697606"
"Keine Sorgen","2018","(noch) kein Abschluss","Städtischer Raum","121","0.650281010761915","0.585628545251723","0.714933476272107"
"Keine Sorgen","2018","AkademikerIn","Ländlicher Raum","896","0.743144438463952","0.718120783320783","0.768168093607121"
"Keine Sorgen","2018","AkademikerIn","Städtischer Raum","2555","0.794348208620681","0.780577020337234","0.808119396904128"
"Keine Sorgen","2018","Hauptschule","Ländlicher Raum","796","0.666218504521891","0.64019115037549","0.692245858668291"
"Keine Sorgen","2018","Hauptschule","Städtischer Raum","1338","0.673828997017194","0.653339109308574","0.694318884725814"
"Keine Sorgen","2018","Realschule","Ländlicher Raum","1385","0.666151057721197","0.645918619186543","0.686383496255852"
"Keine Sorgen","2018","Realschule","Städtischer Raum","1853","0.726972702349019","0.709704592048801","0.744240812649237"
"Einige Sorgen","2019","(Fach-)Abitur","Ländlicher Raum","215","0.245179309592006","0.216224949459102","0.274133669724911"
"Einige Sorgen","2019","(Fach-)Abitur","Städtischer Raum","516","0.235637838141682","0.217895683844058","0.253379992439305"
"Einige Sorgen","2019","(noch) kein Abschluss","Ländlicher Raum","22","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","Städtischer Raum","54","0.279755928122349","0.218458256802507","0.34105359944219"
"Einige Sorgen","2019","AkademikerIn","Ländlicher Raum","259","0.190866720582221","0.17026660566339","0.211466835501052"
"Einige Sorgen","2019","AkademikerIn","Städtischer Raum","764","0.190674347349767","0.178181011983548","0.203167682715987"
"Einige Sorgen","2019","Hauptschule","Ländlicher Raum","335","0.270660982407108","0.245647490039485","0.295674474774731"
"Einige Sorgen","2019","Hauptschule","Städtischer Raum","492","0.284068199863892","0.263785173980459","0.304351225747325"
"Einige Sorgen","2019","Realschule","Ländlicher Raum","587","0.277225092974372","0.258259823997893","0.296190361950851"
"Einige Sorgen","2019","Realschule","Städtischer Raum","615","0.244942193836095","0.228556113728704","0.261328273943487"
"Grosse Sorgen","2019","(Fach-)Abitur","Ländlicher Raum","42","0.0645202332042531","0.0479848094731331","0.0810556569353731"
"Grosse Sorgen","2019","(Fach-)Abitur","Städtischer Raum","104","0.0485493317608137","0.0395643124878181","0.0575343510338094"
"Grosse Sorgen","2019","(noch) kein Abschluss","Ländlicher Raum","10","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","Städtischer Raum","20","","",""
"Grosse Sorgen","2019","AkademikerIn","Ländlicher Raum","44","0.0322647748355553","0.0230020854778122","0.0415274641932983"
"Grosse Sorgen","2019","AkademikerIn","Städtischer Raum","118","0.0299107421718139","0.0244933527772702","0.0353281315663577"
"Grosse Sorgen","2019","Hauptschule","Ländlicher Raum","141","0.116136650202824","0.0980992479059589","0.134174052499688"
"Grosse Sorgen","2019","Hauptschule","Städtischer Raum","183","0.100617371222622","0.0870874789254336","0.114147263519811"
"Grosse Sorgen","2019","Realschule","Ländlicher Raum","157","0.0849972430359878","0.0731816690149377","0.0968128170570379"
"Grosse Sorgen","2019","Realschule","Städtischer Raum","138","0.0494278613673385","0.0411687823434","0.057686940391277"
"Keine Sorgen","2019","(Fach-)Abitur","Ländlicher Raum","591","0.690300457203741","0.659180461560547","0.721420452846934"
"Keine Sorgen","2019","(Fach-)Abitur","Städtischer Raum","1578","0.715812830097505","0.696957409705146","0.734668250489863"
"Keine Sorgen","2019","(noch) kein Abschluss","Ländlicher Raum","56","0.590235224196698","0.487484089086587","0.692986359306808"
"Keine Sorgen","2019","(noch) kein Abschluss","Städtischer Raum","132","0.594781440462396","0.527740847143146","0.661822033781647"
"Keine Sorgen","2019","AkademikerIn","Ländlicher Raum","1095","0.776868504582224","0.755043783570147","0.7986932255943"
"Keine Sorgen","2019","AkademikerIn","Städtischer Raum","2916","0.779414910478419","0.766228000478984","0.792601820477854"
"Keine Sorgen","2019","Hauptschule","Ländlicher Raum","736","0.613202367390068","0.585784062831478","0.640620671948658"
"Keine Sorgen","2019","Hauptschule","Städtischer Raum","1224","0.615314428913486","0.593432424224523","0.637196433602449"
"Keine Sorgen","2019","Realschule","Ländlicher Raum","1396","0.63777766398964","0.617413646066164","0.658141681913117"
"Keine Sorgen","2019","Realschule","Städtischer Raum","1893","0.705629944796566","0.688264397024693","0.72299549256844"
"Einige Sorgen","2020","(Fach-)Abitur","Ländlicher Raum","227","0.224982358277112","0.197655991315608","0.252308725238616"
"Einige Sorgen","2020","(Fach-)Abitur","Städtischer Raum","612","0.247510662954343","0.230362240717104","0.264659085191581"
"Einige Sorgen","2020","(noch) kein Abschluss","Ländlicher Raum","36","0.345095011641775","0.257827185977944","0.432362837305607"
"Einige Sorgen","2020","(noch) kein Abschluss","Städtischer Raum","88","0.288783772275563","0.233590590600157","0.343976953950969"
"Einige Sorgen","2020","AkademikerIn","Ländlicher Raum","289","0.215465154453292","0.193882177571798","0.237048131334786"
"Einige Sorgen","2020","AkademikerIn","Städtischer Raum","935","0.206998438332226","0.194505115448214","0.219491761216238"
"Einige Sorgen","2020","Hauptschule","Ländlicher Raum","314","0.214162622922634","0.190824769338274","0.237500476506995"
"Einige Sorgen","2020","Hauptschule","Städtischer Raum","498","0.272595103172805","0.252154114767569","0.293036091578041"
"Einige Sorgen","2020","Realschule","Ländlicher Raum","490","0.270881074828316","0.251135708721873","0.29062644093476"
"Einige Sorgen","2020","Realschule","Städtischer Raum","565","0.248195359219465","0.231023989424676","0.265366729014253"
"Grosse Sorgen","2020","(Fach-)Abitur","Ländlicher Raum","49","0.0553472485409008","0.0403836521926066","0.0703108448891951"
"Grosse Sorgen","2020","(Fach-)Abitur","Städtischer Raum","181","0.0563857893258261","0.0472202272088697","0.0655513514427825"
"Grosse Sorgen","2020","(noch) kein Abschluss","Ländlicher Raum","9","","",""
"Grosse Sorgen","2020","(noch) kein Abschluss","Städtischer Raum","38","0.150616411584494","0.107056570180734","0.194176252988253"
"Grosse Sorgen","2020","AkademikerIn","Ländlicher Raum","52","0.0182676490841896","0.0112376610539421","0.0252976371144372"
"Grosse Sorgen","2020","AkademikerIn","Städtischer Raum","197","0.0461725962831955","0.0397014017711493","0.0526437907952418"
"Grosse Sorgen","2020","Hauptschule","Ländlicher Raum","129","0.111406111632403","0.0935071061639489","0.129305117100857"
"Grosse Sorgen","2020","Hauptschule","Städtischer Raum","185","0.091509065529262","0.078273359402956","0.104744771655568"
"Grosse Sorgen","2020","Realschule","Ländlicher Raum","111","0.0526148891191533","0.0426952863688753","0.0625344918694313"
"Grosse Sorgen","2020","Realschule","Städtischer Raum","142","0.0717362972796955","0.0614783426405625","0.0819942519188285"
"Keine Sorgen","2020","(Fach-)Abitur","Ländlicher Raum","621","0.719670393181988","0.690276766661914","0.749064019702062"
"Keine Sorgen","2020","(Fach-)Abitur","Städtischer Raum","1640","0.696103547719831","0.677827731793828","0.714379363645834"
"Keine Sorgen","2020","(noch) kein Abschluss","Ländlicher Raum","69","0.604499199825179","0.51474243020722","0.694255969443138"
"Keine Sorgen","2020","(noch) kein Abschluss","Städtischer Raum","133","0.560599816139943","0.500155592798329","0.621044039481558"
"Keine Sorgen","2020","AkademikerIn","Ländlicher Raum","1053","0.766267196462519","0.744051156124659","0.788483236800379"
"Keine Sorgen","2020","AkademikerIn","Städtischer Raum","2908","0.746828965384579","0.733420626019573","0.760237304749584"
"Keine Sorgen","2020","Hauptschule","Ländlicher Raum","744","0.674431265444962","0.647774163989313","0.701088366900612"
"Keine Sorgen","2020","Hauptschule","Städtischer Raum","1140","0.635895831297933","0.613807618823049","0.657984043772817"
"Keine Sorgen","2020","Realschule","Ländlicher Raum","1345","0.67650403605253","0.655719214398992","0.697288857706069"
"Keine Sorgen","2020","Realschule","Städtischer Raum","1724","0.68006834350084","0.661526176058371","0.698610510943309"
