"plh0042","year","alter_gr","bula_h","n","percent","lower_confidence","upper_confidence"
"Grosse Sorgen","2017","35-65 Jahre alt","Berlin","31","0.0732741723224431","0.0485577704631662","0.0979905741817199"
"Grosse Sorgen","2017","35-65 Jahre alt","Brandenburg","43","0.0823736680238078","0.0573036734732793","0.107443662574336"
"Grosse Sorgen","2017","35-65 Jahre alt","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2017","35-65 Jahre alt","Sachsen","60","0.0957766401113239","0.074840584502184","0.116712695720464"
"Grosse Sorgen","2017","35-65 Jahre alt","Sachsen-Anhalt","69","0.158759010808732","0.12351360867659","0.194004412940873"
"Grosse Sorgen","2017","35-65 Jahre alt","Thueringen","63","0.118605094288852","0.0893746038854007","0.147835584692304"
"Grosse Sorgen","2017","66 und älter","Schleswig-Holstein","","","",""
"Grosse Sorgen","2017","66 und älter","Hamburg","","","",""
"Grosse Sorgen","2017","66 und älter","Niedersachsen","","","",""
"Grosse Sorgen","2017","66 und älter","Bremen","","","",""
"Grosse Sorgen","2017","66 und älter","Nordrhein-Westfalen","","","",""
"Grosse Sorgen","2017","66 und älter","Hessen","","","",""
"Grosse Sorgen","2017","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","2017","66 und älter","Baden-Wuerttemberg","","","",""
"Grosse Sorgen","2017","66 und älter","Bayern","","","",""
"Grosse Sorgen","2017","66 und älter","Saarland","","","",""
"Grosse Sorgen","2017","66 und älter","Berlin","","","",""
"Grosse Sorgen","2017","66 und älter","Brandenburg","","","",""
"Grosse Sorgen","2017","66 und älter","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2017","66 und älter","Sachsen","","","",""
"Grosse Sorgen","2017","66 und älter","Sachsen-Anhalt","","","",""
"Grosse Sorgen","2017","66 und älter","Thueringen","","","",""
"Einige Sorgen","2017","16-34 Jahre alt","Schleswig-Holstein","52","0.343000870915473","0.268267899515432","0.417733842315514"
"Einige Sorgen","2017","16-34 Jahre alt","Hamburg","","","",""
"Einige Sorgen","2017","16-34 Jahre alt","Niedersachsen","135","0.255056365985346","0.215939082095447","0.294173649875246"
"Einige Sorgen","2017","16-34 Jahre alt","Bremen","","","",""
"Einige Sorgen","2017","16-34 Jahre alt","Nordrhein-Westfalen","209","0.233291099782865","0.205379923733839","0.261202275831891"
"Einige Sorgen","2017","16-34 Jahre alt","Hessen","92","0.324162550742644","0.269916562998254","0.378408538487034"
"Einige Sorgen","2017","16-34 Jahre alt","Rheinland-Pfalz,Saarland","73","0.291838600681367","0.227366933662275","0.356310267700459"
"Einige Sorgen","2017","16-34 Jahre alt","Baden-Wuerttemberg","132","0.264948186743105","0.226908032263957","0.302988341222253"
"Einige Sorgen","2017","16-34 Jahre alt","Bayern","180","0.24826984611442","0.216012290608786","0.280527401620053"
"Einige Sorgen","2017","16-34 Jahre alt","Saarland","","","",""
"Einige Sorgen","2017","16-34 Jahre alt","Berlin","46","0.249182593372661","0.184162191812106","0.314202994933215"
"Einige Sorgen","2017","16-34 Jahre alt","Brandenburg","36","0.292087176320511","0.205111147142947","0.379063205498074"
"Einige Sorgen","2017","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","2017","16-34 Jahre alt","Sachsen","74","0.262298067692457","0.206990703658889","0.317605431726025"
"Einige Sorgen","2017","16-34 Jahre alt","Sachsen-Anhalt","42","0.381358287447938","0.292195864980611","0.470520709915265"
"Einige Sorgen","2017","16-34 Jahre alt","Thueringen","39","0.305422110415016","0.225631126541067","0.385213094288964"
"Einige Sorgen","2017","35-65 Jahre alt","Schleswig-Holstein","140","0.377210105311256","0.332075602175459","0.422344608447053"
"Einige Sorgen","2017","35-65 Jahre alt","Hamburg","78","0.313758581622341","0.252162070507022","0.375355092737659"
"Einige Sorgen","2017","35-65 Jahre alt","Niedersachsen","368","0.254600176021094","0.230155056310242","0.279045295731947"
"Einige Sorgen","2017","35-65 Jahre alt","Bremen","","","",""
"Einige Sorgen","2017","35-65 Jahre alt","Nordrhein-Westfalen","740","0.300497349986757","0.282621756268391","0.318372943705124"
"Einige Sorgen","2017","35-65 Jahre alt","Hessen","274","0.289694602115278","0.259672503069849","0.319716701160707"
"Einige Sorgen","2017","35-65 Jahre alt","Rheinland-Pfalz,Saarland","216","0.299516831307271","0.263137985740739","0.335895676873804"
"Einige Sorgen","2017","35-65 Jahre alt","Baden-Wuerttemberg","399","0.245900815735174","0.224188303355712","0.267613328114637"
"Einige Sorgen","2017","35-65 Jahre alt","Bayern","603","0.311226256201957","0.291376674738232","0.331075837665681"
"Einige Sorgen","2017","35-65 Jahre alt","Saarland","","","",""
"Einige Sorgen","2017","35-65 Jahre alt","Berlin","138","0.369697662321599","0.323911740261419","0.415483584381779"
"Einige Sorgen","2017","35-65 Jahre alt","Brandenburg","212","0.51991205522882","0.474355335304464","0.565468775153176"
"Einige Sorgen","2017","35-65 Jahre alt","Mecklenburg-Vorpommern","87","0.347558595900668","0.288292403786405","0.406824788014931"
"Einige Sorgen","2017","35-65 Jahre alt","Sachsen","283","0.377499261930633","0.343012279813053","0.411986244048214"
"Einige Sorgen","2017","35-65 Jahre alt","Sachsen-Anhalt","149","0.424384790197249","0.376717649574122","0.472051930820375"
"Einige Sorgen","2017","35-65 Jahre alt","Thueringen","174","0.346396801456973","0.303379498005088","0.389414104908858"
"Einige Sorgen","2017","66 und älter","Schleswig-Holstein","","","",""
"Einige Sorgen","2017","66 und älter","Hamburg","","","",""
"Einige Sorgen","2017","66 und älter","Niedersachsen","","","",""
"Einige Sorgen","2017","66 und älter","Bremen","","","",""
"Einige Sorgen","2017","66 und älter","Nordrhein-Westfalen","","","",""
"Einige Sorgen","2017","66 und älter","Hessen","","","",""
"Einige Sorgen","2017","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"Einige Sorgen","2017","66 und älter","Baden-Wuerttemberg","","","",""
"Einige Sorgen","2017","66 und älter","Bayern","","","",""
"Einige Sorgen","2017","66 und älter","Saarland","","","",""
"Einige Sorgen","2017","66 und älter","Berlin","","","",""
"Einige Sorgen","2017","66 und älter","Brandenburg","","","",""
"Einige Sorgen","2017","66 und älter","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","2017","66 und älter","Sachsen","","","",""
"Einige Sorgen","2017","66 und älter","Sachsen-Anhalt","","","",""
"Einige Sorgen","2017","66 und älter","Thueringen","","","",""
"Keine Sorgen","2017","16-34 Jahre alt","Schleswig-Holstein","90","0.590838619864558","0.513434514245745","0.668242725483371"
"Keine Sorgen","2017","16-34 Jahre alt","Hamburg","48","0.738624676900654","0.634191658012775","0.843057695788533"
"Keine Sorgen","2017","16-34 Jahre alt","Niedersachsen","294","0.670924490651305","0.628757412857669","0.713091568444942"
"Keine Sorgen","2017","16-34 Jahre alt","Bremen","","","",""
"Keine Sorgen","2017","16-34 Jahre alt","Nordrhein-Westfalen","581","0.678819084837647","0.648003835506843","0.709634334168452"
"Keine Sorgen","2017","16-34 Jahre alt","Hessen","169","0.604486679157591","0.547818533771094","0.661154824544088"
"Keine Sorgen","2017","16-34 Jahre alt","Rheinland-Pfalz,Saarland","99","0.637152971599903","0.568963857341742","0.705342085858065"
"Keine Sorgen","2017","16-34 Jahre alt","Baden-Wuerttemberg","346","0.674463996574056","0.634073265035277","0.714854728112835"
"Keine Sorgen","2017","16-34 Jahre alt","Bayern","443","0.661505705867933","0.626172670060783","0.696838741675083"
"Keine Sorgen","2017","16-34 Jahre alt","Saarland","","","",""
"Keine Sorgen","2017","16-34 Jahre alt","Berlin","107","0.657452471974035","0.58611524382632","0.72878970012175"
"Keine Sorgen","2017","16-34 Jahre alt","Brandenburg","54","0.4560795778915","0.360812808701625","0.551346347081376"
"Keine Sorgen","2017","16-34 Jahre alt","Mecklenburg-Vorpommern","50","0.699466089540905","0.593562198669992","0.805369980411819"
"Keine Sorgen","2017","16-34 Jahre alt","Sachsen","140","0.595597206958437","0.533891070723809","0.657303343193065"
"Keine Sorgen","2017","16-34 Jahre alt","Sachsen-Anhalt","48","0.395581872301081","0.305821923376206","0.485341821225955"
"Keine Sorgen","2017","16-34 Jahre alt","Thueringen","63","0.525577185304414","0.439071601490012","0.612082769118815"
"Keine Sorgen","2017","35-65 Jahre alt","Schleswig-Holstein","272","0.559532332545411","0.513303189941393","0.605761475149429"
"Keine Sorgen","2017","35-65 Jahre alt","Hamburg","125","0.629228142040158","0.565110536568624","0.693345747511692"
"Keine Sorgen","2017","35-65 Jahre alt","Niedersachsen","776","0.685605132059746","0.659553020473375","0.711657243646117"
"Keine Sorgen","2017","35-65 Jahre alt","Bremen","57","0.510363498501967","0.410365992052613","0.610361004951322"
"Keine Sorgen","2017","35-65 Jahre alt","Nordrhein-Westfalen","1561","0.616696133528093","0.597739872387468","0.635652394668719"
"Keine Sorgen","2017","35-65 Jahre alt","Hessen","535","0.64085472114545","0.609103299937821","0.672606142353078"
"Keine Sorgen","2017","35-65 Jahre alt","Rheinland-Pfalz,Saarland","346","0.635736411406235","0.597516835065684","0.673955987746787"
"Keine Sorgen","2017","35-65 Jahre alt","Baden-Wuerttemberg","1009","0.68362949110221","0.660180495232361","0.707078486972059"
"Keine Sorgen","2017","35-65 Jahre alt","Bayern","1320","0.613940897563834","0.593068846496371","0.634812948631298"
"Keine Sorgen","2017","35-65 Jahre alt","Saarland","65","0.583740742875354","0.488544143593403","0.678937342157306"
"Keine Sorgen","2017","35-65 Jahre alt","Berlin","258","0.557028165355958","0.509912992601623","0.604143338110293"
"Keine Sorgen","2017","35-65 Jahre alt","Brandenburg","207","0.397714276747372","0.353085603282538","0.442342950212206"
"Keine Sorgen","2017","35-65 Jahre alt","Mecklenburg-Vorpommern","134","0.505812168070002","0.443587453821199","0.568036882318805"
"Keine Sorgen","2017","35-65 Jahre alt","Sachsen","416","0.526724097958043","0.491203849653739","0.562244346262346"
"Keine Sorgen","2017","35-65 Jahre alt","Sachsen-Anhalt","195","0.416856198994019","0.369305814945021","0.464406583043017"
"Keine Sorgen","2017","35-65 Jahre alt","Thueringen","233","0.534998104254175","0.489905777505074","0.580090431003277"
"Keine Sorgen","2017","66 und älter","Schleswig-Holstein","","","",""
"Keine Sorgen","2017","66 und älter","Hamburg","","","",""
"Keine Sorgen","2017","66 und älter","Niedersachsen","75","0.803771914172528","0.717813546072794","0.889730282272263"
"Keine Sorgen","2017","66 und älter","Bremen","","","",""
"Keine Sorgen","2017","66 und älter","Nordrhein-Westfalen","110","0.926820563938555","0.880417381591823","0.973223746285287"
"Keine Sorgen","2017","66 und älter","Hessen","43","0.77805866672058","0.661706274019715","0.894411059421445"
"Keine Sorgen","2017","66 und älter","Rheinland-Pfalz,Saarland","30","0.974796387736534","0.92131785644094","1.02827491903213"
"Keine Sorgen","2017","66 und älter","Baden-Wuerttemberg","85","0.947833377198751","0.902395656534611","0.993271097862891"
"Keine Sorgen","2017","66 und älter","Bayern","100","0.907448909945585","0.853777755063854","0.961120064827316"
"Keine Sorgen","2017","66 und älter","Saarland","","","",""
"Keine Sorgen","2017","66 und älter","Berlin","","","",""
"Keine Sorgen","2017","66 und älter","Brandenburg","","","",""
"Keine Sorgen","2017","66 und älter","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2017","66 und älter","Sachsen","","","",""
"Keine Sorgen","2017","66 und älter","Sachsen-Anhalt","","","",""
"Keine Sorgen","2017","66 und älter","Thueringen","","","",""
"Grosse Sorgen","2018","16-34 Jahre alt","Schleswig-Holstein","","","",""
"Grosse Sorgen","2018","16-34 Jahre alt","Hamburg","","","",""
"Grosse Sorgen","2018","16-34 Jahre alt","Niedersachsen","","","",""
"Grosse Sorgen","2018","16-34 Jahre alt","Bremen","","","",""
"Grosse Sorgen","2018","16-34 Jahre alt","Nordrhein-Westfalen","50","0.0547939887736087","0.0398341502350533","0.069753827312164"
"Grosse Sorgen","2018","16-34 Jahre alt","Hessen","","","",""
"Grosse Sorgen","2018","16-34 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","2018","16-34 Jahre alt","Baden-Wuerttemberg","","","",""
"Grosse Sorgen","2018","16-34 Jahre alt","Bayern","35","0.0432330270267102","0.0273767778603362","0.0590892761930842"
"Grosse Sorgen","2018","16-34 Jahre alt","Saarland","","","",""
"Grosse Sorgen","2018","16-34 Jahre alt","Berlin","","","",""
"Grosse Sorgen","2018","16-34 Jahre alt","Brandenburg","","","",""
"Grosse Sorgen","2018","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2018","16-34 Jahre alt","Sachsen","","","",""
"Grosse Sorgen","2018","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"Grosse Sorgen","2018","16-34 Jahre alt","Thueringen","","","",""
"Grosse Sorgen","2018","35-65 Jahre alt","Schleswig-Holstein","","","",""
"Grosse Sorgen","2018","35-65 Jahre alt","Hamburg","","","",""
"Grosse Sorgen","2018","35-65 Jahre alt","Niedersachsen","43","0.0527995382279357","0.0397431773431757","0.0658558991126957"
"Grosse Sorgen","2018","35-65 Jahre alt","Bremen","","","",""
"Grosse Sorgen","2018","35-65 Jahre alt","Nordrhein-Westfalen","142","0.0660535231230844","0.0560875007274304","0.0760195455187384"
"Grosse Sorgen","2018","35-65 Jahre alt","Hessen","44","0.0511181859613004","0.0360347626864895","0.0662016092361113"
"Grosse Sorgen","2018","35-65 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","2018","35-65 Jahre alt","Baden-Wuerttemberg","55","0.0471981635096948","0.0359318230419241","0.0584645039774656"
"Grosse Sorgen","2018","35-65 Jahre alt","Bayern","79","0.0277953096639566","0.0204557188560652","0.0351349004718481"
"Grosse Sorgen","2018","35-65 Jahre alt","Saarland","","","",""
"Grosse Sorgen","2018","35-65 Jahre alt","Berlin","","","",""
"Grosse Sorgen","2018","35-65 Jahre alt","Brandenburg","35","0.10107709740012","0.0734106577945827","0.128743537005657"
"Grosse Sorgen","2018","35-65 Jahre alt","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2018","35-65 Jahre alt","Sachsen","41","0.0561661875743264","0.0396108163681276","0.0727215587805252"
"Grosse Sorgen","2018","35-65 Jahre alt","Sachsen-Anhalt","38","0.11234851717496","0.0812452929020835","0.143451741447836"
"Grosse Sorgen","2018","35-65 Jahre alt","Thueringen","","","",""
"Grosse Sorgen","2018","66 und älter","Schleswig-Holstein","","","",""
"Grosse Sorgen","2018","66 und älter","Hamburg","","","",""
"Grosse Sorgen","2018","66 und älter","Niedersachsen","","","",""
"Grosse Sorgen","2018","66 und älter","Bremen","","","",""
"Grosse Sorgen","2018","66 und älter","Nordrhein-Westfalen","","","",""
"Grosse Sorgen","2018","66 und älter","Hessen","","","",""
"Grosse Sorgen","2018","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","2018","66 und älter","Baden-Wuerttemberg","","","",""
"Grosse Sorgen","2018","66 und älter","Bayern","","","",""
"Grosse Sorgen","2018","66 und älter","Saarland","","","",""
"Grosse Sorgen","2018","66 und älter","Berlin","","","",""
"Grosse Sorgen","2018","66 und älter","Brandenburg","","","",""
"Grosse Sorgen","2018","66 und älter","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2018","66 und älter","Sachsen","","","",""
"Grosse Sorgen","2018","66 und älter","Sachsen-Anhalt","","","",""
"Grosse Sorgen","2018","66 und älter","Thueringen","","","",""
"Einige Sorgen","2018","16-34 Jahre alt","Schleswig-Holstein","","","",""
"Einige Sorgen","2018","16-34 Jahre alt","Hamburg","","","",""
"Einige Sorgen","2018","16-34 Jahre alt","Niedersachsen","106","0.241866903040238","0.20203623814922","0.281697567931255"
"Einige Sorgen","2018","16-34 Jahre alt","Bremen","","","",""
"Einige Sorgen","2018","16-34 Jahre alt","Nordrhein-Westfalen","198","0.207103951629108","0.180466079489838","0.233741823768378"
"Einige Sorgen","2018","16-34 Jahre alt","Hessen","61","0.227850261838709","0.179491552658245","0.276208971019172"
"Einige Sorgen","2018","16-34 Jahre alt","Rheinland-Pfalz,Saarland","69","0.289527328578406","0.227891265097646","0.351163392059165"
"Einige Sorgen","2018","16-34 Jahre alt","Baden-Wuerttemberg","69","0.141436249883256","0.109203930269107","0.173668569497404"
"Einige Sorgen","2018","16-34 Jahre alt","Bayern","146","0.199421985554784","0.168270561875401","0.230573409234168"
"Einige Sorgen","2018","16-34 Jahre alt","Saarland","","","",""
"Einige Sorgen","2018","16-34 Jahre alt","Berlin","38","0.196156264656894","0.139694012440421","0.252618516873367"
"Einige Sorgen","2018","16-34 Jahre alt","Brandenburg","39","0.309838951018519","0.22457762186396","0.395100280173079"
"Einige Sorgen","2018","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","2018","16-34 Jahre alt","Sachsen","64","0.221701935783012","0.167783363338967","0.275620508227057"
"Einige Sorgen","2018","16-34 Jahre alt","Sachsen-Anhalt","31","0.284619290021752","0.204549451280771","0.364689128762733"
"Einige Sorgen","2018","16-34 Jahre alt","Thueringen","39","0.332216510172739","0.246503343379798","0.417929676965679"
"Einige Sorgen","2018","35-65 Jahre alt","Schleswig-Holstein","102","0.259760255126906","0.217823386739039","0.301697123514772"
"Einige Sorgen","2018","35-65 Jahre alt","Hamburg","49","0.179035248805615","0.128940943374284","0.229129554236946"
"Einige Sorgen","2018","35-65 Jahre alt","Niedersachsen","250","0.192379573436556","0.169366784248321","0.215392362624792"
"Einige Sorgen","2018","35-65 Jahre alt","Bremen","","","",""
"Einige Sorgen","2018","35-65 Jahre alt","Nordrhein-Westfalen","554","0.228891975335847","0.21203476265128","0.245749188020414"
