year,age_gr,bula_h,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2016,46-65 y.,Baden-Wuerttemberg,Very seldom,0.08732,73,944,0.06930,0.10534
2016,46-65 y.,Baden-Wuerttemberg,Seldom,0.25099,243,944,0.22332,0.27866
2016,46-65 y.,Baden-Wuerttemberg,Sometimes,0.42283,400,944,0.39130,0.45436
2016,46-65 y.,Baden-Wuerttemberg,Often,0.20693,195,944,0.18107,0.23278
2016,46-65 y.,Baden-Wuerttemberg,Very often,0.03065,33,944,0.01965,0.04166
2016,46-65 y.,Bavaria,Very seldom,0.12319,157,1383,0.10586,0.14051
2016,46-65 y.,Bavaria,Seldom,0.26016,338,1383,0.23703,0.28329
2016,46-65 y.,Bavaria,Sometimes,0.40448,584,1383,0.37860,0.43035
2016,46-65 y.,Bavaria,Often,0.16294,232,1383,0.14347,0.18242
2016,46-65 y.,Bavaria,Very often,0.04496,72,1383,0.03404,0.05589
2016,46-65 y.,Berlin,Very seldom,0.11217,34,283,0.07534,0.14901
2016,46-65 y.,Berlin,Seldom,0.19830,63,283,0.15177,0.24484
2016,46-65 y.,Berlin,Sometimes,0.45738,132,283,0.39924,0.51553
2016,46-65 y.,Berlin,Often,0.16377,54,283,0.12058,0.20697
2016,46-65 y.,Brandenburg,Very seldom,0.08625,32,356,0.05704,0.11545
2016,46-65 y.,Brandenburg,Seldom,0.24902,94,356,0.20404,0.29401
2016,46-65 y.,Brandenburg,Sometimes,0.45532,162,356,0.40352,0.50713
2016,46-65 y.,Brandenburg,Often,0.16187,68,356,0.12356,0.20019
2016,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.36016,57,138,0.27978,0.44055
2016,46-65 y.,Mecklenburg-Western Pomerania,Sometimes,0.38066,81,138,0.29935,0.46196
2016,46-65 y.,Saxony,Very seldom,0.07045,46,525,0.04854,0.09236
2016,46-65 y.,Saxony,Seldom,0.21706,121,525,0.18176,0.25236
2016,46-65 y.,Saxony,Sometimes,0.45071,236,525,0.40810,0.49331
2016,46-65 y.,Saxony,Often,0.19014,87,525,0.15654,0.22374
2016,46-65 y.,Saxony,Very often,0.06935,35,525,0.04760,0.09110
2016,46-65 y.,Saxony-Anhalt,Very seldom,0.14343,40,302,0.10384,0.18303
2016,46-65 y.,Saxony-Anhalt,Seldom,0.27618,93,302,0.22567,0.32670
2016,46-65 y.,Saxony-Anhalt,Sometimes,0.40226,121,302,0.34687,0.45766
2016,46-65 y.,Saxony-Anhalt,Often,0.16427,48,302,0.12241,0.20613
2016,46-65 y.,Thuringa,Very seldom,0.15643,46,319,0.11651,0.19636
2016,46-65 y.,Thuringa,Seldom,0.25600,86,319,0.20803,0.30397
2016,46-65 y.,Thuringa,Sometimes,0.36924,128,319,0.31619,0.42228
2016,46-65 y.,Thuringa,Often,0.17452,59,319,0.13280,0.21624
2016,66 and older,Schleswig-Holstein,Seldom,0.47665,68,117,0.38575,0.56754
2016,66 and older,Schleswig-Holstein,Sometimes,0.27997,49,117,0.19826,0.36167
2016,66 and older,Hamburg,Seldom,0.35287,31,63,0.23392,0.47182
2016,66 and older,Hamburg,Sometimes,0.29686,32,63,0.18314,0.41059
2016,66 and older,Lower Saxony,Very seldom,0.18216,91,461,0.14689,0.21743
2016,66 and older,Lower Saxony,Seldom,0.33944,158,461,0.29616,0.38271
2016,66 and older,Lower Saxony,Sometimes,0.37492,180,461,0.33068,0.41916
2016,66 and older,Lower Saxony,Often,0.08178,32,461,0.05673,0.10682
2016,66 and older,North Rhine-Westphalia,Very seldom,0.20718,189,854,0.17999,0.23438
2016,66 and older,North Rhine-Westphalia,Seldom,0.32982,295,854,0.29827,0.36137
2016,66 and older,North Rhine-Westphalia,Sometimes,0.31330,285,854,0.28218,0.34443
2016,66 and older,North Rhine-Westphalia,Often,0.11592,85,854,0.09444,0.13741
2016,66 and older,Hesse,Very seldom,0.18721,47,229,0.13658,0.23785
2016,66 and older,Hesse,Seldom,0.28578,79,229,0.22713,0.34442
2016,66 and older,Hesse,Sometimes,0.36631,103,229,0.30378,0.42885
2016,66 and older,"Rhineland-Palatinate, Saarland",Very seldom,0.25738,68,265,0.20464,0.31011
2016,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.35574,109,265,0.29799,0.41349
2016,66 and older,"Rhineland-Palatinate, Saarland",Sometimes,0.28829,88,265,0.23365,0.34293
2016,66 and older,Baden-Wuerttemberg,Very seldom,0.13172,56,496,0.10193,0.16152
2016,66 and older,Baden-Wuerttemberg,Seldom,0.35328,201,496,0.31118,0.39539
2016,66 and older,Baden-Wuerttemberg,Sometimes,0.41408,194,496,0.37069,0.45747
2016,66 and older,Baden-Wuerttemberg,Often,0.08116,45,496,0.05710,0.10521
2016,66 and older,Bavaria,Very seldom,0.19184,138,722,0.16310,0.22058
2016,66 and older,Bavaria,Seldom,0.31506,245,722,0.28115,0.34897
2016,66 and older,Bavaria,Sometimes,0.31868,259,722,0.28467,0.35269
2016,66 and older,Bavaria,Often,0.14463,80,722,0.11895,0.17030
2016,66 and older,Berlin,Seldom,0.31559,58,139,0.23805,0.39314
2016,66 and older,Berlin,Sometimes,0.37584,81,139,0.29503,0.45665
2016,66 and older,Brandenburg,Seldom,0.34768,91,176,0.27712,0.41824
2016,66 and older,Brandenburg,Sometimes,0.42538,85,176,0.35213,0.49864
2016,66 and older,Mecklenburg-Western Pomerania,Seldom,0.30436,45,91,0.20930,0.39943
2016,66 and older,Mecklenburg-Western Pomerania,Sometimes,0.39357,46,91,0.29264,0.49450
2016,66 and older,Saxony,Very seldom,0.13135,45,322,0.09439,0.16830
2016,66 and older,Saxony,Seldom,0.33727,118,322,0.28555,0.38899
2016,66 and older,Saxony,Sometimes,0.38019,128,322,0.32708,0.43329
2016,66 and older,Saxony,Often,0.09739,31,322,0.06496,0.12983
2016,66 and older,Saxony-Anhalt,Very seldom,0.20623,32,164,0.14412,0.26834
2016,66 and older,Saxony-Anhalt,Seldom,0.25605,57,164,0.18905,0.32305
2016,66 and older,Saxony-Anhalt,Sometimes,0.43586,75,164,0.35973,0.51198
2016,66 and older,Thuringa,Very seldom,0.22830,53,188,0.16814,0.28846
2016,66 and older,Thuringa,Seldom,0.43729,72,188,0.36619,0.50839
2016,66 and older,Thuringa,Sometimes,0.24873,63,188,0.18678,0.31069
2017,17-29 y.,Schleswig-Holstein,Seldom,0.29590,39,139,0.21975,0.37206
2017,17-29 y.,Schleswig-Holstein,Sometimes,0.29813,65,139,0.22181,0.37445
2017,17-29 y.,Schleswig-Holstein,Often,0.20264,35,139,0.13557,0.26971
2017,17-29 y.,Lower Saxony,Very seldom,0.08497,45,509,0.06073,0.10922
2017,17-29 y.,Lower Saxony,Seldom,0.24005,136,509,0.20291,0.27719
2017,17-29 y.,Lower Saxony,Sometimes,0.35404,208,509,0.31245,0.39562
2017,17-29 y.,Lower Saxony,Often,0.20211,120,509,0.16718,0.23703
2017,17-29 y.,North Rhine-Westphalia,Very seldom,0.07044,97,965,0.05428,0.08659
2017,17-29 y.,North Rhine-Westphalia,Seldom,0.17868,225,965,0.15450,0.20286
2017,17-29 y.,North Rhine-Westphalia,Sometimes,0.38152,398,965,0.35086,0.41219
2017,17-29 y.,North Rhine-Westphalia,Often,0.19126,194,965,0.16643,0.21609
2017,17-29 y.,North Rhine-Westphalia,Very often,0.04872,51,965,0.03513,0.06231
2017,17-29 y.,Hesse,Seldom,0.21261,68,275,0.16416,0.26105
2017,17-29 y.,Hesse,Sometimes,0.44274,148,275,0.38392,0.50155
2017,17-29 y.,Hesse,Often,0.18001,59,275,0.13452,0.22550
2017,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.19626,62,219,0.14354,0.24899
2017,17-29 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.43543,108,219,0.36961,0.50124
2017,17-29 y.,"Rhineland-Palatinate, Saarland",Often,0.16784,49,219,0.11823,0.21745
2017,17-29 y.,Baden-Wuerttemberg,Very seldom,0.09722,47,455,0.06997,0.12447
2017,17-29 y.,Baden-Wuerttemberg,Seldom,0.23888,115,455,0.19966,0.27811
2017,17-29 y.,Baden-Wuerttemberg,Sometimes,0.36512,206,455,0.32083,0.40940
2017,17-29 y.,Baden-Wuerttemberg,Often,0.15982,87,455,0.12611,0.19353
2017,17-29 y.,Bavaria,Very seldom,0.09415,67,647,0.07163,0.11667
2017,17-29 y.,Bavaria,Seldom,0.23662,180,647,0.20384,0.26939
2017,17-29 y.,Bavaria,Sometimes,0.30857,234,647,0.27295,0.34419
2017,17-29 y.,Bavaria,Often,0.19786,125,647,0.16714,0.22858
2017,17-29 y.,Bavaria,Very often,0.05786,41,647,0.03985,0.07586
2017,17-29 y.,Berlin,Seldom,0.12731,31,134,0.07066,0.18396
2017,17-29 y.,Berlin,Sometimes,0.43479,69,134,0.35054,0.51904
2017,17-29 y.,Berlin,Often,0.25373,34,134,0.17977,0.32768
2017,17-29 y.,Brandenburg,Sometimes,0.33673,44,44,0.19548,0.47799
2017,17-29 y.,Saxony,Seldom,0.25542,54,211,0.19643,0.31440
2017,17-29 y.,Saxony,Sometimes,0.34843,101,211,0.28398,0.41287
2017,17-29 y.,Saxony,Often,0.23735,56,211,0.17980,0.29489
2017,17-29 y.,Saxony-Anhalt,Seldom,0.24300,34,86,0.15182,0.33418
2017,17-29 y.,Saxony-Anhalt,Sometimes,0.37358,52,86,0.27074,0.47642
2017,17-29 y.,Thuringa,Seldom,0.26389,32,116,0.18333,0.34444
2017,17-29 y.,Thuringa,Sometimes,0.37871,49,116,0.29006,0.46737
2017,17-29 y.,Thuringa,Often,0.24366,35,116,0.16520,0.32212
2017,30-45 y.,Schleswig-Holstein,Seldom,0.22818,76,255,0.17657,0.27979
2017,30-45 y.,Schleswig-Holstein,Sometimes,0.30714,124,255,0.25041,0.36387
2017,30-45 y.,Schleswig-Holstein,Often,0.27306,55,255,0.21826,0.32785
2017,30-45 y.,Hamburg,Seldom,0.31780,41,103,0.22744,0.40816
2017,30-45 y.,Hamburg,Sometimes,0.43095,62,103,0.33485,0.52706
2017,30-45 y.,Lower Saxony,Very seldom,0.06590,40,654,0.04687,0.08493
2017,30-45 y.,Lower Saxony,Seldom,0.23616,145,654,0.20358,0.26873
2017,30-45 y.,Lower Saxony,Sometimes,0.42014,283,654,0.38228,0.45800
2017,30-45 y.,Lower Saxony,Often,0.20125,150,654,0.17050,0.23200
2017,30-45 y.,Lower Saxony,Very often,0.06216,36,654,0.04364,0.08068
2017,30-45 y.,North Rhine-Westphalia,Very seldom,0.07567,140,1539,0.06245,0.08889
2017,30-45 y.,North Rhine-Westphalia,Seldom,0.22334,334,1539,0.20253,0.24416
2017,30-45 y.,North Rhine-Westphalia,Sometimes,0.38048,625,1539,0.35622,0.40475
2017,30-45 y.,North Rhine-Westphalia,Often,0.22219,330,1539,0.20141,0.24297
2017,30-45 y.,North Rhine-Westphalia,Very often,0.08049,110,1539,0.06690,0.09409
2017,30-45 y.,Hesse,Very seldom,0.09135,41,460,0.06499,0.11771
2017,30-45 y.,Hesse,Seldom,0.26232,116,460,0.22207,0.30256
2017,30-45 y.,Hesse,Sometimes,0.36948,200,460,0.32532,0.41363
2017,30-45 y.,Hesse,Often,0.20270,103,460,0.16592,0.23947
2017,30-45 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.08477,37,364,0.05612,0.11343
2017,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.31417,116,364,0.26642,0.36192
2017,30-45 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.30419,146,364,0.25686,0.35152
2017,30-45 y.,"Rhineland-Palatinate, Saarland",Often,0.23898,65,364,0.19510,0.28285
2017,30-45 y.,Baden-Wuerttemberg,Very seldom,0.06467,59,880,0.04841,0.08093
2017,30-45 y.,Baden-Wuerttemberg,Seldom,0.25471,197,880,0.22590,0.28351
2017,30-45 y.,Baden-Wuerttemberg,Sometimes,0.41299,388,880,0.38044,0.44554
2017,30-45 y.,Baden-Wuerttemberg,Often,0.20259,181,880,0.17602,0.22916
2017,30-45 y.,Baden-Wuerttemberg,Very often,0.04936,55,880,0.03504,0.06368
2017,30-45 y.,Bavaria,Very seldom,0.08520,115,1168,0.06918,0.10122
2017,30-45 y.,Bavaria,Seldom,0.24144,305,1168,0.21689,0.26599
2017,30-45 y.,Bavaria,Sometimes,0.41852,483,1168,0.39022,0.44683
2017,30-45 y.,Bavaria,Often,0.19699,210,1168,0.17417,0.21981
2017,30-45 y.,Bavaria,Very often,0.03691,55,1168,0.02609,0.04772
2017,30-45 y.,Berlin,Seldom,0.22090,66,247,0.16906,0.27274
2017,30-45 y.,Berlin,Sometimes,0.43121,129,247,0.36932,0.49310
2017,30-45 y.,Berlin,Often,0.19166,52,247,0.14248,0.24085
2017,30-45 y.,Brandenburg,Seldom,0.28664,64,205,0.22458,0.34869
2017,30-45 y.,Brandenburg,Sometimes,0.33421,92,205,0.26948,0.39894
2017,30-45 y.,Brandenburg,Often,0.23550,49,205,0.17727,0.29373
2017,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.30368,39,136,0.22611,0.38125
2017,30-45 y.,Mecklenburg-Western Pomerania,Sometimes,0.36510,53,136,0.28388,0.44631
2017,30-45 y.,Mecklenburg-Western Pomerania,Often,0.22215,44,136,0.15203,0.29228
2017,30-45 y.,Saxony,Seldom,0.22118,93,396,0.18025,0.26211
2017,30-45 y.,Saxony,Sometimes,0.44766,204,396,0.39862,0.49670
2017,30-45 y.,Saxony,Often,0.22426,99,396,0.18313,0.26539
2017,30-45 y.,Saxony-Anhalt,Seldom,0.26978,56,189,0.20633,0.33322
2017,30-45 y.,Saxony-Anhalt,Sometimes,0.39505,94,189,0.32516,0.46493
2017,30-45 y.,Saxony-Anhalt,Often,0.22792,39,189,0.16796,0.28789
2017,30-45 y.,Thuringa,Seldom,0.30632,67,219,0.24513,0.36751
2017,30-45 y.,Thuringa,Sometimes,0.33615,96,219,0.27344,0.39886
2017,30-45 y.,Thuringa,Often,0.19185,56,219,0.13958,0.24412
2017,46-65 y.,Schleswig-Holstein,Very seldom,0.10447,36,309,0.07031,0.13863
2017,46-65 y.,Schleswig-Holstein,Seldom,0.33625,94,309,0.28349,0.38901
2017,46-65 y.,Schleswig-Holstein,Sometimes,0.38588,130,309,0.33151,0.44024
2017,46-65 y.,Schleswig-Holstein,Often,0.16344,49,309,0.12214,0.20473
2017,46-65 y.,Hamburg,Seldom,0.23516,47,115,0.15731,0.31301
2017,46-65 y.,Hamburg,Sometimes,0.44964,68,115,0.35832,0.54096
2017,46-65 y.,Lower Saxony,Very seldom,0.08331,80,1010,0.06626,0.10036
2017,46-65 y.,Lower Saxony,Seldom,0.24911,258,1010,0.22243,0.27580
2017,46-65 y.,Lower Saxony,Sometimes,0.44978,452,1010,0.41909,0.48048
2017,46-65 y.,Lower Saxony,Often,0.16742,187,1010,0.14438,0.19045
2017,46-65 y.,Lower Saxony,Very often,0.04570,33,1010,0.03281,0.05858
2017,46-65 y.,North Rhine-Westphalia,Very seldom,0.11756,242,2071,0.10368,0.13144
2017,46-65 y.,North Rhine-Westphalia,Seldom,0.25006,568,2071,0.23140,0.26871
2017,46-65 y.,North Rhine-Westphalia,Sometimes,0.40888,823,2071,0.38771,0.43006
2017,46-65 y.,North Rhine-Westphalia,Often,0.17098,338,2071,0.15477,0.18720
2017,46-65 y.,North Rhine-Westphalia,Very often,0.04566,100,2071,0.03666,0.05465
2017,46-65 y.,Hesse,Very seldom,0.07646,61,704,0.05682,0.09611
2017,46-65 y.,Hesse,Seldom,0.24668,192,704,0.21481,0.27854
2017,46-65 y.,Hesse,Sometimes,0.44123,309,704,0.40453,0.47794
2017,46-65 y.,Hesse,Often,0.15000,108,704,0.12361,0.17640
2017,46-65 y.,Hesse,Very often,0.07430,34,704,0.05492,0.09369
2017,46-65 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.14182,87,563,0.11298,0.17067
2017,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.24488,134,563,0.20933,0.28043
2017,46-65 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.43232,245,563,0.39136,0.47328
2017,46-65 y.,"Rhineland-Palatinate, Saarland",Often,0.14737,97,563,0.11806,0.17667
2017,46-65 y.,Baden-Wuerttemberg,Very seldom,0.09174,100,1097,0.07465,0.10883
2017,46-65 y.,Baden-Wuerttemberg,Seldom,0.26218,288,1097,0.23614,0.28822
2017,46-65 y.,Baden-Wuerttemberg,Sometimes,0.43142,472,1097,0.40209,0.46074
2017,46-65 y.,Baden-Wuerttemberg,Often,0.17529,194,1097,0.15278,0.19780
2017,46-65 y.,Baden-Wuerttemberg,Very often,0.03753,43,1097,0.02628,0.04878
2017,46-65 y.,Bavaria,Very seldom,0.11541,185,1578,0.09964,0.13118
2017,46-65 y.,Bavaria,Seldom,0.26261,424,1578,0.24089,0.28433
2017,46-65 y.,Bavaria,Sometimes,0.42015,661,1578,0.39579,0.44451
2017,46-65 y.,Bavaria,Often,0.15814,246,1578,0.14014,0.17615
2017,46-65 y.,Bavaria,Very often,0.03687,62,1578,0.02757,0.04617
2017,46-65 y.,Berlin,Very seldom,0.12941,36,314,0.09222,0.16660
2017,46-65 y.,Berlin,Seldom,0.23280,86,314,0.18598,0.27962
2017,46-65 y.,Berlin,Sometimes,0.38177,133,314,0.32795,0.43559
2017,46-65 y.,Berlin,Often,0.20068,59,314,0.15631,0.24506
2017,46-65 y.,Brandenburg,Very seldom,0.07876,35,423,0.05306,0.10446
2017,46-65 y.,Brandenburg,Seldom,0.30320,135,423,0.25934,0.34705
2017,46-65 y.,Brandenburg,Sometimes,0.42790,179,423,0.38070,0.47511
2017,46-65 y.,Brandenburg,Often,0.15658,74,423,0.12191,0.19125
2017,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.42014,84,191,0.34995,0.49032
2017,46-65 y.,Mecklenburg-Western Pomerania,Sometimes,0.28414,71,191,0.22001,0.34826
2017,46-65 y.,Mecklenburg-Western Pomerania,Often,0.20271,36,191,0.14554,0.25987
2017,46-65 y.,Saxony,Very seldom,0.07017,47,590,0.04954,0.09080
2017,46-65 y.,Saxony,Seldom,0.24226,178,590,0.20766,0.27686
2017,46-65 y.,Saxony,Sometimes,0.41635,250,590,0.37654,0.45616
2017,46-65 y.,Saxony,Often,0.22030,115,590,0.18683,0.25377
2017,46-65 y.,Saxony-Anhalt,Very seldom,0.08869,35,352,0.05895,0.11844
2017,46-65 y.,Saxony-Anhalt,Seldom,0.34602,117,352,0.29625,0.39578
2017,46-65 y.,Saxony-Anhalt,Sometimes,0.38200,147,352,0.33117,0.43283
2017,46-65 y.,Saxony-Anhalt,Often,0.11644,53,352,0.08288,0.15000
2017,46-65 y.,Thuringa,Very seldom,0.12938,53,365,0.09490,0.16385
2017,46-65 y.,Thuringa,Seldom,0.27671,108,365,0.23075,0.32267
2017,46-65 y.,Thuringa,Sometimes,0.41455,158,365,0.36394,0.46516
2017,46-65 y.,Thuringa,Often,0.09370,46,365,0.06376,0.12363
2017,66 and older,Schleswig-Holstein,Very seldom,0.19358,31,158,0.13177,0.25538
2017,66 and older,Schleswig-Holstein,Seldom,0.41456,78,158,0.33750,0.49162
2017,66 and older,Schleswig-Holstein,Sometimes,0.31864,49,158,0.24575,0.39152
2017,66 and older,Hamburg,Seldom,0.34253,32,67,0.22804,0.45702
2017,66 and older,Hamburg,Sometimes,0.35744,35,67,0.24182,0.47306
2017,66 and older,Lower Saxony,Very seldom,0.20434,110,488,0.16853,0.24015
2017,66 and older,Lower Saxony,Seldom,0.35630,177,488,0.31376,0.39883
2017,66 and older,Lower Saxony,Sometimes,0.35050,165,488,0.30813,0.39288
2017,66 and older,Lower Saxony,Often,0.07463,36,488,0.05129,0.09797
2017,66 and older,North Rhine-Westphalia,Very seldom,0.21639,207,882,0.18919,0.24358
2017,66 and older,North Rhine-Westphalia,Seldom,0.37768,326,882,0.34566,0.40969
2017,66 and older,North Rhine-Westphalia,Sometimes,0.28194,270,882,0.25223,0.31165
2017,66 and older,North Rhine-Westphalia,Often,0.08714,79,882,0.06851,0.10576
2017,66 and older,Hesse,Very seldom,0.22447,57,257,0.17336,0.27558
2017,66 and older,Hesse,Seldom,0.38199,101,257,0.32247,0.44151
2017,66 and older,Hesse,Sometimes,0.31400,99,257,0.25715,0.37086
2017,66 and older,"Rhineland-Palatinate, Saarland",Very seldom,0.18945,60,275,0.14305,0.23585
2017,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.34282,104,275,0.28661,0.39902
2017,66 and older,"Rhineland-Palatinate, Saarland",Sometimes,0.33503,111,275,0.27915,0.39092
2017,66 and older,Baden-Wuerttemberg,Very seldom,0.13755,75,534,0.10831,0.16680
2017,66 and older,Baden-Wuerttemberg,Seldom,0.33941,189,534,0.29921,0.37961
2017,66 and older,Baden-Wuerttemberg,Sometimes,0.39144,220,534,0.35000,0.43287
2017,66 and older,Baden-Wuerttemberg,Often,0.09607,50,534,0.07105,0.12109
2017,66 and older,Bavaria,Very seldom,0.20398,160,764,0.17539,0.23257
2017,66 and older,Bavaria,Seldom,0.30674,246,764,0.27402,0.33946
2017,66 and older,Bavaria,Sometimes,0.35490,290,764,0.32095,0.38885
2017,66 and older,Bavaria,Often,0.10778,68,764,0.08577,0.12978
2017,66 and older,Berlin,Seldom,0.28869,69,152,0.21641,0.36097
2017,66 and older,Berlin,Sometimes,0.37518,83,152,0.29795,0.45240
2017,66 and older,Brandenburg,Seldom,0.33981,89,180,0.27042,0.40920
2017,66 and older,Brandenburg,Sometimes,0.41313,91,180,0.34100,0.48527
2017,66 and older,Mecklenburg-Western Pomerania,Seldom,0.35730,50,90,0.25774,0.45686
2017,66 and older,Mecklenburg-Western Pomerania,Sometimes,0.34276,40,90,0.24415,0.44137
2017,66 and older,Saxony,Very seldom,0.14215,53,348,0.10541,0.17889
2017,66 and older,Saxony,Seldom,0.31744,116,348,0.26847,0.36642
2017,66 and older,Saxony,Sometimes,0.41850,146,348,0.36659,0.47040
2017,66 and older,Saxony,Often,0.10496,33,348,0.07271,0.13721
2017,66 and older,Saxony-Anhalt,Very seldom,0.27807,36,179,0.21225,0.34389
2017,66 and older,Saxony-Anhalt,Seldom,0.27925,60,179,0.21334,0.34516
2017,66 and older,Saxony-Anhalt,Sometimes,0.36310,83,179,0.29246,0.43375
2017,66 and older,Thuringa,Very seldom,0.28445,56,184,0.21908,0.34981
2017,66 and older,Thuringa,Seldom,0.38922,79,184,0.31858,0.45986
2017,66 and older,Thuringa,Sometimes,0.24228,49,184,0.18020,0.30436
2018,17-29 y.,Schleswig-Holstein,Seldom,0.30718,55,116,0.22286,0.39149
2018,17-29 y.,Schleswig-Holstein,Sometimes,0.33467,61,116,0.24843,0.42092
2018,17-29 y.,Hamburg,Sometimes,0.41698,38,38,0.25811,0.57586
2018,17-29 y.,Lower Saxony,Very seldom,0.07642,39,473,0.05245,0.10038
2018,17-29 y.,Lower Saxony,Seldom,0.28330,138,473,0.24265,0.32395
2018,17-29 y.,Lower Saxony,Sometimes,0.35489,198,473,0.31173,0.39806
2018,17-29 y.,Lower Saxony,Often,0.14531,98,473,0.11351,0.17710
2018,17-29 y.,North Rhine-Westphalia,Very seldom,0.07140,88,1023,0.05561,0.08719
2018,17-29 y.,North Rhine-Westphalia,Seldom,0.24132,246,1023,0.21509,0.26755
2018,17-29 y.,North Rhine-Westphalia,Sometimes,0.34563,403,1023,0.31647,0.37478
2018,17-29 y.,North Rhine-Westphalia,Often,0.21393,232,1023,0.18878,0.23907
2018,17-29 y.,North Rhine-Westphalia,Very often,0.04047,54,1023,0.02839,0.05255
2018,17-29 y.,Hesse,Seldom,0.25823,89,283,0.20715,0.30931
2018,17-29 y.,Hesse,Sometimes,0.37497,128,283,0.31846,0.43147
2018,17-29 y.,Hesse,Often,0.20551,66,283,0.15835,0.25267
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.25732,57,206,0.19748,0.31716
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.33938,100,206,0.27456,0.40420
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Often,0.20273,49,206,0.14770,0.25777
2018,17-29 y.,Baden-Wuerttemberg,Very seldom,0.06923,37,423,0.04501,0.09345
2018,17-29 y.,Baden-Wuerttemberg,Seldom,0.25906,117,423,0.21726,0.30086
2018,17-29 y.,Baden-Wuerttemberg,Sometimes,0.37282,181,423,0.32669,0.41896
2018,17-29 y.,Baden-Wuerttemberg,Often,0.16710,88,423,0.13151,0.20270
2018,17-29 y.,Bavaria,Very seldom,0.08806,59,614,0.06563,0.11050
2018,17-29 y.,Bavaria,Seldom,0.20341,141,614,0.17154,0.23527
2018,17-29 y.,Bavaria,Sometimes,0.40179,238,614,0.36298,0.44060
2018,17-29 y.,Bavaria,Often,0.17972,143,614,0.14932,0.21011
2018,17-29 y.,Bavaria,Very often,0.05535,33,614,0.03725,0.07345
2018,17-29 y.,Berlin,Seldom,0.18847,38,127,0.12018,0.25675
2018,17-29 y.,Berlin,Sometimes,0.36723,57,127,0.28306,0.45140
2018,17-29 y.,Berlin,Often,0.20864,32,127,0.13769,0.27959
2018,17-29 y.,Brandenburg,Seldom,0.17746,33,71,0.08796,0.26696
2018,17-29 y.,Brandenburg,Sometimes,0.32536,38,71,0.21560,0.43511
2018,17-29 y.,Saxony,Seldom,0.18890,64,198,0.13424,0.24356
2018,17-29 y.,Saxony,Sometimes,0.46373,98,198,0.39409,0.53337
2018,17-29 y.,Saxony,Often,0.12818,36,198,0.08150,0.17486
2018,17-29 y.,Saxony-Anhalt,Seldom,0.17085,31,94,0.09435,0.24734
2018,17-29 y.,Saxony-Anhalt,Sometimes,0.39178,63,94,0.29256,0.49099
2018,17-29 y.,Thuringa,Sometimes,0.30256,44,76,0.19860,0.40652
2018,17-29 y.,Thuringa,Often,0.19667,32,76,0.10671,0.28662
2018,30-45 y.,Schleswig-Holstein,Seldom,0.23740,68,236,0.18300,0.29180
2018,30-45 y.,Schleswig-Holstein,Sometimes,0.45114,119,236,0.38752,0.51476
2018,30-45 y.,Schleswig-Holstein,Often,0.17558,49,236,0.12693,0.22422
2018,30-45 y.,Hamburg,Seldom,0.27527,39,102,0.18816,0.36237
2018,30-45 y.,Hamburg,Sometimes,0.48050,63,102,0.38306,0.57794
2018,30-45 y.,Lower Saxony,Very seldom,0.07866,44,554,0.05622,0.10110
2018,30-45 y.,Lower Saxony,Seldom,0.25491,144,554,0.21858,0.29123
2018,30-45 y.,Lower Saxony,Sometimes,0.38113,236,554,0.34065,0.42161
2018,30-45 y.,Lower Saxony,Often,0.22288,130,554,0.18819,0.25757
2018,30-45 y.,North Rhine-Westphalia,Very seldom,0.09324,124,1432,0.07818,0.10831
2018,30-45 y.,North Rhine-Westphalia,Seldom,0.22115,326,1432,0.19964,0.24265
2018,30-45 y.,North Rhine-Westphalia,Sometimes,0.38666,571,1432,0.36143,0.41189
2018,30-45 y.,North Rhine-Westphalia,Often,0.22541,301,1432,0.20376,0.24706
2018,30-45 y.,North Rhine-Westphalia,Very often,0.05884,110,1432,0.04665,0.07103
