year,age_gr,bula_h,pli0091_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1999,17-29 y.,Saxony-Anhalt,At least once per week,0.22028,38,148,0.15329,0.28728
1999,17-29 y.,Saxony-Anhalt,At least once per month,0.37513,61,148,0.29686,0.45339
1999,17-29 y.,Saxony-Anhalt,Seldom,0.37232,49,148,0.29417,0.45047
1999,17-29 y.,Thuringa,At least once per week,0.33091,54,151,0.25561,0.40621
1999,17-29 y.,Thuringa,At least once per month,0.35411,56,151,0.27757,0.43064
1999,17-29 y.,Thuringa,Seldom,0.27613,41,151,0.20458,0.34768
1999,30-45 y.,Schleswig-Holstein,Seldom,0.59262,75,75,0.48067,0.70457
1999,30-45 y.,Lower Saxony,At least once per month,0.21680,90,405,0.17662,0.25698
1999,30-45 y.,Lower Saxony,Seldom,0.63203,254,405,0.58500,0.67905
1999,30-45 y.,Lower Saxony,Never,0.11460,61,405,0.08353,0.14566
1999,30-45 y.,North Rhine-Westphalia,At least once per week,0.05082,45,935,0.03674,0.06491
1999,30-45 y.,North Rhine-Westphalia,At least once per month,0.23700,204,935,0.20973,0.26428
1999,30-45 y.,North Rhine-Westphalia,Seldom,0.55493,516,935,0.52306,0.58680
1999,30-45 y.,North Rhine-Westphalia,Never,0.15117,170,935,0.12820,0.17414
1999,30-45 y.,Hesse,At least once per month,0.16028,50,272,0.11660,0.20396
1999,30-45 y.,Hesse,Seldom,0.58443,158,272,0.52575,0.64310
1999,30-45 y.,Hesse,Never,0.18535,64,272,0.13908,0.23161
1999,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.19657,55,279,0.14985,0.24329
1999,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.49305,146,279,0.43428,0.55182
1999,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.25473,78,279,0.20351,0.30595
1999,30-45 y.,Baden-Wuerttemberg,At least once per week,0.07147,45,625,0.05126,0.09168
1999,30-45 y.,Baden-Wuerttemberg,At least once per month,0.18030,117,625,0.15014,0.21047
1999,30-45 y.,Baden-Wuerttemberg,Seldom,0.55086,324,625,0.51183,0.58988
1999,30-45 y.,Baden-Wuerttemberg,Never,0.19537,139,625,0.16426,0.22648
1999,30-45 y.,Bavaria,At least once per week,0.05779,31,638,0.03967,0.07591
1999,30-45 y.,Bavaria,At least once per month,0.19148,130,638,0.16092,0.22203
1999,30-45 y.,Bavaria,Seldom,0.57988,366,638,0.54155,0.61821
1999,30-45 y.,Bavaria,Never,0.16755,111,638,0.13854,0.19655
1999,30-45 y.,Berlin,At least once per month,0.41270,73,155,0.33495,0.49046
1999,30-45 y.,Berlin,Seldom,0.46481,82,155,0.38603,0.54358
1999,30-45 y.,Brandenburg,Seldom,0.70360,122,122,0.62222,0.78497
1999,30-45 y.,Mecklenburg-Western Pomerania,At least once per month,0.26095,32,112,0.17925,0.34265
1999,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.61766,80,112,0.52726,0.70807
1999,30-45 y.,Saxony,At least once per month,0.21260,73,362,0.17039,0.25480
1999,30-45 y.,Saxony,Seldom,0.57324,229,362,0.52222,0.62426
1999,30-45 y.,Saxony,Never,0.16238,60,362,0.12434,0.20043
1999,30-45 y.,Saxony-Anhalt,At least once per month,0.29917,60,164,0.22887,0.36946
1999,30-45 y.,Saxony-Anhalt,Seldom,0.48872,104,164,0.41198,0.56546
1999,30-45 y.,Thuringa,At least once per month,0.17784,36,201,0.12485,0.23084
1999,30-45 y.,Thuringa,Seldom,0.65515,165,201,0.58928,0.72103
1999,46-65 y.,Schleswig-Holstein,Seldom,0.54670,60,60,0.41967,0.67373
1999,46-65 y.,Lower Saxony,Seldom,0.50542,171,299,0.44865,0.56219
1999,46-65 y.,Lower Saxony,Never,0.34080,128,299,0.28699,0.39462
1999,46-65 y.,North Rhine-Westphalia,At least once per month,0.12288,88,817,0.10035,0.14540
1999,46-65 y.,North Rhine-Westphalia,Seldom,0.42648,335,817,0.39255,0.46042
1999,46-65 y.,North Rhine-Westphalia,Never,0.41597,394,817,0.38216,0.44979
1999,46-65 y.,Hesse,Seldom,0.39027,109,263,0.33120,0.44934
1999,46-65 y.,Hesse,Never,0.49213,154,263,0.43159,0.55267
1999,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.31607,69,187,0.24926,0.38289
1999,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.55500,118,187,0.48357,0.62642
1999,46-65 y.,Baden-Wuerttemberg,Seldom,0.37918,158,433,0.33343,0.42494
1999,46-65 y.,Baden-Wuerttemberg,Never,0.53366,275,433,0.48662,0.58070
1999,46-65 y.,Bavaria,At least once per month,0.13722,48,491,0.10675,0.16768
1999,46-65 y.,Bavaria,Seldom,0.43493,222,491,0.39103,0.47882
1999,46-65 y.,Bavaria,Never,0.38907,221,491,0.34590,0.43224
1999,46-65 y.,Berlin,Seldom,0.63505,101,135,0.55354,0.71657
1999,46-65 y.,Berlin,Never,0.21591,34,135,0.14625,0.28558
1999,46-65 y.,Brandenburg,Seldom,0.52154,114,194,0.45107,0.59202
1999,46-65 y.,Brandenburg,Never,0.40451,80,194,0.33527,0.47375
1999,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.48772,67,117,0.39675,0.57868
1999,46-65 y.,Mecklenburg-Western Pomerania,Never,0.42966,50,117,0.33957,0.51974
1999,46-65 y.,Saxony,Seldom,0.52616,202,343,0.47324,0.57908
1999,46-65 y.,Saxony,Never,0.39990,141,343,0.34798,0.45182
1999,46-65 y.,Saxony-Anhalt,Seldom,0.47772,132,228,0.41274,0.54270
1999,46-65 y.,Saxony-Anhalt,Never,0.45620,96,228,0.39140,0.52099
1999,46-65 y.,Thuringa,Seldom,0.45016,114,195,0.38015,0.52017
1999,46-65 y.,Thuringa,Never,0.41219,81,195,0.34293,0.48146
1999,66 and older,Schleswig-Holstein,Never,0.88720,33,33,0.77759,0.99681
1999,66 and older,Lower Saxony,Seldom,0.28169,44,136,0.20581,0.35757
1999,66 and older,Lower Saxony,Never,0.67202,92,136,0.59283,0.75122
1999,66 and older,North Rhine-Westphalia,Seldom,0.18395,62,315,0.14110,0.22680
1999,66 and older,North Rhine-Westphalia,Never,0.78192,253,315,0.73624,0.82759
1999,66 and older,Hesse,Never,0.67002,94,94,0.57445,0.76558
1999,66 and older,"Rhineland-Palatinate, Saarland",Never,0.83248,104,104,0.76036,0.90460
1999,66 and older,Baden-Wuerttemberg,Never,0.81960,172,172,0.76196,0.87723
1999,66 and older,Bavaria,Seldom,0.13553,39,258,0.09368,0.17738
1999,66 and older,Bavaria,Never,0.81044,219,258,0.76252,0.85836
1999,66 and older,Brandenburg,Never,0.84719,62,62,0.75690,0.93748
1999,66 and older,Saxony,Never,0.77810,115,115,0.70183,0.85438
1999,66 and older,Saxony-Anhalt,Never,0.70686,63,63,0.59355,0.82017
1999,66 and older,Thuringa,Never,0.79753,73,73,0.70470,0.89035
2001,17-29 y.,Schleswig-Holstein,At least once per month,0.32702,32,67,0.21384,0.44021
2001,17-29 y.,Schleswig-Holstein,Seldom,0.37691,35,67,0.25999,0.49383
2001,17-29 y.,Lower Saxony,At least once per week,0.27314,92,315,0.22385,0.32242
2001,17-29 y.,Lower Saxony,At least once per month,0.36730,125,315,0.31398,0.42062
2001,17-29 y.,Lower Saxony,Seldom,0.27620,98,315,0.22675,0.32566
2001,17-29 y.,North Rhine-Westphalia,At least once per week,0.20604,178,827,0.17846,0.23363
2001,17-29 y.,North Rhine-Westphalia,At least once per month,0.41753,338,827,0.38390,0.45116
2001,17-29 y.,North Rhine-Westphalia,Seldom,0.28521,238,827,0.25442,0.31601
2001,17-29 y.,North Rhine-Westphalia,Never,0.08934,73,827,0.06988,0.10879
2001,17-29 y.,Hesse,At least once per week,0.27680,69,235,0.21947,0.33413
2001,17-29 y.,Hesse,At least once per month,0.36590,103,235,0.30418,0.42761
2001,17-29 y.,Hesse,Seldom,0.25825,63,235,0.20217,0.31433
2001,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.21598,53,183,0.15619,0.27576
2001,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.29999,64,183,0.23341,0.36656
2001,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.32660,66,183,0.25847,0.39474
2001,17-29 y.,Baden-Wuerttemberg,At least once per week,0.29005,160,531,0.25142,0.32868
2001,17-29 y.,Baden-Wuerttemberg,At least once per month,0.32318,180,531,0.28337,0.36300
2001,17-29 y.,Baden-Wuerttemberg,Seldom,0.29382,142,531,0.25504,0.33260
2001,17-29 y.,Baden-Wuerttemberg,Never,0.08994,49,531,0.06559,0.11430
2001,17-29 y.,Bavaria,At least once per week,0.33135,186,561,0.29236,0.37033
2001,17-29 y.,Bavaria,At least once per month,0.36264,207,561,0.32282,0.40245
2001,17-29 y.,Bavaria,Seldom,0.23853,127,561,0.20323,0.27383
2001,17-29 y.,Bavaria,Never,0.06679,41,561,0.04612,0.08747
2001,17-29 y.,Berlin,At least once per week,0.26167,44,154,0.19202,0.33132
2001,17-29 y.,Berlin,At least once per month,0.41319,65,154,0.33517,0.49122
2001,17-29 y.,Berlin,Seldom,0.29268,45,154,0.22058,0.36477
2001,17-29 y.,Brandenburg,At least once per week,0.24603,51,190,0.18463,0.30744
2001,17-29 y.,Brandenburg,At least once per month,0.46521,89,190,0.39410,0.53632
2001,17-29 y.,Brandenburg,Seldom,0.24316,50,190,0.18200,0.30433
2001,17-29 y.,Mecklenburg-Western Pomerania,At least once per week,0.34793,35,72,0.23713,0.45872
2001,17-29 y.,Mecklenburg-Western Pomerania,At least once per month,0.35610,37,72,0.24471,0.46748
2001,17-29 y.,Saxony,At least once per week,0.30267,93,300,0.25060,0.35475
2001,17-29 y.,Saxony,At least once per month,0.36389,116,300,0.30936,0.41842
2001,17-29 y.,Saxony,Seldom,0.27271,91,300,0.22223,0.32319
2001,17-29 y.,Saxony-Anhalt,At least once per week,0.17919,38,198,0.12563,0.23274
2001,17-29 y.,Saxony-Anhalt,At least once per month,0.45504,96,198,0.38550,0.52458
2001,17-29 y.,Saxony-Anhalt,Seldom,0.34564,64,198,0.27923,0.41205
2001,17-29 y.,Thuringa,At least once per week,0.21667,50,199,0.15929,0.27406
2001,17-29 y.,Thuringa,At least once per month,0.50701,99,199,0.43738,0.57665
2001,17-29 y.,Thuringa,Seldom,0.22506,50,199,0.16688,0.28323
2001,30-45 y.,Schleswig-Holstein,At least once per month,0.31471,53,189,0.24833,0.38110
2001,30-45 y.,Schleswig-Holstein,Seldom,0.46259,94,189,0.39132,0.53387
2001,30-45 y.,Schleswig-Holstein,Never,0.17345,42,189,0.11932,0.22757
2001,30-45 y.,Hamburg,Seldom,0.45370,39,39,0.29541,0.61200
2001,30-45 y.,Lower Saxony,At least once per week,0.05712,31,635,0.03906,0.07519
2001,30-45 y.,Lower Saxony,At least once per month,0.21283,127,635,0.18097,0.24470
2001,30-45 y.,Lower Saxony,Seldom,0.57808,374,635,0.53964,0.61652
2001,30-45 y.,Lower Saxony,Never,0.14644,103,635,0.11892,0.17396
2001,30-45 y.,North Rhine-Westphalia,At least once per week,0.05210,75,1567,0.04110,0.06311
2001,30-45 y.,North Rhine-Westphalia,At least once per month,0.23903,356,1567,0.21790,0.26015
2001,30-45 y.,North Rhine-Westphalia,Seldom,0.54402,857,1567,0.51935,0.56869
2001,30-45 y.,North Rhine-Westphalia,Never,0.16199,279,1567,0.14374,0.18024
2001,30-45 y.,Hesse,At least once per month,0.21562,100,490,0.17917,0.25207
2001,30-45 y.,Hesse,Seldom,0.53028,269,490,0.48604,0.57451
2001,30-45 y.,Hesse,Never,0.22307,121,490,0.18617,0.25997
2001,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.15438,78,491,0.12239,0.18637
2001,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.53886,263,491,0.49473,0.58300
2001,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.27675,150,491,0.23714,0.31637
2001,30-45 y.,Baden-Wuerttemberg,At least once per week,0.05780,54,930,0.04279,0.07281
2001,30-45 y.,Baden-Wuerttemberg,At least once per month,0.21052,178,930,0.18431,0.23674
2001,30-45 y.,Baden-Wuerttemberg,Seldom,0.55208,519,930,0.52011,0.58406
2001,30-45 y.,Baden-Wuerttemberg,Never,0.17144,179,930,0.14721,0.19568
2001,30-45 y.,Bavaria,At least once per week,0.06759,72,1053,0.05242,0.08276
2001,30-45 y.,Bavaria,At least once per month,0.19810,206,1053,0.17402,0.22219
2001,30-45 y.,Bavaria,Seldom,0.50965,562,1053,0.47944,0.53986
2001,30-45 y.,Bavaria,Never,0.21637,213,1053,0.19149,0.24126
2001,30-45 y.,Berlin,At least once per month,0.30655,85,220,0.24549,0.36762
2001,30-45 y.,Berlin,Seldom,0.53104,135,220,0.46494,0.59713
2001,30-45 y.,Brandenburg,At least once per month,0.23513,58,257,0.18318,0.28708
2001,30-45 y.,Brandenburg,Seldom,0.61506,165,257,0.55545,0.67466
2001,30-45 y.,Brandenburg,Never,0.12029,34,257,0.08044,0.16014
2001,30-45 y.,Mecklenburg-Western Pomerania,At least once per month,0.23891,41,138,0.16751,0.31032
2001,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.58438,97,138,0.50186,0.66691
2001,30-45 y.,Saxony,At least once per month,0.18357,92,498,0.14953,0.21761
2001,30-45 y.,Saxony,Seldom,0.61550,322,498,0.57273,0.65827
2001,30-45 y.,Saxony,Never,0.15219,84,498,0.12061,0.18377
2001,30-45 y.,Saxony-Anhalt,At least once per month,0.28256,70,259,0.22762,0.33750
2001,30-45 y.,Saxony-Anhalt,Seldom,0.50867,149,259,0.44767,0.56968
2001,30-45 y.,Saxony-Anhalt,Never,0.15306,40,259,0.10912,0.19699
2001,30-45 y.,Thuringa,At least once per month,0.22293,60,284,0.17444,0.27142
2001,30-45 y.,Thuringa,Seldom,0.54078,174,284,0.48272,0.59885
2001,30-45 y.,Thuringa,Never,0.18218,50,284,0.13721,0.22715
2001,46-65 y.,Schleswig-Holstein,At least once per month,0.11467,34,230,0.07340,0.15594
2001,46-65 y.,Schleswig-Holstein,Seldom,0.45187,102,230,0.38741,0.51633
2001,46-65 y.,Schleswig-Holstein,Never,0.39090,94,230,0.32770,0.45410
2001,46-65 y.,Hamburg,Seldom,0.41588,43,78,0.30579,0.52597
2001,46-65 y.,Hamburg,Never,0.32682,35,78,0.22205,0.43158
2001,46-65 y.,Lower Saxony,At least once per month,0.11872,59,541,0.09144,0.14600
2001,46-65 y.,Lower Saxony,Seldom,0.42155,246,541,0.37990,0.46320
2001,46-65 y.,Lower Saxony,Never,0.41151,236,541,0.37000,0.45301
2001,46-65 y.,North Rhine-Westphalia,At least once per week,0.03702,62,1514,0.02751,0.04653
2001,46-65 y.,North Rhine-Westphalia,At least once per month,0.09228,133,1514,0.07770,0.10687
2001,46-65 y.,North Rhine-Westphalia,Seldom,0.44643,683,1514,0.42138,0.47148
2001,46-65 y.,North Rhine-Westphalia,Never,0.40991,636,1514,0.38513,0.43469
2001,46-65 y.,Hesse,At least once per month,0.08402,44,469,0.05888,0.10915
2001,46-65 y.,Hesse,Seldom,0.39085,186,469,0.34664,0.43506
2001,46-65 y.,Hesse,Never,0.49756,239,469,0.45226,0.54286
2001,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.09007,33,391,0.06165,0.11848
2001,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.30595,125,391,0.26021,0.35168
2001,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.59610,233,391,0.54740,0.64479
2001,46-65 y.,Baden-Wuerttemberg,At least once per month,0.09714,78,730,0.07564,0.11863
2001,46-65 y.,Baden-Wuerttemberg,Seldom,0.39033,266,730,0.35491,0.42574
2001,46-65 y.,Baden-Wuerttemberg,Never,0.45990,386,730,0.42372,0.49608
2001,46-65 y.,Bavaria,At least once per month,0.10748,104,918,0.08743,0.12753
2001,46-65 y.,Bavaria,Seldom,0.38552,357,918,0.35401,0.41702
2001,46-65 y.,Bavaria,Never,0.47605,457,918,0.44372,0.50837
2001,46-65 y.,Berlin,At least once per month,0.14474,42,270,0.10269,0.18678
2001,46-65 y.,Berlin,Seldom,0.56238,152,270,0.50309,0.62166
2001,46-65 y.,Berlin,Never,0.25205,76,270,0.20017,0.30394
2001,46-65 y.,Brandenburg,Seldom,0.54037,181,298,0.48369,0.59705
2001,46-65 y.,Brandenburg,Never,0.36194,117,298,0.30729,0.41660
2001,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.41924,72,142,0.33779,0.50068
2001,46-65 y.,Mecklenburg-Western Pomerania,Never,0.44162,70,142,0.35965,0.52358
2001,46-65 y.,Saxony,At least once per month,0.11104,56,528,0.08421,0.13786
2001,46-65 y.,Saxony,Seldom,0.44762,246,528,0.40516,0.49007
2001,46-65 y.,Saxony,Never,0.41134,226,528,0.36933,0.45335
2001,46-65 y.,Saxony-Anhalt,Seldom,0.45822,176,334,0.40471,0.51174
2001,46-65 y.,Saxony-Anhalt,Never,0.43569,158,334,0.38244,0.48895
2001,46-65 y.,Thuringa,Seldom,0.40156,146,294,0.34543,0.45769
2001,46-65 y.,Thuringa,Never,0.50398,148,294,0.44673,0.56123
2001,66 and older,Schleswig-Holstein,Seldom,0.26351,36,110,0.18080,0.34621
2001,66 and older,Schleswig-Holstein,Never,0.67173,74,110,0.58357,0.75989
2001,66 and older,Lower Saxony,Seldom,0.21488,68,286,0.16719,0.26256
2001,66 and older,Lower Saxony,Never,0.70129,218,286,0.64815,0.75442
2001,66 and older,North Rhine-Westphalia,Seldom,0.13263,102,663,0.10680,0.15847
2001,66 and older,North Rhine-Westphalia,Never,0.79636,561,663,0.76569,0.82704
2001,66 and older,Hesse,Seldom,0.13572,33,218,0.09015,0.18129
2001,66 and older,Hesse,Never,0.79664,185,218,0.74309,0.85020
2001,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.15242,33,227,0.10556,0.19928
2001,66 and older,"Rhineland-Palatinate, Saarland",Never,0.81448,194,227,0.76380,0.86516
2001,66 and older,Baden-Wuerttemberg,Seldom,0.13876,47,347,0.10233,0.17518
2001,66 and older,Baden-Wuerttemberg,Never,0.81091,300,347,0.76965,0.85217
2001,66 and older,Bavaria,Seldom,0.10603,55,453,0.07764,0.13441
2001,66 and older,Bavaria,Never,0.84347,398,453,0.80997,0.87697
2001,66 and older,Berlin,Seldom,0.35944,33,79,0.25295,0.46592
2001,66 and older,Berlin,Never,0.52949,46,79,0.41872,0.64026
2001,66 and older,Brandenburg,Seldom,0.18141,32,153,0.12015,0.24268
2001,66 and older,Brandenburg,Never,0.76787,121,153,0.70076,0.83499
2001,66 and older,Mecklenburg-Western Pomerania,Never,0.77657,57,57,0.66747,0.88567
2001,66 and older,Saxony,Seldom,0.14759,43,252,0.10371,0.19147
2001,66 and older,Saxony,Never,0.80493,209,252,0.75591,0.85395
2001,66 and older,Saxony-Anhalt,Never,0.80571,119,119,0.73432,0.87710
2001,66 and older,Thuringa,Never,0.86695,120,120,0.80593,0.92797
2003,17-29 y.,Schleswig-Holstein,At least once per month,0.46733,49,84,0.36000,0.57467
2003,17-29 y.,Schleswig-Holstein,Seldom,0.35380,35,84,0.25093,0.45667
2003,17-29 y.,Lower Saxony,At least once per week,0.22633,74,306,0.17936,0.27329
2003,17-29 y.,Lower Saxony,At least once per month,0.34801,125,306,0.29455,0.40147
2003,17-29 y.,Lower Saxony,Seldom,0.34696,107,306,0.29354,0.40038
2003,17-29 y.,North Rhine-Westphalia,At least once per week,0.14998,133,774,0.12481,0.17515
2003,17-29 y.,North Rhine-Westphalia,At least once per month,0.38401,321,774,0.34973,0.41830
2003,17-29 y.,North Rhine-Westphalia,Seldom,0.32727,242,774,0.29420,0.36035
2003,17-29 y.,North Rhine-Westphalia,Never,0.11839,78,774,0.09561,0.14116
2003,17-29 y.,Hesse,At least once per week,0.24746,61,229,0.19144,0.30347
2003,17-29 y.,Hesse,At least once per month,0.38923,104,229,0.32594,0.45252
2003,17-29 y.,Hesse,Seldom,0.26453,64,229,0.20728,0.32178
2003,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.14305,39,198,0.09415,0.19194
2003,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.40463,97,198,0.33609,0.47317
2003,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.32080,62,198,0.25561,0.38598
2003,17-29 y.,Baden-Wuerttemberg,At least once per week,0.18162,111,513,0.14822,0.21501
2003,17-29 y.,Baden-Wuerttemberg,At least once per month,0.41735,212,513,0.37464,0.46007
2003,17-29 y.,Baden-Wuerttemberg,Seldom,0.27491,134,513,0.23624,0.31359
2003,17-29 y.,Baden-Wuerttemberg,Never,0.12597,56,513,0.09723,0.15471
2003,17-29 y.,Bavaria,At least once per week,0.23120,139,533,0.19538,0.26703
2003,17-29 y.,Bavaria,At least once per month,0.42726,240,533,0.38523,0.46930
2003,17-29 y.,Bavaria,Seldom,0.27852,154,533,0.24042,0.31661
2003,17-29 y.,Berlin,At least once per week,0.17969,39,174,0.12248,0.23690
2003,17-29 y.,Berlin,At least once per month,0.48461,88,174,0.41013,0.55908
2003,17-29 y.,Berlin,Seldom,0.31821,47,174,0.24880,0.38762
2003,17-29 y.,Brandenburg,At least once per week,0.17775,32,172,0.12045,0.23506
2003,17-29 y.,Brandenburg,At least once per month,0.45836,82,172,0.38368,0.53304
2003,17-29 y.,Brandenburg,Seldom,0.29184,58,172,0.22370,0.35998
2003,17-29 y.,Mecklenburg-Western Pomerania,At least once per month,0.44188,46,80,0.33237,0.55139
2003,17-29 y.,Mecklenburg-Western Pomerania,Seldom,0.35244,34,80,0.24709,0.45778
2003,17-29 y.,Saxony,At least once per week,0.19587,61,286,0.14980,0.24195
2003,17-29 y.,Saxony,At least once per month,0.39968,128,286,0.34281,0.45655
2003,17-29 y.,Saxony,Seldom,0.32369,97,286,0.26936,0.37801
2003,17-29 y.,Saxony-Anhalt,At least once per week,0.17587,33,163,0.11724,0.23449
2003,17-29 y.,Saxony-Anhalt,At least once per month,0.41273,68,163,0.33692,0.48855
2003,17-29 y.,Saxony-Anhalt,Seldom,0.31787,62,163,0.24617,0.38958
2003,17-29 y.,Thuringa,At least once per week,0.18598,43,200,0.13192,0.24004
2003,17-29 y.,Thuringa,At least once per month,0.40436,81,200,0.33617,0.47255
2003,17-29 y.,Thuringa,Seldom,0.33823,76,200,0.27249,0.40396
2003,30-45 y.,Schleswig-Holstein,At least once per month,0.24530,38,179,0.18209,0.30851
2003,30-45 y.,Schleswig-Holstein,Seldom,0.56304,99,179,0.49017,0.63590
2003,30-45 y.,Schleswig-Holstein,Never,0.18769,42,179,0.13033,0.24505
2003,30-45 y.,Hamburg,Seldom,0.48407,38,38,0.32304,0.64509
2003,30-45 y.,Lower Saxony,At least once per month,0.17789,109,612,0.14757,0.20821
2003,30-45 y.,Lower Saxony,Seldom,0.57613,367,612,0.53695,0.61532
2003,30-45 y.,Lower Saxony,Never,0.21218,136,612,0.17976,0.24459
2003,30-45 y.,North Rhine-Westphalia,At least once per week,0.04052,49,1487,0.03049,0.05055
2003,30-45 y.,North Rhine-Westphalia,At least once per month,0.20956,311,1487,0.18886,0.23025
2003,30-45 y.,North Rhine-Westphalia,Seldom,0.53264,817,1487,0.50727,0.55801
2003,30-45 y.,North Rhine-Westphalia,Never,0.21470,310,1487,0.19382,0.23558
2003,30-45 y.,Hesse,At least once per month,0.21628,107,487,0.17968,0.25288
2003,30-45 y.,Hesse,Seldom,0.55698,282,487,0.51281,0.60114
2003,30-45 y.,Hesse,Never,0.20125,98,487,0.16560,0.23689
2003,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.14964,67,440,0.11627,0.18301
2003,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.52560,235,440,0.47889,0.57231
2003,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.31191,138,440,0.26857,0.35524
2003,30-45 y.,Baden-Wuerttemberg,At least once per month,0.19579,175,912,0.17002,0.22156
2003,30-45 y.,Baden-Wuerttemberg,Seldom,0.51295,480,912,0.48049,0.54541
2003,30-45 y.,Baden-Wuerttemberg,Never,0.26725,257,912,0.23851,0.29598
2003,30-45 y.,Bavaria,At least once per week,0.02967,32,1016,0.01923,0.04011
2003,30-45 y.,Bavaria,At least once per month,0.19143,206,1016,0.16723,0.21563
2003,30-45 y.,Bavaria,Seldom,0.52941,568,1016,0.49870,0.56012
2003,30-45 y.,Bavaria,Never,0.24617,210,1016,0.21966,0.27267
2003,30-45 y.,Berlin,At least once per month,0.31432,80,224,0.25339,0.37526
