year,pgisced97,quintil_oecd,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
2017,higher education,3. Quintil,6.696717883558979,6.616568901171455,6.776866865946504,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,640.0
2017,higher education,4. Quintil,6.7071587481165835,6.647529056472345,6.7667884397608224,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1327.0
2017,higher education,5. Quintil,7.129699379460682,7.101742156871681,7.157656602049683,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,4052.0
2018,-5,-6,,,,,,,,,,,,
2018,-5,1. Quintil,,,,,,,,,,,,
2018,-1,-6,7.686360264615773,7.346677659659213,8.026042869572334,6.0,9.0,10.0,0.0,10.0,9.0,8.0,11.0,56.0
2018,-1,1. Quintil,6.8369265286740335,6.679722870570592,6.994130186777475,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,244.0
2018,-1,2. Quintil,7.084444146102212,6.909910123502611,7.2589781687018125,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,153.0
2018,-1,3. Quintil,6.971185970861115,6.781003554750183,7.161368386972048,5.589960060665475,7.0,9.0,1.0,10.0,7.0,6.0,8.0,150.0
2018,-1,4. Quintil,7.446950407590539,7.306337788891854,7.587563026289224,7.0,8.0,9.0,4.0,10.0,8.0,8.0,9.0,156.0
2018,-1,5. Quintil,6.990129178473703,6.824635883762342,7.155622473185064,6.0,7.0,8.0,3.0,10.0,7.0,6.0,8.0,121.0
2018,in school,-6,,,,,,,,,,,,
2018,in school,1. Quintil,7.325576720953544,6.9723072987670305,7.678846143140057,6.0,8.0,9.4649577904065,0.8025633143902509,10.0,8.0,7.0,10.0,43.0
2018,in school,2. Quintil,8.743775204914252,8.533462797585678,8.954087612242827,8.0,9.349747039820143,10.0,5.0,10.0,10.0,10.0,12.0,52.0
2018,in school,3. Quintil,8.389792793743664,8.182344647777153,8.597240939710176,7.912792703837601,9.0,9.877989433512386,4.964997609325423,10.0,9.0,9.0,10.0,53.0
2018,in school,4. Quintil,7.889617322173556,7.722547486538111,8.056687157809002,7.63115143844286,8.0,9.0,5.5778785961071495,10.0,8.0,8.0,8.0,96.0
2018,in school,5. Quintil,8.290199387907936,8.15022338679872,8.430175389017153,7.0,9.0,9.0,4.0,10.0,9.0,9.0,10.0,96.0
2018,inadequately,-6,7.66180116155989,7.517038870017779,7.806563453102002,6.0,8.0,10.0,0.0,10.0,8.0,7.0,8.0,266.0
2018,inadequately,1. Quintil,6.456769041419073,6.365598912233494,6.547939170604652,5.0,7.0,9.0,0.0,10.0,7.0,6.0,8.0,876.0
2018,inadequately,2. Quintil,5.143674482188924,4.9826588205382025,5.304690143839646,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0,281.0
2018,inadequately,3. Quintil,6.135228475697652,5.998019622011006,6.272437329384298,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0,191.0
2018,inadequately,4. Quintil,6.057502342324301,5.876012283437687,6.238992401210915,5.0,6.0,8.0,1.0,10.0,6.0,5.0,7.0,105.0
2018,inadequately,5. Quintil,6.2322091414263445,5.909299146095973,6.555119136756716,4.0,7.0,8.0,0.0,10.0,7.0,6.0,10.0,41.0
2018,general elemantary,-6,7.902290015450302,7.72220879291947,8.082371237981134,6.0,9.0,10.0,0.0,10.0,9.0,8.0,11.0,150.0
2018,general elemantary,1. Quintil,6.491496611778829,6.407675661003358,6.5753175625543,5.0,7.0,9.0,0.0,10.0,7.0,7.0,8.0,871.0
2018,general elemantary,2. Quintil,6.093403337218263,6.0037084315746325,6.183098242861894,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,696.0
2018,general elemantary,3. Quintil,6.18682862376187,6.097960836031401,6.275696411492339,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,693.0
2018,general elemantary,4. Quintil,6.380211279743029,6.297019722806053,6.463402836680005,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,639.0
2018,general elemantary,5. Quintil,6.968789436514166,6.862997407078254,7.074581465950079,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,361.0
2018,middle vocational,-6,8.127305236903611,7.9209453676984225,8.3336651061088,7.0,9.0,10.0,2.5,10.0,9.0,8.0,10.024999999999999,98.0
2018,middle vocational,1. Quintil,5.857660488917413,5.7861796165089805,5.929141361325846,4.0,6.0,8.0,0.0,10.0,6.0,5.0,6.0,1218.0
2018,middle vocational,2. Quintil,5.897008476050574,5.840652060434426,5.9533648916667214,5.0,6.0,8.0,0.5,10.0,6.0,6.0,7.0,1522.0
2018,middle vocational,3. Quintil,6.252246347171013,6.20656783533502,6.297924859007006,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,2324.0
2018,middle vocational,4. Quintil,6.424398782643388,6.389784323329261,6.459013241957516,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3408.0
2018,middle vocational,5. Quintil,6.590887523416959,6.556774078999308,6.62500096783461,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3543.0
2018,vocational + Abi,-6,,,,,,,,,,,,
2018,vocational + Abi,1. Quintil,6.355238586090002,6.1734831276611395,6.536994044518865,4.0,7.0,9.0,0.0,10.0,7.0,6.0,8.0,192.0
2018,vocational + Abi,2. Quintil,6.965442589103845,6.82283126500165,7.1080539132060405,5.784998038326547,7.054181988186392,9.0,0.9624950958163678,10.0,7.0,6.0,7.0,205.0
2018,vocational + Abi,3. Quintil,6.484236016988187,6.357650592467195,6.610821441509179,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,348.0
2018,vocational + Abi,4. Quintil,6.856365869331314,6.781096518533889,6.931635220128738,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,650.0
2018,vocational + Abi,5. Quintil,6.9205425483637475,6.852392005141792,6.988693091585703,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,800.0
2018,higher vocational,1. Quintil,6.296361958500064,5.977052991271544,6.615670925728584,5.0,7.0,8.0,2.0,9.0,7.0,6.0,10.0,30.0
2018,higher vocational,2. Quintil,5.294047960544695,5.020029881169409,5.568066039919982,3.0,6.0,7.0,0.0,10.0,6.0,5.0,9.0,79.0
2018,higher vocational,3. Quintil,5.351107500152346,5.184871373879991,5.517343626424701,3.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0,206.0
2018,higher vocational,4. Quintil,6.361550540037041,6.259291644198315,6.463809435875767,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,407.0
2018,higher vocational,5. Quintil,6.706520280828043,6.6349097675865565,6.778130794069529,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,728.0
2018,higher education,-6,7.797142962457127,7.534162657146414,8.06012326776784,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,83.0
2018,higher education,1. Quintil,6.998750628946559,6.905338766910396,7.092162490982722,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,560.0
2018,higher education,2. Quintil,6.622868075313762,6.520217606542917,6.725518544084607,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,382.0
2018,higher education,3. Quintil,6.686877496126201,6.604745215129087,6.7690097771233155,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,572.0
2018,higher education,4. Quintil,6.7564013912923295,6.700855324384845,6.811947458199814,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1363.0
2018,higher education,5. Quintil,6.946626679670707,6.917369194952522,6.975884164388892,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,3992.0
2019,-5,-6,,,,,,,,,,,,
2019,-5,1. Quintil,,,,,,,,,,,,
2019,-1,-6,7.8973444749726935,7.632142099683645,8.16254685026174,7.0,9.0,9.0,4.0,10.0,9.0,9.0,11.0,47.0
2019,-1,1. Quintil,6.739434470978882,6.5660925864278745,6.912776355529889,4.0,7.0,9.0,0.0,10.0,7.0,5.974999999999994,9.0,207.0
2019,-1,2. Quintil,6.874583555330516,6.6758634525275955,7.073303658133437,5.0,8.0,9.0,0.0,10.0,8.0,8.0,10.0,159.0
2019,-1,3. Quintil,7.2267666288623715,7.019843014549145,7.433690243175598,5.0,8.0,9.0,1.0,10.0,8.0,8.0,9.0,115.0
2019,-1,4. Quintil,6.519941879144184,6.293506289530057,6.746377468758312,4.0,8.0,9.0,1.0,10.0,8.0,8.0,11.0,132.0
2019,-1,5. Quintil,7.641233637663145,7.5066394674798165,7.775827807846474,7.0,8.0,9.0,4.0,10.0,8.0,8.0,9.0,156.0
2019,in school,-6,,,,,,,,,,,,
2019,in school,1. Quintil,7.690958408772466,7.401877782327218,7.980039035217714,6.0,8.0,9.0,5.0,10.0,8.0,7.0,10.0,33.0
2019,in school,2. Quintil,8.517115889505499,8.315758238365532,8.718473540645466,7.0,9.0,10.0,5.0,10.0,9.0,8.0,10.024999999999999,50.0
2019,in school,3. Quintil,8.12681548681365,7.940482918055322,8.313148055571977,8.0,8.0,9.0,6.5,10.0,8.0,7.0,8.0,68.0
2019,in school,4. Quintil,7.779290386635678,7.471871237973934,8.086709535297421,8.0,8.276602266847595,9.765422037577043,5.351866943634436,10.0,8.0,7.0,8.0,70.0
2019,in school,5. Quintil,8.417115746420972,8.291611583413829,8.542619909428115,7.0,9.0,9.653149597456038,3.0202756038159437,10.0,9.0,9.0,10.0,112.0
2019,inadequately,-6,6.3145962421790145,6.137298476197841,6.491894008160188,5.0,7.0,8.942783635902373,0.0,10.0,7.0,7.0,9.0,215.0
2019,inadequately,1. Quintil,6.446679791464646,6.364643714013875,6.528715868915418,5.0,6.0,8.0,0.5,10.0,6.0,4.0,6.0,817.0
2019,inadequately,2. Quintil,5.701609234069136,5.5533493652311625,5.8498691029071095,3.0,5.0,8.0,0.0,10.0,5.0,3.0,5.0,365.0
2019,inadequately,3. Quintil,6.679650428948619,6.506664675801095,6.852636182096144,5.0,6.0,8.0,0.5,10.0,6.0,4.0,6.0,144.0
2019,inadequately,4. Quintil,5.704322846332528,5.452658978914851,5.955986713750205,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,82.0
2019,inadequately,5. Quintil,6.780665850758462,6.475792003338315,7.085539698178609,5.0,7.0,8.0,3.0,10.0,7.0,6.0,9.0,30.0
2019,general elemantary,-6,8.206239855246,7.999190599801859,8.413289110690142,8.0,9.0,10.0,5.0,10.0,9.0,8.974999999999994,10.0,101.0
2019,general elemantary,1. Quintil,6.161128504753146,6.067703231137965,6.254553778368327,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0,717.0
2019,general elemantary,2. Quintil,6.104325097473003,6.012850919872328,6.195799275073679,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,624.0
2019,general elemantary,3. Quintil,6.253139493619027,6.162999497657418,6.343279489580637,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,590.0
2019,general elemantary,4. Quintil,6.621680219458667,6.537242674828818,6.706117764088516,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0249999999999995,581.0
2019,general elemantary,5. Quintil,6.7574779243112815,6.659687007995924,6.855268840626639,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,473.0
2019,middle vocational,-6,7.9087236780383705,7.683926632495465,8.133520723581276,7.0,9.0,9.0,4.0,10.0,9.0,9.0,11.0,65.0
2019,middle vocational,1. Quintil,5.797449790932081,5.719822957320849,5.875076624543313,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0,970.0
2019,middle vocational,2. Quintil,6.039625477798518,5.971927113522095,6.107323842074941,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1248.0
2019,middle vocational,3. Quintil,6.371640183509835,6.325513214520824,6.417767152498846,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2036.0
2019,middle vocational,4. Quintil,6.370571138148298,6.332111401808316,6.4090308744882805,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,3071.0
2019,middle vocational,5. Quintil,6.690233258758923,6.659486296360137,6.720980221157709,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4280.0
2019,vocational + Abi,-6,,,,,,,,,,,,
2019,vocational + Abi,1. Quintil,6.891141406522193,6.681465851352533,7.100816961691853,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,133.0
2019,vocational + Abi,2. Quintil,6.9061114094383536,6.733981759586935,7.078241059289772,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,181.0
2019,vocational + Abi,3. Quintil,6.664208532363496,6.541845355157154,6.786571709569838,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,323.0
2019,vocational + Abi,4. Quintil,6.790044563713634,6.7025883088316505,6.8775008185956175,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,595.0
2019,vocational + Abi,5. Quintil,6.857474985576151,6.7963162340726955,6.918633737079607,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1018.0
2019,higher vocational,1. Quintil,,,,,,,,,,,,
2019,higher vocational,2. Quintil,5.430163446496476,5.139573838365111,5.72075305462784,4.0,6.0,7.0,0.0,10.0,6.0,5.0,7.0,64.0
2019,higher vocational,3. Quintil,5.919224831572279,5.745922663071401,6.092527000073158,4.0,7.0,8.0,0.0,10.0,7.0,7.0,8.0,169.0
2019,higher vocational,4. Quintil,6.253876625354066,6.141363360531825,6.366389890176308,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,370.0
2019,higher vocational,5. Quintil,6.91625637703428,6.859857292076711,6.972655461991849,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1036.0
2019,higher education,-6,8.726387666883438,8.515405313407589,8.937370020359287,8.0,9.0,10.0,5.0,10.0,9.0,8.0,9.0,53.0
2019,higher education,1. Quintil,6.746272895189176,6.64546864887543,6.847077141502923,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,488.0
2019,higher education,2. Quintil,6.944774698806191,6.839573839244227,7.049975558368156,5.262636920912476,8.0,8.0,1.1565923022811893,10.0,8.0,8.0,9.0,388.0
2019,higher education,3. Quintil,6.920184929298832,6.842752683522267,6.997617175075398,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,555.0
2019,higher education,4. Quintil,6.87352639581207,6.813577631797314,6.933475159826827,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1147.0
2019,higher education,5. Quintil,7.150513737178172,7.124899160149886,7.176128314206458,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,4951.0
2020,-5,-6,,,,,,,,,,,,
2020,-5,1. Quintil,,,,,,,,,,,,
2020,-5,2. Quintil,,,,,,,,,,,,
2020,-1,-6,7.347609202192248,7.0055903723596655,7.689628032024831,6.0,7.585523730741391,9.0,1.5,10.0,8.0,7.0,10.0,33.0
2020,-1,1. Quintil,6.933438284318222,6.806961634436147,7.059914934200297,4.0,8.0,9.0,0.0,10.0,8.0,7.0,10.0,379.0
2020,-1,2. Quintil,7.524409615091129,7.38347693378956,7.665342296392697,7.0,8.0,9.0,4.0,10.0,8.0,8.0,9.0,176.0
2020,-1,3. Quintil,6.558567682846839,6.360118310451454,6.7570170552422235,5.0,7.0,9.0,0.0,10.0,7.0,6.0,9.0,144.0
2020,-1,4. Quintil,7.35382811545759,7.189916716981451,7.517739513933729,7.0,8.0,9.0,4.0,10.0,8.0,8.0,9.0,140.0
2020,-1,5. Quintil,7.494844003827093,7.34080916176055,7.648878845893636,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,180.0
2020,in school,-6,,,,,,,,,,,,
2020,in school,1. Quintil,7.525380737067981,7.312008685841051,7.738752788294911,6.0,7.0,9.0,1.5,10.0,7.0,5.0,8.0,53.0
2020,in school,2. Quintil,8.150800481238836,7.922196017049627,8.379404945428044,7.0,8.0,9.0,5.0,10.0,8.0,7.0,9.0,34.0
2020,in school,3. Quintil,8.945177829034265,8.776762207516864,9.113593450551665,8.0,9.0,10.0,5.0,10.0,9.0,8.0,10.0,44.0
2020,in school,4. Quintil,8.303770912112288,8.176686872594775,8.4308549516298,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,90.0
2020,in school,5. Quintil,8.284535934622202,8.166562954338598,8.402508914905805,7.0,9.0,9.0,4.0,10.0,9.0,9.0,10.0,129.0
2020,inadequately,-6,7.862812292964627,7.63427150273982,8.091353083189434,7.0,8.0,10.0,2.5,10.0,8.0,6.0,8.0,109.0
2020,inadequately,1. Quintil,6.796297143442351,6.705680150924798,6.886914135959905,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,885.0
2020,inadequately,2. Quintil,6.113117286371993,5.99566340869851,6.230571164045475,5.0,6.16862014331498,8.0,0.5,10.0,6.0,4.0,7.0,494.0
2020,inadequately,3. Quintil,5.949695576457307,5.741225647516337,6.158165505398277,4.0,6.0,8.0,0.0,10.0,6.0,4.0,8.0,174.0
2020,inadequately,4. Quintil,6.079269028684358,5.854155159564693,6.3043828978040235,4.0,6.300317809026581,8.0,0.0,10.0,6.0,4.0,7.0,113.0
2020,inadequately,5. Quintil,7.2536900647008125,6.935769406247131,7.571610723154494,5.0,8.0,9.0,2.0,10.0,8.0,7.0,11.0,35.0
2020,general elemantary,-6,7.865547549194112,7.609352956337803,8.12174214205042,6.0,9.0,10.0,2.0,10.0,9.0,8.0,11.0,76.0
2020,general elemantary,1. Quintil,6.00391648641986,5.918011346346304,6.089821626493416,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0,806.0
2020,general elemantary,2. Quintil,6.184897254450028,6.08790183444053,6.281892674459526,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,618.0
2020,general elemantary,3. Quintil,6.246309658132866,6.149002629989992,6.343616686275739,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,577.0
2020,general elemantary,4. Quintil,6.166351919072869,6.082712701823806,6.249991136321932,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,663.0
2020,general elemantary,5. Quintil,6.805337875662903,6.712221362577447,6.898454388748359,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,480.0
2020,middle vocational,-6,7.93189805843687,7.565253287465667,8.298542829408074,7.0,8.0,10.0,3.0,10.0,8.0,6.0,12.0,35.0
2020,middle vocational,1. Quintil,6.132341561379344,6.058705394594669,6.20597772816402,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,1103.0
2020,middle vocational,2. Quintil,5.998323806219972,5.931337336596759,6.065310275843184,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1194.0
2020,middle vocational,3. Quintil,6.269335164089008,6.218902498609071,6.319767829568945,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1849.0
2020,middle vocational,4. Quintil,6.374143047814754,6.336093946469621,6.412192149159887,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2965.0
2020,middle vocational,5. Quintil,6.643297727307814,6.611209964339247,6.675385490276382,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,4205.0
2020,vocational + Abi,-6,,,,,,,,,,,,
2020,vocational + Abi,1. Quintil,6.403564802435074,6.215776570545559,6.591353034324589,4.0,7.0,8.0,0.0,10.0,7.0,6.0,9.0,158.0
2020,vocational + Abi,2. Quintil,6.579952219727722,6.445599238869112,6.714305200586332,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,224.0
2020,vocational + Abi,3. Quintil,6.8597746713136045,6.7395329511814275,6.980016391445782,5.0,8.0,8.0,0.5,10.0,8.0,8.0,9.024999999999999,305.0
2020,vocational + Abi,4. Quintil,6.781418389152092,6.7009861171551055,6.861850661149079,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,554.0
2020,vocational + Abi,5. Quintil,7.019353730133183,6.964461562823513,7.074245897442853,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,1113.0
2020,higher vocational,1. Quintil,6.16786824047779,5.835147631613093,6.5005888493424875,4.0,7.0,8.0,1.0,10.0,7.0,6.0,10.0,39.0
2020,higher vocational,2. Quintil,5.91627398111163,5.667267470241156,6.165280491982103,5.0,6.477158356294656,7.0,2.0,10.0,6.0,5.0,7.0,49.0
2020,higher vocational,3. Quintil,6.013087987869573,5.801109522989095,6.225066452750052,4.0,7.0,8.0,0.0,10.0,7.0,7.0,9.0,116.0
2020,higher vocational,4. Quintil,6.446137964344175,6.328888421771468,6.563387506916883,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,328.0
2020,higher vocational,5. Quintil,6.776774601178856,6.712594660782558,6.840954541575154,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,933.0
2020,higher education,-6,,,,,,,,,,,,
2020,higher education,1. Quintil,6.417576822975611,6.310860935514691,6.52429271043653,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,548.0
2020,higher education,2. Quintil,6.872434381255144,6.782203814539296,6.962664947970992,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,442.0
2020,higher education,3. Quintil,6.708804739894487,6.620049300259917,6.797560179529056,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,515.0
2020,higher education,4. Quintil,6.8633498499326056,6.806932682476796,6.919767017388415,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,1156.0
2020,higher education,5. Quintil,7.024358781214602,6.9985370432805185,7.050180519148685,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,5061.0
2021,-5,-6,,,,,,,,,,,,
2021,-1,-6,7.3389389100990865,7.0470849173280685,7.6307929028701045,5.0,7.0,10.0,0.0,10.0,7.0,4.0,7.049999999999999,62.0
2021,-1,1. Quintil,7.421532885559004,7.235768505737777,7.607297265380231,5.0,7.0,10.0,0.0,10.0,7.0,4.0,9.0,134.0
2021,-1,2. Quintil,7.121519162240908,6.909967788287575,7.333070536194241,5.0,8.0,10.0,0.0,10.0,8.0,6.0,11.0,134.0
2021,-1,3. Quintil,6.43167421235222,6.219111916967421,6.64423650773702,4.735820194371738,7.0,8.0,1.0,10.0,7.0,6.0,10.0,101.0
2021,-1,4. Quintil,7.318892072735614,7.142491914830412,7.495292230640816,6.977707476536982,8.0,9.0,3.944268691342455,10.0,8.0,8.0,9.0,123.0
2021,-1,5. Quintil,7.361359857608657,7.246452659122564,7.47626705609475,7.0,8.0,9.0,4.0,10.0,8.0,8.0,9.0,261.0
2021,in school,-6,,,,,,,,,,,,
2021,in school,1. Quintil,,,,,,,,,,,,
2021,in school,2. Quintil,,,,,,,,,,,,
2021,in school,3. Quintil,,,,,,,,,,,,
2021,in school,4. Quintil,8.642551567900364,8.42911737586213,8.855985759938598,8.0,9.0,10.0,5.0,10.0,9.0,8.0,10.0,37.0
2021,in school,5. Quintil,8.176650882137197,8.026393067848268,8.326908696426127,8.0,8.0,9.0,6.5,10.0,8.0,7.0,8.0,83.0
2021,inadequately,-6,7.274653773381919,7.052120297762107,7.4971872490017315,5.0,8.0,10.0,0.0,10.0,8.0,6.0,9.0,167.0
2021,inadequately,1. Quintil,6.857640246502538,6.726666190100838,6.988614302904239,5.0,8.0,9.0,0.0,10.0,8.0,8.0,10.0,341.0
2021,inadequately,2. Quintil,6.89291921548798,6.72682799602394,7.059010434952021,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,241.0
2021,inadequately,3. Quintil,6.414204854540427,6.174782383002672,6.6536273260781815,5.0,7.0,9.0,0.0,10.0,7.0,5.0,9.0,162.0
2021,inadequately,4. Quintil,6.34842705416462,6.132862836381807,6.563991271947434,5.0,6.0831248133433755,8.0,2.0,10.0,7.0,7.0,9.0,71.0
2021,inadequately,5. Quintil,4.85921563202786,4.5660039011899425,5.152427362865778,3.0,4.0,7.0,2.0,10.0,4.0,1.0,5.0,42.0
2021,general elemantary,-6,7.839337343041048,7.657328784200764,8.02134590188133,7.0,8.0,10.0,2.5,10.0,8.0,7.0,9.0,112.0
2021,general elemantary,1. Quintil,6.929149862930977,6.806746403958221,7.051553321903733,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,318.0
2021,general elemantary,2. Quintil,6.013596368273212,5.886884124468689,6.140308612077734,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0,337.0
2021,general elemantary,3. Quintil,6.081565284757241,5.9475810095562,6.215549559958283,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,342.0
2021,general elemantary,4. Quintil,6.59588558515663,6.493805604912149,6.697965565401111,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,356.0
2021,general elemantary,5. Quintil,6.844805150505516,6.742440621048952,6.947169679962079,5.7384437276716564,7.0,8.0,2.346109319179141,10.0,7.0,6.0,7.0,358.0
2021,middle vocational,-6,7.737286838800207,7.520574660557276,7.953999017043138,6.582339863832152,8.0,10.0,1.4558496595803794,10.0,8.0,7.0,9.0,88.0
2021,middle vocational,1. Quintil,6.109692930024015,6.005535772559469,6.213850087488561,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,573.0
2021,middle vocational,2. Quintil,6.426615128825901,6.347618015801394,6.505612241850408,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,688.0
2021,middle vocational,3. Quintil,6.449105474917009,6.384797549348722,6.513413400485296,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1040.0
2021,middle vocational,4. Quintil,6.706474319131033,6.658532569423153,6.754416068838912,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1819.0
2021,middle vocational,5. Quintil,6.880663066243062,6.847778757535439,6.913547374950685,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,3184.0
2021,vocational + Abi,-6,,,,,,,,,,,,
2021,vocational + Abi,1. Quintil,6.826891673391365,6.668309099458125,6.985474247324604,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,99.0
2021,vocational + Abi,2. Quintil,6.554573095915832,6.34638186308655,6.7627643287451145,5.0,7.0,8.0,2.0,10.0,7.0,6.0,8.0,102.0
2021,vocational + Abi,3. Quintil,6.842462342856147,6.693645450600594,6.9912792351117,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,196.0
2021,vocational + Abi,4. Quintil,7.264932647754239,7.171037911226538,7.358827384281939,7.0,8.0,8.0,5.5,9.5,8.0,8.0,9.0,387.0
2021,vocational + Abi,5. Quintil,7.1190090630764615,7.060922010091615,7.177096116061308,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,808.0
2021,higher vocational,1. Quintil,,,,,,,,,,,,
2021,higher vocational,2. Quintil,6.279183674863192,5.999841061384783,6.558526288341601,5.0107401738059965,6.0,8.0,0.5268504345149916,10.0,6.0,4.0,7.0,35.0
2021,higher vocational,3. Quintil,6.108572726054696,5.912520358958137,6.304625093151255,5.0,6.798280205574418,8.0,1.0,9.0,6.0,5.0,6.0,85.0
2021,higher vocational,4. Quintil,6.698211748902581,6.550885249688,6.845538248117163,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,197.0
2021,higher vocational,5. Quintil,7.00510028951216,6.935069528570615,7.075131050453704,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,666.0
