year,bula_h,hhtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,Lower Saxony,Other Combinations,,,,,,,,,,,,
1993,Bremen,Single-person household,,,,,,,,,,,,
1993,Bremen,Couple without children,,,,,,,,,,,,
1993,Bremen,Single parent,,,,,,,,,,,,
1993,Bremen,Couple with children,,,,,,,,,,,,
1993,Bremen,Other Combinations,,,,,,,,,,,,
1993,North Rhine-Westphalia,Single-person household,261,1221.4280390126703,1121.6517559497504,1321.2043220755902,767.0,1023.0,1432.0,251.0,2429.5,1023.0,921.0,1100.0
1993,North Rhine-Westphalia,Couple without children,308,2032.7374033916697,1930.2844870133126,2135.1903197700267,1431.4017608375063,1842.4012959661443,2556.0,511.0,4242.89735874374,1841.0,1637.0,1944.0
1993,North Rhine-Westphalia,Single parent,62,1509.278524469994,1329.9833798545644,1688.5736690854235,983.3462528765789,1432.0,1943.0,332.0,3382.4806206851317,1432.0,1136.0,1739.0
1993,North Rhine-Westphalia,Couple with children,514,2370.5160084173117,2283.996624395631,2457.0353924389924,1667.5187499900537,2229.3337281765303,2812.0,409.0,4528.7218750149195,2229.0,2157.0,2413.0
1993,North Rhine-Westphalia,Multi-generational household,,,,,,,,,,,,
1993,North Rhine-Westphalia,Other Combinations,,,,,,,,,,,,
1993,Hesse,Single-person household,80,1246.0967143888736,1072.4382064351614,1419.7552223425857,763.7185481899827,1099.128803544617,1432.0,322.0,2434.422177715026,1099.0,971.0,1329.0
1993,Hesse,Couple without children,142,1970.0147047573685,1826.9179484000624,2113.1114611146745,1278.0,1831.273191256023,2556.0,716.0,4473.0,1841.0,1637.0,2148.0
1993,Hesse,Single parent,,,,,,,,,,,,
1993,Hesse,Couple with children,185,2658.177321463624,2414.643242363207,2901.7114005640415,1799.8235434913659,2301.0,3004.993284459333,307.0,4812.747895911284,2301.0,2046.0,2455.0
1993,Hesse,Multi-generational household,,,,,,,,,,,,
1993,Hesse,Other Combinations,,,,,,,,,,,,
1993,"Rhineland-Palatinate, Saarland",Single-person household,58,1020.7705217848383,904.7177014005808,1136.8233421690957,716.0,971.0,1242.7160836306962,343.0,2032.7902090767404,971.0,914.0,1035.65
1993,"Rhineland-Palatinate, Saarland",Couple without children,81,1724.2330541318906,1543.807931678744,1904.6581765850374,1171.629198951218,1661.3856578366178,2172.5069118858555,358.0,3673.823481287812,1646.0,1502.0,1758.0
1993,"Rhineland-Palatinate, Saarland",Single parent,,,,,,,,,,,,
1993,"Rhineland-Palatinate, Saarland",Couple with children,127,2210.836857493712,2062.8948807384013,2358.778834249023,1534.0,2045.0,2659.0,716.0,4346.5,2045.0,1687.0,2198.0
1993,"Rhineland-Palatinate, Saarland",Multi-generational household,,,,,,,,,,,,
1993,"Rhineland-Palatinate, Saarland",Other Combinations,,,,,,,,,,,,
1993,Baden-Wuerttemberg,Single-person household,153,1148.7349972730174,1055.3150180115692,1242.1549765344655,767.0,1023.0,1360.4117198691445,261.0,2250.5292996728613,1023.0,921.0,1134.0
1993,Baden-Wuerttemberg,Couple without children,189,2069.70853145903,1934.5448115031163,2204.8722514149435,1464.8840484313578,1892.0,2538.3772418092562,358.0,4148.617031876104,1892.0,1739.0,1994.0
1993,Baden-Wuerttemberg,Single parent,49,1437.0449125144783,1268.9950779522537,1605.0947470767028,1170.5769346197453,1336.4852510847263,1636.0,472.4423365493633,2334.134598070382,1329.0,1123.3749999999998,1380.0
1993,Baden-Wuerttemberg,Couple with children,367,2463.044053334013,2346.9774375460365,2579.1106691219893,1790.0,2250.0,3068.0,256.0,4985.0,2250.0,2199.0,2455.0
1993,Baden-Wuerttemberg,Multi-generational household,,,,,,,,,,,,
1993,Baden-Wuerttemberg,Other Combinations,,,,,,,,,,,,
1993,Bavaria,Single-person household,184,1162.6975714379307,1074.1775543856427,1251.2175884902188,767.0,1023.0,1418.9077349299127,307.0,2396.769337324782,1023.0,970.7249999999997,1126.0
1993,Bavaria,Couple without children,199,2238.588640901626,2013.6261670515494,2463.5511147517027,1489.6428998417489,1952.706204793782,2556.0,716.0,4155.535650237376,1943.0,1739.0,2096.0
1993,Bavaria,Single parent,41,1617.374136331251,1300.0275209358551,1934.720751726647,929.4084910615944,1398.8907393388843,1992.788032619274,460.0,3587.8573449557935,1380.0,1092.5,1737.0
1993,Bavaria,Couple with children,319,2396.508685852582,2289.336701037661,2503.680670667503,1790.0,2225.35687408405,3037.448675565253,614.0,4908.621688913132,2224.0,2110.625,2403.0
1993,Bavaria,Multi-generational household,,,,,,,,,,,,
1993,Bavaria,Other Combinations,,,,,,,,,,,,
1993,Berlin,Single-person household,85,1119.344761650862,974.6150047714785,1264.0745185302453,698.5716418966056,1023.0,1278.0,256.0,2147.1425371550918,1023.0,962.0,1126.625
1993,Berlin,Couple without children,71,2068.357949421375,1835.82256104478,2300.8933377979697,1534.0,1841.0,2501.160553696742,869.0,3951.9013842418553,1841.0,1381.0,1995.0
1993,Berlin,Single parent,,,,,,,,,,,,
1993,Berlin,Couple with children,121,2227.1600580146487,2066.8680176720163,2387.452098357281,1687.0,2045.0,2556.0,460.0,3859.5,2045.0,1943.0,2198.0
1993,Berlin,Multi-generational household,,,,,,,,,,,,
1993,Berlin,Other Combinations,,,,,,,,,,,,
1993,Brandenburg,Single-person household,48,739.2526086350042,575.08830557079,903.4169116992184,533.6561203101047,641.0409218559474,767.0,307.0,1117.0158195348429,639.0,577.0,716.0
1993,Brandenburg,Couple without children,80,1305.1589602532015,1204.7580077500336,1405.5599127563694,1023.0,1233.406439877585,1534.0,562.0,2300.5,1237.0,1165.0,1349.0
1993,Brandenburg,Single parent,,,,,,,,,,,,
1993,Brandenburg,Couple with children,137,1843.5367704673574,1715.460896931328,1971.6126440033868,1329.0,1687.0,2208.2737529243964,614.0,3527.184382310991,1687.0,1533.0,1806.0
1993,Brandenburg,Multi-generational household,,,,,,,,,,,,
1993,Brandenburg,Other Combinations,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,Single-person household,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,Couple without children,48,1226.915678295477,1104.1763456571061,1349.6550109338477,901.7109893295891,1200.1009583903804,1534.0,460.0,2482.433516005616,1227.0,1125.0,1431.0
1993,Mecklenburg-Western Pomerania,Single parent,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,Couple with children,93,1886.8469016655183,1704.3846218306667,2069.30918150037,1505.7340337183782,1790.0,2119.1894206298266,818.0,3039.3725009969994,1790.0,1737.7249999999997,2046.0
1993,Mecklenburg-Western Pomerania,Multi-generational household,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,Other Combinations,,,,,,,,,,,,
1993,Saxony,Single-person household,74,643.5934077439722,596.365135439617,690.8216800483274,482.4056892388919,632.4460574440957,744.2124478188435,184.0,1136.922585688771,634.0,571.6249999999999,706.0
1993,Saxony,Couple without children,151,1335.1614674355483,1238.5437195467696,1431.779215324327,1023.0,1227.0,1487.1671125426574,409.0,2183.4177813566434,1227.0,1176.0,1329.0
1993,Saxony,Single parent,31,1066.3827463189498,933.5758172272594,1199.1896754106401,775.5296935984661,1014.4803179772053,1281.8924879901624,418.0,1994.0,1012.0,797.0,1206.925
1993,Saxony,Couple with children,251,1709.4297754999643,1633.24984568966,1785.6097053102685,1280.9827934122115,1614.2817699665252,2045.0,256.0,3191.0258098816826,1585.0,1424.8499999999997,1636.0
1993,Saxony,Multi-generational household,,,,,,,,,,,,
1993,Saxony,Other Combinations,,,,,,,,,,,,
1993,Saxony-Anhalt,Single-person household,53,685.1097220639618,622.2724966257414,747.9469475021823,528.0167020497869,623.7440587648797,779.1403193395075,314.0,1155.8257452740886,624.0,532.0,673.0
1993,Saxony-Anhalt,Couple without children,87,1196.6893577350172,1125.704026755318,1267.6746887147165,996.0747515023496,1227.0,1380.627130876555,460.0,1957.4556999378628,1227.0,1176.0,1380.0
1993,Saxony-Anhalt,Single parent,,,,,,,,,,,,
1993,Saxony-Anhalt,Couple with children,168,1818.6135234590827,1712.7614840542817,1924.4655628638836,1278.0,1790.0,2045.0,220.0,3195.5,1790.0,1739.0,1944.0
1993,Saxony-Anhalt,Multi-generational household,,,,,,,,,,,,
1993,Saxony-Anhalt,Other Combinations,,,,,,,,,,,,
1993,Thuringa,Single-person household,54,643.258525603526,585.0151170321193,701.5019341749327,511.0,583.5787470036752,818.0,231.0,1176.0,588.0,460.0,654.0
1993,Thuringa,Couple without children,68,1267.3061949643468,1167.3279754155085,1367.284414513185,1023.0,1176.0,1432.0,665.0,2045.5,1176.0,1074.0,1227.0
1993,Thuringa,Single parent,,,,,,,,,,,,
1993,Thuringa,Couple with children,160,1551.4696114647784,1463.8538672899583,1639.0853556395984,1227.0,1534.0,1790.0,460.0,2634.5,1534.0,1533.3749999999998,1689.2749999999999
1993,Thuringa,Multi-generational household,,,,,,,,,,,,
1993,Thuringa,Other Combinations,,,,,,,,,,,,
1994,Schleswig-Holstein,Single-person household,36,1279.4275658748957,1046.4403871701206,1512.4147445796707,848.0840087698361,1047.3267964837546,1554.950235753973,481.0,2615.249576230178,1023.0,717.0,1126.0
1994,Schleswig-Holstein,Couple without children,44,1883.816716266373,1640.8493130391323,2126.7841194936136,1359.3092718730989,1771.8862679245442,2269.1656883154787,383.0,3633.9503129790487,1790.0,1535.0,2046.0
1994,Schleswig-Holstein,Single parent,,,,,,,,,,,,
1994,Schleswig-Holstein,Couple with children,56,2253.9465673256846,2000.4062666717787,2507.4868679795904,1587.2696481501257,2045.0,2591.5640431222905,511.0,4098.005635580537,2045.0,1738.0,2249.0
1994,Schleswig-Holstein,Multi-generational household,,,,,,,,,,,,
1994,Schleswig-Holstein,Other Combinations,,,,,,,,,,,,
1994,Hamburg,Single-person household,38,1193.314239394366,1054.1835994086855,1332.4448793800466,900.2345684240336,1095.3964541697446,1432.0,511.0,2229.6481473639496,1088.0,898.0,1174.0
1994,Hamburg,Couple without children,,,,,,,,,,,,
1994,Hamburg,Single parent,,,,,,,,,,,,
1994,Hamburg,Couple with children,,,,,,,,,,,,
1994,Hamburg,Multi-generational household,,,,,,,,,,,,
1994,Hamburg,Other Combinations,,,,,,,,,,,,
1994,Lower Saxony,Single-person household,110,1119.6318363294276,1015.7255616765804,1223.538110982275,665.0,1071.2909392818515,1382.150425023908,205.0,2457.8760625597697,1071.0,1017.0,1196.0
1994,Lower Saxony,Couple without children,149,1846.5815227739017,1718.5835012935654,1974.579544254238,1278.0,1738.0,2134.2229804589333,511.0,3418.5574511473333,1738.0,1584.0,1942.0
1994,Lower Saxony,Single parent,,,,,,,,,,,,
1994,Lower Saxony,Couple with children,168,2570.087401101672,2321.987112781588,2818.187689421756,1687.0,2301.0,3068.0,516.0,5139.5,2301.0,2096.35,2557.0
1994,Lower Saxony,Multi-generational household,,,,,,,,,,,,
1994,Lower Saxony,Other Combinations,,,,,,,,,,,,
1994,Bremen,Single-person household,,,,,,,,,,,,
1994,Bremen,Couple without children,,,,,,,,,,,,
1994,Bremen,Single parent,,,,,,,,,,,,
1994,Bremen,Couple with children,,,,,,,,,,,,
1994,Bremen,Other Combinations,,,,,,,,,,,,
1994,North Rhine-Westphalia,Single-person household,259,1285.2416428801423,1162.9879153787065,1407.4953703815781,818.0,1074.0,1468.0209456626053,256.0,2443.0523641565132,1074.0,1022.4499999999998,1125.0
1994,North Rhine-Westphalia,Couple without children,303,2168.704911176225,2056.8819631471033,2280.5278592053464,1488.7205334500075,2045.0,2556.0,409.0,4156.919199824989,2045.0,2045.0,2249.0
1994,North Rhine-Westphalia,Single parent,66,1655.3189727444947,1416.0721465628392,1894.5657989261501,1015.6983209207991,1432.0,2130.377298349891,213.0,3802.395764493529,1432.0,1074.0,1739.0
1994,North Rhine-Westphalia,Couple with children,492,2354.4073841935624,2264.9090267282218,2443.905741658903,1636.0,2071.0,2812.0,466.0,4576.0,2071.0,1841.0,2148.0
1994,North Rhine-Westphalia,Multi-generational household,,,,,,,,,,,,
1994,North Rhine-Westphalia,Other Combinations,,,,,,,,,,,,
1994,Hesse,Single-person household,95,1082.0211763088416,939.1397937514822,1224.9025588662012,628.1983520493736,920.0,1278.0,205.0,2252.70247192594,920.0,741.3249999999998,1064.0
1994,Hesse,Couple without children,135,2136.997564890322,1911.8520406529938,2362.14308912765,1329.0,1892.0,2556.0,511.0,4396.5,1892.0,1532.725,2199.0
1994,Hesse,Single parent,,,,,,,,,,,,
1994,Hesse,Couple with children,173,2636.524365576416,2366.172521679337,2906.8762094734952,1790.0,2301.0,3068.0,409.0,4985.0,2301.0,2046.0,2557.0
1994,Hesse,Multi-generational household,,,,,,,,,,,,
1994,Hesse,Other Combinations,,,,,,,,,,,,
1994,"Rhineland-Palatinate, Saarland",Single-person household,56,1078.758545974686,949.4164116687455,1208.1006802806266,767.0,1023.0,1278.0,358.0,2044.5,1023.0,959.675,1126.0
1994,"Rhineland-Palatinate, Saarland",Couple without children,89,1844.925803934318,1700.8686437720944,1988.9829640965418,1278.0,1892.014731996254,2252.7062446146906,459.0,3714.7656115367263,1943.0,1841.0,2199.0
1994,"Rhineland-Palatinate, Saarland",Single parent,,,,,,,,,,,,
1994,"Rhineland-Palatinate, Saarland",Couple with children,128,2304.2599435576553,2138.9278734203535,2469.592013694957,1534.0,2211.164000027838,2812.0,445.0,4729.0,2223.0,2043.0,2403.55
1994,"Rhineland-Palatinate, Saarland",Multi-generational household,,,,,,,,,,,,
1994,"Rhineland-Palatinate, Saarland",Other Combinations,,,,,,,,,,,,
1994,Baden-Wuerttemberg,Single-person household,143,1157.4796883153508,1055.867771306459,1259.0916053242427,767.0,1023.0,1471.1873676115092,153.0,2527.468419028773,1023.0,921.0,1075.125
1994,Baden-Wuerttemberg,Couple without children,199,2020.3499952403633,1909.2316550464593,2131.4683354342674,1432.0,2045.0,2403.0,153.0,3859.5,2045.0,2045.0,2352.0
1994,Baden-Wuerttemberg,Single parent,39,1563.2983583373284,1358.3189829660591,1768.2777337085977,1232.2117571923468,1534.0,2045.0,567.0,3264.1823642114796,1534.0,1023.0,1815.0
1994,Baden-Wuerttemberg,Couple with children,366,2460.9136285217864,2350.284980203852,2571.542276839721,1790.0,2301.0,2812.0,562.0,4345.0,2301.0,2189.0,2455.0
1994,Baden-Wuerttemberg,Multi-generational household,,,,,,,,,,,,
1994,Baden-Wuerttemberg,Other Combinations,,,,,,,,,,,,
1994,Bavaria,Single-person household,184,1175.1065877701258,1087.1212127749025,1263.091962765349,767.0,1024.1476967847282,1380.0,256.0,2299.5,1023.0,870.0,1023.0
1994,Bavaria,Couple without children,220,2043.4970989595613,1930.5515489148452,2156.4426490042774,1392.326222100383,1943.0,2556.0,511.0,4301.510666849425,1943.0,1841.0,2149.2749999999996
1994,Bavaria,Single parent,42,1387.9725147887198,1109.162788082692,1666.7822414947475,725.3307973947602,1125.0,1790.0,358.0,3387.0038039078595,1125.0,665.0,1304.0
1994,Bavaria,Couple with children,320,2355.8596998789358,2257.6940194907006,2454.025380267171,1756.1057842416287,2249.9071958453233,2863.0,409.0,4523.341323637556,2250.0,2046.0,2455.0
1994,Bavaria,Multi-generational household,,,,,,,,,,,,
1994,Bavaria,Other Combinations,,,,,,,,,,,,
1994,Berlin,Single-person household,87,1146.2564271262136,1018.2849470485852,1274.227907203842,733.6754753061654,1066.3534388118626,1334.8029007209402,256.0,2236.4940388431023,1074.0,921.0,1177.0
1994,Berlin,Couple without children,67,2248.4215482278432,1886.8719134237547,2609.9711830319316,1636.0,1895.1599050950922,2441.131281321914,496.0,3648.8282033047844,1892.0,1583.725,1994.0
1994,Berlin,Single parent,,,,,,,,,,,,
1994,Berlin,Couple with children,112,2520.4090717028666,2351.995101386116,2688.8230420196173,1943.0,2301.0,3066.3006349032157,511.0,4751.251587258039,2301.0,2020.0,2547.0
1994,Berlin,Multi-generational household,,,,,,,,,,,,
1994,Berlin,Other Combinations,,,,,,,,,,,,
1994,Brandenburg,Single-person household,47,803.8246757516931,654.9394091124112,952.709942390975,614.0,716.0,847.12291241344,286.0,1196.8072810335998,716.0,616.0,767.0
1994,Brandenburg,Couple without children,82,1467.1362238289287,1354.3376356518493,1579.934812006008,1173.0777681137363,1329.0,1790.0,479.0,2715.3833478293955,1329.0,1124.0,1380.0
1994,Brandenburg,Single parent,,,,,,,,,,,,
1994,Brandenburg,Couple with children,122,1905.6299375828598,1784.1609848969733,2027.0988902687463,1483.0,1794.4365869725268,2301.0,421.0,3528.0,1790.0,1535.0,1816.65
1994,Brandenburg,Multi-generational household,,,,,,,,,,,,
1994,Brandenburg,Other Combinations,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,Single-person household,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,Couple without children,48,1357.2024358842507,1240.5731473151907,1473.8317244533107,1125.0,1278.0,1534.0,716.0,2147.5,1278.0,1124.0,1330.8999999999999
1994,Mecklenburg-Western Pomerania,Single parent,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,Couple with children,95,1986.7046410118069,1798.5083277884564,2174.9009542351573,1534.0,1790.0,2301.0,409.0,3451.5,1790.0,1584.7249999999997,1944.0
1994,Mecklenburg-Western Pomerania,Multi-generational household,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,Other Combinations,,,,,,,,,,,,
1994,Saxony,Single-person household,87,780.493445130457,728.6881699341352,832.2987203267787,614.0,747.0023756738394,967.102365483089,256.0,1496.7559137077224,757.0,696.0,847.0
1994,Saxony,Couple without children,149,1488.3444417032993,1380.303354518499,1596.3855288880995,1119.2430131280619,1380.0,1738.0,665.0,2666.135480307907,1380.0,1226.0,1431.0
1994,Saxony,Single parent,30,1130.035788086763,996.2315536884832,1263.8400224850427,909.7827651125804,1134.6670128312423,1278.0,511.0,1830.3258523311295,1125.0,972.0,1279.0
1994,Saxony,Couple with children,248,1808.6045027334517,1733.5542391374865,1883.6547663294168,1380.0,1790.0,2147.0,511.0,3297.5,1790.0,1790.0,1956.0
1994,Saxony,Multi-generational household,,,,,,,,,,,,
1994,Saxony,Other Combinations,,,,,,,,,,,,
1994,Saxony-Anhalt,Single-person household,51,809.024758307673,731.7349396766875,886.3145769386584,645.5465495881605,767.0,953.5152748064494,307.0,1415.4683626338829,767.0,690.0,797.0
1994,Saxony-Anhalt,Couple without children,94,1436.6896508914922,1352.1091791183908,1521.2701226645936,1176.0,1429.4601275428731,1585.0,716.0,2198.5,1427.0,1320.0,1525.0
1994,Saxony-Anhalt,Single parent,,,,,,,,,,,,
1994,Saxony-Anhalt,Couple with children,153,1905.17909734724,1796.758298183056,2013.599896511424,1524.5651053460613,1790.0,2256.8143707969994,460.0,3355.1882689734066,1790.0,1584.7249999999997,1862.775
1994,Saxony-Anhalt,Multi-generational household,,,,,,,,,,,,
1994,Saxony-Anhalt,Other Combinations,,,,,,,,,,,,
1994,Thuringa,Single-person household,60,772.1127819335971,695.0109619564636,849.2146019107307,562.0,718.1712829847608,920.0,153.0,1457.0,716.0,614.0,818.0
1994,Thuringa,Couple without children,71,1420.1234064525452,1304.296663536789,1535.9501493683013,1125.0,1330.029146966135,1743.3588142871683,358.0,2670.897035717921,1329.0,1226.0,1431.0
1994,Thuringa,Single parent,,,,,,,,,,,,
1994,Thuringa,Couple with children,155,1708.259185295725,1609.900955914883,1806.617414676567,1380.0,1614.0087917386584,2045.0,409.0,3042.5,1608.0,1426.0,1682.0
