year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,Baden-Württemberg,middle vocational,830,1.3396511299877787,1.238292035095053,1.4410102248805043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Baden-Württemberg,vocational + Abi,53,0.7776365669168862,0.4482097851549643,1.1070633486788082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Baden-Württemberg,higher vocational,105,1.6794383384207228,1.3845610910132207,1.9743155858282249,0.0,0.0,1.4171987220110032,0.0,3.5429968050275082,0.0,0.0,0.0
1987,Baden-Württemberg,higher education,108,1.934525951949938,1.6154228764040728,2.2536290274958035,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1987,Bayern,in school,,,,,,,,,,,,
1987,Bayern,inadequately,64,1.2620894285232316,0.9564984908841058,1.5676803661623575,0.0,0.0,1.1510856902774849,0.0,2.877714225693712,0.0,0.0,0.0
1987,Bayern,general elemantary,435,0.9554035872791425,0.833482364302628,1.077324810255657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Bayern,middle vocational,868,1.2344434257615002,1.1390575240207845,1.329829327502216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Bayern,vocational + Abi,40,2.3211886228171097,1.4827489263956737,3.1596283192385455,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1987,Bayern,higher vocational,97,1.19542270101452,0.944561091862037,1.446284310167003,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1987,Bayern,higher education,141,1.1964910155937167,0.9892307317965452,1.4037512993908883,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1987,Berlin,in school,,,,,,,,,,,,
1987,Berlin,inadequately,,,,,,,,,,,,
1987,Berlin,general elemantary,79,0.9983093152540433,0.7020159989030175,1.2946026316050692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Berlin,middle vocational,166,0.9547585044737051,0.745245179785098,1.1642718291623122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Berlin,vocational + Abi,,,,,,,,,,,,
1987,Berlin,higher vocational,,,,,,,,,,,,
1987,Berlin,higher education,35,0.6606966344105296,0.35310853067634257,0.9682847381447166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Schleswig-Holstein,in school,,,,,,,,,,,,
1988,Schleswig-Holstein,inadequately,,,,,,,,,,,,
1988,Schleswig-Holstein,general elemantary,73,0.7760994489765931,0.42635837351732503,1.1258405244358611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Schleswig-Holstein,middle vocational,184,1.4836486832382911,1.2689205562068262,1.698376810269756,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1988,Schleswig-Holstein,vocational + Abi,,,,,,,,,,,,
1988,Schleswig-Holstein,higher vocational,,,,,,,,,,,,
1988,Schleswig-Holstein,higher education,,,,,,,,,,,,
1988,Hamburg,in school,,,,,,,,,,,,
1988,Hamburg,inadequately,,,,,,,,,,,,
1988,Hamburg,general elemantary,44,0.5876448320392323,0.2906449659926941,0.8846446980857705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Hamburg,middle vocational,104,0.7676338671261536,0.4842853475794279,1.0509823866728791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Hamburg,vocational + Abi,,,,,,,,,,,,
1988,Hamburg,higher vocational,,,,,,,,,,,,
1988,Hamburg,higher education,,,,,,,,,,,,
1988,Niedersachsen,in school,,,,,,,,,,,,
1988,Niedersachsen,inadequately,46,3.4498615304579765,2.8922918783220894,4.007431182593864,0.0,2.0,6.307386182744328,0.0,12.0,2.0,-1.0,4.0
1988,Niedersachsen,general elemantary,271,0.6492670032032105,0.5177211639518748,0.7808128424545462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Niedersachsen,middle vocational,521,1.0389266890595326,0.9300012186867804,1.1478521594322846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Niedersachsen,vocational + Abi,,,,,,,,,,,,
1988,Niedersachsen,higher vocational,70,1.6524971500240162,1.1805876006604628,2.1244066993875697,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1988,Niedersachsen,higher education,78,1.3595145100846255,1.0058666093225246,1.7131624108467265,0.0,0.0,1.7477102741734727,0.0,4.369275685433681,0.0,0.0,0.0
1988,Bremen,inadequately,,,,,,,,,,,,
1988,Bremen,general elemantary,31,0.3779158120941063,0.0721087726875343,0.6837228515006784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Bremen,middle vocational,51,0.9901594968453628,0.6301361849889532,1.3501828087017724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Bremen,vocational + Abi,,,,,,,,,,,,
1988,Bremen,higher vocational,,,,,,,,,,,,
1988,Bremen,higher education,,,,,,,,,,,,
1988,Nordrhein-Westfalen,in school,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Nordrhein-Westfalen,inadequately,196,2.9604323077982846,2.644512495323535,3.2763521202730344,0.0,0.0,4.652791397654427,0.0,11.631978494136067,0.0,-1.0,0.0
1988,Nordrhein-Westfalen,general elemantary,632,0.8672846821685484,0.773275125206623,0.9612942391304737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Nordrhein-Westfalen,middle vocational,1273,1.2018418622695775,1.126763693168301,1.276920031370854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Nordrhein-Westfalen,vocational + Abi,87,1.0989761398039168,0.8017021757046972,1.3962501039031365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Nordrhein-Westfalen,higher vocational,145,1.816368768286229,1.5272790964748215,2.1054584400976366,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1988,Nordrhein-Westfalen,higher education,207,1.5697735913910853,1.342718123395309,1.7968290593868617,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1988,Hessen,in school,,,,,,,,,,,,
1988,Hessen,inadequately,80,1.470136320511917,1.2245011059788835,1.7157715350449503,0.0,0.0,3.0,0.0,7.5,0.0,-2.0,0.0
1988,Hessen,general elemantary,276,0.9383714853413175,0.7690472188490751,1.10769575183356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Hessen,middle vocational,458,1.132397709332453,1.0152837378876676,1.2495116807772386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Hessen,vocational + Abi,,,,,,,,,,,,
1988,Hessen,higher vocational,44,1.9404031614257653,1.315388975759226,2.5654173470923043,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1988,Hessen,higher education,82,2.105951411642386,1.7329161692102095,2.4789866540745624,0.0,0.0,3.0,0.0,7.5,0.0,-1.0,0.0
1988,"Rheinland-Pfalz,Saarland",in school,,,,,,,,,,,,
1988,"Rheinland-Pfalz,Saarland",inadequately,45,1.00515348000875,0.6262231111274683,1.3840838488900318,0.0,0.0,0.014924535438439848,0.0,0.03731133859609962,0.0,0.0,0.0
1988,"Rheinland-Pfalz,Saarland",general elemantary,231,0.9256276489356772,0.7679707813824139,1.0832845164889404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,"Rheinland-Pfalz,Saarland",middle vocational,361,1.0433310009508505,0.9213372411430746,1.1653247607586263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,"Rheinland-Pfalz,Saarland",vocational + Abi,,,,,,,,,,,,
1988,"Rheinland-Pfalz,Saarland",higher vocational,,,,,,,,,,,,
1988,"Rheinland-Pfalz,Saarland",higher education,38,1.5481587683986082,1.0508687602781726,2.0454487765190437,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1988,Baden-Württemberg,in school,,,,,,,,,,,,
1988,Baden-Württemberg,inadequately,202,1.7429613646452835,1.5425270396408652,1.9433956896497018,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1988,Baden-Württemberg,general elemantary,543,1.0909280172157059,0.9701667454860108,1.211689288945401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Baden-Württemberg,middle vocational,804,1.3661591445436587,1.2654997853450085,1.466818503742309,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1988,Baden-Württemberg,vocational + Abi,52,0.9883488228105726,0.6251860709333564,1.3515115746877888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Baden-Württemberg,higher vocational,100,1.5625947159016478,1.2820125565332687,1.8431768752700268,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1988,Baden-Württemberg,higher education,101,1.6503598145830456,1.355680577790095,1.945039051375996,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1988,Bayern,in school,,,,,,,,,,,,
1988,Bayern,inadequately,63,1.1795797730866724,0.8879365376463406,1.4712230085270042,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1988,Bayern,general elemantary,429,0.9098448377237781,0.7913677574278597,1.0283219180196965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Bayern,middle vocational,828,1.340958575863997,1.2427527515449575,1.4391644001830366,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1988,Bayern,vocational + Abi,41,1.6353984903082315,1.1501253159736156,2.120671664642847,0.0,0.0,1.0207939518096907,0.0,2.551984879524227,0.0,0.0,0.0
1988,Bayern,higher vocational,90,1.2616139023279014,0.9828832391499767,1.540344565505826,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1988,Bayern,higher education,130,1.2765773799388387,1.0097825353412444,1.543372224536433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Berlin,in school,,,,,,,,,,,,
1988,Berlin,inadequately,,,,,,,,,,,,
1988,Berlin,general elemantary,80,0.7273430887450446,0.4040508325555894,1.0506353449344998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Berlin,middle vocational,144,1.0584636286490126,0.7844974787863611,1.3324297785116639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,Berlin,vocational + Abi,,,,,,,,,,,,
1988,Berlin,higher vocational,,,,,,,,,,,,
1988,Berlin,higher education,34,0.8251626287521364,0.48201549246442904,1.1683097650398437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Schleswig-Holstein,in school,,,,,,,,,,,,
1989,Schleswig-Holstein,inadequately,,,,,,,,,,,,
1989,Schleswig-Holstein,general elemantary,61,1.311187262238702,0.8403469563024683,1.7820275681749358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Schleswig-Holstein,middle vocational,168,1.895661753549561,1.6010389394758282,2.190284567623294,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1989,Schleswig-Holstein,vocational + Abi,,,,,,,,,,,,
1989,Schleswig-Holstein,higher vocational,,,,,,,,,,,,
1989,Schleswig-Holstein,higher education,,,,,,,,,,,,
1989,Hamburg,in school,,,,,,,,,,,,
1989,Hamburg,inadequately,,,,,,,,,,,,
1989,Hamburg,general elemantary,42,1.1421746995112054,0.6167085348931957,1.6676408641292153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Hamburg,middle vocational,100,0.7611058045788258,0.5376889381271635,0.9845226710304882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Hamburg,vocational + Abi,,,,,,,,,,,,
1989,Hamburg,higher vocational,,,,,,,,,,,,
1989,Hamburg,higher education,,,,,,,,,,,,
1989,Niedersachsen,in school,,,,,,,,,,,,
1989,Niedersachsen,inadequately,44,2.250517086119761,1.6727045318139038,2.8283296404256184,0.0,0.0,2.7383323909541883,0.0,6.8458309773854715,0.0,-2.0,0.0
1989,Niedersachsen,general elemantary,256,0.6258126880001185,0.49902538544253955,0.7525999905576974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Niedersachsen,middle vocational,503,1.0380628672616927,0.9305793347424859,1.1455463997808997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Niedersachsen,vocational + Abi,,,,,,,,,,,,
1989,Niedersachsen,higher vocational,63,2.047787378160517,1.4555476463570627,2.6400271099639716,0.0,0.0,1.0699281673129597,0.0,2.6748204182823994,0.0,0.0,0.0
1989,Niedersachsen,higher education,74,1.4274733082865845,0.9610166247536549,1.893929991819514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Bremen,inadequately,,,,,,,,,,,,
1989,Bremen,general elemantary,31,0.5948050274402906,0.257830131442121,0.9317799234384603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Bremen,middle vocational,54,1.7992280379551553,1.2017775053368724,2.396678570573438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Bremen,vocational + Abi,,,,,,,,,,,,
1989,Bremen,higher vocational,,,,,,,,,,,,
1989,Bremen,higher education,,,,,,,,,,,,
1989,Nordrhein-Westfalen,in school,40,0.10068419349255053,0.04238543688523344,0.15898295009986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Nordrhein-Westfalen,inadequately,187,2.2550341246730574,2.0215998018569454,2.4884684474891694,0.0,0.0,4.0,0.0,10.0,0.0,-1.0250000000000057,0.0
1989,Nordrhein-Westfalen,general elemantary,615,0.9131516376206269,0.8067556655703118,1.019547609670942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Nordrhein-Westfalen,middle vocational,1247,1.420515124647538,1.3300843450314341,1.510945904263642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Nordrhein-Westfalen,vocational + Abi,81,1.2238416645083827,0.8496140572882322,1.5980692717285332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Nordrhein-Westfalen,higher vocational,137,1.9542615226073285,1.6528158053351198,2.2557072398795373,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1989,Nordrhein-Westfalen,higher education,200,1.4213949907985173,1.2213236617676015,1.621466319829433,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1989,Hessen,in school,,,,,,,,,,,,
1989,Hessen,inadequately,71,1.5162188543757718,1.2814230638474957,1.7510146449040478,0.0,0.0,3.0,0.0,7.5,0.0,-2.0,0.0
1989,Hessen,general elemantary,260,1.1006389173000206,0.9269299762332233,1.274347858366818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Hessen,middle vocational,470,1.2800555554897899,1.1518170400548888,1.408294070924691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Hessen,vocational + Abi,33,1.3933507842856896,0.9155551448446286,1.8711464237267506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Hessen,higher vocational,42,1.868438645684881,1.242161535724616,2.494715755645146,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
1989,Hessen,higher education,80,1.3721360596854533,1.094731955612462,1.6495401637584446,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1989,"Rheinland-Pfalz,Saarland",in school,,,,,,,,,,,,
1989,"Rheinland-Pfalz,Saarland",inadequately,40,0.9250207884607761,0.5504034223771959,1.2996381545443563,0.0,0.0,0.5503497716780541,0.0,1.3758744291951353,0.0,0.0,0.0
1989,"Rheinland-Pfalz,Saarland",general elemantary,213,0.9873011831265708,0.8065526783713106,1.168049687881831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,"Rheinland-Pfalz,Saarland",middle vocational,340,1.04622412196695,0.9186871918417867,1.1737610520921131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,"Rheinland-Pfalz,Saarland",vocational + Abi,,,,,,,,,,,,
1989,"Rheinland-Pfalz,Saarland",higher vocational,,,,,,,,,,,,
1989,"Rheinland-Pfalz,Saarland",higher education,37,0.7717091076003504,0.516260865188291,1.0271573500124098,0.0,0.0,0.3922707167886004,0.0,0.9806767919715011,0.0,0.0,0.0
1989,Baden-Württemberg,in school,,,,,,,,,,,,
1989,Baden-Württemberg,inadequately,192,1.9498082467007982,1.731119447319185,2.1684970460824116,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0
1989,Baden-Württemberg,general elemantary,527,0.9390309086045476,0.8233556734188443,1.054706143790251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Baden-Württemberg,middle vocational,783,1.5891905861508007,1.4679116038510818,1.7104695684505196,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1989,Baden-Württemberg,vocational + Abi,55,1.9884609096794303,1.4538186610584667,2.523103158300394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Baden-Württemberg,higher vocational,93,1.7371623472474333,1.4251470052320008,2.049177689262866,0.0,0.0,2.8060813344507936,0.0,7.015203336126984,0.0,0.0,0.0
1989,Baden-Württemberg,higher education,101,1.91871750695011,1.5205976682037032,2.316837345696517,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1989,Bayern,in school,,,,,,,,,,,,
1989,Bayern,inadequately,60,0.8796948210106079,0.6257020820756312,1.1336875599455847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Bayern,general elemantary,406,0.8379568941004925,0.7266883604667268,0.9492254277342581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Bayern,middle vocational,812,1.4453613292320286,1.338905586024259,1.5518170724397984,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1989,Bayern,vocational + Abi,45,1.126186504609493,0.7067527060778569,1.545620303141129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Bayern,higher vocational,89,1.2327423601930623,0.9575865104961179,1.5078982098900067,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1989,Bayern,higher education,134,1.305407922674751,1.0509495698163107,1.5598662755331913,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1989,Berlin,in school,,,,,,,,,,,,
1989,Berlin,inadequately,,,,,,,,,,,,
1989,Berlin,general elemantary,76,0.669798831940201,0.4321618101979353,0.9074358536824666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Berlin,middle vocational,141,1.1273632581187127,0.8387700284134353,1.41595648782399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,Berlin,vocational + Abi,,,,,,,,,,,,
1989,Berlin,higher vocational,,,,,,,,,,,,
1989,Berlin,higher education,35,1.0332922947598213,0.6030520164669904,1.4635325730526523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Schleswig-Holstein,in school,,,,,,,,,,,,
1990,Schleswig-Holstein,inadequately,,,,,,,,,,,,
1990,Schleswig-Holstein,general elemantary,63,1.2313371415938223,0.7241800611702247,1.73849422201742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Schleswig-Holstein,middle vocational,159,0.6637279715432111,0.47651297251757435,0.8509429705688478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Schleswig-Holstein,vocational + Abi,,,,,,,,,,,,
1990,Schleswig-Holstein,higher vocational,,,,,,,,,,,,
1990,Schleswig-Holstein,higher education,,,,,,,,,,,,
1990,Hamburg,in school,,,,,,,,,,,,
1990,Hamburg,inadequately,,,,,,,,,,,,
1990,Hamburg,general elemantary,32,0.9447453314388942,0.3949487708103686,1.4945418920674198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Hamburg,middle vocational,91,0.35608562880115896,0.1595704055892715,0.5526008520130464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Hamburg,vocational + Abi,,,,,,,,,,,,
1990,Hamburg,higher vocational,,,,,,,,,,,,
1990,Hamburg,higher education,,,,,,,,,,,,
1990,Niedersachsen,in school,,,,,,,,,,,,
1990,Niedersachsen,inadequately,42,1.5855832504468204,1.117241756468079,2.053924744425562,0.0,0.0,0.9849413756948445,0.0,2.4623534392371114,0.0,0.0,0.0
1990,Niedersachsen,general elemantary,236,0.5161740878538362,0.368426864874856,0.6639213108328165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Niedersachsen,middle vocational,499,0.5306884678725841,0.444662996166288,0.6167139395788801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Niedersachsen,vocational + Abi,,,,,,,,,,,,
1990,Niedersachsen,higher vocational,66,1.3799087504137748,0.8450624932022115,1.9147550076253381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Niedersachsen,higher education,77,0.5104335709231561,0.291317850853856,0.7295492909924562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Bremen,inadequately,,,,,,,,,,,,
1990,Bremen,general elemantary,31,0.7643081209506889,0.32012756208352616,1.2084886798178516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Bremen,middle vocational,54,1.460772112326662,0.790606720643102,2.130937504010222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Bremen,vocational + Abi,,,,,,,,,,,,
1990,Bremen,higher vocational,,,,,,,,,,,,
1990,Bremen,higher education,,,,,,,,,,,,
1990,Nordrhein-Westfalen,in school,34,0.30845131253104674,0.0826982694327014,0.5342043556293921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Nordrhein-Westfalen,inadequately,184,1.8116133640944319,1.5339425276946501,2.0892842004942134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Nordrhein-Westfalen,general elemantary,602,0.5763613665100592,0.48989289175236317,0.6628298412677552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Nordrhein-Westfalen,middle vocational,1216,0.9076062534643999,0.8270120561866288,0.9882004507421711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Nordrhein-Westfalen,vocational + Abi,86,0.6922554443300508,0.4262773339798137,0.9582335546802879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Nordrhein-Westfalen,higher vocational,136,1.0221492215038355,0.7897550127696527,1.2545434302380183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Nordrhein-Westfalen,higher education,198,0.7409051892386639,0.5835534692601927,0.8982569092171351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Hessen,in school,,,,,,,,,,,,
1990,Hessen,inadequately,68,0.6430187506512381,0.4603732287387851,0.8256642725636911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Hessen,general elemantary,259,0.418599891994105,0.2987836247511584,0.5384161592370517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Hessen,middle vocational,453,0.705970925305608,0.5896920174127361,0.8222498331984799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Hessen,vocational + Abi,34,0.846872362220032,0.3602648213926232,1.333479903047441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Hessen,higher vocational,41,1.1679322503442449,0.7674455686509312,1.5684189320375586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Hessen,higher education,83,0.9924702387556568,0.7107416266877786,1.274198850823535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,"Rheinland-Pfalz,Saarland",in school,,,,,,,,,,,,
1990,"Rheinland-Pfalz,Saarland",inadequately,37,0.9832333257534079,0.6591929290146388,1.307273722492177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,"Rheinland-Pfalz,Saarland",general elemantary,209,0.6603921574172485,0.504139286197985,0.8166450286365121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,"Rheinland-Pfalz,Saarland",middle vocational,322,0.5988057226564008,0.49070064413226483,0.7069108011805367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,"Rheinland-Pfalz,Saarland",vocational + Abi,,,,,,,,,,,,
1990,"Rheinland-Pfalz,Saarland",higher vocational,,,,,,,,,,,,
1990,"Rheinland-Pfalz,Saarland",higher education,41,0.6528973576915154,0.30924570424314146,0.9965490111398893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Baden-Württemberg,in school,,,,,,,,,,,,
1990,Baden-Württemberg,inadequately,184,0.5791462657939087,0.4149312076733477,0.7433613239144697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Baden-Württemberg,general elemantary,499,0.5630519853344699,0.4405512095538537,0.685552761115086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Baden-Württemberg,middle vocational,793,0.6800660397314016,0.5934503969314747,0.7666816825313284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Baden-Württemberg,vocational + Abi,55,0.911135899117723,0.5001849456152441,1.3220868526202019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Baden-Württemberg,higher vocational,98,1.0139276360082752,0.6871202980936101,1.3407349739229404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Baden-Württemberg,higher education,98,0.8000018262012363,0.5818397907083539,1.0181638616941187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Bayern,in school,,,,,,,,,,,,
1990,Bayern,inadequately,61,0.47874250326755974,0.29401854804676264,0.6634664584883568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Bayern,general elemantary,390,0.5505166833553815,0.4167042301282706,0.6843291365824924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Bayern,middle vocational,805,0.5139629437713198,0.4453503123029279,0.5825755752397117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Bayern,vocational + Abi,50,1.073147290888897,0.6185135207286501,1.527781061049144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Bayern,higher vocational,90,0.8362301831685542,0.5200965766659731,1.1523637896711354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Bayern,higher education,135,0.4538276541933423,0.32756171091933267,0.580093597467352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Berlin,in school,,,,,,,,,,,,
1990,Berlin,inadequately,,,,,,,,,,,,
1990,Berlin,general elemantary,93,0.41165401706536503,0.22993159841274907,0.5933764357179809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Berlin,middle vocational,273,0.8991796314475091,0.7455979174081784,1.0527613454868399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Berlin,vocational + Abi,,,,,,,,,,,,
1990,Berlin,higher vocational,35,0.9051699223504167,0.4639750255795992,1.3463648191212343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,Berlin,higher education,147,1.6688671073782366,1.4078638142374214,1.929870400519052,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1990,Brandenburg,in school,,,,,,,,,,,,
1990,Brandenburg,inadequately,,,,,,,,,,,,
1990,Brandenburg,general elemantary,80,0.4747455350013249,0.2639489015256926,0.6855421684769571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
