year,plb0111,pgisced97,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2009,Both equally,general elementary,3rd Quintile,0.03090727816550349,21983,0.028619438223722243,0.03319511810728474
2009,Both equally,higher education,3rd Quintile,0.027916251246261216,21983,0.02573857666489729,0.030093925827625143
2009,Both equally,in school,3rd Quintile,0.022931206380857428,21983,0.020952466922290774,0.02490994583942408
2009,Both equally,higher education,1st Quintile,0.02193419740777667,21983,0.01999796492147474,0.023870429894078598
2009,Both equally,vocational + Abi,4th Quintile,0.020937188434695914,21983,0.019044509059224193,0.022829867810167635
2009,Both equally,higher education,4th Quintile,0.019940179461615155,21983,0.018092173299054045,0.021788185624176264
2009,Both equally,vocational + Abi,2nd Quintile,0.015952143569292122,21983,0.0142958770379021,0.017608410100682145
2009,Both equally,in school,1st Quintile,0.015952143569292122,21983,0.0142958770379021,0.017608410100682145
2009,Both equally,vocational + Abi,3rd Quintile,0.015952143569292122,21983,0.0142958770379021,0.017608410100682145
2009,Both equally,in school,2nd Quintile,0.013958125623130608,21983,0.012407261240507568,0.015508990005753648
2009,Both equally,higher vocational,4th Quintile,0.013958125623130608,21983,0.012407261240507568,0.015508990005753648
2009,Both equally,higher education,2nd Quintile,0.011964107676969093,21983,0.010526835201623588,0.0134013801523146
2009,Both equally,general elementary,5th Quintile,0.010967098703888335,21983,0.009590320959392709,0.01234387644838396
2009,Both equally,vocational + Abi,1st Quintile,0.010967098703888335,21983,0.009590320959392709,0.01234387644838396
2009,Both equally,general elementary,4th Quintile,0.009970089730807577,21983,0.008656722178180403,0.011283457283434752
2009,Both equally,higher vocational,5th Quintile,0.00897308075772682,21983,0.007726483677651594,0.010219677837802046
2009,Both equally,inadequately,1st Quintile,0.00897308075772682,21983,0.007726483677651594,0.010219677837802046
2009,Both equally,vocational + Abi,5th Quintile,0.007976071784646061,21983,0.006800177736267114,0.009151965833025008
2009,Both equally,higher vocational,2nd Quintile,0.007976071784646061,21983,0.006800177736267114,0.009151965833025008
2009,Both equally,higher vocational,1st Quintile,0.004985044865403789,21983,0.004054018604167061,0.005916071126640516
2009,Both equally,inadequately,2nd Quintile,0.0029910269192422734,21983,0.0022691348249101757,0.003712919013574371
2009,Both equally,higher vocational,3rd Quintile,0.0029910269192422734,21983,0.0022691348249101757,0.003712919013574371
2009,Both equally,inadequately,3rd Quintile,0.0009970089730807576,21983,0.0005798078016814353,0.00141421014448008
2011,Earn money,middle vocational,1st Quintile,0.17060810810810811,41903,0.16700636080940967,0.17420985540680656
2011,Earn money,middle vocational,2nd Quintile,0.11486486486486487,41903,0.11181182900063535,0.11791790072909439
2011,Earn money,middle vocational,4th Quintile,0.10641891891891891,41903,0.10346628287586376,0.10937155496197407
2011,Earn money,middle vocational,3rd Quintile,0.10472972972972973,41903,0.10179785381545557,0.10766160564400389
2011,Earn money,middle vocational,5th Quintile,0.07601351351351351,41903,0.07347598035357022,0.0785510466734568
2011,Earn money,general elementary,1st Quintile,0.06587837837837837,41903,0.06350314287955464,0.06825361387720211
2011,Earn money,higher education,5th Quintile,0.033783783783783786,41903,0.03205386856883048,0.03551369899873709
2011,Earn money,in school,5th Quintile,0.030405405405405407,41903,0.028761397108744164,0.03204941370206665
2011,Earn money,in school,4th Quintile,0.028716216216216218,41903,0.02711713622468933,0.030315296207743106
2011,Earn money,general elementary,2nd Quintile,0.02533783783783784,41903,0.02383315370155537,0.02684252197412031
2011,Earn money,general elementary,3rd Quintile,0.02364864864864865,41903,0.022193726540476546,0.025103570756820754
2011,Earn money,higher education,4th Quintile,0.02027027027027027,41903,0.018920945708261243,0.0216195948322793
2011,Earn money,higher education,3rd Quintile,0.016891891891891893,41903,0.01565801083015619,0.018125772953627595
2011,Earn money,vocational + Abi,1st Quintile,0.016891891891891893,41903,0.01565801083015619,0.018125772953627595
2011,Earn money,higher education,1st Quintile,0.015202702702702704,41903,0.014031135141495406,0.01637427026391
2011,Earn money,in school,3rd Quintile,0.013513513513513514,41903,0.012408002118974555,0.014619024908052473
2011,Earn money,general elementary,4th Quintile,0.013513513513513514,41903,0.012408002118974555,0.014619024908052473
2011,Earn money,vocational + Abi,5th Quintile,0.013513513513513514,41903,0.012408002118974555,0.014619024908052473
2011,Earn money,higher education,2nd Quintile,0.011824324324324325,41903,0.010789328114931846,0.012859320533716804
2011,Earn money,in school,2nd Quintile,0.010135135135135136,41903,0.00917609619928467,0.011094174070985601
2011,Earn money,inadequately,1st Quintile,0.008445945945945946,41903,0.007569720504340503,0.009322171387551391
2011,Earn money,higher vocational,1st Quintile,0.008445945945945946,41903,0.007569720504340503,0.009322171387551391
2011,Earn money,vocational + Abi,4th Quintile,0.008445945945945946,41903,0.007569720504340503,0.009322171387551391
2011,Earn money,inadequately,2nd Quintile,0.008445945945945946,41903,0.007569720504340503,0.009322171387551391
2011,Earn money,general elementary,5th Quintile,0.008445945945945946,41903,0.007569720504340503,0.009322171387551391
2011,Earn money,vocational + Abi,2nd Quintile,0.008445945945945946,41903,0.007569720504340503,0.009322171387551391
2011,Earn money,higher vocational,2nd Quintile,0.008445945945945946,41903,0.007569720504340503,0.009322171387551391
2011,Earn money,higher vocational,4th Quintile,0.006756756756756757,41903,0.005972369616643416,0.007541143896870098
2011,Earn money,in school,1st Quintile,0.005067567567567568,41903,0.004387690987846817,0.005747444147288319
2011,Earn money,vocational + Abi,3rd Quintile,0.005067567567567568,41903,0.004387690987846817,0.005747444147288319
2011,Earn money,higher vocational,3rd Quintile,0.005067567567567568,41903,0.004387690987846817,0.005747444147288319
2011,Earn money,higher vocational,5th Quintile,0.0033783783783783786,41903,0.0028227904386699506,0.003933966318086807
2011,Earn money,inadequately,3rd Quintile,0.0016891891891891893,41903,0.0012959963982262907,0.002082381980152088
2011,Earn money,inadequately,4th Quintile,0.0016891891891891893,41903,0.0012959963982262907,0.002082381980152088
2011,Other reasons,middle vocational,5th Quintile,0.15492957746478872,41903,0.15146502508319007,0.15839412984638737
2011,Other reasons,higher education,5th Quintile,0.11267605633802817,41903,0.10964851255528547,0.11570360012077087
2011,Other reasons,middle vocational,4th Quintile,0.11267605633802817,41903,0.10964851255528547,0.11570360012077087
2011,Other reasons,middle vocational,3rd Quintile,0.07042253521126761,41903,0.06797272672846319,0.07287234369407203
2011,Other reasons,vocational + Abi,5th Quintile,0.056338028169014086,41903,0.054130315442417205,0.058545740895610966
2011,Other reasons,middle vocational,2nd Quintile,0.056338028169014086,41903,0.054130315442417205,0.058545740895610966
2011,Other reasons,higher vocational,4th Quintile,0.056338028169014086,41903,0.054130315442417205,0.058545740895610966
2011,Other reasons,general elementary,3rd Quintile,0.04225352112676056,41903,0.040327370493161395,0.04417967176035973
2011,Other reasons,higher vocational,5th Quintile,0.04225352112676056,41903,0.040327370493161395,0.04417967176035973
2011,Other reasons,vocational + Abi,2nd Quintile,0.028169014084507043,41903,0.02658479694571881,0.029753231223295276
2011,Other reasons,in school,2nd Quintile,0.028169014084507043,41903,0.02658479694571881,0.029753231223295276
2011,Other reasons,general elementary,1st Quintile,0.028169014084507043,41903,0.02658479694571881,0.029753231223295276
2011,Other reasons,general elementary,2nd Quintile,0.028169014084507043,41903,0.02658479694571881,0.029753231223295276
2011,Other reasons,middle vocational,1st Quintile,0.028169014084507043,41903,0.02658479694571881,0.029753231223295276
2011,Other reasons,higher education,2nd Quintile,0.028169014084507043,41903,0.02658479694571881,0.029753231223295276
2011,Other reasons,higher education,3rd Quintile,0.028169014084507043,41903,0.02658479694571881,0.029753231223295276
2011,Other reasons,higher education,4th Quintile,0.028169014084507043,41903,0.02658479694571881,0.029753231223295276
2011,Other reasons,vocational + Abi,1st Quintile,0.014084507042253521,41903,0.012956208091741932,0.01521280599276511
2011,Other reasons,in school,4th Quintile,0.014084507042253521,41903,0.012956208091741932,0.01521280599276511
2011,Other reasons,vocational + Abi,4th Quintile,0.014084507042253521,41903,0.012956208091741932,0.01521280599276511
2011,Other reasons,higher education,1st Quintile,0.014084507042253521,41903,0.012956208091741932,0.01521280599276511
2011,Other reasons,in school,5th Quintile,0.014084507042253521,41903,0.012956208091741932,0.01521280599276511
2011,Both equally,middle vocational,1st Quintile,0.12761020881670534,41903,0.12441549831082625,0.13080491932258445
2011,Both equally,middle vocational,3rd Quintile,0.10440835266821345,41903,0.10148045325955617,0.10733625207687074
2011,Both equally,middle vocational,2nd Quintile,0.09164733178654293,41903,0.08888471482603356,0.09440994874705229
2011,Both equally,middle vocational,4th Quintile,0.09048723897911833,41903,0.08774041025809709,0.09323406770013956
2011,Both equally,middle vocational,5th Quintile,0.08352668213457076,41903,0.0808775352373201,0.08617582903182143
2011,Both equally,general elementary,1st Quintile,0.052204176334106726,41903,0.05007435323825855,0.054333999429954906
2011,Both equally,higher education,4th Quintile,0.03944315545243619,41903,0.03757943455882407,0.041306876346048314
2011,Both equally,in school,4th Quintile,0.0382830626450116,41903,0.036445845531053775,0.040120279758969424
2011,Both equally,in school,5th Quintile,0.037122969837587005,41903,0.03531271264205882,0.03893322703311519
2011,Both equally,higher education,5th Quintile,0.033642691415313224,41903,0.03191626629442294,0.035369116536203504
2011,Both equally,general elementary,3rd Quintile,0.02668213457076566,41903,0.02513911602659974,0.02822515311493158
2011,Both equally,general elementary,2nd Quintile,0.024361948955916472,41903,0.022885787394395965,0.02583811051743698
2011,Both equally,higher education,1st Quintile,0.02320185614849188,41903,0.021760413755206817,0.02464329854177694
2011,Both equally,higher education,3rd Quintile,0.022041763341067284,41903,0.020635985041968542,0.023447541640166027
2011,Both equally,in school,3rd Quintile,0.02088167053364269,41903,0.019512575096909575,0.022250765970375806
2011,Both equally,vocational + Abi,4th Quintile,0.02088167053364269,41903,0.019512575096909575,0.022250765970375806
2011,Both equally,higher education,2nd Quintile,0.019721577726218097,41903,0.018390268130684884,0.02105288732175131
2011,Both equally,vocational + Abi,3rd Quintile,0.016241299303944315,41903,0.015031012798343991,0.01745158580954464
2011,Both equally,general elementary,4th Quintile,0.015081206496519721,41903,0.013914257786271853,0.01624815520676759
2011,Both equally,in school,1st Quintile,0.012761020881670533,41903,0.011686320582704504,0.013835721180636562
2011,Both equally,higher vocational,5th Quintile,0.012761020881670533,41903,0.011686320582704504,0.013835721180636562
2011,Both equally,vocational + Abi,1st Quintile,0.01160092807424594,41903,0.010575639672802102,0.012626216475689777
2011,Both equally,vocational + Abi,2nd Quintile,0.010440835266821345,41903,0.009467590634017375,0.011414079899625316
2011,Both equally,in school,2nd Quintile,0.010440835266821345,41903,0.009467590634017375,0.011414079899625316
2011,Both equally,higher vocational,4th Quintile,0.010440835266821345,41903,0.009467590634017375,0.011414079899625316
2011,Both equally,general elementary,5th Quintile,0.008120649651972157,41903,0.007261322915275717,0.008979976388668598
2011,Both equally,inadequately,2nd Quintile,0.008120649651972157,41903,0.007261322915275717,0.008979976388668598
2011,Both equally,inadequately,1st Quintile,0.0069605568445475635,41903,0.006164509762790149,0.007756603926304978
2011,Both equally,vocational + Abi,5th Quintile,0.00580046403712297,41903,0.00507335145439831,0.006527576619847629
2011,Both equally,higher vocational,3rd Quintile,0.00580046403712297,41903,0.00507335145439831,0.006527576619847629
2011,Both equally,higher vocational,2nd Quintile,0.00580046403712297,41903,0.00507335145439831,0.006527576619847629
2011,Both equally,higher vocational,1st Quintile,0.002320185614849188,41903,0.0018595150423617057,0.00278085618733667
2011,Both equally,inadequately,3rd Quintile,0.001160092807424594,41903,0.0008341601911163636,0.0014860254237328242
2013,Earn money,middle vocational,1st Quintile,0.16666666666666666,44486,0.16320346210870773,0.17012987122462558
2013,Earn money,middle vocational,2nd Quintile,0.11559139784946236,44486,0.11262018592420711,0.11856260977471761
2013,Earn money,middle vocational,3rd Quintile,0.10887096774193548,44486,0.10597648655807272,0.11176544892579825
2013,Earn money,middle vocational,4th Quintile,0.09274193548387097,44486,0.0900463824001661,0.09543748856757583
2013,Earn money,general elementary,1st Quintile,0.07795698924731183,44486,0.07546556600468135,0.0804484124899423
2013,Earn money,middle vocational,5th Quintile,0.07258064516129033,44486,0.07016966918844102,0.07499162113413964
2013,Earn money,general elementary,2nd Quintile,0.04032258064516129,44486,0.03849455960402251,0.04215060168630007
2013,Earn money,in school,5th Quintile,0.026881720430107527,44486,0.02537873165201426,0.028384709208200794
2013,Earn money,inadequately,1st Quintile,0.025537634408602152,44486,0.024071690811895335,0.02700357800530897
2013,Earn money,higher education,5th Quintile,0.024193548387096774,44486,0.022765719974009713,0.025621376800183834
2013,Earn money,higher education,1st Quintile,0.0228494623655914,44486,0.021460907248733136,0.02423801748244966
2013,Earn money,in school,3rd Quintile,0.020161290322580645,44486,0.018855177025907242,0.021467403619254047
2013,Earn money,vocational + Abi,3rd Quintile,0.01747311827956989,44486,0.01625552617943655,0.01869071037970323
2013,Earn money,higher education,2nd Quintile,0.01747311827956989,44486,0.01625552617943655,0.01869071037970323
2013,Earn money,general elementary,3rd Quintile,0.01747311827956989,44486,0.01625552617943655,0.01869071037970323
2013,Earn money,higher education,4th Quintile,0.01747311827956989,44486,0.01625552617943655,0.01869071037970323
2013,Earn money,vocational + Abi,1st Quintile,0.016129032258064516,44486,0.014958407727376093,0.017299656788752938
2013,Earn money,in school,4th Quintile,0.01478494623655914,44486,0.013663393273818,0.015906499199300282
2013,Earn money,general elementary,4th Quintile,0.01478494623655914,44486,0.013663393273818,0.015906499199300282
2013,Earn money,in school,1st Quintile,0.013440860215053764,44486,0.012370772232008009,0.014510948198099519
2013,Earn money,in school,2nd Quintile,0.012096774193548387,44486,0.011080908296135741,0.013112640090961032
2013,Earn money,vocational + Abi,2nd Quintile,0.010752688172043012,44486,0.009794269297836836,0.011711107046249187
2013,Earn money,general elementary,5th Quintile,0.009408602150537635,44486,0.00851147454412658,0.010305729756948689
2013,Earn money,vocational + Abi,4th Quintile,0.009408602150537635,44486,0.00851147454412658,0.010305729756948689
2013,Earn money,higher education,3rd Quintile,0.008064516129032258,44486,0.007233374063692891,0.008895658194371624
2013,Earn money,higher vocational,2nd Quintile,0.004032258064516129,44486,0.0034433585606945902,0.004621157568337668
2013,Earn money,higher vocational,3rd Quintile,0.004032258064516129,44486,0.0034433585606945902,0.004621157568337668
2013,Earn money,higher vocational,5th Quintile,0.004032258064516129,44486,0.0034433585606945902,0.004621157568337668
2013,Earn money,vocational + Abi,5th Quintile,0.004032258064516129,44486,0.0034433585606945902,0.004621157568337668
2013,Earn money,inadequately,2nd Quintile,0.004032258064516129,44486,0.0034433585606945902,0.004621157568337668
2013,Earn money,inadequately,3rd Quintile,0.002688172043010753,44486,0.002207013271336296,0.0031693308146852096
2013,Earn money,inadequately,4th Quintile,0.0013440860215053765,44486,0.0010036262024975327,0.0016845458405132202
2013,Earn money,higher vocational,1st Quintile,0.0013440860215053765,44486,0.0010036262024975327,0.0016845458405132202
2013,Earn money,higher vocational,4th Quintile,0.0013440860215053765,44486,0.0010036262024975327,0.0016845458405132202
2013,Other reasons,middle vocational,4th Quintile,0.13986013986013987,44486,0.13663702406328335,0.1430832556569964
2013,Other reasons,middle vocational,5th Quintile,0.1258741258741259,44486,0.12279165051075243,0.12895660123749933
2013,Other reasons,higher education,5th Quintile,0.1048951048951049,44486,0.10204763612580241,0.10774257366440738
2013,Other reasons,middle vocational,3rd Quintile,0.1048951048951049,44486,0.10204763612580241,0.10774257366440738
2013,Other reasons,middle vocational,1st Quintile,0.06293706293706294,44486,0.060680320430689855,0.06519380544343603
2013,Other reasons,middle vocational,2nd Quintile,0.04195804195804196,44486,0.04009490721743931,0.04382117669864461
2013,Other reasons,in school,5th Quintile,0.04195804195804196,44486,0.04009490721743931,0.04382117669864461
2013,Other reasons,higher vocational,4th Quintile,0.03496503496503497,44486,0.0332580374043513,0.036672032525718636
2013,Other reasons,higher education,4th Quintile,0.03496503496503497,44486,0.0332580374043513,0.036672032525718636
2013,Other reasons,vocational + Abi,5th Quintile,0.03496503496503497,44486,0.0332580374043513,0.036672032525718636
2013,Other reasons,general elementary,4th Quintile,0.03496503496503497,44486,0.0332580374043513,0.036672032525718636
2013,Other reasons,in school,4th Quintile,0.03496503496503497,44486,0.0332580374043513,0.036672032525718636
2013,Other reasons,higher education,1st Quintile,0.027972027972027972,44486,0.02643972109423631,0.029504334849819635
2013,Other reasons,general elementary,1st Quintile,0.027972027972027972,44486,0.02643972109423631,0.029504334849819635
2013,Other reasons,higher vocational,3rd Quintile,0.02097902097902098,44486,0.019647239409737387,0.022310802548304573
2013,Other reasons,higher vocational,5th Quintile,0.02097902097902098,44486,0.019647239409737387,0.022310802548304573
2013,Other reasons,vocational + Abi,3rd Quintile,0.013986013986013986,44486,0.012894742244490606,0.015077285727537366
2013,Other reasons,in school,2nd Quintile,0.013986013986013986,44486,0.012894742244490606,0.015077285727537366
2013,Other reasons,in school,3rd Quintile,0.013986013986013986,44486,0.012894742244490606,0.015077285727537366
2013,Other reasons,general elementary,2nd Quintile,0.013986013986013986,44486,0.012894742244490606,0.015077285727537366
2013,Other reasons,vocational + Abi,2nd Quintile,0.006993006993006993,44486,0.006218629846895586,0.0077673841391184
2013,Other reasons,higher education,3rd Quintile,0.006993006993006993,44486,0.006218629846895586,0.0077673841391184
2013,Other reasons,vocational + Abi,1st Quintile,0.006993006993006993,44486,0.006218629846895586,0.0077673841391184
2013,Other reasons,general elementary,5th Quintile,0.006993006993006993,44486,0.006218629846895586,0.0077673841391184
2013,Other reasons,general elementary,3rd Quintile,0.006993006993006993,44486,0.006218629846895586,0.0077673841391184
2013,Other reasons,inadequately,1st Quintile,0.006993006993006993,44486,0.006218629846895586,0.0077673841391184
2013,Other reasons,in school,1st Quintile,0.006993006993006993,44486,0.006218629846895586,0.0077673841391184
2013,Both equally,middle vocational,1st Quintile,0.11212121212121212,44486,0.10918920429682707,0.11505321994559717
2013,Both equally,middle vocational,4th Quintile,0.10202020202020202,44486,0.09920751916860984,0.10483288487179421
2013,Both equally,middle vocational,2nd Quintile,0.09898989898989899,44486,0.09621463268377602,0.10176516529602196
2013,Both equally,middle vocational,3rd Quintile,0.09494949494949495,44486,0.09222536933621883,0.09767362056277107
2013,Both equally,middle vocational,5th Quintile,0.0797979797979798,44486,0.07727982785128153,0.08231613174467807
2013,Both equally,general elementary,1st Quintile,0.05454545454545454,44486,0.05243515550103216,0.05665575358987693
2013,Both equally,higher education,5th Quintile,0.050505050505050504,44486,0.04847007996229537,0.05254002104780564
2013,Both equally,in school,5th Quintile,0.03535353535353535,44486,0.03363742620721617,0.03706964449985453
2013,Both equally,higher education,4th Quintile,0.03434343434343434,44486,0.03265113337621529,0.0360357353106534
2013,Both equally,general elementary,2nd Quintile,0.029292929292929294,44486,0.02772592606609127,0.03085993251976732
2013,Both equally,in school,4th Quintile,0.026262626262626262,44486,0.024776572954155026,0.027748679571097497
2013,Both equally,higher education,3rd Quintile,0.023232323232323233,44486,0.021832457594782487,0.02463218886986398
2013,Both equally,general elementary,4th Quintile,0.020202020202020204,44486,0.01889461543854106,0.021509424965499346
2013,Both equally,general elementary,3rd Quintile,0.020202020202020204,44486,0.01889461543854106,0.021509424965499346
2013,Both equally,higher education,2nd Quintile,0.01818181818181818,44486,0.016940227104084417,0.019423409259551945
2013,Both equally,higher education,1st Quintile,0.01818181818181818,44486,0.016940227104084417,0.019423409259551945
2013,Both equally,vocational + Abi,2nd Quintile,0.01717171717171717,44486,0.01596448700608177,0.018378947337352573
2013,Both equally,in school,1st Quintile,0.01616161616161616,44486,0.01498982918264202,0.017333403140590304
2013,Both equally,in school,3rd Quintile,0.01616161616161616,44486,0.01498982918264202,0.017333403140590304
2013,Both equally,vocational + Abi,3rd Quintile,0.01616161616161616,44486,0.01498982918264202,0.017333403140590304
2013,Both equally,vocational + Abi,4th Quintile,0.014141414141414142,44486,0.0130441830012601,0.015238645281568184
2013,Both equally,in school,2nd Quintile,0.014141414141414142,44486,0.0130441830012601,0.015238645281568184
2013,Both equally,inadequately,1st Quintile,0.013131313131313131,44486,0.012073453228263179,0.014189173034363083
2013,Both equally,vocational + Abi,5th Quintile,0.012121212121212121,44486,0.011104333191939195,0.013138091050485048
2013,Both equally,higher vocational,5th Quintile,0.011111111111111112,44486,0.010137026041992951,0.012085196180229272
2013,Both equally,vocational + Abi,1st Quintile,0.011111111111111112,44486,0.010137026041992951,0.012085196180229272
2013,Both equally,higher vocational,4th Quintile,0.00909090909090909,44486,0.008208916460371774,0.009972901721446407
2013,Both equally,higher vocational,3rd Quintile,0.00909090909090909,44486,0.008208916460371774,0.009972901721446407
2013,Both equally,general elementary,5th Quintile,0.007070707070707071,44486,0.006292070178561273,0.00784934396285287
2013,Both equally,higher vocational,2nd Quintile,0.005050505050505051,44486,0.004391767659472839,0.005709242441537263
2013,Both equally,inadequately,3rd Quintile,0.0030303030303030303,44486,0.0025195294778137586,0.003541076582792302
2013,Both equally,inadequately,2nd Quintile,0.0030303030303030303,44486,0.0025195294778137586,0.003541076582792302
2013,Both equally,inadequately,4th Quintile,0.00202020202020202,44486,0.0016029459455263776,0.002437458094877663
2013,Both equally,higher vocational,1st Quintile,0.00202020202020202,44486,0.0016029459455263776,0.002437458094877663
2017,Earn money,middle vocational,1st Quintile,0.11487758945386065,45410,0.11194467331188322,0.11781050559583807
2017,Earn money,middle vocational,2nd Quintile,0.0903954802259887,45410,0.08775805604665517,0.09303290440532223
2017,Earn money,general elementary,1st Quintile,0.0856873822975518,45410,0.08311292249734305,0.08826184209776054
2017,Earn money,middle vocational,3rd Quintile,0.07532956685499058,45410,0.07290208193285627,0.07775705177712489
2017,Earn money,middle vocational,4th Quintile,0.07344632768361582,45410,0.07104693873486947,0.07584571663236217
2017,Earn money,general elementary,2nd Quintile,0.07250470809792843,45410,0.07011953840975724,0.07488987778609962
2017,Earn money,middle vocational,5th Quintile,0.07250470809792843,45410,0.07011953840975724,0.07488987778609962
2017,Earn money,general elementary,3rd Quintile,0.03672316384180791,45410,0.03499324422282028,0.03845308346079554
2017,Earn money,inadequately,1st Quintile,0.02919020715630885,45410,0.027641868405301192,0.03073854590731651
2017,Earn money,higher education,5th Quintile,0.027306967984934087,45410,0.025807956489344905,0.02880597948052327
2017,Earn money,higher education,4th Quintile,0.025423728813559324,45410,0.023975931185992425,0.026871526441126222
2017,Earn money,higher education,2nd Quintile,0.02448210922787194,45410,0.02306068944556114,0.025903529010182738
2017,Earn money,higher education,3rd Quintile,0.023540489642184557,45410,0.022146000342364934,0.02493497894200418
2017,Earn money,in school,5th Quintile,0.023540489642184557,45410,0.022146000342364934,0.02493497894200418
2017,Earn money,vocational + Abi,3rd Quintile,0.021657250470809793,45410,0.020318414119840127,0.02299608682177946
2017,Earn money,higher education,1st Quintile,0.02071563088512241,45410,0.019405593125255482,0.02202566864498934
2017,Earn money,inadequately,2nd Quintile,0.01977401129943503,45410,0.018493478179017066,0.021054544419852994
2017,Earn money,in school,4th Quintile,0.017890772128060263,45410,0.016671572677297495,0.01910997157882303
2017,Earn money,vocational + Abi,2nd Quintile,0.0160075329566855,45410,0.014853180558396158,0.01716188535497484
2017,Earn money,in school,3rd Quintile,0.015065913370998116,45410,0.013945491346624872,0.01618633539537136
2017,Earn money,general elementary,5th Quintile,0.014124293785310734,45410,0.013038931381053182,0.015209656189568287
2017,Earn money,vocational + Abi,4th Quintile,0.013182674199623353,45410,0.012133613873873851,0.014231734525372854
2017,Earn money,in school,2nd Quintile,0.013182674199623353,45410,0.012133613873873851,0.014231734525372854
2017,Earn money,general elementary,4th Quintile,0.01224105461393597,45410,0.011229672604921385,0.013252436622950553
2017,Earn money,vocational + Abi,1st Quintile,0.01224105461393597,45410,0.011229672604921385,0.013252436622950553
2017,Earn money,vocational + Abi,5th Quintile,0.010357815442561206,45410,0.009426592849308508,0.011289038035813903
2017,Earn money,higher vocational,3rd Quintile,0.00847457627118644,45410,0.0076314526748771936,0.009317699867495689
2017,Earn money,inadequately,3rd Quintile,0.00847457627118644,45410,0.0076314526748771936,0.009317699867495689
2017,Earn money,in school,1st Quintile,0.007532956685499058,45410,0.006737674777742921,0.008328238593255195
2017,Earn money,higher vocational,2nd Quintile,0.003766478342749529,45410,0.0032030630469724254,0.004329893638526632
2017,Earn money,higher vocational,4th Quintile,0.003766478342749529,45410,0.0032030630469724254,0.004329893638526632
2017,Earn money,higher vocational,5th Quintile,0.002824858757062147,45410,0.0023366962608372954,0.0033130212532869983
2017,Earn money,inadequately,4th Quintile,0.0018832391713747645,45410,0.0014844680182854637,0.0022820103244640655
2017,Earn money,higher vocational,1st Quintile,0.0018832391713747645,45410,0.0014844680182854637,0.0022820103244640655
2017,Other reasons,middle vocational,5th Quintile,0.10454545454545454,45410,0.10173125641186583,0.10735965267904325
2017,Other reasons,middle vocational,4th Quintile,0.09545454545454546,45410,0.09275187044979193,0.09815722045929899
2017,Other reasons,higher education,5th Quintile,0.09090909090909091,45410,0.08826493149253392,0.0935532503256479
2017,Other reasons,middle vocational,2nd Quintile,0.08181818181818182,45410,0.079297200792999,0.08433916284336464
2017,Other reasons,middle vocational,3rd Quintile,0.07272727272727272,45410,0.07033873164944796,0.07511581380509749
2017,Other reasons,middle vocational,1st Quintile,0.06818181818181818,45410,0.0658634617873539,0.07050017457628245
2017,Other reasons,general elementary,2nd Quintile,0.05,45410,0.0479954027731634,0.052004597226836605
2017,Other reasons,higher education,4th Quintile,0.04090909090909091,45410,0.03908720942561722,0.0427309723925646
2017,Other reasons,vocational + Abi,5th Quintile,0.04090909090909091,45410,0.03908720942561722,0.0427309723925646
2017,Other reasons,general elementary,1st Quintile,0.03636363636363636,45410,0.034641884492851605,0.03808538823442112
2017,Other reasons,higher education,2nd Quintile,0.031818181818181815,45410,0.03020383641531189,0.03343252722105174
2017,Other reasons,vocational + Abi,4th Quintile,0.031818181818181815,45410,0.03020383641531189,0.03343252722105174
2017,Other reasons,general elementary,4th Quintile,0.02727272727272727,45410,0.025774629523755723,0.02877082502169882
2017,Other reasons,in school,1st Quintile,0.02727272727272727,45410,0.025774629523755723,0.02877082502169882
2017,Other reasons,vocational + Abi,3rd Quintile,0.022727272727272728,45410,0.021356511310515643,0.024098034144029813
2017,Other reasons,general elementary,5th Quintile,0.01818181818181818,45410,0.016952923935613047,0.019410712428023315
2017,Other reasons,inadequately,2nd Quintile,0.01818181818181818,45410,0.016952923935613047,0.019410712428023315
2017,Other reasons,general elementary,3rd Quintile,0.01818181818181818,45410,0.016952923935613047,0.019410712428023315
2017,Other reasons,in school,4th Quintile,0.01818181818181818,45410,0.016952923935613047,0.019410712428023315
2017,Other reasons,in school,5th Quintile,0.013636363636363636,45410,0.01256964929525249,0.014703077977474782
2017,Other reasons,higher vocational,5th Quintile,0.013636363636363636,45410,0.01256964929525249,0.014703077977474782
2017,Other reasons,higher education,1st Quintile,0.013636363636363636,45410,0.01256964929525249,0.014703077977474782
2017,Other reasons,in school,2nd Quintile,0.00909090909090909,45410,0.00821793594516049,0.00996388223665769
2017,Other reasons,higher vocational,1st Quintile,0.00909090909090909,45410,0.00821793594516049,0.00996388223665769
2017,Other reasons,vocational + Abi,1st Quintile,0.00909090909090909,45410,0.00821793594516049,0.00996388223665769
2017,Other reasons,inadequately,3rd Quintile,0.00909090909090909,45410,0.00821793594516049,0.00996388223665769
2017,Other reasons,inadequately,5th Quintile,0.004545454545454545,45410,0.003926755142388609,0.005164153948520481
2017,Other reasons,higher vocational,2nd Quintile,0.004545454545454545,45410,0.003926755142388609,0.005164153948520481
2017,Other reasons,higher vocational,4th Quintile,0.004545454545454545,45410,0.003926755142388609,0.005164153948520481
2017,Other reasons,vocational + Abi,2nd Quintile,0.004545454545454545,45410,0.003926755142388609,0.005164153948520481
2017,Other reasons,inadequately,1st Quintile,0.004545454545454545,45410,0.003926755142388609,0.005164153948520481
