"plh0038","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"Einige Sorgen","2007","35-65 Jahre alt","Hauptschulabschluss","1871","0.501570190474864","0.485609735081721","0.517530645868006"
"Einige Sorgen","2007","35-65 Jahre alt","Realschulabschluss","1772","0.498432953826185","0.48177043391455","0.515095473737821"
"Einige Sorgen","2007","66 und älter","(Fach-)Abitur","87","0.408937494400141","0.339933225889965","0.477941762910318"
"Einige Sorgen","2007","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2007","66 und älter","AkademikerInnen","353","0.41748303501352","0.383688603572544","0.451277466454495"
"Einige Sorgen","2007","66 und älter","Hauptschulabschluss","1199","0.44466279167497","0.425984495020435","0.463341088329504"
"Einige Sorgen","2007","66 und älter","Realschulabschluss","225","0.420226358647484","0.379012510176735","0.461440207118233"
"Keine Sorgen","2007","16-34 Jahre alt","(Fach-)Abitur","150","0.123740135400695","0.104667219176095","0.142813051625295"
"Keine Sorgen","2007","16-34 Jahre alt","(noch) kein Abschluss","66","0.157210637681432","0.120221252872403","0.194200022490461"
"Keine Sorgen","2007","16-34 Jahre alt","AkademikerInnen","69","0.142331642855121","0.113237629523466","0.171425656186776"
"Keine Sorgen","2007","16-34 Jahre alt","Hauptschulabschluss","151","0.166932110349177","0.141683573194741","0.192180647503613"
"Keine Sorgen","2007","16-34 Jahre alt","Realschulabschluss","230","0.169491146108122","0.149717687343935","0.189264604872309"
"Keine Sorgen","2007","35-65 Jahre alt","(Fach-)Abitur","166","0.140146747575903","0.118946879442941","0.161346615708865"
"Keine Sorgen","2007","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"Keine Sorgen","2007","35-65 Jahre alt","AkademikerInnen","416","0.152397411967365","0.139562126262644","0.165232697672086"
"Keine Sorgen","2007","35-65 Jahre alt","Hauptschulabschluss","523","0.132444335929354","0.121623949133405","0.143264722725303"
"Keine Sorgen","2007","35-65 Jahre alt","Realschulabschluss","470","0.132493140797096","0.121195026437576","0.143791255156616"
"Keine Sorgen","2007","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2007","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2007","66 und älter","AkademikerInnen","104","0.129671467584821","0.106649880351047","0.152693054818596"
"Keine Sorgen","2007","66 und älter","Hauptschulabschluss","348","0.136776237965625","0.12386075925984","0.149691716671409"
"Keine Sorgen","2007","66 und älter","Realschulabschluss","72","0.135286879021254","0.106728328904236","0.163845429138272"
"Grosse Sorgen","2008","16-34 Jahre alt","(Fach-)Abitur","265","0.28775635702807","0.259891561039598","0.315621153016542"
"Grosse Sorgen","2008","16-34 Jahre alt","(noch) kein Abschluss","103","0.309783338712737","0.263773154128533","0.35579352329694"
"Grosse Sorgen","2008","16-34 Jahre alt","AkademikerInnen","134","0.273573024580808","0.235656070030924","0.311489979130691"
"Grosse Sorgen","2008","16-34 Jahre alt","Hauptschulabschluss","207","0.304052253105641","0.270544813961613","0.337559692249669"
"Grosse Sorgen","2008","16-34 Jahre alt","Realschulabschluss","348","0.294202725763357","0.26914108127596","0.319264370250754"
"Grosse Sorgen","2008","35-65 Jahre alt","(Fach-)Abitur","282","0.29115134485227","0.262809659331279","0.319493030373262"
"Grosse Sorgen","2008","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2008","35-65 Jahre alt","AkademikerInnen","734","0.265962807496165","0.249573527639211","0.282352087353119"
"Grosse Sorgen","2008","35-65 Jahre alt","Hauptschulabschluss","1182","0.350300435149405","0.334399882364206","0.366200987934603"
"Grosse Sorgen","2008","35-65 Jahre alt","Realschulabschluss","987","0.305736774562851","0.289998609411084","0.321474939714619"
"Grosse Sorgen","2008","66 und älter","(Fach-)Abitur","68","0.359442039919422","0.290483942553282","0.428400137285561"
"Grosse Sorgen","2008","66 und älter","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2008","66 und älter","AkademikerInnen","330","0.351883322296404","0.320240879408213","0.383525765184596"
"Grosse Sorgen","2008","66 und älter","Hauptschulabschluss","1111","0.412057966275608","0.393314343970627","0.430801588580589"
"Grosse Sorgen","2008","66 und älter","Realschulabschluss","244","0.450006301439459","0.408765191839885","0.491247411039033"
"Einige Sorgen","2008","16-34 Jahre alt","(Fach-)Abitur","561","0.544254411241705","0.5136001164705","0.57490870601291"
"Einige Sorgen","2008","16-34 Jahre alt","(noch) kein Abschluss","196","0.456356173386604","0.406795017854829","0.505917328918379"
"Einige Sorgen","2008","16-34 Jahre alt","AkademikerInnen","311","0.560576183060781","0.518361848509696","0.602790517611867"
"Einige Sorgen","2008","16-34 Jahre alt","Hauptschulabschluss","356","0.485698112679992","0.449292271102598","0.522103954257386"
"Einige Sorgen","2008","16-34 Jahre alt","Realschulabschluss","673","0.505230078571062","0.477732625188941","0.532727531953183"
"Einige Sorgen","2008","35-65 Jahre alt","(Fach-)Abitur","548","0.576036203170877","0.545205829344907","0.606866576996847"
"Einige Sorgen","2008","35-65 Jahre alt","(noch) kein Abschluss","48","0.484513082297399","0.387048016103682","0.581978148491117"
"Einige Sorgen","2008","35-65 Jahre alt","AkademikerInnen","1581","0.550867816531937","0.532417612534117","0.569318020529757"
"Einige Sorgen","2008","35-65 Jahre alt","Hauptschulabschluss","1743","0.498174657686019","0.481509757882592","0.514839557489445"
"Einige Sorgen","2008","35-65 Jahre alt","Realschulabschluss","1808","0.541667459879178","0.524646858646734","0.558688061111621"
"Einige Sorgen","2008","66 und älter","(Fach-)Abitur","90","0.496089592550713","0.424236024148875","0.567943160952551"
"Einige Sorgen","2008","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2008","66 und älter","AkademikerInnen","413","0.472214521627033","0.439136277193884","0.505292766060183"
"Einige Sorgen","2008","66 und älter","Hauptschulabschluss","1218","0.462030880839677","0.443045413720206","0.481016347959147"
"Einige Sorgen","2008","66 und älter","Realschulabschluss","234","0.41713343366188","0.376257822464628","0.458009044859132"
"Keine Sorgen","2008","16-34 Jahre alt","(Fach-)Abitur","188","0.167989231730225","0.144978294429773","0.191000169030678"
"Keine Sorgen","2008","16-34 Jahre alt","(noch) kein Abschluss","89","0.233860487900659","0.191742793963093","0.275978181838225"
"Keine Sorgen","2008","16-34 Jahre alt","AkademikerInnen","86","0.165850792358411","0.134214798931331","0.197486785785492"
"Keine Sorgen","2008","16-34 Jahre alt","Hauptschulabschluss","161","0.210249634214367","0.180567757954216","0.239931510474518"
"Keine Sorgen","2008","16-34 Jahre alt","Realschulabschluss","249","0.200567195665581","0.178544667995081","0.22258972333608"
"Keine Sorgen","2008","35-65 Jahre alt","(Fach-)Abitur","157","0.132812451976852","0.111640279238686","0.153984624715019"
"Keine Sorgen","2008","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"Keine Sorgen","2008","35-65 Jahre alt","AkademikerInnen","477","0.183169375971898","0.168821658281564","0.197517093662231"
"Keine Sorgen","2008","35-65 Jahre alt","Hauptschulabschluss","533","0.151524907164577","0.139574102198982","0.163475712130171"
"Keine Sorgen","2008","35-65 Jahre alt","Realschulabschluss","497","0.152595765557971","0.140311909072866","0.164879622043077"
"Keine Sorgen","2008","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2008","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2008","66 und älter","AkademikerInnen","132","0.175902156076562","0.150674956973748","0.201129355179377"
"Keine Sorgen","2008","66 und älter","Hauptschulabschluss","320","0.125911152884716","0.113277847292995","0.138544458476437"
"Keine Sorgen","2008","66 und älter","Realschulabschluss","81","0.132860264898661","0.104722843954731","0.160997685842591"
"Grosse Sorgen","2009","16-34 Jahre alt","(Fach-)Abitur","235","0.229200321404571","0.20225889043341","0.256141752375731"
"Grosse Sorgen","2009","16-34 Jahre alt","(noch) kein Abschluss","81","0.261882017148113","0.214660307548272","0.309103726747955"
"Grosse Sorgen","2009","16-34 Jahre alt","AkademikerInnen","135","0.276244339245672","0.238496126951585","0.31399255153976"
"Grosse Sorgen","2009","16-34 Jahre alt","Hauptschulabschluss","188","0.30858031711488","0.272482765329999","0.344677868899762"
"Grosse Sorgen","2009","16-34 Jahre alt","Realschulabschluss","301","0.284813887091815","0.258370129658546","0.311257644525084"
"Grosse Sorgen","2009","35-65 Jahre alt","(Fach-)Abitur","255","0.316103653651401","0.286010110562935","0.346197196739866"
"Grosse Sorgen","2009","35-65 Jahre alt","(noch) kein Abschluss","38","0.405628549794563","0.305294716485237","0.505962383103888"
"Grosse Sorgen","2009","35-65 Jahre alt","AkademikerInnen","632","0.251612975397831","0.234971526105054","0.268254424690608"
"Grosse Sorgen","2009","35-65 Jahre alt","Hauptschulabschluss","990","0.333211840102058","0.316600208803347","0.349823471400769"
"Grosse Sorgen","2009","35-65 Jahre alt","Realschulabschluss","898","0.298054362310565","0.282019948587763","0.314088776033368"
"Grosse Sorgen","2009","66 und älter","(Fach-)Abitur","61","0.383532340073764","0.310222734481652","0.456841945665877"
"Grosse Sorgen","2009","66 und älter","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2009","66 und älter","AkademikerInnen","294","0.330953741088618","0.300004263069767","0.361903219107469"
"Grosse Sorgen","2009","66 und älter","Hauptschulabschluss","1016","0.39776474574902","0.378632687864172","0.416896803633867"
"Grosse Sorgen","2009","66 und älter","Realschulabschluss","221","0.389229819676986","0.349061668710791","0.42939797064318"
"Einige Sorgen","2009","16-34 Jahre alt","(Fach-)Abitur","531","0.573900643067846","0.542203794817288","0.605597491318404"
"Einige Sorgen","2009","16-34 Jahre alt","(noch) kein Abschluss","175","0.495308743555683","0.441608425003947","0.54900906210742"
"Einige Sorgen","2009","16-34 Jahre alt","AkademikerInnen","319","0.552943056190334","0.510969541657115","0.594916570723552"
"Einige Sorgen","2009","16-34 Jahre alt","Hauptschulabschluss","315","0.507735194871576","0.46866543014876","0.546804959594392"
"Einige Sorgen","2009","16-34 Jahre alt","Realschulabschluss","604","0.510984103262766","0.481695529007516","0.540272677518016"
"Einige Sorgen","2009","35-65 Jahre alt","(Fach-)Abitur","509","0.530913387845276","0.498613442997486","0.563213332693065"
"Einige Sorgen","2009","35-65 Jahre alt","(noch) kein Abschluss","32","0.317816341919548","0.222669813836236","0.412962870002861"
"Einige Sorgen","2009","35-65 Jahre alt","AkademikerInnen","1517","0.563338464537968","0.544318107001311","0.582358822074625"
"Einige Sorgen","2009","35-65 Jahre alt","Hauptschulabschluss","1635","0.51421133877976","0.496597555747804","0.531825121811716"
"Einige Sorgen","2009","35-65 Jahre alt","Realschulabschluss","1749","0.562020403061649","0.544628120400111","0.579412685723186"
"Einige Sorgen","2009","66 und älter","(Fach-)Abitur","79","0.452179632105025","0.377141964844642","0.527217299365409"
"Einige Sorgen","2009","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2009","66 und älter","AkademikerInnen","435","0.496798928443625","0.463913560002181","0.529684296885069"
"Einige Sorgen","2009","66 und älter","Hauptschulabschluss","1190","0.473878716822446","0.454360416702557","0.493397016942335"
"Einige Sorgen","2009","66 und älter","Realschulabschluss","274","0.47251487826829","0.431385444880911","0.51364431165567"
"Keine Sorgen","2009","16-34 Jahre alt","(Fach-)Abitur","169","0.196899035527583","0.171410249369552","0.222387821685614"
"Keine Sorgen","2009","16-34 Jahre alt","(noch) kein Abschluss","77","0.242809239296203","0.196755888824804","0.288862589767602"
"Keine Sorgen","2009","16-34 Jahre alt","AkademikerInnen","85","0.170812604563994","0.139040936855362","0.202584272272626"
"Keine Sorgen","2009","16-34 Jahre alt","Hauptschulabschluss","126","0.183684488013543","0.153423156452875","0.213945819574211"
"Keine Sorgen","2009","16-34 Jahre alt","Realschulabschluss","214","0.204202009645419","0.180582848308951","0.227821170981887"
"Keine Sorgen","2009","35-65 Jahre alt","(Fach-)Abitur","153","0.152982958503324","0.129684294144341","0.176281622862307"
"Keine Sorgen","2009","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"Keine Sorgen","2009","35-65 Jahre alt","AkademikerInnen","463","0.1850485600642","0.170155970334583","0.199941149793818"
"Keine Sorgen","2009","35-65 Jahre alt","Hauptschulabschluss","468","0.152576821118182","0.139904604692162","0.165249037544202"
"Keine Sorgen","2009","35-65 Jahre alt","Realschulabschluss","479","0.139925234627786","0.127764222295103","0.152086246960468"
"Keine Sorgen","2009","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2009","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2009","66 und älter","AkademikerInnen","159","0.172247330467757","0.147412102372144","0.197082558563369"
"Keine Sorgen","2009","66 und älter","Hauptschulabschluss","308","0.128356537428534","0.115281471437979","0.14143160341909"
"Keine Sorgen","2009","66 und älter","Realschulabschluss","71","0.138255302054724","0.109819198761692","0.166691405347756"
"Grosse Sorgen","2010","16-34 Jahre alt","(Fach-)Abitur","368","0.224162165984307","0.201957457404706","0.246366874563907"
"Grosse Sorgen","2010","16-34 Jahre alt","(noch) kein Abschluss","161","0.327222835568499","0.287902985714845","0.366542685422153"
"Grosse Sorgen","2010","16-34 Jahre alt","AkademikerInnen","214","0.208376543501563","0.182117791754278","0.234635295248848"
"Grosse Sorgen","2010","16-34 Jahre alt","Hauptschulabschluss","381","0.302126176504232","0.277595575268562","0.326656777739902"
"Grosse Sorgen","2010","16-34 Jahre alt","Realschulabschluss","572","0.23991418295148","0.221142674348754","0.258685691554206"
"Grosse Sorgen","2010","35-65 Jahre alt","(Fach-)Abitur","443","0.285855383279288","0.263318663014213","0.308392103544363"
"Grosse Sorgen","2010","35-65 Jahre alt","(noch) kein Abschluss","71","0.352461920998418","0.280435224400474","0.424488617596363"
"Grosse Sorgen","2010","35-65 Jahre alt","AkademikerInnen","910","0.26220373030358","0.247737332098185","0.276670128508974"
"Grosse Sorgen","2010","35-65 Jahre alt","Hauptschulabschluss","1382","0.360567614743072","0.345350824860213","0.375784404625931"
"Grosse Sorgen","2010","35-65 Jahre alt","Realschulabschluss","1286","0.309237062026962","0.2952958908481","0.323178233205825"
"Grosse Sorgen","2010","66 und älter","(Fach-)Abitur","62","0.360583411869195","0.288824030037029","0.432342793701361"
"Grosse Sorgen","2010","66 und älter","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2010","66 und älter","AkademikerInnen","304","0.357520026074977","0.326155996565592","0.388884055584361"
"Grosse Sorgen","2010","66 und älter","Hauptschulabschluss","932","0.414149251803897","0.394144402612414","0.434154100995381"
"Grosse Sorgen","2010","66 und älter","Realschulabschluss","246","0.430990552826183","0.390963552771264","0.471017552881102"
"Einige Sorgen","2010","16-34 Jahre alt","(Fach-)Abitur","761","0.581397338744241","0.555130007203744","0.607664670284739"
"Einige Sorgen","2010","16-34 Jahre alt","(noch) kein Abschluss","277","0.478696937229443","0.436833981296087","0.520559893162799"
"Einige Sorgen","2010","16-34 Jahre alt","AkademikerInnen","528","0.563346685178538","0.53128055231965","0.595412818037426"
"Einige Sorgen","2010","16-34 Jahre alt","Hauptschulabschluss","709","0.524421155811299","0.497741702494785","0.551100609127814"
"Einige Sorgen","2010","16-34 Jahre alt","Realschulabschluss","1028","0.538147947578762","0.516232911796812","0.560062983360711"
"Einige Sorgen","2010","35-65 Jahre alt","(Fach-)Abitur","843","0.560180499998293","0.535421923184994","0.584939076811591"
"Einige Sorgen","2010","35-65 Jahre alt","(noch) kein Abschluss","76","0.500050215589327","0.424666985794883","0.575433445383771"
"Einige Sorgen","2010","35-65 Jahre alt","AkademikerInnen","2004","0.5423365149703","0.525950237310367","0.558722792630233"
