year,pli0079,bula_h,regtyp,proportion,n,lower_confidence,upper_confidence
2019,At least once per month,Bavaria,Rural regions,0.08568109207086842,42417,0.08301744032077216,0.08834474382096469
2019,At least once per month,Bavaria,Urban regions,0.06757672572369058,42417,0.06518786284380214,0.06996558860357903
2019,At least once per month,Lower Saxony,Rural regions,0.06505954109787976,42417,0.06271243040731336,0.06740665178844615
2019,At least once per month,Hesse,Urban regions,0.05440991383483396,42417,0.05225129197382679,0.05656853569584114
2019,At least once per month,Lower Saxony,Urban regions,0.043082583018685255,42417,0.041150284623485814,0.0450148814138847
2019,At least once per month,"Rhineland-Palatinate, Saarland",Urban regions,0.04114628715267693,42417,0.039256000794207574,0.04303657351114629
2019,At least once per month,Brandenburg,Rural regions,0.034659696001549035,42417,0.03291893683497531,0.036400455168122764
2019,At least once per month,Berlin,Urban regions,0.03069028947623197,42417,0.029048876467939418,0.03233170248452452
2019,At least once per month,Saxony,Urban regions,0.030303030303030304,42417,0.028671680307702417,0.03193438029835819
2019,At least once per month,Saxony,Rural regions,0.03020621550972989,42417,0.028577392284628064,0.03183503873483171
2019,At least once per month,Schleswig-Holstein,Rural regions,0.023429179978700747,42417,0.02198966392440952,0.024868696032991973
2019,At least once per month,Saxony-Anhalt,Rural regions,0.023235550392099912,42417,0.021801852980366142,0.024669247803833682
2019,At least once per month,Thuringa,Rural regions,0.02275147642559783,42417,0.02133244046706889,0.02417051238412677
2019,At least once per month,Mecklenburg-Western Pomerania,Rural regions,0.019847032626585343,42417,0.01851969679585106,0.021174368457319626
2019,At least once per month,Hamburg,Urban regions,0.017717107173976183,42417,0.016461653207349887,0.01897256114060248
2019,At least once per month,Schleswig-Holstein,Urban regions,0.017426662794074933,42417,0.01618135789068096,0.018671967697468907
2019,At least once per month,"Rhineland-Palatinate, Saarland",Rural regions,0.01336044147545745,42417,0.012267804826742801,0.014453078124172099
2019,At least once per month,Hesse,Rural regions,0.012198663955852455,42417,0.011153998978268739,0.01324332893343617
2019,At least once per month,Thuringa,Urban regions,0.011908219575951205,42417,0.010875914276009561,0.012940524875892848
2019,At least once per month,Baden-Wuerttemberg,Rural regions,0.011133701229547875,42417,0.010135140077538716,0.012132262381557034
2019,At least once per month,Bremen,Urban regions,0.010068738503243295,42417,0.009118623562913944,0.011018853443572646
2019,At least once per month,Saxony-Anhalt,Urban regions,0.008035627843934552,42417,0.007185970058353843,0.008885285629515263
2019,At least once per month,North Rhine-Westphalia,Rural regions,0.005324813631522897,42417,0.004632219280877642,0.006017407982168151
2019,At least once per month,Brandenburg,Urban regions,0.0036789621454158196,42417,0.0031027951104876388,0.004255129180344
2019,At least once per month,Mecklenburg-Western Pomerania,Urban regions,0.0033885177655145707,42417,0.002835481102390724,0.003941554428638418
2019,Seldom,North Rhine-Westphalia,Urban regions,0.19828130923796283,42417,0.1944869539853313,0.20207566449059436
2019,Seldom,Baden-Wuerttemberg,Urban regions,0.08365980032857323,42417,0.08102484729664394,0.08629475336050252
2019,Seldom,Bavaria,Rural regions,0.07923669910274232,42417,0.07666616550333039,0.08180723270215426
2019,Seldom,Lower Saxony,Rural regions,0.060406925312776444,42417,0.05813967554668247,0.06267417507887042
2019,Seldom,Brandenburg,Rural regions,0.05611019840768356,42417,0.05392007974577585,0.058300317069591275
2019,Seldom,Bavaria,Urban regions,0.04979148237078226,42417,0.04772146931619067,0.05186149542537384
2019,Seldom,Hesse,Urban regions,0.04739037027675976,42417,0.045368335449964825,0.0494124051035547
2019,Seldom,Saxony,Urban regions,0.04423101225830911,42417,0.04227430433590197,0.04618772018071625
2019,Seldom,"Rhineland-Palatinate, Saarland",Urban regions,0.040692531277644384,42417,0.03881225198774364,0.042572810567545125
2019,Seldom,Saxony,Rural regions,0.039049665108050045,42417,0.03720615626651737,0.04089317394958272
2019,Seldom,Saxony-Anhalt,Rural regions,0.03664855301402755,42417,0.03486039089726786,0.03843671513078724
2019,Seldom,Lower Saxony,Urban regions,0.035637558448123344,42417,0.033873308099330264,0.03740180879691642
2019,Seldom,Thuringa,Rural regions,0.03209907746745861,42417,0.030421634264825696,0.03377652067009153
2019,Seldom,Berlin,Urban regions,0.031972703146720585,42417,0.030298455965471364,0.033646950327969806
2019,Seldom,Schleswig-Holstein,Rural regions,0.027802350562365727,42417,0.026237747637934402,0.029366953486797052
2019,Seldom,Mecklenburg-Western Pomerania,Rural regions,0.023758372298748894,42417,0.022309022883244687,0.0252077217142531
2019,Seldom,"Rhineland-Palatinate, Saarland",Rural regions,0.015670415771515227,42417,0.014488472519433922,0.016852359023596532
2019,Seldom,Hamburg,Urban regions,0.014912169847087072,42417,0.013758732539455074,0.01606560715471907
2019,Seldom,Schleswig-Holstein,Urban regions,0.013269303677492733,42417,0.012180349806926179,0.014358257548059288
2019,Seldom,Hesse,Rural regions,0.013142929356754707,42417,0.012059103988235663,0.01422675472527375
2019,Seldom,Baden-Wuerttemberg,Rural regions,0.012637432073802603,42417,0.011574381703291796,0.01370048244431341
2019,Seldom,Thuringa,Urban regions,0.012511057753064577,42417,0.01145326830169986,0.013568847204429293
2019,Seldom,Bremen,Urban regions,0.009478074055351952,42417,0.008555973693823785,0.010400174416880119
2019,Seldom,Saxony-Anhalt,Urban regions,0.0092253254138759,42417,0.008315486741479099,0.010135164086272701
2019,Seldom,Mecklenburg-Western Pomerania,Urban regions,0.004170352584354859,42417,0.003557063818071266,0.004783641350638452
2019,Seldom,North Rhine-Westphalia,Rural regions,0.004170352584354859,42417,0.003557063818071266,0.004783641350638452
2019,Seldom,Brandenburg,Urban regions,0.004043978263616833,42417,0.00344001491557465,0.004647941611659017
2019,Never,North Rhine-Westphalia,Urban regions,0.20241973010702652,42417,0.19859589004865305,0.2062435701654
2019,Never,Bavaria,Rural regions,0.0749185667752443,42417,0.07241320291005571,0.0774239306404329
2019,Never,Baden-Wuerttemberg,Urban regions,0.06979990693345742,42417,0.06737496296640973,0.07222485090050511
2019,Never,Brandenburg,Rural regions,0.0632852489530014,42417,0.06096816898340221,0.0656023289226006
2019,Never,"Rhineland-Palatinate, Saarland",Urban regions,0.05165193113075849,42417,0.049545664921246665,0.05375819734027032
2019,Never,Saxony-Anhalt,Rural regions,0.05165193113075849,42417,0.049545664921246665,0.05375819734027032
2019,Never,Hesse,Urban regions,0.04699860400186133,42417,0.04498453036735402,0.04901267763636864
2019,Never,Lower Saxony,Rural regions,0.0460679385760819,42417,0.044072932562656514,0.04806294458950729
2019,Never,Bavaria,Urban regions,0.044206607724523034,42417,0.042250414710839526,0.04616280073820654
2019,Never,Berlin,Urban regions,0.03722661703117729,42417,0.0354249483876511,0.03902828567470348
2019,Never,Saxony,Urban regions,0.036761284318287575,42417,0.03497047890033822,0.03855208973623693
2019,Never,Thuringa,Rural regions,0.03629595160539786,42417,0.0345160867321892,0.038075816478606514
2019,Never,Lower Saxony,Urban regions,0.035830618892508145,42417,0.03406177331789134,0.03759946446712495
2019,Never,Mecklenburg-Western Pomerania,Rural regions,0.029315960912052116,42417,0.02771058364802689,0.030921338176077343
2019,Never,Saxony,Rural regions,0.026989297347603535,42417,0.025447097362990247,0.028531497332216823
2019,Never,Hamburg,Urban regions,0.024662633783154957,42417,0.023186644326524303,0.02613862323978561
2019,Never,"Rhineland-Palatinate, Saarland",Rural regions,0.021405304792926943,42417,0.020027942360421783,0.022782667225432103
2019,Never,Schleswig-Holstein,Rural regions,0.01907864122847836,42417,0.01777674336917301,0.020380539087783714
2019,Never,Schleswig-Holstein,Urban regions,0.018613308515588647,42417,0.01732708049409187,0.019899536537085424
2019,Never,Hesse,Rural regions,0.0144253140995812,42417,0.013290581567310653,0.015560046631851749
2019,Never,Saxony-Anhalt,Urban regions,0.01209865053513262,42417,0.011058224161987899,0.01313907690827734
2019,Never,Thuringa,Urban regions,0.009771986970684038,42417,0.008835837619923936,0.01070813632144414
2019,Never,Baden-Wuerttemberg,Rural regions,0.009306654257794323,42417,0.008392851404423071,0.010220457111165576
2019,Never,Bremen,Urban regions,0.006979990693345742,42417,0.0061876854713228315,0.007772295915368653
2019,Never,North Rhine-Westphalia,Rural regions,0.00604932526756631,42417,0.0053113836878397455,0.006787266847292874
2019,Never,Brandenburg,Urban regions,0.003257328990228013,42417,0.0027150679104513947,0.0037995900700046317
2019,Never,Mecklenburg-Western Pomerania,Urban regions,0.0009306654257794323,42417,0.0006404765892094562,0.0012208542623494084
