year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2000,Berlin,inadequately,,,,,,,,,,,,
2000,Berlin,general elementary,,,,,,,,,,,,
2000,Berlin,middle vocational,,,,,,,,,,,,
2000,Berlin,vocational + Abi,,,,,,,,,,,,
2000,Berlin,higher vocational,,,,,,,,,,,,
2000,Berlin,higher education,,,,,,,,,,,,
2000,Brandenburg,in school,,,,,,,,,,,,
2000,Brandenburg,inadequately,,,,,,,,,,,,
2000,Brandenburg,general elementary,,,,,,,,,,,,
2000,Brandenburg,middle vocational,,,,,,,,,,,,
2000,Brandenburg,vocational + Abi,,,,,,,,,,,,
2000,Brandenburg,higher vocational,,,,,,,,,,,,
2000,Brandenburg,higher education,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,in school,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,inadequately,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,general elementary,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,middle vocational,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,vocational + Abi,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,higher vocational,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,higher education,,,,,,,,,,,,
2000,Saxony,in school,,,,,,,,,,,,
2000,Saxony,inadequately,,,,,,,,,,,,
2000,Saxony,general elementary,,,,,,,,,,,,
2000,Saxony,middle vocational,,,,,,,,,,,,
2000,Saxony,vocational + Abi,,,,,,,,,,,,
2000,Saxony,higher vocational,,,,,,,,,,,,
2000,Saxony,higher education,,,,,,,,,,,,
2000,Saxony-Anhalt,in school,,,,,,,,,,,,
2000,Saxony-Anhalt,inadequately,,,,,,,,,,,,
2000,Saxony-Anhalt,general elementary,,,,,,,,,,,,
2000,Saxony-Anhalt,middle vocational,,,,,,,,,,,,
2000,Saxony-Anhalt,vocational + Abi,,,,,,,,,,,,
2000,Saxony-Anhalt,higher vocational,,,,,,,,,,,,
2000,Saxony-Anhalt,higher education,,,,,,,,,,,,
2000,Thuringa,in school,,,,,,,,,,,,
2000,Thuringa,inadequately,,,,,,,,,,,,
2000,Thuringa,general elementary,,,,,,,,,,,,
2000,Thuringa,middle vocational,,,,,,,,,,,,
2000,Thuringa,vocational + Abi,,,,,,,,,,,,
2000,Thuringa,higher vocational,,,,,,,,,,,,
2000,Thuringa,higher education,,,,,,,,,,,,
2001,Schleswig-Holstein,in school,,,,,,,,,,,,
2001,Schleswig-Holstein,inadequately,,,,,,,,,,,,
2001,Schleswig-Holstein,general elementary,,,,,,,,,,,,
2001,Schleswig-Holstein,middle vocational,,,,,,,,,,,,
2001,Schleswig-Holstein,vocational + Abi,,,,,,,,,,,,
2001,Schleswig-Holstein,higher vocational,,,,,,,,,,,,
2001,Schleswig-Holstein,higher education,,,,,,,,,,,,
2001,Hamburg,in school,,,,,,,,,,,,
2001,Hamburg,inadequately,,,,,,,,,,,,
2001,Hamburg,general elementary,,,,,,,,,,,,
2001,Hamburg,middle vocational,,,,,,,,,,,,
2001,Hamburg,vocational + Abi,,,,,,,,,,,,
2001,Hamburg,higher vocational,,,,,,,,,,,,
2001,Hamburg,higher education,,,,,,,,,,,,
2001,Lower Saxony,in school,,,,,,,,,,,,
2001,Lower Saxony,inadequately,,,,,,,,,,,,
2001,Lower Saxony,general elementary,,,,,,,,,,,,
2001,Lower Saxony,middle vocational,,,,,,,,,,,,
2001,Lower Saxony,vocational + Abi,,,,,,,,,,,,
2001,Lower Saxony,higher vocational,,,,,,,,,,,,
2001,Lower Saxony,higher education,,,,,,,,,,,,
2001,Bremen,in school,,,,,,,,,,,,
2001,Bremen,inadequately,,,,,,,,,,,,
2001,Bremen,general elementary,,,,,,,,,,,,
2001,Bremen,middle vocational,,,,,,,,,,,,
2001,Bremen,vocational + Abi,,,,,,,,,,,,
2001,Bremen,higher vocational,,,,,,,,,,,,
2001,Bremen,higher education,,,,,,,,,,,,
2001,North Rhine-Westphalia,in school,,,,,,,,,,,,
2001,North Rhine-Westphalia,inadequately,,,,,,,,,,,,
2001,North Rhine-Westphalia,general elementary,,,,,,,,,,,,
2001,North Rhine-Westphalia,middle vocational,,,,,,,,,,,,
2001,North Rhine-Westphalia,vocational + Abi,,,,,,,,,,,,
2001,North Rhine-Westphalia,higher vocational,,,,,,,,,,,,
2001,North Rhine-Westphalia,higher education,,,,,,,,,,,,
2001,Hesse,in school,,,,,,,,,,,,
2001,Hesse,inadequately,,,,,,,,,,,,
2001,Hesse,general elementary,,,,,,,,,,,,
2001,Hesse,middle vocational,,,,,,,,,,,,
2001,Hesse,vocational + Abi,,,,,,,,,,,,
2001,Hesse,higher vocational,,,,,,,,,,,,
2001,Hesse,higher education,,,,,,,,,,,,
2001,"Rhineland-Palatinate, Saarland",in school,,,,,,,,,,,,
2001,"Rhineland-Palatinate, Saarland",inadequately,,,,,,,,,,,,
2001,"Rhineland-Palatinate, Saarland",general elementary,,,,,,,,,,,,
2001,"Rhineland-Palatinate, Saarland",middle vocational,,,,,,,,,,,,
2001,"Rhineland-Palatinate, Saarland",vocational + Abi,,,,,,,,,,,,
2001,"Rhineland-Palatinate, Saarland",higher vocational,,,,,,,,,,,,
2001,"Rhineland-Palatinate, Saarland",higher education,,,,,,,,,,,,
2001,Baden-Wuerttemberg,in school,,,,,,,,,,,,
2001,Baden-Wuerttemberg,inadequately,,,,,,,,,,,,
2001,Baden-Wuerttemberg,general elementary,,,,,,,,,,,,
2001,Baden-Wuerttemberg,middle vocational,,,,,,,,,,,,
2001,Baden-Wuerttemberg,vocational + Abi,,,,,,,,,,,,
2001,Baden-Wuerttemberg,higher vocational,,,,,,,,,,,,
2001,Baden-Wuerttemberg,higher education,,,,,,,,,,,,
2001,Bavaria,in school,,,,,,,,,,,,
2001,Bavaria,inadequately,,,,,,,,,,,,
2001,Bavaria,general elementary,,,,,,,,,,,,
2001,Bavaria,middle vocational,,,,,,,,,,,,
2001,Bavaria,vocational + Abi,,,,,,,,,,,,
2001,Bavaria,higher vocational,,,,,,,,,,,,
2001,Bavaria,higher education,,,,,,,,,,,,
2001,Berlin,in school,,,,,,,,,,,,
2001,Berlin,inadequately,,,,,,,,,,,,
2001,Berlin,general elementary,,,,,,,,,,,,
2001,Berlin,middle vocational,,,,,,,,,,,,
2001,Berlin,vocational + Abi,,,,,,,,,,,,
2001,Berlin,higher vocational,,,,,,,,,,,,
2001,Berlin,higher education,,,,,,,,,,,,
2001,Brandenburg,in school,,,,,,,,,,,,
2001,Brandenburg,inadequately,,,,,,,,,,,,
2001,Brandenburg,general elementary,,,,,,,,,,,,
2001,Brandenburg,middle vocational,,,,,,,,,,,,
2001,Brandenburg,vocational + Abi,,,,,,,,,,,,
2001,Brandenburg,higher vocational,,,,,,,,,,,,
2001,Brandenburg,higher education,,,,,,,,,,,,
2001,Mecklenburg-Western Pomerania,in school,,,,,,,,,,,,
2001,Mecklenburg-Western Pomerania,inadequately,,,,,,,,,,,,
2001,Mecklenburg-Western Pomerania,general elementary,,,,,,,,,,,,
2001,Mecklenburg-Western Pomerania,middle vocational,,,,,,,,,,,,
2001,Mecklenburg-Western Pomerania,vocational + Abi,,,,,,,,,,,,
2001,Mecklenburg-Western Pomerania,higher vocational,,,,,,,,,,,,
2001,Mecklenburg-Western Pomerania,higher education,,,,,,,,,,,,
2001,Saxony,in school,,,,,,,,,,,,
2001,Saxony,inadequately,,,,,,,,,,,,
2001,Saxony,general elementary,,,,,,,,,,,,
2001,Saxony,middle vocational,,,,,,,,,,,,
2001,Saxony,vocational + Abi,,,,,,,,,,,,
2001,Saxony,higher vocational,,,,,,,,,,,,
2001,Saxony,higher education,,,,,,,,,,,,
2001,Saxony-Anhalt,in school,,,,,,,,,,,,
2001,Saxony-Anhalt,inadequately,,,,,,,,,,,,
2001,Saxony-Anhalt,general elementary,,,,,,,,,,,,
2001,Saxony-Anhalt,middle vocational,,,,,,,,,,,,
2001,Saxony-Anhalt,vocational + Abi,,,,,,,,,,,,
2001,Saxony-Anhalt,higher vocational,,,,,,,,,,,,
2001,Saxony-Anhalt,higher education,,,,,,,,,,,,
2001,Thuringa,in school,,,,,,,,,,,,
2001,Thuringa,inadequately,,,,,,,,,,,,
2001,Thuringa,general elementary,,,,,,,,,,,,
2001,Thuringa,middle vocational,,,,,,,,,,,,
2001,Thuringa,vocational + Abi,,,,,,,,,,,,
2001,Thuringa,higher vocational,,,,,,,,,,,,
2001,Thuringa,higher education,,,,,,,,,,,,
2002,Schleswig-Holstein,in school,,,,,,,,,,,,
2002,Schleswig-Holstein,inadequately,,,,,,,,,,,,
2002,Schleswig-Holstein,general elementary,,,,,,,,,,,,
2002,Schleswig-Holstein,middle vocational,,,,,,,,,,,,
2002,Schleswig-Holstein,vocational + Abi,,,,,,,,,,,,
2002,Schleswig-Holstein,higher vocational,,,,,,,,,,,,
2002,Schleswig-Holstein,higher education,,,,,,,,,,,,
2002,Hamburg,in school,,,,,,,,,,,,
2002,Hamburg,inadequately,,,,,,,,,,,,
2002,Hamburg,general elementary,,,,,,,,,,,,
2002,Hamburg,middle vocational,,,,,,,,,,,,
2002,Hamburg,vocational + Abi,,,,,,,,,,,,
2002,Hamburg,higher vocational,,,,,,,,,,,,
2002,Hamburg,higher education,,,,,,,,,,,,
2002,Lower Saxony,in school,,,,,,,,,,,,
2002,Lower Saxony,inadequately,,,,,,,,,,,,
2002,Lower Saxony,general elementary,,,,,,,,,,,,
2002,Lower Saxony,middle vocational,,,,,,,,,,,,
2002,Lower Saxony,vocational + Abi,,,,,,,,,,,,
2002,Lower Saxony,higher vocational,,,,,,,,,,,,
2002,Lower Saxony,higher education,,,,,,,,,,,,
2002,Bremen,in school,,,,,,,,,,,,
2002,Bremen,general elementary,,,,,,,,,,,,
2002,Bremen,middle vocational,,,,,,,,,,,,
2002,Bremen,vocational + Abi,,,,,,,,,,,,
2002,Bremen,higher vocational,,,,,,,,,,,,
2002,Bremen,higher education,,,,,,,,,,,,
2002,North Rhine-Westphalia,in school,,,,,,,,,,,,
2002,North Rhine-Westphalia,inadequately,,,,,,,,,,,,
2002,North Rhine-Westphalia,general elementary,,,,,,,,,,,,
2002,North Rhine-Westphalia,middle vocational,,,,,,,,,,,,
2002,North Rhine-Westphalia,vocational + Abi,,,,,,,,,,,,
2002,North Rhine-Westphalia,higher vocational,,,,,,,,,,,,
2002,North Rhine-Westphalia,higher education,,,,,,,,,,,,
2002,Hesse,in school,,,,,,,,,,,,
2002,Hesse,inadequately,,,,,,,,,,,,
2002,Hesse,general elementary,,,,,,,,,,,,
2002,Hesse,middle vocational,,,,,,,,,,,,
2002,Hesse,vocational + Abi,,,,,,,,,,,,
2002,Hesse,higher vocational,,,,,,,,,,,,
2002,Hesse,higher education,,,,,,,,,,,,
2002,"Rhineland-Palatinate, Saarland",in school,,,,,,,,,,,,
2002,"Rhineland-Palatinate, Saarland",inadequately,,,,,,,,,,,,
2002,"Rhineland-Palatinate, Saarland",general elementary,,,,,,,,,,,,
2002,"Rhineland-Palatinate, Saarland",middle vocational,,,,,,,,,,,,
2002,"Rhineland-Palatinate, Saarland",vocational + Abi,,,,,,,,,,,,
2002,"Rhineland-Palatinate, Saarland",higher vocational,,,,,,,,,,,,
2002,"Rhineland-Palatinate, Saarland",higher education,,,,,,,,,,,,
2002,Baden-Wuerttemberg,in school,,,,,,,,,,,,
2002,Baden-Wuerttemberg,inadequately,,,,,,,,,,,,
2002,Baden-Wuerttemberg,general elementary,,,,,,,,,,,,
2002,Baden-Wuerttemberg,middle vocational,,,,,,,,,,,,
2002,Baden-Wuerttemberg,vocational + Abi,,,,,,,,,,,,
2002,Baden-Wuerttemberg,higher vocational,,,,,,,,,,,,
2002,Baden-Wuerttemberg,higher education,,,,,,,,,,,,
2002,Bavaria,in school,,,,,,,,,,,,
2002,Bavaria,inadequately,,,,,,,,,,,,
2002,Bavaria,general elementary,,,,,,,,,,,,
2002,Bavaria,middle vocational,,,,,,,,,,,,
2002,Bavaria,vocational + Abi,,,,,,,,,,,,
2002,Bavaria,higher vocational,,,,,,,,,,,,
2002,Bavaria,higher education,,,,,,,,,,,,
2002,Berlin,in school,,,,,,,,,,,,
2002,Berlin,inadequately,,,,,,,,,,,,
2002,Berlin,general elementary,,,,,,,,,,,,
2002,Berlin,middle vocational,,,,,,,,,,,,
2002,Berlin,vocational + Abi,,,,,,,,,,,,
2002,Berlin,higher vocational,,,,,,,,,,,,
2002,Berlin,higher education,,,,,,,,,,,,
2002,Brandenburg,in school,,,,,,,,,,,,
2002,Brandenburg,inadequately,,,,,,,,,,,,
2002,Brandenburg,general elementary,,,,,,,,,,,,
2002,Brandenburg,middle vocational,,,,,,,,,,,,
2002,Brandenburg,vocational + Abi,,,,,,,,,,,,
2002,Brandenburg,higher vocational,,,,,,,,,,,,
2002,Brandenburg,higher education,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,in school,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,inadequately,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,general elementary,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,middle vocational,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,vocational + Abi,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,higher vocational,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,higher education,,,,,,,,,,,,
2002,Saxony,in school,,,,,,,,,,,,
2002,Saxony,inadequately,,,,,,,,,,,,
2002,Saxony,general elementary,,,,,,,,,,,,
2002,Saxony,middle vocational,,,,,,,,,,,,
2002,Saxony,vocational + Abi,,,,,,,,,,,,
2002,Saxony,higher vocational,,,,,,,,,,,,
2002,Saxony,higher education,,,,,,,,,,,,
2002,Saxony-Anhalt,in school,,,,,,,,,,,,
2002,Saxony-Anhalt,inadequately,,,,,,,,,,,,
2002,Saxony-Anhalt,general elementary,,,,,,,,,,,,
2002,Saxony-Anhalt,middle vocational,,,,,,,,,,,,
2002,Saxony-Anhalt,vocational + Abi,,,,,,,,,,,,
2002,Saxony-Anhalt,higher vocational,,,,,,,,,,,,
2002,Saxony-Anhalt,higher education,,,,,,,,,,,,
2002,Thuringa,in school,,,,,,,,,,,,
2002,Thuringa,inadequately,,,,,,,,,,,,
2002,Thuringa,general elementary,,,,,,,,,,,,
2002,Thuringa,middle vocational,,,,,,,,,,,,
2002,Thuringa,vocational + Abi,,,,,,,,,,,,
2002,Thuringa,higher vocational,,,,,,,,,,,,
2002,Thuringa,higher education,,,,,,,,,,,,
2003,Schleswig-Holstein,in school,,,,,,,,,,,,
2003,Schleswig-Holstein,inadequately,,,,,,,,,,,,
2003,Schleswig-Holstein,general elementary,,,,,,,,,,,,
2003,Schleswig-Holstein,middle vocational,,,,,,,,,,,,
2003,Schleswig-Holstein,vocational + Abi,,,,,,,,,,,,
2003,Schleswig-Holstein,higher vocational,,,,,,,,,,,,
2003,Schleswig-Holstein,higher education,,,,,,,,,,,,
2003,Hamburg,in school,,,,,,,,,,,,
2003,Hamburg,inadequately,,,,,,,,,,,,
2003,Hamburg,general elementary,,,,,,,,,,,,
2003,Hamburg,middle vocational,,,,,,,,,,,,
2003,Hamburg,vocational + Abi,,,,,,,,,,,,
2003,Hamburg,higher vocational,,,,,,,,,,,,
2003,Hamburg,higher education,,,,,,,,,,,,
2003,Lower Saxony,in school,,,,,,,,,,,,
2003,Lower Saxony,inadequately,,,,,,,,,,,,
2003,Lower Saxony,general elementary,,,,,,,,,,,,
2003,Lower Saxony,middle vocational,,,,,,,,,,,,
2003,Lower Saxony,vocational + Abi,,,,,,,,,,,,
2003,Lower Saxony,higher vocational,,,,,,,,,,,,
2003,Lower Saxony,higher education,,,,,,,,,,,,
2003,Bremen,in school,,,,,,,,,,,,
2003,Bremen,general elementary,,,,,,,,,,,,
2003,Bremen,middle vocational,,,,,,,,,,,,
2003,Bremen,vocational + Abi,,,,,,,,,,,,
2003,Bremen,higher vocational,,,,,,,,,,,,
2003,Bremen,higher education,,,,,,,,,,,,
2003,North Rhine-Westphalia,in school,,,,,,,,,,,,
2003,North Rhine-Westphalia,inadequately,,,,,,,,,,,,
2003,North Rhine-Westphalia,general elementary,,,,,,,,,,,,
2003,North Rhine-Westphalia,middle vocational,,,,,,,,,,,,
2003,North Rhine-Westphalia,vocational + Abi,,,,,,,,,,,,
2003,North Rhine-Westphalia,higher vocational,,,,,,,,,,,,
2003,North Rhine-Westphalia,higher education,,,,,,,,,,,,
2003,Hesse,in school,,,,,,,,,,,,
2003,Hesse,inadequately,,,,,,,,,,,,
2003,Hesse,general elementary,,,,,,,,,,,,
2003,Hesse,middle vocational,,,,,,,,,,,,
2003,Hesse,vocational + Abi,,,,,,,,,,,,
2003,Hesse,higher vocational,,,,,,,,,,,,
2003,Hesse,higher education,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",in school,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",inadequately,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",general elementary,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",middle vocational,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",vocational + Abi,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",higher vocational,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",higher education,,,,,,,,,,,,
2003,Baden-Wuerttemberg,in school,,,,,,,,,,,,
2003,Baden-Wuerttemberg,inadequately,,,,,,,,,,,,
2003,Baden-Wuerttemberg,general elementary,,,,,,,,,,,,
2003,Baden-Wuerttemberg,middle vocational,,,,,,,,,,,,
2003,Baden-Wuerttemberg,vocational + Abi,,,,,,,,,,,,
2003,Baden-Wuerttemberg,higher vocational,,,,,,,,,,,,
2003,Baden-Wuerttemberg,higher education,,,,,,,,,,,,
2003,Bavaria,in school,,,,,,,,,,,,
2003,Bavaria,inadequately,,,,,,,,,,,,
2003,Bavaria,general elementary,,,,,,,,,,,,
2003,Bavaria,middle vocational,,,,,,,,,,,,
2003,Bavaria,vocational + Abi,,,,,,,,,,,,
2003,Bavaria,higher vocational,,,,,,,,,,,,
2003,Bavaria,higher education,,,,,,,,,,,,
2003,Berlin,in school,,,,,,,,,,,,
2003,Berlin,inadequately,,,,,,,,,,,,
2003,Berlin,general elementary,,,,,,,,,,,,
2003,Berlin,middle vocational,,,,,,,,,,,,
2003,Berlin,vocational + Abi,,,,,,,,,,,,
2003,Berlin,higher vocational,,,,,,,,,,,,
2003,Berlin,higher education,,,,,,,,,,,,
2003,Brandenburg,in school,,,,,,,,,,,,
2003,Brandenburg,inadequately,,,,,,,,,,,,
2003,Brandenburg,general elementary,,,,,,,,,,,,
2003,Brandenburg,middle vocational,,,,,,,,,,,,
2003,Brandenburg,vocational + Abi,,,,,,,,,,,,
2003,Brandenburg,higher vocational,,,,,,,,,,,,
2003,Brandenburg,higher education,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,in school,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,inadequately,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,general elementary,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,middle vocational,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,vocational + Abi,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,higher vocational,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,higher education,,,,,,,,,,,,
2003,Saxony,in school,,,,,,,,,,,,
2003,Saxony,inadequately,,,,,,,,,,,,
2003,Saxony,general elementary,,,,,,,,,,,,
2003,Saxony,middle vocational,,,,,,,,,,,,
2003,Saxony,vocational + Abi,,,,,,,,,,,,
2003,Saxony,higher vocational,,,,,,,,,,,,
2003,Saxony,higher education,,,,,,,,,,,,
2003,Saxony-Anhalt,in school,,,,,,,,,,,,
2003,Saxony-Anhalt,inadequately,,,,,,,,,,,,
2003,Saxony-Anhalt,general elementary,,,,,,,,,,,,
2003,Saxony-Anhalt,middle vocational,,,,,,,,,,,,
2003,Saxony-Anhalt,vocational + Abi,,,,,,,,,,,,
2003,Saxony-Anhalt,higher vocational,,,,,,,,,,,,
2003,Saxony-Anhalt,higher education,,,,,,,,,,,,
2003,Thuringa,in school,,,,,,,,,,,,
2003,Thuringa,inadequately,,,,,,,,,,,,
2003,Thuringa,general elementary,,,,,,,,,,,,
2003,Thuringa,middle vocational,,,,,,,,,,,,
2003,Thuringa,vocational + Abi,,,,,,,,,,,,
2003,Thuringa,higher vocational,,,,,,,,,,,,
2003,Thuringa,higher education,,,,,,,,,,,,
2004,Schleswig-Holstein,in school,,,,,,,,,,,,
2004,Schleswig-Holstein,inadequately,,,,,,,,,,,,
2004,Schleswig-Holstein,general elementary,,,,,,,,,,,,
2004,Schleswig-Holstein,middle vocational,,,,,,,,,,,,
2004,Schleswig-Holstein,vocational + Abi,,,,,,,,,,,,
2004,Schleswig-Holstein,higher vocational,,,,,,,,,,,,
2004,Schleswig-Holstein,higher education,,,,,,,,,,,,
2004,Hamburg,in school,,,,,,,,,,,,
2004,Hamburg,inadequately,,,,,,,,,,,,
2004,Hamburg,general elementary,,,,,,,,,,,,
2004,Hamburg,middle vocational,,,,,,,,,,,,
2004,Hamburg,vocational + Abi,,,,,,,,,,,,
2004,Hamburg,higher vocational,,,,,,,,,,,,
2004,Hamburg,higher education,,,,,,,,,,,,
2004,Lower Saxony,in school,,,,,,,,,,,,
2004,Lower Saxony,inadequately,,,,,,,,,,,,
2004,Lower Saxony,general elementary,,,,,,,,,,,,
2004,Lower Saxony,middle vocational,,,,,,,,,,,,
2004,Lower Saxony,vocational + Abi,,,,,,,,,,,,
2004,Lower Saxony,higher vocational,,,,,,,,,,,,
2004,Lower Saxony,higher education,,,,,,,,,,,,
2004,Bremen,in school,,,,,,,,,,,,
2004,Bremen,general elementary,,,,,,,,,,,,
2004,Bremen,middle vocational,,,,,,,,,,,,
2004,Bremen,vocational + Abi,,,,,,,,,,,,
2004,Bremen,higher vocational,,,,,,,,,,,,
2004,Bremen,higher education,,,,,,,,,,,,
2004,North Rhine-Westphalia,in school,,,,,,,,,,,,
2004,North Rhine-Westphalia,inadequately,,,,,,,,,,,,
2004,North Rhine-Westphalia,general elementary,,,,,,,,,,,,
2004,North Rhine-Westphalia,middle vocational,,,,,,,,,,,,
2004,North Rhine-Westphalia,vocational + Abi,,,,,,,,,,,,
2004,North Rhine-Westphalia,higher vocational,,,,,,,,,,,,
2004,North Rhine-Westphalia,higher education,,,,,,,,,,,,
2004,Hesse,in school,,,,,,,,,,,,
2004,Hesse,inadequately,,,,,,,,,,,,
2004,Hesse,general elementary,,,,,,,,,,,,
2004,Hesse,middle vocational,,,,,,,,,,,,
2004,Hesse,vocational + Abi,,,,,,,,,,,,
2004,Hesse,higher vocational,,,,,,,,,,,,
2004,Hesse,higher education,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",in school,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",inadequately,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",general elementary,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",middle vocational,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",vocational + Abi,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",higher vocational,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",higher education,,,,,,,,,,,,
2004,Baden-Wuerttemberg,in school,,,,,,,,,,,,
2004,Baden-Wuerttemberg,inadequately,,,,,,,,,,,,
2004,Baden-Wuerttemberg,general elementary,,,,,,,,,,,,
2004,Baden-Wuerttemberg,middle vocational,,,,,,,,,,,,
2004,Baden-Wuerttemberg,vocational + Abi,,,,,,,,,,,,
2004,Baden-Wuerttemberg,higher vocational,,,,,,,,,,,,
2004,Baden-Wuerttemberg,higher education,,,,,,,,,,,,
2004,Bavaria,in school,,,,,,,,,,,,
2004,Bavaria,inadequately,,,,,,,,,,,,
2004,Bavaria,general elementary,,,,,,,,,,,,
2004,Bavaria,middle vocational,,,,,,,,,,,,
2004,Bavaria,vocational + Abi,,,,,,,,,,,,
2004,Bavaria,higher vocational,,,,,,,,,,,,
2004,Bavaria,higher education,,,,,,,,,,,,
2004,Berlin,in school,,,,,,,,,,,,
2004,Berlin,inadequately,,,,,,,,,,,,
2004,Berlin,general elementary,,,,,,,,,,,,
2004,Berlin,middle vocational,,,,,,,,,,,,
2004,Berlin,vocational + Abi,,,,,,,,,,,,
2004,Berlin,higher vocational,,,,,,,,,,,,
2004,Berlin,higher education,,,,,,,,,,,,
2004,Brandenburg,in school,,,,,,,,,,,,
2004,Brandenburg,inadequately,,,,,,,,,,,,
2004,Brandenburg,general elementary,,,,,,,,,,,,
2004,Brandenburg,middle vocational,,,,,,,,,,,,
2004,Brandenburg,vocational + Abi,,,,,,,,,,,,
2004,Brandenburg,higher vocational,,,,,,,,,,,,
2004,Brandenburg,higher education,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,in school,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,inadequately,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,general elementary,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,middle vocational,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,vocational + Abi,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,higher vocational,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,higher education,,,,,,,,,,,,
2004,Saxony,in school,,,,,,,,,,,,
2004,Saxony,inadequately,,,,,,,,,,,,
2004,Saxony,general elementary,,,,,,,,,,,,
2004,Saxony,middle vocational,,,,,,,,,,,,
2004,Saxony,vocational + Abi,,,,,,,,,,,,
2004,Saxony,higher vocational,,,,,,,,,,,,
2004,Saxony,higher education,,,,,,,,,,,,
2004,Saxony-Anhalt,in school,,,,,,,,,,,,
2004,Saxony-Anhalt,inadequately,,,,,,,,,,,,
2004,Saxony-Anhalt,general elementary,,,,,,,,,,,,
2004,Saxony-Anhalt,middle vocational,,,,,,,,,,,,
2004,Saxony-Anhalt,vocational + Abi,,,,,,,,,,,,
2004,Saxony-Anhalt,higher vocational,,,,,,,,,,,,
2004,Saxony-Anhalt,higher education,,,,,,,,,,,,
2004,Thuringa,in school,,,,,,,,,,,,
2004,Thuringa,inadequately,,,,,,,,,,,,
2004,Thuringa,general elementary,,,,,,,,,,,,
2004,Thuringa,middle vocational,,,,,,,,,,,,
