year,age_gr,bula_h,pli0098_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2013,66 and older,Schleswig-Holstein,Never,0.49474,81,131,0.40879,0.58068
2013,66 and older,Hamburg,Never,0.64113,64,64,0.52268,0.75957
2013,66 and older,Lower Saxony,At least once per week,0.12018,60,483,0.09115,0.14921
2013,66 and older,Lower Saxony,At least once per month,0.15318,68,483,0.12103,0.18533
2013,66 and older,Lower Saxony,Seldom,0.30780,164,483,0.26659,0.34901
2013,66 and older,Lower Saxony,Never,0.38586,191,483,0.34240,0.42932
2013,66 and older,North Rhine-Westphalia,At least once per week,0.17211,151,930,0.14784,0.19639
2013,66 and older,North Rhine-Westphalia,At least once per month,0.09743,97,930,0.07836,0.11650
2013,66 and older,North Rhine-Westphalia,Seldom,0.31668,310,930,0.28677,0.34660
2013,66 and older,North Rhine-Westphalia,Never,0.39583,372,930,0.36438,0.42728
2013,66 and older,Hesse,At least once per week,0.14832,36,291,0.10742,0.18923
2013,66 and older,Hesse,At least once per month,0.16236,38,291,0.11991,0.20480
2013,66 and older,Hesse,Seldom,0.27748,91,291,0.22595,0.32902
2013,66 and older,Hesse,Never,0.40042,126,291,0.34403,0.45682
2013,66 and older,"Rhineland-Palatinate, Saarland",At least once per week,0.23679,62,250,0.18399,0.28960
2013,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.31969,98,250,0.26177,0.37762
2013,66 and older,"Rhineland-Palatinate, Saarland",Never,0.30609,90,250,0.24884,0.36333
2013,66 and older,Baden-Wuerttemberg,At least once per week,0.23120,122,539,0.19557,0.26682
2013,66 and older,Baden-Wuerttemberg,At least once per month,0.15190,74,539,0.12157,0.18222
2013,66 and older,Baden-Wuerttemberg,Seldom,0.27933,157,539,0.24142,0.31725
2013,66 and older,Baden-Wuerttemberg,Never,0.31847,186,539,0.27910,0.35784
2013,66 and older,Bavaria,At least once per week,0.20056,159,757,0.17202,0.22910
2013,66 and older,Bavaria,At least once per month,0.12743,107,757,0.10366,0.15120
2013,66 and older,Bavaria,Seldom,0.27881,223,757,0.24684,0.31077
2013,66 and older,Bavaria,Never,0.37306,268,757,0.33859,0.40753
2013,66 and older,Berlin,Seldom,0.16166,36,184,0.10832,0.21499
2013,66 and older,Berlin,Never,0.70857,148,184,0.64273,0.77441
2013,66 and older,Brandenburg,Never,0.77625,195,195,0.71760,0.83489
2013,66 and older,Mecklenburg-Western Pomerania,Never,0.65854,88,88,0.55889,0.75819
2013,66 and older,Saxony,Seldom,0.17197,54,307,0.12969,0.21425
2013,66 and older,Saxony,Never,0.71561,253,307,0.66506,0.76616
2013,66 and older,Saxony-Anhalt,Never,0.81916,157,157,0.75876,0.87956
2013,66 and older,Thuringa,Seldom,0.23186,53,187,0.17121,0.29251
2013,66 and older,Thuringa,Never,0.61125,134,187,0.54120,0.68131
2015,17-29 y.,Schleswig-Holstein,Never,0.71796,123,123,0.63811,0.79781
2015,17-29 y.,Hamburg,Never,0.54244,45,45,0.39524,0.68965
2015,17-29 y.,Lower Saxony,Seldom,0.33283,136,414,0.28738,0.37828
2015,17-29 y.,Lower Saxony,Never,0.54869,278,414,0.50070,0.59668
2015,17-29 y.,North Rhine-Westphalia,At least once per week,0.04227,57,1015,0.02989,0.05466
2015,17-29 y.,North Rhine-Westphalia,At least once per month,0.03340,62,1015,0.02234,0.04446
2015,17-29 y.,North Rhine-Westphalia,Seldom,0.21167,248,1015,0.18653,0.23681
2015,17-29 y.,North Rhine-Westphalia,Never,0.63861,648,1015,0.60904,0.66818
2015,17-29 y.,Hesse,Seldom,0.19677,71,268,0.14908,0.24445
2015,17-29 y.,Hesse,Never,0.64579,197,268,0.58842,0.70316
2015,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.25666,78,254,0.20283,0.31048
2015,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.58823,176,254,0.52759,0.64888
2015,17-29 y.,Baden-Wuerttemberg,At least once per week,0.05736,31,550,0.03791,0.07681
2015,17-29 y.,Baden-Wuerttemberg,At least once per month,0.07370,56,550,0.05184,0.09556
2015,17-29 y.,Baden-Wuerttemberg,Seldom,0.26957,157,550,0.23245,0.30669
2015,17-29 y.,Baden-Wuerttemberg,Never,0.54703,306,550,0.50539,0.58867
2015,17-29 y.,Bavaria,At least once per week,0.04715,41,751,0.03198,0.06232
2015,17-29 y.,Bavaria,At least once per month,0.06489,62,751,0.04726,0.08252
2015,17-29 y.,Bavaria,Seldom,0.28067,221,751,0.24851,0.31283
2015,17-29 y.,Bavaria,Never,0.52453,427,751,0.48879,0.56027
2015,17-29 y.,Berlin,Never,0.70875,120,120,0.62712,0.79038
2015,17-29 y.,Brandenburg,Never,0.80461,89,89,0.72176,0.88745
2015,17-29 y.,Mecklenburg-Western Pomerania,Never,0.87985,61,61,0.79758,0.96212
2015,17-29 y.,Saxony,Never,0.72907,160,160,0.65999,0.79816
2015,17-29 y.,Saxony-Anhalt,Never,0.88963,103,103,0.82882,0.95044
2015,17-29 y.,Thuringa,Never,0.73654,107,107,0.65268,0.82040
2015,30-45 y.,Schleswig-Holstein,Seldom,0.17185,59,264,0.12625,0.21744
2015,30-45 y.,Schleswig-Holstein,Never,0.77009,205,264,0.71923,0.82094
2015,30-45 y.,Hamburg,Seldom,0.27547,36,142,0.20173,0.34921
2015,30-45 y.,Hamburg,Never,0.64856,106,142,0.56976,0.72737
2015,30-45 y.,Lower Saxony,At least once per week,0.04994,55,799,0.03483,0.06506
2015,30-45 y.,Lower Saxony,At least once per month,0.06997,54,799,0.05227,0.08767
2015,30-45 y.,Lower Saxony,Seldom,0.28667,270,799,0.25529,0.31804
2015,30-45 y.,Lower Saxony,Never,0.59045,420,799,0.55633,0.62457
2015,30-45 y.,Bremen,Never,0.84744,44,44,0.73997,0.95491
2015,30-45 y.,North Rhine-Westphalia,At least once per week,0.07280,153,1760,0.06066,0.08495
2015,30-45 y.,North Rhine-Westphalia,At least once per month,0.06486,176,1760,0.05335,0.07637
2015,30-45 y.,North Rhine-Westphalia,Seldom,0.26265,458,1760,0.24209,0.28322
2015,30-45 y.,North Rhine-Westphalia,Never,0.59861,973,1760,0.57570,0.62152
2015,30-45 y.,Hesse,At least once per week,0.07125,61,603,0.05070,0.09180
2015,30-45 y.,Hesse,At least once per month,0.10786,71,603,0.08308,0.13265
2015,30-45 y.,Hesse,Seldom,0.34471,174,603,0.30674,0.38267
2015,30-45 y.,Hesse,Never,0.47512,297,603,0.43522,0.51501
2015,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.04612,39,415,0.02592,0.06632
2015,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.24248,116,415,0.20120,0.28377
2015,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.68326,260,415,0.63844,0.72807
2015,30-45 y.,Baden-Wuerttemberg,At least once per week,0.07488,87,1094,0.05927,0.09048
2015,30-45 y.,Baden-Wuerttemberg,At least once per month,0.08131,119,1094,0.06510,0.09751
2015,30-45 y.,Baden-Wuerttemberg,Seldom,0.24390,309,1094,0.21844,0.26936
2015,30-45 y.,Baden-Wuerttemberg,Never,0.59992,579,1094,0.57087,0.62896
2015,30-45 y.,Bavaria,At least once per week,0.07114,118,1369,0.05752,0.08477
2015,30-45 y.,Bavaria,At least once per month,0.08250,188,1369,0.06792,0.09708
2015,30-45 y.,Bavaria,Seldom,0.30638,414,1369,0.28195,0.33081
2015,30-45 y.,Bavaria,Never,0.53123,649,1369,0.50478,0.55767
2015,30-45 y.,Berlin,Seldom,0.08485,41,291,0.05277,0.11692
2015,30-45 y.,Berlin,Never,0.87143,250,291,0.83290,0.90995
2015,30-45 y.,Brandenburg,Seldom,0.14438,44,239,0.09972,0.18903
2015,30-45 y.,Brandenburg,Never,0.82664,195,239,0.77854,0.87473
2015,30-45 y.,Mecklenburg-Western Pomerania,Never,0.87716,132,132,0.82094,0.93337
2015,30-45 y.,Saxony,Seldom,0.13997,61,398,0.10584,0.17411
2015,30-45 y.,Saxony,Never,0.77024,337,398,0.72886,0.81162
2015,30-45 y.,Saxony-Anhalt,Seldom,0.10683,33,235,0.06725,0.14641
2015,30-45 y.,Saxony-Anhalt,Never,0.84680,202,235,0.80065,0.89295
2015,30-45 y.,Thuringa,Seldom,0.23779,59,229,0.18252,0.29305
2015,30-45 y.,Thuringa,Never,0.67797,170,229,0.61732,0.73862
2015,46-65 y.,Schleswig-Holstein,Seldom,0.27299,67,260,0.21874,0.32725
2015,46-65 y.,Schleswig-Holstein,Never,0.67083,193,260,0.61360,0.72806
2015,46-65 y.,Hamburg,Seldom,0.20652,32,115,0.13221,0.28083
2015,46-65 y.,Hamburg,Never,0.71088,83,115,0.62765,0.79410
2015,46-65 y.,Lower Saxony,At least once per week,0.04659,48,854,0.03245,0.06074
2015,46-65 y.,Lower Saxony,At least once per month,0.05217,70,854,0.03725,0.06710
2015,46-65 y.,Lower Saxony,Seldom,0.31372,296,854,0.28258,0.34486
2015,46-65 y.,Lower Saxony,Never,0.58231,440,854,0.54921,0.61541
2015,46-65 y.,Bremen,Never,0.87367,35,35,0.76200,0.98534
2015,46-65 y.,North Rhine-Westphalia,At least once per week,0.08880,194,1881,0.07594,0.10166
2015,46-65 y.,North Rhine-Westphalia,At least once per month,0.07079,175,1881,0.05920,0.08239
2015,46-65 y.,North Rhine-Westphalia,Seldom,0.26413,514,1881,0.24420,0.28406
2015,46-65 y.,North Rhine-Westphalia,Never,0.57260,998,1881,0.55024,0.59496
2015,46-65 y.,Hesse,At least once per week,0.06195,60,688,0.04393,0.07998
2015,46-65 y.,Hesse,At least once per month,0.08790,65,688,0.06673,0.10907
2015,46-65 y.,Hesse,Seldom,0.32395,223,688,0.28895,0.35894
2015,46-65 y.,Hesse,Never,0.52618,340,688,0.48884,0.56351
2015,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.06699,37,591,0.04682,0.08716
2015,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.07867,61,591,0.05694,0.10039
2015,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.33991,205,591,0.30169,0.37813
2015,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.51420,288,591,0.47387,0.55453
2015,46-65 y.,Baden-Wuerttemberg,At least once per week,0.06903,91,1025,0.05350,0.08456
2015,46-65 y.,Baden-Wuerttemberg,At least once per month,0.09011,123,1025,0.07257,0.10765
2015,46-65 y.,Baden-Wuerttemberg,Seldom,0.33254,323,1025,0.30368,0.36139
2015,46-65 y.,Baden-Wuerttemberg,Never,0.50753,488,1025,0.47690,0.53815
2015,46-65 y.,Bavaria,At least once per week,0.11188,151,1495,0.09590,0.12787
2015,46-65 y.,Bavaria,At least once per month,0.12006,237,1495,0.10358,0.13654
2015,46-65 y.,Bavaria,Seldom,0.30903,488,1495,0.28560,0.33246
2015,46-65 y.,Bavaria,Never,0.45680,619,1495,0.43154,0.48206
2015,46-65 y.,Berlin,Seldom,0.12914,61,278,0.08965,0.16863
2015,46-65 y.,Berlin,Never,0.76245,217,278,0.71234,0.81257
2015,46-65 y.,Brandenburg,Seldom,0.15789,63,364,0.12038,0.19540
2015,46-65 y.,Brandenburg,Never,0.79930,301,364,0.75809,0.84050
2015,46-65 y.,Mecklenburg-Western Pomerania,Never,0.87622,173,173,0.82700,0.92544
2015,46-65 y.,Saxony,At least once per week,0.04880,35,503,0.02995,0.06764
2015,46-65 y.,Saxony,Seldom,0.13879,77,503,0.10855,0.16904
2015,46-65 y.,Saxony,Never,0.76075,391,503,0.72343,0.79807
2015,46-65 y.,Saxony-Anhalt,Seldom,0.09801,35,287,0.06355,0.13247
2015,46-65 y.,Saxony-Anhalt,Never,0.84073,252,287,0.79831,0.88314
2015,46-65 y.,Thuringa,Seldom,0.19231,67,317,0.14886,0.23577
2015,46-65 y.,Thuringa,Never,0.75252,250,317,0.70493,0.80010
2015,66 and older,Schleswig-Holstein,Seldom,0.23829,46,143,0.16821,0.30836
2015,66 and older,Schleswig-Holstein,Never,0.56769,97,143,0.48621,0.64917
2015,66 and older,Hamburg,Never,0.66456,65,65,0.54888,0.78023
2015,66 and older,Lower Saxony,At least once per week,0.13588,64,489,0.10547,0.16628
2015,66 and older,Lower Saxony,At least once per month,0.11505,61,489,0.08674,0.14336
2015,66 and older,Lower Saxony,Seldom,0.31855,165,489,0.27721,0.35989
2015,66 and older,Lower Saxony,Never,0.42864,199,489,0.38473,0.47255
2015,66 and older,North Rhine-Westphalia,At least once per week,0.16746,139,912,0.14321,0.19171
2015,66 and older,North Rhine-Westphalia,At least once per month,0.09409,98,912,0.07513,0.11305
2015,66 and older,North Rhine-Westphalia,Seldom,0.28268,269,912,0.25344,0.31192
2015,66 and older,North Rhine-Westphalia,Never,0.44933,406,912,0.41703,0.48163
2015,66 and older,Hesse,At least once per week,0.15284,35,274,0.11016,0.19553
2015,66 and older,Hesse,At least once per month,0.15261,42,274,0.10995,0.19527
2015,66 and older,Hesse,Seldom,0.25066,73,274,0.19925,0.30207
2015,66 and older,Hesse,Never,0.44389,124,274,0.38495,0.50282
2015,66 and older,"Rhineland-Palatinate, Saarland",At least once per week,0.21417,49,289,0.16679,0.26156
2015,66 and older,"Rhineland-Palatinate, Saarland",At least once per month,0.17244,43,289,0.12881,0.21607
2015,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.27610,101,289,0.22447,0.32773
2015,66 and older,"Rhineland-Palatinate, Saarland",Never,0.30186,96,289,0.24884,0.35487
2015,66 and older,Baden-Wuerttemberg,At least once per week,0.19138,88,534,0.15798,0.22478
2015,66 and older,Baden-Wuerttemberg,At least once per month,0.15083,79,534,0.12045,0.18121
2015,66 and older,Baden-Wuerttemberg,Seldom,0.28461,145,534,0.24630,0.32291
2015,66 and older,Baden-Wuerttemberg,Never,0.36088,222,534,0.32011,0.40165
2015,66 and older,Bavaria,At least once per week,0.19732,147,747,0.16876,0.22588
2015,66 and older,Bavaria,At least once per month,0.14591,116,747,0.12057,0.17124
2015,66 and older,Bavaria,Seldom,0.27665,207,747,0.24455,0.30875
2015,66 and older,Bavaria,Never,0.36804,277,747,0.33343,0.40265
2015,66 and older,Berlin,Seldom,0.19432,38,172,0.13501,0.25363
2015,66 and older,Berlin,Never,0.70747,134,172,0.63928,0.77565
2015,66 and older,Brandenburg,Never,0.78116,205,205,0.72442,0.83790
2015,66 and older,Mecklenburg-Western Pomerania,Never,0.69673,94,94,0.60331,0.79016
2015,66 and older,Saxony,Seldom,0.17280,56,309,0.13058,0.21503
2015,66 and older,Saxony,Never,0.71770,253,309,0.66743,0.76797
2015,66 and older,Saxony-Anhalt,Seldom,0.19778,32,191,0.14114,0.25442
2015,66 and older,Saxony-Anhalt,Never,0.74311,159,191,0.68098,0.80524
2015,66 and older,Thuringa,Seldom,0.15927,33,185,0.10639,0.21214
2015,66 and older,Thuringa,Never,0.67622,152,185,0.60861,0.74383
2017,17-29 y.,Schleswig-Holstein,Seldom,0.18876,50,233,0.13841,0.23912
2017,17-29 y.,Schleswig-Holstein,Never,0.76145,183,233,0.70661,0.81629
2017,17-29 y.,Hamburg,Never,0.53261,58,58,0.40308,0.66213
2017,17-29 y.,Lower Saxony,At least once per week,0.03188,50,727,0.01910,0.04466
2017,17-29 y.,Lower Saxony,At least once per month,0.03493,34,727,0.02158,0.04829
2017,17-29 y.,Lower Saxony,Seldom,0.24982,187,727,0.21833,0.28131
2017,17-29 y.,Lower Saxony,Never,0.60982,456,727,0.57434,0.64531
2017,17-29 y.,Bremen,Never,0.62738,39,39,0.47365,0.78111
2017,17-29 y.,North Rhine-Westphalia,At least once per week,0.04161,112,1340,0.03092,0.05231
2017,17-29 y.,North Rhine-Westphalia,At least once per month,0.06001,81,1340,0.04729,0.07273
2017,17-29 y.,North Rhine-Westphalia,Seldom,0.19441,267,1340,0.17321,0.21561
2017,17-29 y.,North Rhine-Westphalia,Never,0.60628,880,1340,0.58011,0.63245
2017,17-29 y.,Hesse,At least once per week,0.06672,48,405,0.04238,0.09105
2017,17-29 y.,Hesse,Seldom,0.18048,85,405,0.14297,0.21798
2017,17-29 y.,Hesse,Never,0.66971,272,405,0.62384,0.71557
2017,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.23751,93,301,0.18935,0.28567
2017,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.62280,208,301,0.56795,0.67764
2017,17-29 y.,Baden-Wuerttemberg,At least once per week,0.06071,66,639,0.04218,0.07924
2017,17-29 y.,Baden-Wuerttemberg,At least once per month,0.08832,56,639,0.06630,0.11034
2017,17-29 y.,Baden-Wuerttemberg,Seldom,0.26196,180,639,0.22784,0.29608
2017,17-29 y.,Baden-Wuerttemberg,Never,0.52172,337,639,0.48296,0.56048
2017,17-29 y.,Bavaria,At least once per week,0.03119,48,803,0.01916,0.04322
2017,17-29 y.,Bavaria,At least once per month,0.08809,80,803,0.06847,0.10770
2017,17-29 y.,Bavaria,Seldom,0.25142,204,803,0.22140,0.28145
2017,17-29 y.,Bavaria,Never,0.55337,471,803,0.51896,0.58777
2017,17-29 y.,Berlin,Seldom,0.18053,32,164,0.12149,0.23958
2017,17-29 y.,Berlin,Never,0.67569,132,164,0.60382,0.74755
2017,17-29 y.,Brandenburg,Never,0.75937,126,126,0.68443,0.83431
2017,17-29 y.,Mecklenburg-Western Pomerania,Never,0.78483,71,71,0.68857,0.88110
2017,17-29 y.,Saxony,Seldom,0.12893,35,244,0.08679,0.17106
2017,17-29 y.,Saxony,Never,0.74769,209,244,0.69308,0.80230
2017,17-29 y.,Saxony-Anhalt,Never,0.90305,138,138,0.85350,0.95260
2017,17-29 y.,Thuringa,Seldom,0.19644,31,152,0.13307,0.25982
2017,17-29 y.,Thuringa,Never,0.71823,121,152,0.64648,0.78999
2017,30-45 y.,Schleswig-Holstein,Seldom,0.18057,74,348,0.14010,0.22105
2017,30-45 y.,Schleswig-Holstein,Never,0.76394,274,348,0.71926,0.80862
2017,30-45 y.,Hamburg,Seldom,0.20645,42,149,0.14124,0.27166
2017,30-45 y.,Hamburg,Never,0.69847,107,149,0.62453,0.77241
2017,30-45 y.,Lower Saxony,At least once per week,0.04729,55,873,0.03320,0.06137
2017,30-45 y.,Lower Saxony,At least once per month,0.05060,49,873,0.03606,0.06515
2017,30-45 y.,Lower Saxony,Seldom,0.31890,254,873,0.28797,0.34983
2017,30-45 y.,Lower Saxony,Never,0.58320,515,873,0.55047,0.61592
2017,30-45 y.,Bremen,Never,0.70859,47,47,0.57728,0.83991
2017,30-45 y.,North Rhine-Westphalia,At least once per week,0.07800,212,1978,0.06618,0.08982
2017,30-45 y.,North Rhine-Westphalia,At least once per month,0.07254,198,1978,0.06110,0.08397
2017,30-45 y.,North Rhine-Westphalia,Seldom,0.25347,429,1978,0.23430,0.27265
2017,30-45 y.,North Rhine-Westphalia,Never,0.58903,1139,1978,0.56734,0.61072
2017,30-45 y.,Hesse,At least once per week,0.10937,102,685,0.08598,0.13276
2017,30-45 y.,Hesse,At least once per month,0.06159,53,685,0.04358,0.07961
2017,30-45 y.,Hesse,Seldom,0.22575,148,685,0.19441,0.25708
2017,30-45 y.,Hesse,Never,0.60139,382,685,0.56470,0.63808
2017,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.07939,51,489,0.05540,0.10337
2017,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.06249,43,489,0.04102,0.08397
2017,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.29086,136,489,0.25057,0.33116
2017,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.56641,259,489,0.52244,0.61037
2017,30-45 y.,Baden-Wuerttemberg,At least once per week,0.06947,106,1134,0.05467,0.08428
2017,30-45 y.,Baden-Wuerttemberg,At least once per month,0.07518,112,1134,0.05982,0.09053
2017,30-45 y.,Baden-Wuerttemberg,Seldom,0.23370,301,1134,0.20906,0.25834
2017,30-45 y.,Baden-Wuerttemberg,Never,0.61201,615,1134,0.58364,0.64039
2017,30-45 y.,Bavaria,At least once per week,0.05898,108,1367,0.04649,0.07148
2017,30-45 y.,Bavaria,At least once per month,0.11593,184,1367,0.09896,0.13291
2017,30-45 y.,Bavaria,Seldom,0.26067,359,1367,0.23739,0.28395
2017,30-45 y.,Bavaria,Never,0.56139,716,1367,0.53508,0.58771
2017,30-45 y.,Berlin,Seldom,0.12563,54,307,0.08850,0.16277
2017,30-45 y.,Berlin,Never,0.83379,253,307,0.79208,0.87550
2017,30-45 y.,Brandenburg,Seldom,0.13354,51,288,0.09418,0.17289
2017,30-45 y.,Brandenburg,Never,0.85581,237,288,0.81517,0.89645
2017,30-45 y.,Mecklenburg-Western Pomerania,Never,0.75969,150,150,0.69109,0.82830
2017,30-45 y.,Saxony,At least once per week,0.03720,35,494,0.02050,0.05391
2017,30-45 y.,Saxony,Seldom,0.12592,60,494,0.09664,0.15521
2017,30-45 y.,Saxony,Never,0.75835,399,494,0.72056,0.79614
2017,30-45 y.,Saxony-Anhalt,Never,0.87686,221,221,0.83344,0.92029
2017,30-45 y.,Thuringa,Seldom,0.21876,49,249,0.16731,0.27022
2017,30-45 y.,Thuringa,Never,0.68871,200,249,0.63108,0.74634
2017,46-65 y.,Schleswig-Holstein,Seldom,0.25309,80,311,0.20469,0.30149
2017,46-65 y.,Schleswig-Holstein,Never,0.67403,231,311,0.62185,0.72621
2017,46-65 y.,Hamburg,Seldom,0.22158,36,154,0.15577,0.28739
2017,46-65 y.,Hamburg,Never,0.67584,118,154,0.60167,0.75001
2017,46-65 y.,Lower Saxony,At least once per week,0.06561,81,1101,0.05098,0.08024
2017,46-65 y.,Lower Saxony,At least once per month,0.05706,73,1101,0.04335,0.07077
2017,46-65 y.,Lower Saxony,Seldom,0.28040,348,1101,0.25386,0.30695
2017,46-65 y.,Lower Saxony,Never,0.59311,599,1101,0.56408,0.62214
2017,46-65 y.,Bremen,Never,0.65636,51,51,0.52472,0.78801
2017,46-65 y.,North Rhine-Westphalia,At least once per week,0.07923,214,2224,0.06800,0.09045
2017,46-65 y.,North Rhine-Westphalia,At least once per month,0.06636,193,2224,0.05601,0.07670
2017,46-65 y.,North Rhine-Westphalia,Seldom,0.26295,568,2224,0.24465,0.28125
2017,46-65 y.,North Rhine-Westphalia,Never,0.59066,1249,2224,0.57022,0.61110
2017,46-65 y.,Hesse,At least once per week,0.07310,77,755,0.05452,0.09168
2017,46-65 y.,Hesse,At least once per month,0.09070,80,755,0.07020,0.11120
2017,46-65 y.,Hesse,Seldom,0.21797,183,755,0.18850,0.24744
2017,46-65 y.,Hesse,Never,0.61699,415,755,0.58229,0.65169
2017,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.07404,53,627,0.05353,0.09456
2017,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.08345,76,627,0.06178,0.10511
2017,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.27912,174,627,0.24398,0.31426
2017,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.56194,324,627,0.52308,0.60081
2017,46-65 y.,Baden-Wuerttemberg,At least once per week,0.07445,111,1151,0.05928,0.08963
2017,46-65 y.,Baden-Wuerttemberg,At least once per month,0.09089,137,1151,0.07427,0.10750
2017,46-65 y.,Baden-Wuerttemberg,Seldom,0.30991,347,1151,0.28318,0.33664
2017,46-65 y.,Baden-Wuerttemberg,Never,0.52060,556,1151,0.49172,0.54947
2017,46-65 y.,Bavaria,At least once per week,0.09076,167,1649,0.07689,0.10463
2017,46-65 y.,Bavaria,At least once per month,0.13690,231,1649,0.12030,0.15349
2017,46-65 y.,Bavaria,Seldom,0.31638,525,1649,0.29393,0.33884
2017,46-65 y.,Bavaria,Never,0.45480,726,1649,0.43076,0.47884
2017,46-65 y.,Berlin,At least once per week,0.06290,38,329,0.03663,0.08917
2017,46-65 y.,Berlin,Seldom,0.12748,55,329,0.09139,0.16358
2017,46-65 y.,Berlin,Never,0.78558,236,329,0.74117,0.83000
2017,46-65 y.,Brandenburg,Seldom,0.15281,69,411,0.11799,0.18764
2017,46-65 y.,Brandenburg,Never,0.79355,342,411,0.75437,0.83273
2017,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.12983,33,208,0.08405,0.17562
2017,46-65 y.,Mecklenburg-Western Pomerania,Never,0.83244,175,208,0.78156,0.88332
2017,46-65 y.,Saxony,At least once per week,0.05085,32,608,0.03337,0.06833
2017,46-65 y.,Saxony,Seldom,0.11784,90,608,0.09219,0.14349
2017,46-65 y.,Saxony,Never,0.79503,486,608,0.76291,0.82714
2017,46-65 y.,Saxony-Anhalt,Seldom,0.08022,39,354,0.05188,0.10856
2017,46-65 y.,Saxony-Anhalt,Never,0.87374,315,354,0.83909,0.90839
2017,46-65 y.,Thuringa,Seldom,0.21910,84,357,0.17613,0.26207
2017,46-65 y.,Thuringa,Never,0.70563,273,357,0.65829,0.75298
2017,66 and older,Schleswig-Holstein,Seldom,0.27675,48,147,0.20418,0.34932
2017,66 and older,Schleswig-Holstein,Never,0.55385,99,147,0.47321,0.63448
2017,66 and older,Hamburg,Never,0.67067,64,64,0.55461,0.78672
2017,66 and older,Lower Saxony,At least once per week,0.11614,59,497,0.08794,0.14434
2017,66 and older,Lower Saxony,At least once per month,0.14547,68,497,0.11444,0.17649
2017,66 and older,Lower Saxony,Seldom,0.30995,159,497,0.26925,0.35065
2017,66 and older,Lower Saxony,Never,0.40697,211,497,0.36373,0.45020
2017,66 and older,North Rhine-Westphalia,At least once per week,0.15601,129,917,0.13251,0.17951
2017,66 and older,North Rhine-Westphalia,At least once per month,0.11459,108,917,0.09396,0.13522
2017,66 and older,North Rhine-Westphalia,Seldom,0.27079,268,917,0.24202,0.29957
2017,66 and older,North Rhine-Westphalia,Never,0.45444,412,917,0.42219,0.48668
2017,66 and older,Hesse,At least once per week,0.16630,37,278,0.12245,0.21015
2017,66 and older,Hesse,At least once per month,0.13945,36,278,0.09866,0.18025
2017,66 and older,Hesse,Seldom,0.23584,70,278,0.18585,0.28584
2017,66 and older,Hesse,Never,0.45311,135,278,0.39448,0.51173
2017,66 and older,"Rhineland-Palatinate, Saarland",At least once per week,0.20988,53,304,0.16403,0.25574
2017,66 and older,"Rhineland-Palatinate, Saarland",At least once per month,0.13882,39,304,0.09989,0.17775
2017,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.26431,91,304,0.21466,0.31397
2017,66 and older,"Rhineland-Palatinate, Saarland",Never,0.36291,121,304,0.30877,0.41706
2017,66 and older,Baden-Wuerttemberg,At least once per week,0.18549,92,543,0.15277,0.21822
2017,66 and older,Baden-Wuerttemberg,At least once per month,0.18207,83,543,0.14958,0.21456
2017,66 and older,Baden-Wuerttemberg,Seldom,0.29458,156,543,0.25620,0.33296
2017,66 and older,Baden-Wuerttemberg,Never,0.33463,212,543,0.29491,0.37436
2017,66 and older,Bavaria,At least once per week,0.19338,151,784,0.16572,0.22105
2017,66 and older,Bavaria,At least once per month,0.14460,121,784,0.11996,0.16923
2017,66 and older,Bavaria,Seldom,0.26408,215,784,0.23320,0.29496
2017,66 and older,Bavaria,Never,0.39472,297,784,0.36048,0.42896
2017,66 and older,Berlin,Seldom,0.13082,32,183,0.08183,0.17981
2017,66 and older,Berlin,Never,0.73880,151,183,0.67497,0.80262
2017,66 and older,Brandenburg,Never,0.74094,194,194,0.67912,0.80275
2017,66 and older,Mecklenburg-Western Pomerania,Never,0.71297,95,95,0.62152,0.80443
2017,66 and older,Saxony,Seldom,0.18114,55,319,0.13881,0.22347
2017,66 and older,Saxony,Never,0.70865,264,319,0.65870,0.75859
2017,66 and older,Saxony-Anhalt,Never,0.79336,154,154,0.72921,0.85752
2017,66 and older,Thuringa,Seldom,0.25472,49,188,0.19227,0.31717
