year,age_gr,bula_h,pli0096_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1992,30-45 y.,Saxony-Anhalt,Never,0.74847,200,237,0.69311,0.80383
1992,30-45 y.,Thuringa,Never,0.78798,178,178,0.72776,0.84819
1992,46-65 y.,Schleswig-Holstein,Never,0.68246,65,65,0.56841,0.79651
1992,46-65 y.,Hamburg,Never,0.89033,38,38,0.78965,0.99102
1992,46-65 y.,Lower Saxony,Never,0.71530,240,240,0.65809,0.77252
1992,46-65 y.,North Rhine-Westphalia,At least once per week,0.07293,46,708,0.05376,0.09209
1992,46-65 y.,North Rhine-Westphalia,At least once per month,0.07710,46,708,0.05744,0.09677
1992,46-65 y.,North Rhine-Westphalia,Seldom,0.08909,60,708,0.06809,0.11008
1992,46-65 y.,North Rhine-Westphalia,Never,0.72934,556,708,0.69659,0.76209
1992,46-65 y.,Hesse,Never,0.70828,228,228,0.64914,0.76741
1992,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.67297,131,131,0.59233,0.75362
1992,46-65 y.,Baden-Wuerttemberg,At least once per week,0.10087,41,510,0.07471,0.12703
1992,46-65 y.,Baden-Wuerttemberg,At least once per month,0.09157,40,510,0.06651,0.11663
1992,46-65 y.,Baden-Wuerttemberg,Seldom,0.16306,68,510,0.13096,0.19515
1992,46-65 y.,Baden-Wuerttemberg,Never,0.60589,361,510,0.56344,0.64835
1992,46-65 y.,Bavaria,At least once per week,0.07014,33,459,0.04675,0.09353
1992,46-65 y.,Bavaria,At least once per month,0.09134,43,459,0.06496,0.11772
1992,46-65 y.,Bavaria,Seldom,0.10665,40,459,0.07838,0.13492
1992,46-65 y.,Bavaria,Never,0.70462,343,459,0.66284,0.74640
1992,46-65 y.,Berlin,Never,0.74887,156,156,0.68060,0.81714
1992,46-65 y.,Brandenburg,Never,0.71953,144,144,0.64590,0.79316
1992,46-65 y.,Mecklenburg-Western Pomerania,Never,0.76462,111,111,0.68534,0.84390
1992,46-65 y.,Saxony,Seldom,0.08819,34,329,0.05750,0.11888
1992,46-65 y.,Saxony,Never,0.80411,295,329,0.76115,0.84706
1992,46-65 y.,Saxony-Anhalt,Never,0.74200,168,168,0.67564,0.80836
1992,46-65 y.,Thuringa,Never,0.75356,148,148,0.68390,0.82323
1992,66 and older,Lower Saxony,Never,0.85043,97,97,0.77909,0.92178
1992,66 and older,North Rhine-Westphalia,Never,0.76852,197,197,0.70947,0.82757
1992,66 and older,Hesse,Never,0.78978,91,91,0.70559,0.87396
1992,66 and older,"Rhineland-Palatinate, Saarland",Never,0.84584,83,83,0.76768,0.92400
1992,66 and older,Baden-Wuerttemberg,Never,0.81537,133,133,0.74917,0.88156
1992,66 and older,Bavaria,Never,0.79747,159,159,0.73480,0.86013
1992,66 and older,Berlin,Never,0.81402,36,36,0.68511,0.94292
1992,66 and older,Brandenburg,Never,0.88505,55,55,0.79997,0.97012
1992,66 and older,Saxony,Never,0.89652,111,111,0.83960,0.95344
1992,66 and older,Saxony-Anhalt,Never,0.91057,80,80,0.84764,0.97350
1992,66 and older,Thuringa,Never,0.91235,66,66,0.84360,0.98110
1994,17-29 y.,Schleswig-Holstein,Never,0.76542,54,54,0.65134,0.87950
1994,17-29 y.,Lower Saxony,Seldom,0.13720,33,241,0.09367,0.18073
1994,17-29 y.,Lower Saxony,Never,0.72811,208,241,0.67182,0.78440
1994,17-29 y.,North Rhine-Westphalia,At least once per week,0.07106,39,635,0.05106,0.09106
1994,17-29 y.,North Rhine-Westphalia,Seldom,0.13062,75,635,0.10439,0.15685
1994,17-29 y.,North Rhine-Westphalia,Never,0.76114,521,635,0.72795,0.79433
1994,17-29 y.,Hesse,Seldom,0.17732,35,221,0.12685,0.22779
1994,17-29 y.,Hesse,Never,0.69746,186,221,0.63676,0.75816
1994,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.79837,122,122,0.72689,0.86986
1994,17-29 y.,Baden-Wuerttemberg,At least once per week,0.13211,58,543,0.10360,0.16062
1994,17-29 y.,Baden-Wuerttemberg,At least once per month,0.07031,39,543,0.04878,0.09183
1994,17-29 y.,Baden-Wuerttemberg,Seldom,0.17470,79,543,0.14273,0.20667
1994,17-29 y.,Baden-Wuerttemberg,Never,0.62236,367,543,0.58154,0.66317
1994,17-29 y.,Bavaria,Seldom,0.17336,64,376,0.13504,0.21167
1994,17-29 y.,Bavaria,Never,0.69586,312,376,0.64929,0.74242
1994,17-29 y.,Berlin,Never,0.82588,109,109,0.75435,0.89740
1994,17-29 y.,Brandenburg,Never,0.88363,121,121,0.82626,0.94101
1994,17-29 y.,Mecklenburg-Western Pomerania,Never,0.84222,83,83,0.76331,0.92112
1994,17-29 y.,Saxony,Never,0.81765,194,194,0.76317,0.87212
1994,17-29 y.,Saxony-Anhalt,Never,0.86771,140,140,0.81138,0.92403
1994,17-29 y.,Thuringa,Never,0.85054,130,130,0.78901,0.91207
1994,30-45 y.,Schleswig-Holstein,Never,0.77282,72,72,0.67536,0.87029
1994,30-45 y.,Hamburg,Never,0.74306,33,33,0.59167,0.89445
1994,30-45 y.,Lower Saxony,Seldom,0.17545,41,221,0.12519,0.22571
1994,30-45 y.,Lower Saxony,Never,0.66678,180,221,0.60449,0.72907
1994,30-45 y.,North Rhine-Westphalia,At least once per week,0.06319,51,812,0.04645,0.07994
1994,30-45 y.,North Rhine-Westphalia,At least once per month,0.04704,36,812,0.03246,0.06161
1994,30-45 y.,North Rhine-Westphalia,Seldom,0.12685,102,812,0.10395,0.14976
1994,30-45 y.,North Rhine-Westphalia,Never,0.75591,623,812,0.72635,0.78547
1994,30-45 y.,Hesse,Seldom,0.13357,32,235,0.08998,0.17716
1994,30-45 y.,Hesse,Never,0.69798,203,235,0.63915,0.75680
1994,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.17030,36,183,0.11569,0.22491
1994,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.69304,147,183,0.62603,0.76005
1994,30-45 y.,Baden-Wuerttemberg,At least once per week,0.08172,38,498,0.05764,0.10581
1994,30-45 y.,Baden-Wuerttemberg,At least once per month,0.10896,45,498,0.08157,0.13636
1994,30-45 y.,Baden-Wuerttemberg,Seldom,0.16523,82,498,0.13258,0.19788
1994,30-45 y.,Baden-Wuerttemberg,Never,0.64181,333,498,0.59966,0.68396
1994,30-45 y.,Bavaria,At least once per week,0.05520,34,503,0.03522,0.07518
1994,30-45 y.,Bavaria,At least once per month,0.08137,36,503,0.05745,0.10529
1994,30-45 y.,Bavaria,Seldom,0.15282,75,503,0.12134,0.18430
1994,30-45 y.,Bavaria,Never,0.69985,358,503,0.65976,0.73994
1994,30-45 y.,Berlin,Never,0.79730,147,147,0.73209,0.86251
1994,30-45 y.,Brandenburg,Never,0.79604,172,172,0.73565,0.85644
1994,30-45 y.,Mecklenburg-Western Pomerania,Never,0.83469,118,118,0.76738,0.90200
1994,30-45 y.,Saxony,At least once per month,0.08693,32,383,0.05868,0.11518
1994,30-45 y.,Saxony,Seldom,0.10624,43,383,0.07534,0.13714
1994,30-45 y.,Saxony,Never,0.77479,308,383,0.73290,0.81668
1994,30-45 y.,Saxony-Anhalt,Never,0.75195,173,173,0.68741,0.81650
1994,30-45 y.,Thuringa,Never,0.79141,182,182,0.73222,0.85060
1994,46-65 y.,Schleswig-Holstein,Never,0.61311,63,63,0.49188,0.73434
1994,46-65 y.,Hamburg,Never,0.90424,34,34,0.80384,1.00464
1994,46-65 y.,Lower Saxony,Seldom,0.11223,31,261,0.07386,0.15060
1994,46-65 y.,Lower Saxony,Never,0.73270,230,261,0.67891,0.78649
1994,46-65 y.,North Rhine-Westphalia,At least once per week,0.06392,45,695,0.04572,0.08212
1994,46-65 y.,North Rhine-Westphalia,At least once per month,0.07599,43,695,0.05628,0.09571
1994,46-65 y.,North Rhine-Westphalia,Seldom,0.09801,68,695,0.07589,0.12013
1994,46-65 y.,North Rhine-Westphalia,Never,0.74398,539,695,0.71150,0.77645
1994,46-65 y.,Hesse,Never,0.69625,221,221,0.63549,0.75702
1994,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.66357,118,118,0.57795,0.74918
1994,46-65 y.,Baden-Wuerttemberg,At least once per week,0.10597,41,502,0.07902,0.13293
1994,46-65 y.,Baden-Wuerttemberg,At least once per month,0.09662,42,502,0.07075,0.12249
1994,46-65 y.,Baden-Wuerttemberg,Seldom,0.17696,83,502,0.14354,0.21037
1994,46-65 y.,Baden-Wuerttemberg,Never,0.59766,336,502,0.55472,0.64060
1994,46-65 y.,Bavaria,At least once per week,0.08875,40,448,0.06239,0.11511
1994,46-65 y.,Bavaria,At least once per month,0.08343,35,448,0.05779,0.10907
1994,46-65 y.,Bavaria,Seldom,0.10340,45,448,0.07517,0.13163
1994,46-65 y.,Bavaria,Never,0.70732,328,448,0.66514,0.74950
1994,46-65 y.,Berlin,Never,0.77808,147,147,0.71068,0.84549
1994,46-65 y.,Brandenburg,Never,0.81879,149,149,0.75673,0.88085
1994,46-65 y.,Mecklenburg-Western Pomerania,Never,0.74951,108,108,0.66741,0.83161
1994,46-65 y.,Saxony,Seldom,0.09300,40,317,0.06097,0.12502
1994,46-65 y.,Saxony,Never,0.80036,277,317,0.75628,0.84443
1994,46-65 y.,Saxony-Anhalt,Never,0.78019,180,180,0.71953,0.84086
1994,46-65 y.,Thuringa,Never,0.82086,157,157,0.76068,0.88103
1994,66 and older,Lower Saxony,Never,0.83393,97,97,0.75948,0.90837
1994,66 and older,North Rhine-Westphalia,Never,0.83727,229,229,0.78936,0.88519
1994,66 and older,Hesse,Never,0.81201,92,92,0.73173,0.89228
1994,66 and older,"Rhineland-Palatinate, Saarland",Never,0.78853,78,78,0.69732,0.87974
1994,66 and older,Baden-Wuerttemberg,Never,0.77523,138,138,0.70533,0.84513
1994,66 and older,Bavaria,Never,0.72307,144,144,0.64972,0.79641
1994,66 and older,Berlin,Never,0.75549,42,42,0.62392,0.88705
1994,66 and older,Brandenburg,Never,0.88037,62,62,0.79893,0.96181
1994,66 and older,Saxony,Never,0.84336,108,108,0.77449,0.91223
1994,66 and older,Saxony-Anhalt,Never,0.90654,65,65,0.83523,0.97785
1994,66 and older,Thuringa,Never,0.84444,62,62,0.75349,0.93540
1995,17-29 y.,Schleswig-Holstein,Never,0.82314,62,62,0.72739,0.91889
1995,17-29 y.,Lower Saxony,Never,0.75644,217,217,0.69920,0.81368
1995,17-29 y.,North Rhine-Westphalia,At least once per week,0.08904,46,645,0.06704,0.11104
1995,17-29 y.,North Rhine-Westphalia,Seldom,0.09633,46,645,0.07354,0.11912
1995,17-29 y.,North Rhine-Westphalia,Never,0.77172,553,645,0.73930,0.80414
1995,17-29 y.,Hesse,Never,0.76275,196,196,0.70304,0.82246
1995,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.84691,146,146,0.78830,0.90552
1995,17-29 y.,Baden-Wuerttemberg,At least once per week,0.13166,58,492,0.10175,0.16157
1995,17-29 y.,Baden-Wuerttemberg,Seldom,0.12473,54,492,0.09550,0.15395
1995,17-29 y.,Baden-Wuerttemberg,Never,0.68642,380,492,0.64538,0.72746
1995,17-29 y.,Bavaria,At least once per week,0.07384,31,424,0.04892,0.09876
1995,17-29 y.,Bavaria,Seldom,0.12855,47,424,0.09666,0.16045
1995,17-29 y.,Bavaria,Never,0.73318,346,424,0.69103,0.77533
1995,17-29 y.,Berlin,Never,0.90007,117,117,0.84549,0.95465
1995,17-29 y.,Brandenburg,Never,0.87711,118,118,0.81762,0.93660
1995,17-29 y.,Mecklenburg-Western Pomerania,Never,0.88545,95,95,0.82107,0.94983
1995,17-29 y.,Saxony,Never,0.82703,195,195,0.77381,0.88026
1995,17-29 y.,Saxony-Anhalt,Never,0.89031,138,138,0.83798,0.94264
1995,17-29 y.,Thuringa,Never,0.84119,122,122,0.77606,0.90631
1995,30-45 y.,Schleswig-Holstein,Never,0.68372,67,67,0.57152,0.79591
1995,30-45 y.,Hamburg,Never,0.69387,32,32,0.53162,0.85611
1995,30-45 y.,Lower Saxony,Never,0.76484,269,269,0.71406,0.81561
1995,30-45 y.,North Rhine-Westphalia,At least once per week,0.08477,68,887,0.06643,0.10311
1995,30-45 y.,North Rhine-Westphalia,At least once per month,0.03836,38,887,0.02572,0.05101
1995,30-45 y.,North Rhine-Westphalia,Seldom,0.09163,75,887,0.07264,0.11063
1995,30-45 y.,North Rhine-Westphalia,Never,0.77408,706,887,0.74654,0.80161
1995,30-45 y.,Hesse,Never,0.71642,231,231,0.65816,0.77467
1995,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.70198,196,196,0.63778,0.76618
1995,30-45 y.,Baden-Wuerttemberg,At least once per week,0.10267,58,565,0.07762,0.12772
1995,30-45 y.,Baden-Wuerttemberg,At least once per month,0.08024,35,565,0.05782,0.10266
1995,30-45 y.,Baden-Wuerttemberg,Seldom,0.09976,62,565,0.07503,0.12450
1995,30-45 y.,Baden-Wuerttemberg,Never,0.70653,410,565,0.66895,0.74411
1995,30-45 y.,Bavaria,At least once per week,0.07659,42,519,0.05368,0.09949
1995,30-45 y.,Bavaria,Seldom,0.09845,57,519,0.07279,0.12410
1995,30-45 y.,Bavaria,Never,0.77052,420,519,0.73431,0.80673
1995,30-45 y.,Berlin,Never,0.80205,155,155,0.73912,0.86498
1995,30-45 y.,Brandenburg,Never,0.83031,175,175,0.77453,0.88608
1995,30-45 y.,Mecklenburg-Western Pomerania,Never,0.85295,111,111,0.78676,0.91913
1995,30-45 y.,Saxony,Never,0.80310,302,302,0.75818,0.84803
1995,30-45 y.,Saxony-Anhalt,Never,0.80059,174,174,0.74105,0.86013
1995,30-45 y.,Thuringa,Never,0.77771,180,180,0.71680,0.83862
1995,46-65 y.,Schleswig-Holstein,Never,0.66299,59,59,0.54133,0.78464
1995,46-65 y.,Hamburg,Never,0.91597,34,34,0.82131,1.01063
1995,46-65 y.,Lower Saxony,At least once per week,0.09586,32,268,0.06055,0.13117
1995,46-65 y.,Lower Saxony,Never,0.74640,236,268,0.69421,0.79858
1995,46-65 y.,North Rhine-Westphalia,At least once per week,0.07349,52,745,0.05474,0.09224
1995,46-65 y.,North Rhine-Westphalia,At least once per month,0.06185,39,745,0.04454,0.07916
1995,46-65 y.,North Rhine-Westphalia,Seldom,0.10209,71,745,0.08034,0.12385
1995,46-65 y.,North Rhine-Westphalia,Never,0.75770,583,745,0.72691,0.78849
1995,46-65 y.,Hesse,Never,0.73212,221,221,0.67360,0.79064
1995,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.61528,116,116,0.52636,0.70420
1995,46-65 y.,Baden-Wuerttemberg,At least once per week,0.10500,39,504,0.07821,0.13179
1995,46-65 y.,Baden-Wuerttemberg,At least once per month,0.11058,43,504,0.08318,0.13799
1995,46-65 y.,Baden-Wuerttemberg,Seldom,0.11846,54,504,0.09022,0.14670
1995,46-65 y.,Baden-Wuerttemberg,Never,0.65544,368,504,0.61390,0.69697
1995,46-65 y.,Bavaria,At least once per week,0.08420,38,488,0.05954,0.10887
1995,46-65 y.,Bavaria,At least once per month,0.07284,31,488,0.04976,0.09593
1995,46-65 y.,Bavaria,Seldom,0.10865,46,488,0.08101,0.13629
1995,46-65 y.,Bavaria,Never,0.72586,373,488,0.68625,0.76548
1995,46-65 y.,Berlin,Never,0.85829,158,158,0.80374,0.91284
1995,46-65 y.,Brandenburg,Never,0.77825,140,140,0.70919,0.84731
1995,46-65 y.,Mecklenburg-Western Pomerania,Never,0.75590,113,113,0.67634,0.83545
1995,46-65 y.,Saxony,Never,0.80061,273,273,0.75313,0.84809
1995,46-65 y.,Saxony-Anhalt,Never,0.82937,184,184,0.77487,0.88388
1995,46-65 y.,Thuringa,Never,0.82224,153,153,0.76146,0.88302
1995,66 and older,Lower Saxony,Never,0.83815,99,99,0.76523,0.91107
1995,66 and older,North Rhine-Westphalia,Never,0.82139,226,226,0.77134,0.87143
1995,66 and older,Hesse,Never,0.84093,97,97,0.76777,0.91409
1995,66 and older,"Rhineland-Palatinate, Saarland",Never,0.78267,82,82,0.69285,0.87249
1995,66 and older,Baden-Wuerttemberg,Never,0.77762,151,151,0.71107,0.84417
1995,66 and older,Bavaria,Never,0.79022,154,154,0.72570,0.85474
1995,66 and older,Berlin,Never,0.93391,56,56,0.86825,0.99957
1995,66 and older,Brandenburg,Never,0.86214,56,56,0.77103,0.95325
1995,66 and older,Saxony,Never,0.90421,117,117,0.85065,0.95776
1995,66 and older,Saxony-Anhalt,Never,0.85902,67,67,0.77506,0.94298
1995,66 and older,Thuringa,Never,0.89863,66,66,0.82525,0.97200
1996,17-29 y.,Schleswig-Holstein,Never,0.69276,55,55,0.56970,0.81581
1996,17-29 y.,Lower Saxony,Seldom,0.15744,35,211,0.10818,0.20670
1996,17-29 y.,Lower Saxony,Never,0.67828,176,211,0.61510,0.74146
1996,17-29 y.,North Rhine-Westphalia,At least once per week,0.08836,42,617,0.06595,0.11078
1996,17-29 y.,North Rhine-Westphalia,Seldom,0.14305,78,617,0.11540,0.17070
1996,17-29 y.,North Rhine-Westphalia,Never,0.70362,497,617,0.66756,0.73969
1996,17-29 y.,Hesse,Seldom,0.17470,34,183,0.11953,0.22987
1996,17-29 y.,Hesse,Never,0.66394,149,183,0.59532,0.73257
1996,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.69817,111,111,0.61238,0.78396
1996,17-29 y.,Baden-Wuerttemberg,At least once per week,0.14095,50,443,0.10851,0.17339
1996,17-29 y.,Baden-Wuerttemberg,Seldom,0.18522,78,443,0.14901,0.22144
1996,17-29 y.,Baden-Wuerttemberg,Never,0.61572,315,443,0.57037,0.66107
1996,17-29 y.,Bavaria,At least once per week,0.06726,31,390,0.04237,0.09215
1996,17-29 y.,Bavaria,Seldom,0.19897,76,390,0.15930,0.23864
1996,17-29 y.,Bavaria,Never,0.63735,283,390,0.58958,0.68513
1996,17-29 y.,Berlin,Never,0.88808,103,103,0.82690,0.94927
1996,17-29 y.,Brandenburg,Never,0.81400,113,113,0.74193,0.88606
1996,17-29 y.,Mecklenburg-Western Pomerania,Never,0.82227,77,77,0.73633,0.90822
1996,17-29 y.,Saxony,Seldom,0.13810,32,227,0.09312,0.18308
1996,17-29 y.,Saxony,Never,0.79335,195,227,0.74056,0.84614
1996,17-29 y.,Saxony-Anhalt,Never,0.78376,123,123,0.71071,0.85681
1996,17-29 y.,Thuringa,Seldom,0.24909,31,135,0.17587,0.32232
1996,17-29 y.,Thuringa,Never,0.66891,104,135,0.58923,0.74859
1996,30-45 y.,Schleswig-Holstein,Never,0.64739,61,61,0.52650,0.76829
1996,30-45 y.,Lower Saxony,At least once per week,0.10450,38,335,0.07169,0.13731
1996,30-45 y.,Lower Saxony,Seldom,0.18787,57,335,0.14598,0.22977
1996,30-45 y.,Lower Saxony,Never,0.63775,240,335,0.58620,0.68929
1996,30-45 y.,North Rhine-Westphalia,At least once per week,0.06494,55,872,0.04858,0.08131
1996,30-45 y.,North Rhine-Westphalia,At least once per month,0.06808,53,872,0.05135,0.08481
1996,30-45 y.,North Rhine-Westphalia,Seldom,0.16328,123,872,0.13873,0.18783
1996,30-45 y.,North Rhine-Westphalia,Never,0.70060,641,872,0.67019,0.73102
1996,30-45 y.,Hesse,Seldom,0.22012,57,268,0.17042,0.26982
1996,30-45 y.,Hesse,Never,0.61423,211,268,0.55584,0.67262
1996,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.12396,33,209,0.07918,0.16875
1996,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.67405,176,209,0.61034,0.73775
1996,30-45 y.,Baden-Wuerttemberg,At least once per week,0.08272,47,566,0.06000,0.10543
1996,30-45 y.,Baden-Wuerttemberg,At least once per month,0.09554,51,566,0.07130,0.11978
1996,30-45 y.,Baden-Wuerttemberg,Seldom,0.18772,110,566,0.15552,0.21992
1996,30-45 y.,Baden-Wuerttemberg,Never,0.61424,358,566,0.57411,0.65438
1996,30-45 y.,Bavaria,At least once per week,0.07455,46,568,0.05293,0.09617
1996,30-45 y.,Bavaria,At least once per month,0.08054,38,568,0.05814,0.10294
1996,30-45 y.,Bavaria,Seldom,0.16417,90,568,0.13368,0.19466
1996,30-45 y.,Bavaria,Never,0.67778,394,568,0.63931,0.71625
1996,30-45 y.,Berlin,Never,0.77643,143,143,0.70790,0.84496
1996,30-45 y.,Brandenburg,Never,0.79614,170,170,0.73540,0.85688
1996,30-45 y.,Mecklenburg-Western Pomerania,Never,0.74134,93,93,0.65186,0.83083
1996,30-45 y.,Saxony,At least once per month,0.09477,34,345,0.06381,0.12572
1996,30-45 y.,Saxony,Seldom,0.10849,39,345,0.07562,0.14135
1996,30-45 y.,Saxony,Never,0.72336,272,345,0.67609,0.77063
1996,30-45 y.,Saxony-Anhalt,Seldom,0.14332,35,187,0.09296,0.19367
1996,30-45 y.,Saxony-Anhalt,Never,0.75207,152,187,0.69002,0.81413
1996,30-45 y.,Thuringa,Seldom,0.15583,39,201,0.10557,0.20610
1996,30-45 y.,Thuringa,Never,0.69202,162,201,0.62804,0.75600
1996,46-65 y.,Schleswig-Holstein,Never,0.57024,55,55,0.43820,0.70228
1996,46-65 y.,Hamburg,Never,0.73025,32,32,0.57401,0.88649
1996,46-65 y.,Lower Saxony,Seldom,0.15863,44,264,0.11448,0.20278
1996,46-65 y.,Lower Saxony,Never,0.68762,220,264,0.63160,0.74363
1996,46-65 y.,North Rhine-Westphalia,At least once per week,0.07582,50,752,0.05689,0.09475
1996,46-65 y.,North Rhine-Westphalia,At least once per month,0.08809,60,752,0.06782,0.10836
1996,46-65 y.,North Rhine-Westphalia,Seldom,0.15366,103,752,0.12787,0.17945
1996,46-65 y.,North Rhine-Westphalia,Never,0.67568,539,752,0.64220,0.70916
1996,46-65 y.,Hesse,Seldom,0.15330,39,236,0.10724,0.19936
1996,46-65 y.,Hesse,Never,0.66604,197,236,0.60574,0.72634
1996,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.64459,119,119,0.55822,0.73095
1996,46-65 y.,Baden-Wuerttemberg,At least once per week,0.08873,35,470,0.06299,0.11446
1996,46-65 y.,Baden-Wuerttemberg,At least once per month,0.11957,41,470,0.09020,0.14893
1996,46-65 y.,Baden-Wuerttemberg,Seldom,0.25062,102,470,0.21140,0.28984
1996,46-65 y.,Baden-Wuerttemberg,Never,0.52991,292,470,0.48473,0.57508
1996,46-65 y.,Bavaria,At least once per week,0.09049,42,470,0.06452,0.11645
1996,46-65 y.,Bavaria,At least once per month,0.09628,35,470,0.06959,0.12298
1996,46-65 y.,Bavaria,Seldom,0.16340,64,470,0.12994,0.19687
1996,46-65 y.,Bavaria,Never,0.64011,329,470,0.59668,0.68355
1996,46-65 y.,Berlin,Never,0.79494,143,143,0.72853,0.86135
1996,46-65 y.,Brandenburg,Never,0.75343,140,140,0.68178,0.82509
1996,46-65 y.,Mecklenburg-Western Pomerania,Never,0.75740,105,105,0.67502,0.83979
1996,46-65 y.,Saxony,Seldom,0.08361,35,294,0.05191,0.11530
1996,46-65 y.,Saxony,Never,0.76943,259,294,0.72120,0.81766
1996,46-65 y.,Saxony-Anhalt,Seldom,0.13156,35,199,0.08448,0.17864
1996,46-65 y.,Saxony-Anhalt,Never,0.74964,164,199,0.68929,0.80998
1996,46-65 y.,Thuringa,Never,0.72167,133,133,0.64521,0.79813
1996,66 and older,Lower Saxony,Never,0.83558,100,100,0.76257,0.90860
1996,66 and older,North Rhine-Westphalia,Never,0.81543,230,230,0.76518,0.86568
1996,66 and older,Hesse,Never,0.84414,106,106,0.77476,0.91352
1996,66 and older,"Rhineland-Palatinate, Saarland",Never,0.77755,73,73,0.68148,0.87362
1996,66 and older,Baden-Wuerttemberg,Never,0.78141,153,153,0.71570,0.84711
1996,66 and older,Bavaria,Never,0.72800,150,150,0.65655,0.79945
1996,66 and older,Berlin,Never,0.83701,57,57,0.74028,0.93375
1996,66 and older,Brandenburg,Never,0.84583,53,53,0.74768,0.94398
1996,66 and older,Saxony,Never,0.81827,113,113,0.74685,0.88969
1996,66 and older,Saxony-Anhalt,Never,0.81697,63,63,0.72071,0.91322
1996,66 and older,Thuringa,Never,0.86315,69,69,0.78146,0.94484
1997,17-29 y.,Schleswig-Holstein,Never,0.61340,42,42,0.46434,0.76246
1997,17-29 y.,Lower Saxony,Seldom,0.19165,33,207,0.13790,0.24540
1997,17-29 y.,Lower Saxony,Never,0.64350,174,207,0.57809,0.70891
1997,17-29 y.,North Rhine-Westphalia,At least once per week,0.07171,32,581,0.05071,0.09271
1997,17-29 y.,North Rhine-Westphalia,Seldom,0.13004,73,581,0.10267,0.15742
1997,17-29 y.,North Rhine-Westphalia,Never,0.74411,476,581,0.70860,0.77963
1997,17-29 y.,Hesse,Never,0.64361,130,130,0.56096,0.72626
1997,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.73653,123,123,0.65836,0.81470
1997,17-29 y.,Baden-Wuerttemberg,At least once per week,0.12916,50,420,0.09705,0.16127
1997,17-29 y.,Baden-Wuerttemberg,Seldom,0.21305,79,420,0.17384,0.25226
1997,17-29 y.,Baden-Wuerttemberg,Never,0.56057,291,420,0.51305,0.60810
1997,17-29 y.,Bavaria,Seldom,0.17269,66,342,0.13257,0.21281
1997,17-29 y.,Bavaria,Never,0.71782,276,342,0.67005,0.76559
1997,17-29 y.,Berlin,Never,0.80444,80,80,0.71698,0.89191
1997,17-29 y.,Brandenburg,Never,0.78708,113,113,0.71127,0.86290
1997,17-29 y.,Mecklenburg-Western Pomerania,Never,0.84713,83,83,0.76923,0.92502
