syear,bula_h,regtyp,pli0093_h,proportion,n,lower_confidence,upper_confidence
1998,Hamburg,Urban regions,5.0,0.005880685843842993,14238,0.004624757613549654,0.007136614074136332
1998,Sachsen-Anhalt,Urban regions,5.0,0.00545557602380615,14238,0.004245635628248196,0.006665516419364104
1998,Schleswig-Holstein,Rural regions,5.0,0.005384724387133343,14238,0.004182623606618989,0.006586825167647697
1998,Hessen,Rural regions,5.0,0.005313872750460536,14238,0.004119664182695337,0.006508081318225735
1998,Nordrhein-Westfalen,Urban regions,1.0,0.005243021113787729,14238,0.004056758406275306,0.006429283821300152
1998,Thueringen,Urban regions,4.0,0.0051013178404421145,14238,0.003931112174604937,0.006271523506279292
1998,Berlin,Urban regions,3.0,0.004534504747059657,14238,0.0034309100293934687,0.005638099464725845
1998,Niedersachsen,Urban regions,3.0,0.004180246563695622,14238,0.003120449053821531,0.005240044073569712
1998,Baden-Wuerttemberg,Rural regions,4.0,0.004038543290350007,14238,0.0029967892003329184,0.0050802973803670964
1998,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.0038968400170043926,14238,0.0028734527146595857,0.004920227319349199
1998,Schleswig-Holstein,Rural regions,4.0,0.0038259883803315855,14238,0.0028119112133873385,0.0048400655472758325
1998,Hessen,Urban regions,2.0,0.0037551367436587787,14238,0.0027504573313410644,0.004759816155976493
1998,Bremen,Urban regions,5.0,0.0037551367436587787,14238,0.0027504573313410644,0.004759816155976493
1998,Niedersachsen,Rural regions,3.0,0.0036842851069859715,14238,0.0026890935507251808,0.004679476663246762
1998,Schleswig-Holstein,Urban regions,4.0,0.0036134334703131644,14238,0.0026278224735853525,0.004599044467040976
1998,Niedersachsen,Urban regions,2.0,0.0036134334703131644,14238,0.0026278224735853525,0.004599044467040976
1998,Sachsen,Urban regions,3.0,0.0036134334703131644,14238,0.0026278224735853525,0.004599044467040976
1998,Hessen,Urban regions,3.0,0.0036134334703131644,14238,0.0026278224735853525,0.004599044467040976
1998,Brandenburg,Rural regions,3.0,0.0036134334703131644,14238,0.0026278224735853525,0.004599044467040976
1998,Berlin,Urban regions,2.0,0.003400878560294743,14238,0.0024445934599576636,0.0043571636606318225
1998,Niedersachsen,Rural regions,2.0,0.003400878560294743,14238,0.0024445934599576636,0.0043571636606318225
1998,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.003117472013603514,14238,0.002201768562585898,0.004033175464621131
1998,Sachsen,Urban regions,2.0,0.003046620376930707,14238,0.0021413502834083014,0.003951890470453113
1998,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.0029757687402579,14238,0.0020810551741671274,0.0038704823063486723
1998,Thueringen,Rural regions,3.0,0.0028340654669122855,14238,0.0019608523858779944,0.0037072785479465766
1998,Nordrhein-Westfalen,Rural regions,5.0,0.0028340654669122855,14238,0.0019608523858779944,0.0037072785479465766
1998,Sachsen,Rural regions,3.0,0.0027632138302394783,14238,0.001900954367368163,0.0036254732931107936
1998,Brandenburg,Rural regions,2.0,0.0026215105568938644,14238,0.001781591603985003,0.003461429509802726
1998,Hamburg,Urban regions,4.0,0.00247980728354825,14238,0.0016628461596254864,0.003296768407471014
1998,Hessen,Rural regions,4.0,0.00247980728354825,14238,0.0016628461596254864,0.003296768407471014
1998,Thueringen,Rural regions,2.0,0.00247980728354825,14238,0.0016628461596254864,0.003296768407471014
1998,Sachsen,Rural regions,2.0,0.002408955646875443,14238,0.0016037213766630885,0.0032141899170877973
1998,Sachsen-Anhalt,Urban regions,4.0,0.0023381040102026357,14238,0.0015447716252919917,0.00313143639511328
1998,Sachsen-Anhalt,Rural regions,3.0,0.0021964007368570214,14238,0.0014274298451477756,0.0029653716285662672
1998,Schleswig-Holstein,Urban regions,2.0,0.002054697463511407,14238,0.0013108928143961618,0.0027985021126266524
1998,Sachsen-Anhalt,Rural regions,2.0,0.0019838458268386,14238,0.0012529519531670609,0.002714739700510139
1998,Mecklenburg-Vorpommern,Urban regions,5.0,0.0019838458268386,14238,0.0012529519531670609,0.002714739700510139
1998,Baden-Wuerttemberg,Urban regions,1.0,0.0018421425534929858,14238,0.001137785595039543,0.0025464995119464286
1998,Mecklenburg-Vorpommern,Rural regions,3.0,0.0018421425534929858,14238,0.001137785595039543,0.0025464995119464286
1998,Bremen,Urban regions,4.0,0.0017712909168201786,14238,0.0010805875819883217,0.0024619942516520355
1998,Bayern,Urban regions,1.0,0.0017004392801473714,14238,0.0010236669700797827,0.00237721159021496
1998,Bayern,Rural regions,1.0,0.001558736006801757,14238,0.0009107298657599506,0.0022067421478435636
1998,Baden-Wuerttemberg,Rural regions,2.0,0.001558736006801757,14238,0.0009107298657599506,0.0022067421478435636
1998,Hessen,Urban regions,1.0,0.00148788437012895,14238,0.000854754450558571,0.002121014289699329
1998,"Rheinland-Pfalz,Saarland",Urban regions,1.0,0.00148788437012895,14238,0.000854754450558571,0.002121014289699329
1998,Berlin,Urban regions,1.0,0.00148788437012895,14238,0.000854754450558571,0.002121014289699329
1998,Nordrhein-Westfalen,Rural regions,4.0,0.0014170327334561428,14238,0.000799139277929379,0.0020349261889829064
1998,Sachsen,Urban regions,1.0,0.0012044778234377215,14238,0.0006347475794033254,0.0017742080674721175
1998,Baden-Wuerttemberg,Rural regions,3.0,0.0012044778234377215,14238,0.0006347475794033254,0.0017742080674721175
1998,Mecklenburg-Vorpommern,Rural regions,2.0,0.0012044778234377215,14238,0.0006347475794033254,0.0017742080674721175
1998,Mecklenburg-Vorpommern,Urban regions,4.0,0.0012044778234377215,14238,0.0006347475794033254,0.0017742080674721175
1998,Thueringen,Urban regions,3.0,0.0012044778234377215,14238,0.0006347475794033254,0.0017742080674721175
1998,Schleswig-Holstein,Urban regions,3.0,0.0012044778234377215,14238,0.0006347475794033254,0.0017742080674721175
1998,Hessen,Rural regions,2.0,0.0012044778234377215,14238,0.0006347475794033254,0.0017742080674721175
1998,Hamburg,Urban regions,3.0,0.0011336261867649143,14238,0.0005808870596024339,0.0016863653139273947
1998,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.0010627745500921071,14238,0.0005275682108868448,0.0015979808892973694
1998,Sachsen-Anhalt,Urban regions,3.0,0.0009919229134193,14238,0.00047484613047989405,0.001508999696358706
1998,Hamburg,Urban regions,2.0,0.0009919229134193,14238,0.00047484613047989405,0.001508999696358706
1998,Schleswig-Holstein,Rural regions,2.0,0.0009919229134193,14238,0.00047484613047989405,0.001508999696358706
1998,Schleswig-Holstein,Rural regions,3.0,0.0009919229134193,14238,0.00047484613047989405,0.001508999696358706
1998,Hessen,Rural regions,3.0,0.0009210712767464929,14238,0.0004227859523742593,0.0014193566011187265
1998,Niedersachsen,Rural regions,1.0,0.0009210712767464929,14238,0.0004227859523742593,0.0014193566011187265
1998,Niedersachsen,Urban regions,1.0,0.0009210712767464929,14238,0.0004227859523742593,0.0014193566011187265
1998,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.0007793680034008785,14238,0.00032097966602172604,0.001237756340780031
1998,Bremen,Urban regions,2.0,0.0007085163667280714,14238,0.00027144474081770793,0.0011455879926384348
1998,Brandenburg,Urban regions,5.0,0.0007085163667280714,14238,0.00027144474081770793,0.0011455879926384348
1998,Thueringen,Urban regions,2.0,0.0006376647300552643,14238,0.00022300747929634746,0.0010523219808141811
1998,Brandenburg,Urban regions,4.0,0.00049596145670965,14238,0.00013024220951325118,0.0008616807039060488
1998,Hessen,Rural regions,1.0,0.00049596145670965,14238,0.00013024220951325118,0.0008616807039060488
1998,Bremen,Urban regions,3.0,0.00049596145670965,14238,0.00013024220951325118,0.0008616807039060488
1998,Brandenburg,Rural regions,1.0,0.00049596145670965,14238,0.00013024220951325118,0.0008616807039060488
1998,Sachsen,Rural regions,1.0,0.00042510982003684286,14238,8.650758953349314e-05,0.0007637120505401926
1998,Hamburg,Urban regions,1.0,0.00042510982003684286,14238,8.650758953349314e-05,0.0007637120505401926
1998,Brandenburg,Urban regions,2.0,0.00042510982003684286,14238,8.650758953349314e-05,0.0007637120505401926
1998,Sachsen-Anhalt,Rural regions,1.0,0.00042510982003684286,14238,8.650758953349314e-05,0.0007637120505401926
1998,Thueringen,Rural regions,1.0,0.0003542581833640357,14238,4.514709599560122e-05,0.0006633692707324701
1998,Bremen,Urban regions,1.0,0.0003542581833640357,14238,4.514709599560122e-05,0.0006633692707324701
1998,Nordrhein-Westfalen,Rural regions,2.0,0.00028340654669122857,14238,6.9193873751804144e-06,0.0005598937060072767
1998,Sachsen-Anhalt,Urban regions,2.0,0.00028340654669122857,14238,6.9193873751804144e-06,0.0005598937060072767
1998,Baden-Wuerttemberg,Rural regions,1.0,0.00028340654669122857,14238,6.9193873751804144e-06,0.0005598937060072767
1998,Mecklenburg-Vorpommern,Urban regions,3.0,0.00028340654669122857,14238,6.9193873751804144e-06,0.0005598937060072767
1998,Brandenburg,Urban regions,1.0,0.00028340654669122857,14238,6.9193873751804144e-06,0.0005598937060072767
1998,Thueringen,Urban regions,1.0,0.00028340654669122857,14238,6.9193873751804144e-06,0.0005598937060072767
1998,Schleswig-Holstein,Rural regions,1.0,0.00028340654669122857,14238,6.9193873751804144e-06,0.0005598937060072767
1998,Mecklenburg-Vorpommern,Rural regions,1.0,0.00021255491001842143,14238,-2.6898478555491105e-05,0.00045200829859233396
1998,Brandenburg,Urban regions,3.0,0.00021255491001842143,14238,-2.6898478555491105e-05,0.00045200829859233396
1998,Sachsen-Anhalt,Urban regions,1.0,0.00021255491001842143,14238,-2.6898478555491105e-05,0.00045200829859233396
1998,Mecklenburg-Vorpommern,Urban regions,2.0,0.00021255491001842143,14238,-2.6898478555491105e-05,0.00045200829859233396
1998,Schleswig-Holstein,Urban regions,1.0,0.00014170327334561429,14238,-5.381652726984756e-05,0.00033722307396107613
1998,Mecklenburg-Vorpommern,Urban regions,1.0,7.085163667280714e-05,14238,-6.740663854499037e-05,0.00020910991189060466
2001,Nordrhein-Westfalen,Urban regions,5.0,0.12903076994048993,21921,0.12459290643200872,0.13346863344897114
2001,Baden-Wuerttemberg,Urban regions,5.0,0.06495363749596346,21921,0.06169118496424556,0.06821609002768135
2001,Nordrhein-Westfalen,Urban regions,4.0,0.047239009087973426,21921,0.04443054895335609,0.05004746922259076
2001,Bayern,Rural regions,5.0,0.04419430733035014,21921,0.04147352459919988,0.046915090061500395
2001,Bayern,Urban regions,5.0,0.03852009041841583,21921,0.035972441107646407,0.04106773972918525
2001,Hessen,Urban regions,5.0,0.03621349817779213,21921,0.033740341959556545,0.03868665439602772
2001,"Rheinland-Pfalz,Saarland",Urban regions,5.0,0.03215389583429441,21921,0.029818578818699648,0.03448921284988918
2001,Niedersachsen,Rural regions,5.0,0.027955897956359273,21921,0.02577364244822301,0.030138153464495537
2001,Sachsen,Rural regions,5.0,0.027909766111546802,21921,0.02572926014763948,0.030090272075454123
2001,Brandenburg,Rural regions,5.0,0.02735618397379711,21921,0.025196796572659847,0.029515571374934376
2001,Sachsen-Anhalt,Rural regions,5.0,0.025695437560548047,21921,0.023600836750111945,0.02779003837098415
2001,Baden-Wuerttemberg,Urban regions,4.0,0.023850163768049083,21921,0.021830264015682548,0.02587006352041562
2001,Niedersachsen,Urban regions,5.0,0.023065922406237026,21921,0.021078711631836278,0.025053133180637774
2001,Thueringen,Rural regions,5.0,0.022004889975550123,21921,0.020062869374112415,0.02394691057698783
2001,Sachsen,Urban regions,5.0,0.021266780458550537,21921,0.019356887934411406,0.023176672982689668
2001,Berlin,Urban regions,5.0,0.019513770355676523,21921,0.01768264854948234,0.021344892161870705
2001,Nordrhein-Westfalen,Urban regions,2.0,0.01845273792498962,21921,0.016671130946395652,0.020234344903583588
2001,Bayern,Urban regions,4.0,0.017714628407990037,21921,0.015968360986094242,0.019460895829885833
2001,Bayern,Rural regions,4.0,0.017437837339115192,21921,0.01570502225664662,0.019170652421583764
2001,Mecklenburg-Vorpommern,Rural regions,5.0,0.014070212667804586,21921,0.012511022041638009,0.015629403293971163
2001,Nordrhein-Westfalen,Urban regions,3.0,0.011302301979056142,21921,0.009902904442061084,0.0127016995160512
2001,Berlin,Urban regions,4.0,0.010887115375743876,21921,0.009513373197687705,0.012260857553800047
2001,Baden-Wuerttemberg,Urban regions,2.0,0.010656456151681506,21921,0.009297185770924664,0.012015726532438348
2001,"Rheinland-Pfalz,Saarland",Rural regions,5.0,0.010656456151681506,21921,0.009297185770924664,0.012015726532438348
2001,Hessen,Urban regions,4.0,0.01024126954836924,21921,0.008908461951896072,0.011574077144842407
2001,Niedersachsen,Urban regions,4.0,0.010195137703556765,21921,0.008865304323916648,0.011524971083196882
2001,Schleswig-Holstein,Rural regions,5.0,0.009410896341744706,21921,0.008132727699988216,0.010689064983501195
2001,Hessen,Rural regions,5.0,0.009180237117682337,21921,0.007917682513624083,0.01044279172174059
2001,Brandenburg,Rural regions,4.0,0.009134105272869862,21921,0.007874697594313784,0.01039351295142594
2001,Niedersachsen,Rural regions,4.0,0.008949577893619966,21921,0.007702840338211077,0.010196315449028857
2001,Sachsen,Urban regions,4.0,0.008626654979932648,21921,0.007402417352085225,0.009850892607780071
2001,"Rheinland-Pfalz,Saarland",Urban regions,4.0,0.008626654979932648,21921,0.007402417352085225,0.009850892607780071
2001,Thueringen,Urban regions,5.0,0.008026940997370485,21921,0.006845666401346491,0.009208215593394478
2001,Sachsen,Rural regions,4.0,0.0076117543940582184,21921,0.006461194902660198,0.008762313885456239
2001,Baden-Wuerttemberg,Urban regions,3.0,0.0075656225492457445,21921,0.006418528239670867,0.008712716858820621
2001,Sachsen-Anhalt,Rural regions,4.0,0.00705817225630853,21921,0.005949932004701048,0.008166412507916011
2001,Thueringen,Rural regions,4.0,0.006366194584121419,21921,0.0053133142254858726,0.007419074942756966
2001,Hamburg,Urban regions,5.0,0.006273930894496471,21921,0.005228659423317481,0.007319202365675462
2001,Baden-Wuerttemberg,Rural regions,5.0,0.006043271670434101,21921,0.005017275621573995,0.007069267719294206
2001,Bayern,Rural regions,2.0,0.005951007980809153,21921,0.00493282683363098,0.006969189127987326
2001,Schleswig-Holstein,Urban regions,5.0,0.005858744291184204,21921,0.004848439970178775,0.006869048612189633
2001,Bayern,Urban regions,2.0,0.005674216911934309,21921,0.0046798579147252495,0.006668575909143368
2001,Sachsen-Anhalt,Urban regions,5.0,0.005535821377496886,21921,0.004553595217671088,0.006518047537322684
2001,Bayern,Rural regions,3.0,0.00512063477418462,21921,0.004175762723940918,0.006065506824428322
2001,Mecklenburg-Vorpommern,Rural regions,4.0,0.0048438437053097754,21921,0.003924735659174109,0.005762951751445442
2001,Hessen,Urban regions,2.0,0.004705448170872353,21921,0.003799502402448067,0.005611393939296639
2001,Schleswig-Holstein,Rural regions,4.0,0.004567052636434931,21921,0.0036744669783399103,0.005459638294529952
2001,Schleswig-Holstein,Urban regions,4.0,0.004336393412372561,21921,0.003466539051885312,0.005206247772859809
2001,Niedersachsen,Urban regions,2.0,0.004336393412372561,21921,0.003466539051885312,0.005206247772859809
2001,Bremen,Urban regions,5.0,0.004336393412372561,21921,0.003466539051885312,0.005206247772859809
2001,Niedersachsen,Rural regions,2.0,0.00410573418831019,21921,0.003259232320468414,0.004952236056151966
2001,Bayern,Urban regions,3.0,0.004059602343497716,21921,0.0032178500430522085,0.0049013546439432235
2001,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.003736679429810398,21921,0.002928968645377134,0.004544390214243662
2001,Sachsen,Urban regions,2.0,0.003598283895372976,21921,0.0028056167893338937,0.0043909510014120585
2001,Berlin,Urban regions,2.0,0.003598283895372976,21921,0.0028056167893338937,0.0043909510014120585
2001,Nordrhein-Westfalen,Rural regions,5.0,0.0031830972920607096,21921,0.0024374069064078446,0.003928787677713574
2001,Thueringen,Urban regions,4.0,0.0030447017576232874,21921,0.0023153515479244716,0.003774051967322103
2001,Niedersachsen,Urban regions,3.0,0.002952438067998339,21921,0.0022341903969600447,0.0036706857390366335
2001,Baden-Wuerttemberg,Rural regions,4.0,0.002952438067998339,21921,0.0022341903969600447,0.0036706857390366335
2001,Hamburg,Urban regions,4.0,0.002767910688748443,21921,0.0020724060207393826,0.0034634153567575034
2001,Hessen,Urban regions,3.0,0.002767910688748443,21921,0.0020724060207393826,0.0034634153567575034
2001,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.002767910688748443,21921,0.0020724060207393826,0.0034634153567575034
2001,Sachsen-Anhalt,Rural regions,2.0,0.002721778843935969,21921,0.002032078448816519,0.003411479239055419
2001,Sachsen,Urban regions,3.0,0.002675646999123495,21921,0.0019918006853009923,0.003359493312945998
2001,Niedersachsen,Rural regions,3.0,0.002537251464686073,21921,0.0018712794358427245,0.003203223493529421
2001,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.0024449877750611247,21921,0.0017912062199070902,0.0030987693302151594
2001,Hessen,Rural regions,4.0,0.0023527240854361764,21921,0.001711366995432333,0.0029940811754400197
2001,Brandenburg,Rural regions,2.0,0.0023527240854361764,21921,0.001711366995432333,0.0029940811754400197
2001,Sachsen-Anhalt,Urban regions,4.0,0.0021681967061862803,21921,0.001552447442185629,0.0027839459701869316
2001,Berlin,Urban regions,3.0,0.0020759330165613325,21921,0.0014733993658015442,0.0026784666673211207
2001,Sachsen,Rural regions,2.0,0.0018914056373114361,21921,0.0013162211992386794,0.002466590075384193
