year,pgisced97,quintil_oecd,plb0196_h,proportion,n,lower_confidence,upper_confidence
1995,general elemantary,4. Quintil,Nein,0.02363268062120189,17246,0.021365558102910635,0.02589980313949315
1995,higher vocational,2. Quintil,Nein,0.017330632455548053,17246,0.015382929176084793,0.019278335735011313
1995,higher vocational,4. Quintil,Nein,0.017105559306774702,17246,0.015170323195403002,0.019040795418146402
1995,inadequately,2. Quintil,Nein,0.016655413009227998,17246,0.014745373065836433,0.018565452952619563
1995,higher vocational,3. Quintil,Nein,0.015530047265361242,17246,0.013684609083110267,0.017375485447612218
1995,higher education,1. Quintil,Nein,0.013054242628854377,17246,0.01136016088294763,0.014748324374761125
1995,vocational + Abi,2. Quintil,Nein,0.011478730587440918,17246,0.009888896439231385,0.013068564735650452
1995,vocational + Abi,3. Quintil,Nein,0.010578437992347513,17246,0.009051528348505256,0.01210534763618977
1995,inadequately,3. Quintil,Nein,0.009453072248480757,17246,0.008008843795951577,0.010897300701009936
1995,higher vocational,5. Quintil,Nein,0.009002925950934054,17246,0.007593183084586229,0.01041266881728188
1995,inadequately,1. Quintil,Nein,0.008552779653387351,17246,0.007178420238362445,0.009927139068412258
1995,general elemantary,5. Quintil,Nein,0.007877560207067296,17246,0.006558117969907589,0.009197002444227003
1995,higher vocational,1. Quintil,Nein,0.007427413909520594,17246,0.006145933911446802,0.008708893907594387
1995,vocational + Abi,1. Quintil,Nein,0.005851901868107134,17246,0.004713525318281739,0.00699027841793253
1995,vocational + Abi,4. Quintil,Nein,0.004726536124240378,17246,0.0037028788339976922,0.005750193414483065
1995,inadequately,4. Quintil,Nein,0.004501462975467027,17246,0.003502362801137207,0.005500563149796847
1995,vocational + Abi,5. Quintil,Nein,0.0038262435291469728,17246,0.0029048063477447846,0.004747680710549161
1995,inadequately,5. Quintil,Nein,0.0013504388926401081,17246,0.0008023438086551797,0.0018985339766250365
1995,in school,3. Quintil,Nein,0.0009002925950934053,17246,0.0004526739839219876,0.0013479112062648232
1995,in school,4. Quintil,Nein,0.00045014629754670267,17246,0.00013356084720054373,0.0007667317478928617
1995,in school,2. Quintil,Nein,0.00045014629754670267,17246,0.00013356084720054373,0.0007667317478928617
1995,in school,5. Quintil,Nein,0.00022507314877335134,17246,1.1882276759679253e-06,0.00044895806987073475
1996,middle vocational,2. Quintil,Nein,0.15170494084899094,16862,0.14629023510516492,0.15711964659281696
1996,middle vocational,3. Quintil,Nein,0.14497796334957086,16862,0.13966372315197173,0.15029220354717
1996,middle vocational,4. Quintil,Nein,0.10647181628392484,16862,0.10181624492210971,0.11112738764573997
1996,middle vocational,1. Quintil,Nein,0.0902342843887729,16862,0.08590962307473969,0.09455894570280611
1996,general elemantary,2. Quintil,Nein,0.0589190443052656,16862,0.05536483607522391,0.06247325253530729
1996,general elemantary,1. Quintil,Nein,0.04430526559962886,16862,0.04119935609564362,0.047411175103614096
1996,middle vocational,5. Quintil,Nein,0.04221758292739504,16862,0.03918242256830826,0.045252743286481815
1996,general elemantary,3. Quintil,Nein,0.04105775922059847,16862,0.0380627692296427,0.04405274921155424
1996,higher education,4. Quintil,Nein,0.04036186499652053,16862,0.037391287473596865,0.043332442519444195
1996,higher education,5. Quintil,Nein,0.03433078172117838,16862,0.03158252328887809,0.03707904015347867
1996,higher education,3. Quintil,Nein,0.032011134307585246,16862,0.02935416069323693,0.03466810792193356
1996,higher education,2. Quintil,Nein,0.02806773370447692,16862,0.025574728399489034,0.030560739009464804
1996,general elemantary,4. Quintil,Nein,0.023660403618649965,16862,0.02136629986887762,0.025954507368422308
1996,inadequately,2. Quintil,Nein,0.016933426119229877,16862,0.014985980172390636,0.01888087206606912
1996,higher vocational,4. Quintil,Nein,0.016237531895151938,16862,0.014329846906710237,0.018145216883593638
1996,higher vocational,3. Quintil,Nein,0.016237531895151938,16862,0.014329846906710237,0.018145216883593638
1996,higher vocational,2. Quintil,Nein,0.015541637671073997,16862,0.013674619284321335,0.017408656057826658
1996,higher education,1. Quintil,Nein,0.01090234284388773,16862,0.009334938547046966,0.012469747140728493
1996,higher vocational,5. Quintil,Nein,0.010438413361169102,16862,0.008904360982317562,0.011972465740020642
1996,vocational + Abi,3. Quintil,Nein,0.010438413361169102,16862,0.008904360982317562,0.011972465740020642
1996,vocational + Abi,2. Quintil,Nein,0.010206448619809788,16862,0.008689359248548852,0.011723537991070725
1996,inadequately,3. Quintil,Nein,0.009742519137091163,16862,0.008259962721159862,0.011225075553022464
1996,general elemantary,5. Quintil,Nein,0.007886801206216655,16862,0.006551643429523725,0.009221958982909586
1996,inadequately,1. Quintil,Nein,0.007886801206216655,16862,0.006551643429523725,0.009221958982909586
1996,vocational + Abi,4. Quintil,Nein,0.0071909069821387145,16862,0.00591556622963842,0.008466247734639009
1996,higher vocational,1. Quintil,Nein,0.006726977499420088,16862,0.005493174458086054,0.007960780540754121
1996,vocational + Abi,1. Quintil,Nein,0.005799118533982834,16862,0.004653026236704267,0.006945210831261402
1996,inadequately,4. Quintil,Nein,0.0041753653444676405,16862,0.003202079957633861,0.00514865073130142
1996,vocational + Abi,5. Quintil,Nein,0.003943400603108328,16862,0.0029974270676426454,0.00488937413857401
1996,in school,3. Quintil,Nein,0.0006958942240779402,16862,0.00029785856549903813,0.0010939298826568421
1996,inadequately,5. Quintil,Nein,0.00046392948271862676,16862,0.00013889701067919675,0.0007889619547580568
1996,in school,4. Quintil,Nein,0.00023196474135931338,16862,2.105408911655778e-06,0.00046182407380697095
1997,middle vocational,3. Quintil,Nein,0.1976911976911977,16487,0.19161195197896785,0.20377044340342754
1997,middle vocational,2. Quintil,Nein,0.16522366522366522,16487,0.1595546654094615,0.17089266503786893
1997,middle vocational,4. Quintil,Nein,0.11327561327561328,16487,0.10843781461706536,0.1181134119341612
1997,middle vocational,1. Quintil,Nein,0.06782106782106782,16487,0.06398295969189732,0.07165917595023832
1997,general elemantary,2. Quintil,Nein,0.044733044733044736,16487,0.04157759068965508,0.04788849877643439
1997,higher education,3. Quintil,Nein,0.04184704184704185,16487,0.038790466848784656,0.04490361684529904
1997,higher education,4. Quintil,Nein,0.03823953823953824,16487,0.03531218567184008,0.0411668908072364
1997,general elemantary,1. Quintil,Nein,0.0367965367965368,16487,0.03392279501005256,0.03967027858302104
1997,general elemantary,3. Quintil,Nein,0.03463203463203463,16487,0.031840964832611465,0.0374231044314578
1997,higher education,5. Quintil,Nein,0.02958152958152958,16487,0.026995252253809148,0.032167806909250016
1997,middle vocational,5. Quintil,Nein,0.027417027417027416,16487,0.024924391971047965,0.029909662863006867
1997,higher education,2. Quintil,Nein,0.025252525252525252,16487,0.022857645464004036,0.027647405041046468
1997,higher vocational,4. Quintil,Nein,0.025252525252525252,16487,0.022857645464004036,0.027647405041046468
1997,higher vocational,3. Quintil,Nein,0.022366522366522368,16487,0.02010930950274636,0.024623735230298375
1997,general elemantary,4. Quintil,Nein,0.022366522366522368,16487,0.02010930950274636,0.024623735230298375
1997,higher vocational,2. Quintil,Nein,0.016594516594516596,16487,0.014644519932072683,0.018544513256960507
1997,vocational + Abi,2. Quintil,Nein,0.011544011544011544,16487,0.009913430846159975,0.013174592241863113
1997,inadequately,2. Quintil,Nein,0.010822510822510822,16487,0.009243131750298667,0.012401889894722977
1997,vocational + Abi,3. Quintil,Nein,0.010822510822510822,16487,0.009243131750298667,0.012401889894722977
1997,vocational + Abi,4. Quintil,Nein,0.007215007215007215,16487,0.005923100251707298,0.008506914178307132
1997,higher vocational,5. Quintil,Nein,0.007215007215007215,16487,0.005923100251707298,0.008506914178307132
1997,vocational + Abi,1. Quintil,Nein,0.007215007215007215,16487,0.005923100251707298,0.008506914178307132
1997,vocational + Abi,5. Quintil,Nein,0.007215007215007215,16487,0.005923100251707298,0.008506914178307132
1997,higher vocational,1. Quintil,Nein,0.005772005772005772,16487,0.004615649595658428,0.006928361948353116
1997,inadequately,3. Quintil,Nein,0.005772005772005772,16487,0.004615649595658428,0.006928361948353116
1997,higher education,1. Quintil,Nein,0.005050505050505051,16487,0.003968440485428703,0.006132569615581399
1997,inadequately,4. Quintil,Nein,0.004329004329004329,16487,0.0033268440380471954,0.005331164619961463
1997,inadequately,1. Quintil,Nein,0.0036075036075036075,16487,0.0026923292066876182,0.004522678008319596
1997,general elemantary,5. Quintil,Nein,0.002886002886002886,16487,0.0020671497072176272,0.0037048560647881448
1997,in school,2. Quintil,Nein,0.001443001443001443,16487,0.000863565988888596,0.00202243689711429
1998,middle vocational,2. Quintil,Nein,0.1973775017253278,18147,0.19158644071715747,0.20316856273349815
1998,middle vocational,3. Quintil,Nein,0.15734989648033126,18147,0.1520519139520518,0.16264787900861072
1998,middle vocational,4. Quintil,Nein,0.1318150448585231,18147,0.12689303736624402,0.1367370523508022
1998,middle vocational,1. Quintil,Nein,0.06487232574189096,18147,0.06128873141269343,0.0684559200710885
1998,general elemantary,2. Quintil,Nein,0.049689440993788817,18147,0.04652775682513085,0.052851125162446784
1998,higher education,4. Quintil,Nein,0.043478260869565216,18147,0.040511126896763644,0.04644539484236679
1998,general elemantary,3. Quintil,Nein,0.041407867494824016,18147,0.03850910913360822,0.04430662585603981
1998,higher education,3. Quintil,Nein,0.03657694962042788,18147,0.033845671597408325,0.039308227643447435
1998,higher education,5. Quintil,Nein,0.033126293995859216,18147,0.030522390092642362,0.03573019789907607
1998,general elemantary,1. Quintil,Nein,0.028985507246376812,18147,0.026544568056288756,0.03142644643646487
1998,middle vocational,5. Quintil,Nein,0.026224982746721876,18147,0.02389988844683961,0.02855007704660414
1998,higher education,2. Quintil,Nein,0.026224982746721876,18147,0.02389988844683961,0.02855007704660414
1998,higher vocational,4. Quintil,Nein,0.022774327122153208,18147,0.020603756788958802,0.024944897455347614
1998,general elemantary,4. Quintil,Nein,0.02139406487232574,18147,0.01928881219365233,0.02349931755099915
1998,higher vocational,3. Quintil,Nein,0.020703933747412008,18147,0.018632184969370295,0.02277568252545372
1998,higher vocational,2. Quintil,Nein,0.020013802622498276,18147,0.017976158024806056,0.022051447220190496
1998,vocational + Abi,3. Quintil,Nein,0.013112491373360938,18147,0.011457369090993218,0.014767613655728658
1998,inadequately,2. Quintil,Nein,0.00966183574879227,18147,0.008238605273411276,0.011085066224173264
1998,higher education,1. Quintil,Nein,0.008971704623878536,18147,0.0075997676442255205,0.010343641603531552
1998,higher vocational,5. Quintil,Nein,0.00759144237405107,18147,0.006328565379603269,0.00885431936849887
1998,vocational + Abi,4. Quintil,Nein,0.00759144237405107,18147,0.006328565379603269,0.00885431936849887
1998,general elemantary,5. Quintil,Nein,0.006901311249137336,18147,0.005696786679032869,0.008105835819241803
1998,inadequately,3. Quintil,Nein,0.005521048999309869,18147,0.004442941045281773,0.006599156953337965
1998,vocational + Abi,5. Quintil,Nein,0.004830917874396135,18147,0.003822090364753331,0.005839745384038939
1998,vocational + Abi,1. Quintil,Nein,0.003450655624568668,18147,0.0025974496949405256,0.00430386155419681
1998,higher vocational,1. Quintil,Nein,0.0027605244996549345,18147,0.001997129720513965,0.003523919278795904
1998,vocational + Abi,2. Quintil,Nein,0.0027605244996549345,18147,0.001997129720513965,0.003523919278795904
1998,inadequately,1. Quintil,Nein,0.0027605244996549345,18147,0.001997129720513965,0.003523919278795904
1998,inadequately,4. Quintil,Nein,0.0013802622498274672,18147,0.0008400871888079528,0.0019204373108469817
1998,in school,1. Quintil,Nein,0.0006901311249137336,18147,0.00030803771511958924,0.001072224534707878
1999,middle vocational,2. Quintil,Nein,0.19825708061002179,17396,0.19233242252819108,0.2041817386918525
1999,middle vocational,3. Quintil,Nein,0.1626724763979666,17396,0.15718798834961176,0.16815696444632142
1999,middle vocational,4. Quintil,Nein,0.1299927378358751,17396,0.12499524297578721,0.13499023269596297
1999,middle vocational,1. Quintil,Nein,0.06608569353667393,17396,0.0623938897403867,0.06977749733296117
1999,general elemantary,2. Quintil,Nein,0.04502541757443718,17396,0.04194396028359112,0.04810687486528325
1999,middle vocational,5. Quintil,Nein,0.04502541757443718,17396,0.04194396028359112,0.04810687486528325
1999,higher education,5. Quintil,Nein,0.04212055192447349,17396,0.03913562415634756,0.04510547969259942
1999,higher education,4. Quintil,Nein,0.04212055192447349,17396,0.03913562415634756,0.04510547969259942
1999,higher education,3. Quintil,Nein,0.03558460421205519,17396,0.03283167839187915,0.03833753003223123
1999,general elemantary,1. Quintil,Nein,0.026870007262164125,17396,0.024467024292939975,0.029272990231388275
1999,general elemantary,3. Quintil,Nein,0.026143790849673203,17396,0.02377261877895727,0.028514962920389138
1999,higher vocational,3. Quintil,Nein,0.024691358024691357,17396,0.022385275225444794,0.02699744082393792
1999,higher education,2. Quintil,Nein,0.024691358024691357,17396,0.022385275225444794,0.02699744082393792
1999,higher vocational,4. Quintil,Nein,0.02178649237472767,17396,0.01961708128028048,0.02395590346917486
1999,general elemantary,4. Quintil,Nein,0.021060275962236745,17396,0.01892653656216833,0.02319401536230516
1999,higher vocational,2. Quintil,Nein,0.0196078431372549,17396,0.01754746848692902,0.021668217787580782
1999,vocational + Abi,4. Quintil,Nein,0.00944081336238199,17396,0.008003748757041445,0.010877877967722535
1999,vocational + Abi,3. Quintil,Nein,0.008714596949891068,17396,0.007333403912769326,0.010095789987012811
1999,inadequately,1. Quintil,Nein,0.006535947712418301,17396,0.005338485727537838,0.007733409697298764
1999,higher vocational,5. Quintil,Nein,0.006535947712418301,17396,0.005338485727537838,0.007733409697298764
1999,higher education,1. Quintil,Nein,0.005809731299927378,17396,0.004680340750859858,0.006939121848994899
1999,general elemantary,5. Quintil,Nein,0.005083514887436456,17396,0.004026680988606202,0.00614034878626671
1999,vocational + Abi,1. Quintil,Nein,0.005083514887436456,17396,0.004026680988606202,0.00614034878626671
1999,vocational + Abi,2. Quintil,Nein,0.005083514887436456,17396,0.004026680988606202,0.00614034878626671
1999,vocational + Abi,5. Quintil,Nein,0.004357298474945534,17396,0.0033785033802423477,0.005336093569648721
1999,inadequately,2. Quintil,Nein,0.0036310820624546117,17396,0.002737242672285536,0.004524921452623688
1999,inadequately,4. Quintil,Nein,0.0036310820624546117,17396,0.002737242672285536,0.004524921452623688
1999,inadequately,3. Quintil,Nein,0.002178649237472767,17396,0.0014857797675600956,0.0028715187073854384
1999,higher vocational,1. Quintil,Nein,0.0014524328249818446,17396,0.0008865014411078793,0.0020183642088558097
1999,in school,1. Quintil,Nein,0.0007262164124909223,17396,0.00032589700192670886,0.0011265358230551357
2000,middle vocational,3. Quintil,Nein,0.20031987205117952,30607,0.1958358694214209,0.20480387468093814
2000,middle vocational,2. Quintil,Nein,0.13594562175129948,30607,0.13210590808239184,0.13978533542020713
2000,middle vocational,4. Quintil,Nein,0.13514594162335067,30607,0.131315766707478,0.13897611653922334
2000,higher education,4. Quintil,Nein,0.06037584966013595,30607,0.057707428335543716,0.06304427098472817
