year,bula_h,regtyp,pgfamstd,proportion,n,lower_confidence,upper_confidence
1987,Hessen,Staedtischer Raum,Ledig,0.018555073035925778,13496,0.016278309968402987,0.02083183610344857
1987,Baden-Wuerttemberg,Laendlicher Raum,Verheiratet,0.018061587050927752,13496,0.01581473945189963,0.020308434649955874
1987,Nordrhein-Westfalen,Staedtischer Raum,Verwitwet,0.016087643110935648,13496,0.013964995233965655,0.01821029098790564
1987,Bayern,Laendlicher Raum,Ledig,0.016087643110935648,13496,0.013964995233965655,0.01821029098790564
1987,Niedersachsen,Staedtischer Raum,Ledig,0.01421239636794315,13496,0.012215392673401368,0.016209400062484933
1987,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Ledig,0.013521515988945914,13496,0.011572972791050616,0.015470059186841212
1987,Niedersachsen,Laendlicher Raum,Ledig,0.012633241215949467,13496,0.010748940635957408,0.014517541795941525
1987,Hamburg,Staedtischer Raum,Verheiratet,0.012435846821950257,13496,0.010566138430155386,0.014305555213745127
1987,Schleswig-Holstein,Laendlicher Raum,Verheiratet,0.011054086063955783,13496,0.009290075313449987,0.012818096814461579
1987,Nordrhein-Westfalen,Staedtischer Raum,Geschieden,0.010363205684958547,13496,0.008654613118897909,0.012071798251019185
1987,Schleswig-Holstein,Staedtischer Raum,Verheiratet,0.008981444926964075,13496,0.007389721767983087,0.010573168085945063
1987,Hessen,Laendlicher Raum,Verheiratet,0.008981444926964075,13496,0.007389721767983087,0.010573168085945063
1987,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Verheiratet,0.008882747729964469,13496,0.007299715639769739,0.010465779820159199
1987,Baden-Wuerttemberg,Staedtischer Raum,Verwitwet,0.008784050532964863,13496,0.007209759252178616,0.01035834181375111
1987,Berlin,Staedtischer Raum,Ledig,0.007797078562968812,13496,0.006313126942537396,0.009281030183400228
1987,Nordrhein-Westfalen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.006908803789972365,13496,0.005511311141511157,0.008306296438433574
1987,Baden-Wuerttemberg,Laendlicher Raum,Ledig,0.006217923410975128,13496,0.004891684393343823,0.007544162428606433
1987,Bremen,Staedtischer Raum,Verheiratet,0.005724437425977102,13496,0.004451598860348778,0.006997275991605427
1987,Bayern,Laendlicher Raum,Verwitwet,0.005625740228977497,13496,0.004363859492190669,0.006887620965764326
1987,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Verwitwet,0.0050335570469798654,13496,0.0038395819990400103,0.0062275320949197206
1987,Baden-Wuerttemberg,Staedtischer Raum,Geschieden,0.00493485984998026,13496,0.0037525897557167493,0.0061171299442437715
1987,Nordrhein-Westfalen,Laendlicher Raum,Verheiratet,0.00493485984998026,13496,0.0037525897557167493,0.0061171299442437715
1987,Bayern,Staedtischer Raum,Verwitwet,0.0046387682589814445,13496,0.0034923443476855337,0.005785192170277355
1987,Hessen,Staedtischer Raum,Verwitwet,0.0045400710619818395,13496,0.0034058524927582596,0.005674289631205419
1987,Niedersachsen,Laendlicher Raum,Verwitwet,0.0043426766679826295,13496,0.003233279046386567,0.005452074289578692
1987,Hamburg,Staedtischer Raum,Ledig,0.0040465850769838135,13496,0.0029755162318455515,0.0051176539221220755
1987,Schleswig-Holstein,Staedtischer Raum,Ledig,0.003651796288985393,13496,0.002634113618772897,0.004669478959197889
1987,Schleswig-Holstein,Laendlicher Raum,Ledig,0.0035530990919857876,13496,0.0025492133714649437,0.0045569848125066315
1987,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Ledig,0.0034544018949861826,13496,0.0024645082052881942,0.004444295584684171
1987,Hessen,Laendlicher Raum,Ledig,0.0034544018949861826,13496,0.0024645082052881942,0.004444295584684171
1987,Berlin,Staedtischer Raum,Verwitwet,0.002960915909988156,13496,0.0020442255487175235,0.003877606271258789
1987,Hessen,Staedtischer Raum,Geschieden,0.002960915909988156,13496,0.0020442255487175235,0.003877606271258789
1987,Bayern,Staedtischer Raum,Geschieden,0.0026648243189893407,13496,0.001795046363156283,0.0035346022748223983
1987,Bayern,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0026648243189893407,13496,0.001795046363156283,0.0035346022748223983
1987,Baden-Wuerttemberg,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0026648243189893407,13496,0.001795046363156283,0.0035346022748223983
1987,Hamburg,Staedtischer Raum,Geschieden,0.0025661271219897357,13496,0.00171256590022401,0.0034196883437554613
1987,Niedersachsen,Staedtischer Raum,Verwitwet,0.002368732727990525,13496,0.0015485764890515018,0.0031888889669295485
1987,Berlin,Staedtischer Raum,Geschieden,0.002368732727990525,13496,0.0015485764890515018,0.0031888889669295485
1987,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Geschieden,0.0020726411369917093,13496,0.0013053413846791605,0.002839940889304258
1987,Bremen,Staedtischer Raum,Ledig,0.0020726411369917093,13496,0.0013053413846791605,0.002839940889304258
1987,Bayern,Laendlicher Raum,Geschieden,0.0019739439399921043,13496,0.0012250990272841971,0.0027227888527000116
1987,Niedersachsen,Laendlicher Raum,Geschieden,0.001875246742992499,13496,0.0011453269178736355,0.0026051665681113625
1987,Hessen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.001875246742992499,13496,0.0011453269178736355,0.0026051665681113625
1987,Berlin,Staedtischer Raum,"Verheiratet, getrennt lebend",0.001875246742992499,13496,0.0011453269178736355,0.0026051665681113625
1987,Niedersachsen,Staedtischer Raum,Geschieden,0.001875246742992499,13496,0.0011453269178736355,0.0026051665681113625
1987,Hamburg,Staedtischer Raum,Verwitwet,0.0016778523489932886,13496,0.0009873490470475956,0.0023683556509389815
1987,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Verwitwet,0.0016778523489932886,13496,0.0009873490470475956,0.0023683556509389815
1987,Bremen,Staedtischer Raum,Verwitwet,0.0013817607579944729,13496,0.0007550463042612601,0.0020084752117276857
1987,Schleswig-Holstein,Laendlicher Raum,Verwitwet,0.0013817607579944729,13496,0.0007550463042612601,0.0020084752117276857
1987,Baden-Wuerttemberg,Laendlicher Raum,Verwitwet,0.0013817607579944729,13496,0.0007550463042612601,0.0020084752117276857
1987,Nordrhein-Westfalen,Laendlicher Raum,Ledig,0.0012830635609948678,13496,0.0006791165592871791,0.0018870105627025566
1987,"Rheinland-Pfalz,Saarland",Staedtischer Raum,"Verheiratet, getrennt lebend",0.0011843663639952626,13496,0.0006040841829413209,0.0017646485450492043
1987,Bayern,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0010856691669956574,13496,0.0005300638278842008,0.001641274506107114
1987,Schleswig-Holstein,Staedtischer Raum,Verwitwet,0.0010856691669956574,13496,0.0005300638278842008,0.001641274506107114
1987,Niedersachsen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0009869719699960521,13496,0.00045719689463574536,0.001516747045356359
1987,Baden-Wuerttemberg,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0008882747729964469,13496,0.00038566118133750125,0.0013908883646553925
1987,Schleswig-Holstein,Laendlicher Raum,Geschieden,0.0008882747729964469,13496,0.00038566118133750125,0.0013908883646553925
1987,Niedersachsen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0008882747729964469,13496,0.00038566118133750125,0.0013908883646553925
1987,Schleswig-Holstein,Staedtischer Raum,Geschieden,0.0007895775759968417,13496,0.000315685532393009,0.0012634696196006743
1987,Hessen,Laendlicher Raum,Verwitwet,0.0007895775759968417,13496,0.000315685532393009,0.0012634696196006743
1987,Baden-Wuerttemberg,Laendlicher Raum,Geschieden,0.0006908803789972364,13496,0.00024757307036680896,0.0011341876876276638
1987,Hessen,Laendlicher Raum,Geschieden,0.0004934859849980261,13496,0.00011878592502511938,0.0008681860449709328
1987,Hamburg,Laendlicher Raum,Verheiratet,0.00039478878799842083,13496,5.963031934797723e-05,0.0007299472566488644
1987,Hamburg,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00039478878799842083,13496,5.963031934797723e-05,0.0007299472566488644
1987,Nordrhein-Westfalen,Laendlicher Raum,Verwitwet,0.00029609159099881565,13496,5.821513836277872e-06,0.0005863616681613534
1987,Hessen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00029609159099881565,13496,5.821513836277872e-06,0.0005863616681613534
1987,Bremen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00019739439399921041,13496,-3.962183056612536e-05,0.0004344106185645462
1987,Nordrhein-Westfalen,Laendlicher Raum,Geschieden,0.00019739439399921041,13496,-3.962183056612536e-05,0.0004344106185645462
1987,Bremen,Staedtischer Raum,Geschieden,0.00019739439399921041,13496,-3.962183056612536e-05,0.0004344106185645462
1987,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Geschieden,9.869719699960521e-05,13496,-6.890685468737058e-05,0.000266301248686581
1987,"Rheinland-Pfalz,Saarland",Laendlicher Raum,"Verheiratet, getrennt lebend",9.869719699960521e-05,13496,-6.890685468737058e-05,0.000266301248686581
1988,Nordrhein-Westfalen,Staedtischer Raum,Verheiratet,0.1691927002783792,12817,0.1627018163666986,0.17568358419005983
1988,Baden-Wuerttemberg,Staedtischer Raum,Verheiratet,0.10990823796267657,12817,0.10449327621954994,0.1153231997058032
1988,Nordrhein-Westfalen,Staedtischer Raum,Ledig,0.059696875966594495,12817,0.0555950935323952,0.06379865840079378
1988,Hessen,Staedtischer Raum,Verheiratet,0.05907825549025673,12817,0.05499643912028657,0.06316007186022689
1988,Bayern,Staedtischer Raum,Verheiratet,0.054851015568615324,12817,0.05090911784686476,0.058792913290365886
1988,Bayern,Laendlicher Raum,Verheiratet,0.05237653366326425,12817,0.04851953792444343,0.05623352940208507
1988,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Verheiratet,0.03948860707289411,12817,0.03611689837103649,0.04286031577475173
1988,Baden-Wuerttemberg,Staedtischer Raum,Ledig,0.0366017115166512,12817,0.03335071494672731,0.039852708086575095
1988,Niedersachsen,Laendlicher Raum,Verheiratet,0.03412722961130014,12817,0.03098401989869874,0.03727043932390153
1988,Niedersachsen,Staedtischer Raum,Verheiratet,0.032477575007732754,12817,0.029408657630520967,0.03554649238494454
1988,Bayern,Staedtischer Raum,Ledig,0.022270337148159604,12817,0.019715662073433445,0.024825012222885762
1988,Berlin,Staedtischer Raum,Verheiratet,0.01824930405196412,12817,0.0159319806812071,0.020566627422721143
1988,Hessen,Staedtischer Raum,Ledig,0.017733786988349313,12817,0.015448828965972796,0.02001874501072583
1988,Baden-Wuerttemberg,Laendlicher Raum,Verheiratet,0.01659964944839674,12817,0.014387688186310667,0.018811610710482814
1988,Bayern,Laendlicher Raum,Ledig,0.01649654603567378,12817,0.014291349327103813,0.018701742744243747
1988,Nordrhein-Westfalen,Staedtischer Raum,Verwitwet,0.016187235797504897,12817,0.014002467163358913,0.018372004431650883
1988,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Ledig,0.013506547066707907,12817,0.01150814830916733,0.015504945824248485
1988,Niedersachsen,Staedtischer Raum,Ledig,0.013300340241261985,12817,0.01131704785841854,0.01528363262410543
1988,Schleswig-Holstein,Laendlicher Raum,Verheiratet,0.012166202701309413,12817,0.010268263292404302,0.014064142110214523
1988,Niedersachsen,Laendlicher Raum,Ledig,0.012166202701309413,12817,0.010268263292404302,0.014064142110214523
1988,Hamburg,Staedtischer Raum,Verheiratet,0.011238271986802764,12817,0.00941329046121169,0.013063253512393838
1988,Nordrhein-Westfalen,Staedtischer Raum,Geschieden,0.009794824208681307,12817,0.008089826505823752,0.011499821911538862
1988,Hessen,Laendlicher Raum,Verheiratet,0.009588617383235385,12817,0.007901486849780556,0.011275747916690214
1988,Schleswig-Holstein,Staedtischer Raum,Verheiratet,0.009485513970512423,12817,0.007807391205806317,0.01116363673521853
1988,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Verheiratet,0.008454479843282812,12817,0.006869357987562891,0.010039601699002733
1988,Baden-Wuerttemberg,Staedtischer Raum,Verwitwet,0.00824827301783689,12817,0.006682438452596251,0.00981410758307753
1988,Berlin,Staedtischer Raum,Ledig,0.00732034230333024,12817,0.005844523174925465,0.008796161431735014
1988,Nordrhein-Westfalen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.006907928652438396,12817,0.00547398674223115,0.008341870562645641
1988,Bremen,Staedtischer Raum,Verheiratet,0.006083101350654706,12817,0.0047369296930804645,0.007429273008228948
1988,Baden-Wuerttemberg,Laendlicher Raum,Ledig,0.005773791112485823,12817,0.004462086587441058,0.007085495637530588
1988,Bayern,Laendlicher Raum,Verwitwet,0.005567584287039901,12817,0.004279382445186318,0.0068557861288934836
1988,Bayern,Staedtischer Raum,Verwitwet,0.005155170636148057,12817,0.003915340823057074,0.00639500044923904
1988,Nordrhein-Westfalen,Laendlicher Raum,Verheiratet,0.0049489638107021346,12817,0.0037340577562388973,0.006163869865165372
1988,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Verwitwet,0.0048458603979791735,12817,0.0036436139421853527,0.006048106853772994
1988,Hessen,Staedtischer Raum,Verwitwet,0.004742756985256212,12817,0.003553307538081726,0.005932206432430698
1988,Baden-Wuerttemberg,Staedtischer Raum,Geschieden,0.0046396535725332505,12817,0.003463143027779788,0.005816164117286713
1988,Niedersachsen,Laendlicher Raum,Verwitwet,0.004330343334364367,12817,0.003193549575049,0.0054671370936797345
1988,Hamburg,Staedtischer Raum,Ledig,0.004124136508918445,12817,0.0030146245221238993,0.005233648495712991
1988,Schleswig-Holstein,Laendlicher Raum,Ledig,0.004124136508918445,12817,0.0030146245221238993,0.005233648495712991
1988,Hessen,Laendlicher Raum,Ledig,0.0034024126198577173,12817,0.0023942832082885016,0.004410542031426933
1988,Baden-Wuerttemberg,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0034024126198577173,12817,0.0023942832082885016,0.004410542031426933
1988,Berlin,Staedtischer Raum,Verwitwet,0.003196205794411795,12817,0.0022190021282251894,0.004173409460598401
1988,Schleswig-Holstein,Staedtischer Raum,Ledig,0.003196205794411795,12817,0.0022190021282251894,0.004173409460598401
1988,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Ledig,0.0028868955562429115,12817,0.0019580347731078043,0.0038157563393780188
1988,Berlin,Staedtischer Raum,Geschieden,0.0027837921435199505,12817,0.0018716218052091736,0.0036959624818307273
1988,Hessen,Staedtischer Raum,Geschieden,0.0027837921435199505,12817,0.0018716218052091736,0.0036959624818307273
1988,Bayern,Staedtischer Raum,Geschieden,0.0026806887307969894,12817,0.0017855235363445111,0.0035758539252494677
1988,Bayern,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0024744819053510673,12817,0.0016143460982008392,0.0033346177125012956
1988,Hessen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0024744819053510673,12817,0.0016143460982008392,0.0033346177125012956
1988,Niedersachsen,Staedtischer Raum,Verwitwet,0.002371378492628106,12817,0.0015293093215621777,0.003213447663694034
1988,Hamburg,Staedtischer Raum,Geschieden,0.0022682750799051447,12817,0.0014446726281149274,0.003091877531695362
1988,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Geschieden,0.0022682750799051447,12817,0.0014446726281149274,0.003091877531695362
1988,Niedersachsen,Staedtischer Raum,Geschieden,0.0021651716671821837,12817,0.001360463561129083,0.0029698797732352843
1988,Berlin,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0018558614290133002,12817,0.0011107310285391422,0.0026009918294874583
1988,Bayern,Laendlicher Raum,Geschieden,0.0018558614290133002,12817,0.0011107310285391422,0.0026009918294874583
1988,Bremen,Staedtischer Raum,Ledig,0.0017527580162903392,12817,0.001028584030611799,0.0024769320019688793
1988,Niedersachsen,Laendlicher Raum,Geschieden,0.0016496546035673781,12817,0.0009470663621529502,0.002352242844981806
1988,Hamburg,Staedtischer Raum,Verwitwet,0.001546551190844417,12817,0.0008662379247444481,0.0022268644569443862
1988,Nordrhein-Westfalen,Laendlicher Raum,Ledig,0.001546551190844417,12817,0.0008662379247444481,0.0022268644569443862
1988,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Verwitwet,0.001546551190844417,12817,0.0008662379247444481,0.0022268644569443862
1988,Niedersachsen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0014434477781214558,12817,0.000786168788112716,0.0021007267681301955
1988,Baden-Wuerttemberg,Laendlicher Raum,Verwitwet,0.0014434477781214558,12817,0.000786168788112716,0.0021007267681301955
1988,Bayern,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0013403443653984947,12817,0.0007069417848861288,0.0019737469459108607
1988,Bremen,Staedtischer Raum,Verwitwet,0.0013403443653984947,12817,0.0007069417848861288,0.0019737469459108607
1988,Schleswig-Holstein,Staedtischer Raum,Verwitwet,0.0012372409526755336,12817,0.0006286560244115715,0.0018458258809394958
1988,"Rheinland-Pfalz,Saarland",Staedtischer Raum,"Verheiratet, getrennt lebend",0.0012372409526755336,12817,0.0006286560244115715,0.0018458258809394958
1988,Niedersachsen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0011341375399525724,12817,0.000551431757899663,0.0017168433220054818
1988,Schleswig-Holstein,Laendlicher Raum,Verwitwet,0.0009279307145066501,12817,0.0004007991006319807,0.0014550623283813196
1988,Schleswig-Holstein,Staedtischer Raum,Geschieden,0.0009279307145066501,12817,0.0004007991006319807,0.0014550623283813196
1988,Hessen,Laendlicher Raum,Verwitwet,0.0008248273017836891,12817,0.00032781720658793404,0.001321837396979444
1988,Baden-Wuerttemberg,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0008248273017836891,12817,0.00032781720658793404,0.001321837396979444
1988,Schleswig-Holstein,Laendlicher Raum,Geschieden,0.0008248273017836891,12817,0.00032781720658793404,0.001321837396979444
1988,Hamburg,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0006186204763377668,12817,0.00018815269549953478,0.001049088257175999
1988,Baden-Wuerttemberg,Laendlicher Raum,Geschieden,0.0006186204763377668,12817,0.00018815269549953478,0.001049088257175999
1988,Hessen,Laendlicher Raum,Geschieden,0.0005155170636148056,12817,0.00012253527068705307,0.0009084988565425582
1988,Bremen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0005155170636148056,12817,0.00012253527068705307,0.0009084988565425582
1988,"Rheinland-Pfalz,Saarland",Laendlicher Raum,"Verheiratet, getrennt lebend",0.00041241365089184453,12817,6.0901920755931655e-05,0.0007639253810277575
1988,Hamburg,Laendlicher Raum,Verheiratet,0.00041241365089184453,12817,6.0901920755931655e-05,0.0007639253810277575
