year,pli0080,bula_h,pgisced97,proportion,n,lower_confidence,upper_confidence
1990,Never,Lower Saxony,middle vocational,0.032520325203252036,18165,0.029940818058188007,0.03509983234831607
1990,Never,Bavaria,general elementary,0.032520325203252036,18165,0.029940818058188007,0.03509983234831607
1990,Never,Lower Saxony,general elementary,0.028455284552845527,18165,0.02603731274108358,0.030873256364607474
1990,Never,North Rhine-Westphalia,inadequately,0.02032520325203252,18165,0.01827311144428185,0.02237729505978319
1990,Never,Hesse,inadequately,0.02032520325203252,18165,0.01827311144428185,0.02237729505978319
1990,Never,Berlin,general elementary,0.02032520325203252,18165,0.01827311144428185,0.02237729505978319
1990,Never,Schleswig-Holstein,general elementary,0.016260162601626018,18165,0.014420911851630108,0.018099413351621928
1990,Never,Bavaria,higher education,0.016260162601626018,18165,0.014420911851630108,0.018099413351621928
1990,Never,Lower Saxony,inadequately,0.012195121951219513,18165,0.010598996483225747,0.013791247419213278
1990,Never,Baden-Wuerttemberg,inadequately,0.012195121951219513,18165,0.010598996483225747,0.013791247419213278
1990,Never,Hamburg,middle vocational,0.012195121951219513,18165,0.010598996483225747,0.013791247419213278
1990,Never,Bavaria,vocational + Abi,0.012195121951219513,18165,0.010598996483225747,0.013791247419213278
1990,Never,Bavaria,higher vocational,0.012195121951219513,18165,0.010598996483225747,0.013791247419213278
1990,Never,"Rhineland-Palatinate, Saarland",higher vocational,0.012195121951219513,18165,0.010598996483225747,0.013791247419213278
1990,Never,Schleswig-Holstein,middle vocational,0.008130081300813009,18165,0.006824171521352408,0.00943599108027361
1990,Never,North Rhine-Westphalia,in school,0.008130081300813009,18165,0.006824171521352408,0.00943599108027361
1990,Never,North Rhine-Westphalia,higher education,0.008130081300813009,18165,0.006824171521352408,0.00943599108027361
1990,Never,Berlin,inadequately,0.008130081300813009,18165,0.006824171521352408,0.00943599108027361
1990,Never,Baden-Wuerttemberg,vocational + Abi,0.008130081300813009,18165,0.006824171521352408,0.00943599108027361
1990,Never,Schleswig-Holstein,inadequately,0.008130081300813009,18165,0.006824171521352408,0.00943599108027361
1990,Never,Berlin,middle vocational,0.008130081300813009,18165,0.006824171521352408,0.00943599108027361
1990,Never,Lower Saxony,higher vocational,0.008130081300813009,18165,0.006824171521352408,0.00943599108027361
1990,Never,Hesse,higher vocational,0.0040650406504065045,18165,0.0031397326752446862,0.004990348625568322
1990,Never,Bremen,middle vocational,0.0040650406504065045,18165,0.0031397326752446862,0.004990348625568322
1990,Never,Hesse,higher education,0.0040650406504065045,18165,0.0031397326752446862,0.004990348625568322
1990,Never,Baden-Wuerttemberg,higher vocational,0.0040650406504065045,18165,0.0031397326752446862,0.004990348625568322
1990,Never,Hamburg,general elementary,0.0040650406504065045,18165,0.0031397326752446862,0.004990348625568322
1990,Never,"Rhineland-Palatinate, Saarland",inadequately,0.0040650406504065045,18165,0.0031397326752446862,0.004990348625568322
1990,Never,"Rhineland-Palatinate, Saarland",vocational + Abi,0.0040650406504065045,18165,0.0031397326752446862,0.004990348625568322
1990,Never,Bremen,inadequately,0.0040650406504065045,18165,0.0031397326752446862,0.004990348625568322
1990,Never,Hesse,vocational + Abi,0.0040650406504065045,18165,0.0031397326752446862,0.004990348625568322
1990,Never,Baden-Wuerttemberg,higher education,0.0040650406504065045,18165,0.0031397326752446862,0.004990348625568322
1990,Never,Berlin,higher vocational,0.0040650406504065045,18165,0.0031397326752446862,0.004990348625568322
1995,Daily,North Rhine-Westphalia,middle vocational,0.11920529801324503,17246,0.11436917870784725,0.12404141731864281
1995,Daily,Baden-Wuerttemberg,middle vocational,0.08211920529801324,17246,0.07802162577418649,0.08621678482183999
1995,Daily,North Rhine-Westphalia,general elementary,0.07152317880794702,17246,0.06767707663047602,0.07536928098541802
1995,Daily,Baden-Wuerttemberg,general elementary,0.054304635761589407,17246,0.05092238375510277,0.057686887768076046
1995,Daily,Lower Saxony,middle vocational,0.038410596026490065,17246,0.035542245400985245,0.041278946651994886
1995,Daily,Hesse,middle vocational,0.030463576158940398,17246,0.027898593771344952,0.033028558546535844
1995,Daily,Bavaria,middle vocational,0.030463576158940398,17246,0.027898593771344952,0.033028558546535844
1995,Daily,"Rhineland-Palatinate, Saarland",middle vocational,0.030463576158940398,17246,0.027898593771344952,0.033028558546535844
1995,Daily,Saxony-Anhalt,middle vocational,0.030463576158940398,17246,0.027898593771344952,0.033028558546535844
1995,Daily,Baden-Wuerttemberg,inadequately,0.025165562913907286,17246,0.022827906730996633,0.027503219096817938
1995,Daily,Saxony,middle vocational,0.025165562913907286,17246,0.022827906730996633,0.027503219096817938
1995,Daily,Hesse,general elementary,0.025165562913907286,17246,0.022827906730996633,0.027503219096817938
1995,Daily,Bavaria,general elementary,0.02384105960264901,17246,0.02156420695352495,0.026117912251773068
1995,Daily,Brandenburg,middle vocational,0.022516556291390728,17246,0.020302352600084825,0.02473075998269663
1995,Daily,"Rhineland-Palatinate, Saarland",general elementary,0.022516556291390728,17246,0.020302352600084825,0.02473075998269663
1995,Daily,North Rhine-Westphalia,inadequately,0.02119205298013245,17246,0.019042505020256076,0.023341600940008825
1995,Daily,Saxony,general elementary,0.02119205298013245,17246,0.019042505020256076,0.023341600940008825
1995,Daily,Lower Saxony,general elementary,0.019867549668874173,17246,0.017784851101757156,0.02195024823599119
1995,Daily,Thuringa,middle vocational,0.018543046357615896,17246,0.01652960933213423,0.02055648338309756
1995,Daily,Berlin,middle vocational,0.015894039735099338,17246,0.01402744533428845,0.017760634135910225
1995,Daily,Mecklenburg-Western Pomerania,middle vocational,0.01456953642384106,17246,0.01278120610631371,0.016357866741368413
1995,Daily,North Rhine-Westphalia,in school,0.01456953642384106,17246,0.01278120610631371,0.016357866741368413
1995,Daily,Saxony-Anhalt,general elementary,0.011920529801324504,17246,0.01030075142363666,0.013540308179012348
1995,Daily,Thuringa,general elementary,0.010596026490066225,17246,0.009067861579589045,0.012124191400543405
1995,Daily,Schleswig-Holstein,middle vocational,0.010596026490066225,17246,0.009067861579589045,0.012124191400543405
1995,Daily,Baden-Wuerttemberg,higher education,0.009271523178807948,17246,0.00784109931195974,0.010701947045656156
1995,Daily,North Rhine-Westphalia,higher education,0.009271523178807948,17246,0.00784109931195974,0.010701947045656156
1995,Daily,Baden-Wuerttemberg,in school,0.009271523178807948,17246,0.00784109931195974,0.010701947045656156
1995,Daily,Berlin,general elementary,0.009271523178807948,17246,0.00784109931195974,0.010701947045656156
1995,Daily,Brandenburg,general elementary,0.009271523178807948,17246,0.00784109931195974,0.010701947045656156
1995,Daily,Baden-Wuerttemberg,vocational + Abi,0.007947019867549669,17246,0.0066218197586865556,0.009272219976412782
1995,Daily,Saxony-Anhalt,higher education,0.007947019867549669,17246,0.0066218197586865556,0.009272219976412782
1995,Daily,North Rhine-Westphalia,higher vocational,0.006622516556291391,17246,0.0054119726030789446,0.007833060509503838
1995,Daily,North Rhine-Westphalia,vocational + Abi,0.006622516556291391,17246,0.0054119726030789446,0.007833060509503838
1995,Daily,Lower Saxony,inadequately,0.006622516556291391,17246,0.0054119726030789446,0.007833060509503838
1995,Daily,"Rhineland-Palatinate, Saarland",inadequately,0.006622516556291391,17246,0.0054119726030789446,0.007833060509503838
1995,Daily,Hesse,inadequately,0.005298013245033113,17246,0.004214548228876979,0.006381478261189246
1995,Daily,Schleswig-Holstein,general elementary,0.005298013245033113,17246,0.004214548228876979,0.006381478261189246
1995,Daily,Saxony,higher education,0.005298013245033113,17246,0.004214548228876979,0.006381478261189246
1995,Daily,Thuringa,in school,0.003973509933774834,17246,0.003034577207614017,0.0049124426599356525
1995,Daily,Saxony,in school,0.003973509933774834,17246,0.003034577207614017,0.0049124426599356525
1995,Daily,Mecklenburg-Western Pomerania,higher education,0.003973509933774834,17246,0.003034577207614017,0.0049124426599356525
1995,Daily,Mecklenburg-Western Pomerania,general elementary,0.003973509933774834,17246,0.003034577207614017,0.0049124426599356525
1995,Daily,Thuringa,higher education,0.003973509933774834,17246,0.003034577207614017,0.0049124426599356525
1995,Daily,Hesse,higher education,0.003973509933774834,17246,0.003034577207614017,0.0049124426599356525
1995,Daily,"Rhineland-Palatinate, Saarland",vocational + Abi,0.003973509933774834,17246,0.003034577207614017,0.0049124426599356525
1995,Daily,Hamburg,general elementary,0.003973509933774834,17246,0.003034577207614017,0.0049124426599356525
1995,Daily,Hamburg,middle vocational,0.003973509933774834,17246,0.003034577207614017,0.0049124426599356525
1995,Daily,Bremen,general elementary,0.003973509933774834,17246,0.003034577207614017,0.0049124426599356525
1995,Daily,Lower Saxony,higher education,0.003973509933774834,17246,0.003034577207614017,0.0049124426599356525
1995,Daily,Lower Saxony,higher vocational,0.003973509933774834,17246,0.003034577207614017,0.0049124426599356525
1995,Daily,Lower Saxony,in school,0.0026490066225165563,17246,0.001881861700273085,0.0034161515447600275
1995,Daily,Saxony,higher vocational,0.0026490066225165563,17246,0.001881861700273085,0.0034161515447600275
1995,Daily,Bavaria,vocational + Abi,0.0026490066225165563,17246,0.001881861700273085,0.0034161515447600275
1995,Daily,Bavaria,higher education,0.0026490066225165563,17246,0.001881861700273085,0.0034161515447600275
1995,Daily,Berlin,vocational + Abi,0.0026490066225165563,17246,0.001881861700273085,0.0034161515447600275
1995,Daily,Berlin,higher vocational,0.0026490066225165563,17246,0.001881861700273085,0.0034161515447600275
1995,Daily,Berlin,higher education,0.0026490066225165563,17246,0.001881861700273085,0.0034161515447600275
1995,Daily,Brandenburg,in school,0.0026490066225165563,17246,0.001881861700273085,0.0034161515447600275
1995,Daily,Bremen,middle vocational,0.0026490066225165563,17246,0.001881861700273085,0.0034161515447600275
1995,Daily,Brandenburg,vocational + Abi,0.0026490066225165563,17246,0.001881861700273085,0.0034161515447600275
1995,Daily,Saxony-Anhalt,in school,0.0026490066225165563,17246,0.001881861700273085,0.0034161515447600275
1995,Daily,Brandenburg,higher education,0.0026490066225165563,17246,0.001881861700273085,0.0034161515447600275
1995,Daily,Lower Saxony,vocational + Abi,0.0026490066225165563,17246,0.001881861700273085,0.0034161515447600275
1995,Daily,Bavaria,in school,0.0026490066225165563,17246,0.001881861700273085,0.0034161515447600275
1995,Daily,Hamburg,in school,0.0013245033112582781,17246,0.0007816898592891141,0.0018673167632274421
1995,Daily,Thuringa,higher vocational,0.0013245033112582781,17246,0.0007816898592891141,0.0018673167632274421
1995,Daily,Bremen,inadequately,0.0013245033112582781,17246,0.0007816898592891141,0.0018673167632274421
1995,Daily,Hesse,in school,0.0013245033112582781,17246,0.0007816898592891141,0.0018673167632274421
1995,Daily,Hamburg,vocational + Abi,0.0013245033112582781,17246,0.0007816898592891141,0.0018673167632274421
1995,Daily,Mecklenburg-Western Pomerania,vocational + Abi,0.0013245033112582781,17246,0.0007816898592891141,0.0018673167632274421
1995,Daily,Hesse,higher vocational,0.0013245033112582781,17246,0.0007816898592891141,0.0018673167632274421
1995,Daily,Hesse,vocational + Abi,0.0013245033112582781,17246,0.0007816898592891141,0.0018673167632274421
1995,Daily,"Rhineland-Palatinate, Saarland",in school,0.0013245033112582781,17246,0.0007816898592891141,0.0018673167632274421
1995,Daily,Mecklenburg-Western Pomerania,in school,0.0013245033112582781,17246,0.0007816898592891141,0.0018673167632274421
1995,Daily,"Rhineland-Palatinate, Saarland",higher education,0.0013245033112582781,17246,0.0007816898592891141,0.0018673167632274421
1995,Daily,Baden-Wuerttemberg,higher vocational,0.0013245033112582781,17246,0.0007816898592891141,0.0018673167632274421
1995,Daily,Bavaria,inadequately,0.0013245033112582781,17246,0.0007816898592891141,0.0018673167632274421
1995,Daily,Berlin,inadequately,0.0013245033112582781,17246,0.0007816898592891141,0.0018673167632274421
1995,Daily,Berlin,in school,0.0013245033112582781,17246,0.0007816898592891141,0.0018673167632274421
1995,At least once per week,North Rhine-Westphalia,middle vocational,0.10380424393041483,17246,0.09925204872796103,0.10835643913286863
1995,At least once per week,Bavaria,middle vocational,0.07359969413114127,17246,0.06970252521367803,0.07749686304860451
1995,At least once per week,Baden-Wuerttemberg,middle vocational,0.06652647677308354,17246,0.06280718589844772,0.07024576764771936
1995,At least once per week,North Rhine-Westphalia,general elementary,0.04454215255209329,17246,0.04146319822368307,0.04762110688050351
1995,At least once per week,Lower Saxony,middle vocational,0.040527623781303763,17246,0.03758453279407999,0.043470714768527534
1995,At least once per week,Hesse,middle vocational,0.039380615561078185,17246,0.03647773742961346,0.04228349369254291
1995,At least once per week,Baden-Wuerttemberg,general elementary,0.03918944752437392,17246,0.036293335657855745,0.0420855593908921
1995,At least once per week,Saxony,middle vocational,0.0336455744599503,17246,0.030954386232450615,0.03633676268744998
1995,At least once per week,Bavaria,general elementary,0.030969221946090614,17246,0.028383714378072716,0.03355472951410851
1995,At least once per week,"Rhineland-Palatinate, Saarland",middle vocational,0.028675205505639456,17246,0.02618435658104807,0.031166054430230843
