year,pgisced97,quintil_oecd,pli0096_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1988,Pre-primary Level,5th Quintile,Never,0.6666666666666666,12817,0.6585054177810623,0.674827915552271
1988,Pre-primary Level,5th Quintile,Seldom,0.3333333333333333,12817,0.325172084447729,0.34149458221893764
1988,Primary Level,1st Quintile,Never,0.9448275862068966,12817,0.9408748288647162,0.9487803435490769
1988,Primary Level,1st Quintile,At least once per week,0.022988505747126436,12817,0.020393919646165715,0.02558309184808716
1988,Primary Level,1st Quintile,Seldom,0.020689655172413793,12817,0.018225320562144143,0.023153989782683442
1988,Primary Level,1st Quintile,At least once per month,0.011494252873563218,12817,0.009648842947739824,0.013339662799386613
1988,Primary Level,2nd Quintile,Never,0.9375,12817,0.9333092811449444,0.9416907188550556
1988,Primary Level,2nd Quintile,Seldom,0.03977272727272727,12817,0.036389411108105806,0.04315604343734874
1988,Primary Level,2nd Quintile,At least once per week,0.022727272727272728,12817,0.02014712584277669,0.025307419611768765
1988,Primary Level,3rd Quintile,Never,0.9152542372881356,12817,0.9104326198446815,0.9200758547315897
1988,Primary Level,3rd Quintile,At least once per week,0.05084745762711865,12817,0.04704411449657739,0.054650800757659906
1988,Primary Level,3rd Quintile,At least once per month,0.03389830508474576,12817,0.030765284176033032,0.03703132599345849
1988,Primary Level,4th Quintile,Never,0.7142857142857143,12817,0.7064646683044976,0.722106760266931
1988,Primary Level,4th Quintile,Seldom,0.2857142857142857,12817,0.277893239733069,0.2935353316955024
1988,Primary Level,5th Quintile,Never,1.0,12817,1.0,1.0
1988,Lower Secondary Level,1st Quintile,Never,0.8585034013605443,12817,0.8524693793590242,0.8645374233620643
1988,Lower Secondary Level,1st Quintile,At least once per week,0.05646258503401361,12817,0.052466609494029065,0.06045856057399815
1988,Lower Secondary Level,1st Quintile,Seldom,0.05238095238095238,12817,0.04852380294176475,0.05623810182014002
1988,Lower Secondary Level,1st Quintile,At least once per month,0.0326530612244898,12817,0.02957614294888603,0.03572997950009357
1988,Lower Secondary Level,2nd Quintile,Never,0.8161865569272977,12817,0.8094808243032289,0.8228922895513665
1988,Lower Secondary Level,2nd Quintile,Seldom,0.07956104252400549,12817,0.07487603160129166,0.08424605344671932
1988,Lower Secondary Level,2nd Quintile,At least once per week,0.0644718792866941,12817,0.060220043654577546,0.06872371491881064
1988,Lower Secondary Level,2nd Quintile,At least once per month,0.039780521262002745,12817,0.03639688734321128,0.04316415518079421
1988,Lower Secondary Level,3rd Quintile,Never,0.8118466898954704,12817,0.8050803186395574,0.8186130611513833
1988,Lower Secondary Level,3rd Quintile,At least once per month,0.08362369337979095,12817,0.0788311673807663,0.0884162193788156
1988,Lower Secondary Level,3rd Quintile,Seldom,0.0627177700348432,12817,0.05852024422694103,0.06691529584274539
1988,Lower Secondary Level,3rd Quintile,At least once per week,0.041811846689895474,12817,0.0383465697190013,0.04527712366078965
1988,Lower Secondary Level,4th Quintile,Never,0.8082191780821918,12817,0.8014031708473807,0.8150351853170029
1988,Lower Secondary Level,4th Quintile,At least once per month,0.0684931506849315,12817,0.06412015068237076,0.07286615068749225
1988,Lower Secondary Level,4th Quintile,Seldom,0.0684931506849315,12817,0.06412015068237076,0.07286615068749225
1988,Lower Secondary Level,4th Quintile,At least once per week,0.0547945205479452,12817,0.05085453562330199,0.05873450547258841
1988,Lower Secondary Level,5th Quintile,Never,0.85,12817,0.8438181569932478,0.8561818430067522
1988,Lower Secondary Level,5th Quintile,At least once per week,0.1,12817,0.09480621301303424,0.10519378698696577
1988,Lower Secondary Level,5th Quintile,Seldom,0.05,12817,0.046226801231589947,0.05377319876841006
1988,Upper Secondary Level,1st Quintile,Never,0.7605109100585418,12817,0.7531223727544154,0.7678994473626681
1988,Upper Secondary Level,1st Quintile,Seldom,0.08728046833422033,12817,0.08239405629599166,0.09216688037244901
1988,Upper Secondary Level,1st Quintile,At least once per week,0.07823310271420969,12817,0.07358400461375028,0.0828822008146691
1988,Upper Secondary Level,1st Quintile,At least once per month,0.07397551889302821,12817,0.06944426785539463,0.07850676993066179
1988,Upper Secondary Level,2nd Quintile,Never,0.7338603425559947,12817,0.7262092336173849,0.7415114514946046
1988,Upper Secondary Level,2nd Quintile,Seldom,0.10408432147562582,12817,0.09879756744213723,0.10937107550911442
1988,Upper Secondary Level,2nd Quintile,At least once per week,0.09617918313570488,12817,0.0910747844142371,0.10128358185717266
1988,Upper Secondary Level,2nd Quintile,At least once per month,0.06587615283267458,12817,0.06158148852316377,0.07017081714218538
1988,Upper Secondary Level,3rd Quintile,Never,0.7378752886836027,12817,0.7302613680609178,0.7454892093062877
1988,Upper Secondary Level,3rd Quintile,At least once per week,0.10277136258660508,12817,0.09751421099877305,0.1080285141744371
1988,Upper Secondary Level,3rd Quintile,Seldom,0.08429561200923788,12817,0.07948563488520118,0.08910558913327458
1988,Upper Secondary Level,3rd Quintile,At least once per month,0.07505773672055427,12817,0.07049612912045275,0.07961934432065579
1988,Upper Secondary Level,4th Quintile,Never,0.7366666666666667,12817,0.7290414654768445,0.7442918678564889
1988,Upper Secondary Level,4th Quintile,Seldom,0.12333333333333334,12817,0.1176406062882323,0.1290260603784344
1988,Upper Secondary Level,4th Quintile,At least once per week,0.08666666666666667,12817,0.08179582985176685,0.09153750348156649
1988,Upper Secondary Level,4th Quintile,At least once per month,0.05333333333333334,12817,0.04944323315180908,0.05722343351485759
1988,Upper Secondary Level,5th Quintile,Never,0.7029702970297029,12817,0.6950592984391988,0.7108812956202071
1988,Upper Secondary Level,5th Quintile,At least once per month,0.12871287128712872,12817,0.12291518759425335,0.13451055498000408
1988,Upper Secondary Level,5th Quintile,Seldom,0.1188118811881188,12817,0.11321008721782011,0.1244136751584175
1988,Upper Secondary Level,5th Quintile,At least once per week,0.04950495049504951,12817,0.045749499284966424,0.05326040170513259
1988,Post-secondary Non-tertiary Level,1st Quintile,Never,0.8155339805825242,12817,0.8088190411773385,0.82224891998771
1988,Post-secondary Non-tertiary Level,1st Quintile,At least once per week,0.11650485436893204,12817,0.11095045665275914,0.12205925208510494
1988,Post-secondary Non-tertiary Level,1st Quintile,At least once per month,0.038834951456310676,12817,0.035490127635573604,0.04217977527704775
1988,Post-secondary Non-tertiary Level,1st Quintile,Seldom,0.02912621359223301,12817,0.026214918140739556,0.032037509043726466
1988,Post-secondary Non-tertiary Level,2nd Quintile,Never,0.6805555555555556,12817,0.6724833476156374,0.6886277634954737
1988,Post-secondary Non-tertiary Level,2nd Quintile,Seldom,0.1527777777777778,12817,0.14654916054705258,0.159006395008503
1988,Post-secondary Non-tertiary Level,2nd Quintile,At least once per week,0.125,12817,0.11927438802910213,0.13072561197089785
1988,Post-secondary Non-tertiary Level,2nd Quintile,At least once per month,0.041666666666666664,12817,0.03820714897813031,0.04512618435520302
1988,Post-secondary Non-tertiary Level,3rd Quintile,Never,0.72,12817,0.7122266514219556,0.7277733485780443
1988,Post-secondary Non-tertiary Level,3rd Quintile,Seldom,0.14,12817,0.13399274423789276,0.14600725576210727
1988,Post-secondary Non-tertiary Level,3rd Quintile,At least once per week,0.12,12817,0.11437406334031888,0.1256259366596811
1988,Post-secondary Non-tertiary Level,3rd Quintile,At least once per month,0.02,12817,0.017576232739415977,0.022423767260584024
1988,Post-secondary Non-tertiary Level,4th Quintile,Never,0.7692307692307693,12817,0.7619365274573386,0.7765250110041999
1988,Post-secondary Non-tertiary Level,4th Quintile,Seldom,0.11538461538461539,12817,0.10985348270194319,0.1209157480672876
1988,Post-secondary Non-tertiary Level,4th Quintile,At least once per month,0.11538461538461539,12817,0.10985348270194319,0.1209157480672876
1988,Post-secondary Non-tertiary Level,5th Quintile,Never,0.7142857142857143,12817,0.7064646683044976,0.722106760266931
1988,Post-secondary Non-tertiary Level,5th Quintile,At least once per month,0.14285714285714285,12817,0.1367989866901079,0.1489152990241778
1988,Post-secondary Non-tertiary Level,5th Quintile,At least once per week,0.07142857142857142,12817,0.0669698892153946,0.07588725364174825
1988,Post-secondary Non-tertiary Level,5th Quintile,Seldom,0.07142857142857142,12817,0.0669698892153946,0.07588725364174825
1988,First Stage of Tertiary Education,1st Quintile,Never,0.6455696202531646,12817,0.6372882940557417,0.6538509464505874
1988,First Stage of Tertiary Education,1st Quintile,Seldom,0.13924050632911392,12817,0.1332469224601939,0.14523409019803393
1988,First Stage of Tertiary Education,1st Quintile,At least once per week,0.13291139240506328,12817,0.1270341213135002,0.13878866349662636
1988,First Stage of Tertiary Education,1st Quintile,At least once per month,0.08227848101265822,12817,0.07752117082319956,0.08703579120211688
1988,First Stage of Tertiary Education,2nd Quintile,Never,0.6057142857142858,12817,0.5972536633977173,0.6141749080308542
1988,First Stage of Tertiary Education,2nd Quintile,Seldom,0.14857142857142858,12817,0.1424139254778564,0.15472893166500076
1988,First Stage of Tertiary Education,2nd Quintile,At least once per week,0.12571428571428572,12817,0.11997468228591028,0.13145388914266115
1988,First Stage of Tertiary Education,2nd Quintile,At least once per month,0.12,12817,0.11437406334031888,0.1256259366596811
1988,First Stage of Tertiary Education,3rd Quintile,Never,0.6875,12817,0.6794753843343682,0.6955246156656318
1988,First Stage of Tertiary Education,3rd Quintile,At least once per week,0.125,12817,0.11927438802910213,0.13072561197089785
1988,First Stage of Tertiary Education,3rd Quintile,Seldom,0.10714285714285714,12817,0.10178815300886025,0.11249756127685402
1988,First Stage of Tertiary Education,3rd Quintile,At least once per month,0.08035714285714286,12817,0.07565078741581228,0.08506349829847344
1988,First Stage of Tertiary Education,4th Quintile,Never,0.7027027027027027,12817,0.6947896479326972,0.7106157574727083
1988,First Stage of Tertiary Education,4th Quintile,Seldom,0.10810810810810811,12817,0.10273224599650473,0.1134839702197115
1988,First Stage of Tertiary Education,4th Quintile,At least once per month,0.10810810810810811,12817,0.10273224599650473,0.1134839702197115
1988,First Stage of Tertiary Education,4th Quintile,At least once per week,0.08108108108108109,12817,0.07635543447534582,0.08580672768681635
1988,First Stage of Tertiary Education,5th Quintile,Never,0.6666666666666666,12817,0.6585054177810623,0.674827915552271
1988,First Stage of Tertiary Education,5th Quintile,Seldom,0.26666666666666666,12817,0.2590107365880907,0.2743225967452426
1988,First Stage of Tertiary Education,5th Quintile,At least once per month,0.06666666666666667,12817,0.06234813967886426,0.07098519365446906
1988,Second Stage of Tertiary Education,1st Quintile,Never,0.6929824561403509,12817,0.6849968921217051,0.7009680201589967
1988,Second Stage of Tertiary Education,1st Quintile,At least once per week,0.14035087719298245,12817,0.13433732538253718,0.14636442900342772
1988,Second Stage of Tertiary Education,1st Quintile,Seldom,0.11403508771929824,12817,0.10853220330288214,0.11953797213571433
1988,Second Stage of Tertiary Education,1st Quintile,At least once per month,0.05263157894736842,12817,0.04876572421208217,0.05649743368265467
1988,Second Stage of Tertiary Education,2nd Quintile,Never,0.5964912280701754,12817,0.5879976359770294,0.6049848201633214
1988,Second Stage of Tertiary Education,2nd Quintile,At least once per week,0.1695906432748538,12817,0.16309368705959748,0.1760875994901101
1988,Second Stage of Tertiary Education,2nd Quintile,At least once per month,0.11695906432748537,12817,0.11139528059607204,0.12252284805889871
1988,Second Stage of Tertiary Education,2nd Quintile,Seldom,0.11695906432748537,12817,0.11139528059607204,0.12252284805889871
1988,Second Stage of Tertiary Education,3rd Quintile,Never,0.6358381502890174,12817,0.6275074138780117,0.644168886700023
1988,Second Stage of Tertiary Education,3rd Quintile,Seldom,0.1329479768786127,12817,0.1270700209759213,0.13882593278130412
1988,Second Stage of Tertiary Education,3rd Quintile,At least once per month,0.12138728323699421,12817,0.11573338200656243,0.12704118446742602
1988,Second Stage of Tertiary Education,3rd Quintile,At least once per week,0.10982658959537572,12817,0.10441339129278342,0.11523978789796803
1988,Second Stage of Tertiary Education,4th Quintile,Never,0.5963855421686747,12817,0.5878915904155211,0.6048794939218283
1988,Second Stage of Tertiary Education,4th Quintile,At least once per week,0.14457831325301204,12817,0.13848989352927749,0.1506667329767466
1988,Second Stage of Tertiary Education,4th Quintile,Seldom,0.14457831325301204,12817,0.13848989352927749,0.1506667329767466
1988,Second Stage of Tertiary Education,4th Quintile,At least once per month,0.1144578313253012,12817,0.10894607182920509,0.11996959082139731
1988,Second Stage of Tertiary Education,5th Quintile,Never,0.6388888888888888,12817,0.6305732432792939,0.6472045344984838
1988,Second Stage of Tertiary Education,5th Quintile,At least once per month,0.1527777777777778,12817,0.14654916054705258,0.159006395008503
1988,Second Stage of Tertiary Education,5th Quintile,At least once per week,0.1527777777777778,12817,0.14654916054705258,0.159006395008503
1988,Second Stage of Tertiary Education,5th Quintile,Seldom,0.05555555555555555,12817,0.051589901417737345,0.05952120969337376
1990,Pre-primary Level,1st Quintile,Never,0.7575757575757576,18165,0.7513435856129616,0.7638079295385536
1990,Pre-primary Level,1st Quintile,Seldom,0.12121212121212122,18165,0.11646584044958308,0.12595840197465935
1990,Pre-primary Level,1st Quintile,At least once per month,0.09090909090909091,18165,0.08672842286220683,0.09508975895597499
1990,Pre-primary Level,1st Quintile,At least once per week,0.030303030303030304,18165,0.02781016151791188,0.03279589908814873
1990,Pre-primary Level,2nd Quintile,Never,0.7916666666666666,18165,0.7857607280177136,0.7975726053156197
1990,Pre-primary Level,2nd Quintile,At least once per week,0.16666666666666666,18165,0.1612470056692903,0.17208632766404303
1990,Pre-primary Level,2nd Quintile,At least once per month,0.041666666666666664,18165,0.03876069720169224,0.044572636131641086
1990,Pre-primary Level,3rd Quintile,Never,0.6666666666666666,18165,0.6598112775075909,0.6735220558257423
1990,Pre-primary Level,3rd Quintile,Seldom,0.2222222222222222,18165,0.21617633727039473,0.2282681071740497
