"plh0036","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"Große Sorgen","2000","16-34 J.","(Fach-)Abitur","421","0.335641093322564","0.309971714497775","0.361310472147353"
"Große Sorgen","2000","16-34 J.","AkademikerIn","227","0.320043012802961","0.28665716918097","0.353428856424952"
"Große Sorgen","2000","35-65 J.","(noch) kein Abschluss","50","0.213496865873273","0.164619005129134","0.262374726617412"
"Große Sorgen","2000","35-65 J.","Hauptschule","1563","0.262746828055815","0.251780783546422","0.273712872565208"
"Große Sorgen","2000","35-65 J.","Realschule","892","0.283380264330938","0.268081385078501","0.298679143583374"
"Große Sorgen","2000","35-65 J.","(Fach-)Abitur","261","0.298438425475216","0.268257815963734","0.328619034986698"
"Große Sorgen","2000","35-65 J.","AkademikerIn","698","0.270969886162294","0.253996306065111","0.287943466259477"
"Große Sorgen","2000","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2000","66 und älter","Hauptschule","553","0.220110673251614","0.203889039298111","0.236332307205118"
"Große Sorgen","2000","66 und älter","Realschule","116","0.286109111141441","0.241540273593245","0.330677948689637"
"Große Sorgen","2000","66 und älter","(Fach-)Abitur","46","0.325290981920171","0.250814257730134","0.399767706110208"
"Große Sorgen","2000","66 und älter","AkademikerIn","121","0.2829966927285","0.239553240939979","0.32644014451702"
"Einige Sorgen","2000","16-34 J.","(noch) kein Abschluss","303","0.554742540287439","0.513431889869431","0.596053190705447"
"Einige Sorgen","2000","16-34 J.","Hauptschule","1036","0.549272047762967","0.526744480607876","0.571799614918058"
"Einige Sorgen","2000","16-34 J.","Realschule","1509","0.593516979962138","0.57435116706257","0.612682792861706"
"Einige Sorgen","2000","16-34 J.","(Fach-)Abitur","729","0.549867832061225","0.522823541283272","0.576912122839178"
"Einige Sorgen","2000","16-34 J.","AkademikerIn","452","0.58654518837693","0.551301429381024","0.621788947372837"
"Einige Sorgen","2000","35-65 J.","(noch) kein Abschluss","142","0.496215373101529","0.43657727682508","0.555853469377978"
"Einige Sorgen","2000","35-65 J.","Hauptschule","3702","0.598478786096534","0.586264964650189","0.61069260754288"
"Einige Sorgen","2000","35-65 J.","Realschule","2055","0.598165061293554","0.581520789350932","0.614809333236177"
"Einige Sorgen","2000","35-65 J.","(Fach-)Abitur","502","0.567824641289454","0.535150449237391","0.600498833341518"
"Einige Sorgen","2000","35-65 J.","AkademikerIn","1634","0.60786574484994","0.589220785886726","0.626510703813154"
"Einige Sorgen","2000","66 und älter","(noch) kein Abschluss","40","0.509068965057389","0.396675813454898","0.62146211665988"
"Einige Sorgen","2000","66 und älter","Hauptschule","1483","0.594713139809257","0.575491404764522","0.613934874853992"
"Einige Sorgen","2000","66 und älter","Realschule","209","0.537508946787119","0.488339642898146","0.586678250676093"
"Einige Sorgen","2000","66 und älter","(Fach-)Abitur","94","0.603445509890461","0.525678256090362","0.68121276369056"
"Einige Sorgen","2000","66 und älter","AkademikerIn","225","0.538368220653827","0.490288645385514","0.58644779592214"
"Keine Sorgen","2000","16-34 J.","(noch) kein Abschluss","97","0.171112088104907","0.139808152332005","0.202416023877809"
"Keine Sorgen","2000","16-34 J.","Hauptschule","403","0.213534655796362","0.194980667537719","0.232088644055006"
"Keine Sorgen","2000","16-34 J.","Realschule","312","0.126396005487241","0.113429783701653","0.139362227272829"
"Keine Sorgen","2000","16-34 J.","(Fach-)Abitur","150","0.114491074616211","0.0971826037182695","0.131799545514153"
"Keine Sorgen","2000","16-34 J.","AkademikerIn","71","0.0934117988201083","0.0725849598908402","0.114238637749376"
"Keine Sorgen","2000","35-65 J.","(noch) kein Abschluss","78","0.290287761025198","0.236147328732821","0.344428193317575"
"Keine Sorgen","2000","35-65 J.","Hauptschule","923","0.138774385847651","0.130160758786124","0.147388012909177"
"Keine Sorgen","2000","35-65 J.","Realschule","386","0.118454674375508","0.107484112802766","0.12942523594825"
"Keine Sorgen","2000","35-65 J.","(Fach-)Abitur","120","0.133736933235329","0.111286831234165","0.156187035236494"
"Keine Sorgen","2000","35-65 J.","AkademikerIn","302","0.121164368987766","0.108702548345449","0.133626189630084"
"Keine Sorgen","2000","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2000","66 und älter","Hauptschule","470","0.185176186939129","0.169967841005439","0.200384532872819"
"Keine Sorgen","2000","66 und älter","Realschule","70","0.17638194207144","0.138794780286206","0.213969103856674"
"Keine Sorgen","2000","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2000","66 und älter","AkademikerIn","67","0.178635086617673","0.141692736402935","0.215577436832411"
"Große Sorgen","2001","16-34 J.","(noch) kein Abschluss","156","0.256857815882761","0.221899152790557","0.291816478974966"
"Große Sorgen","2001","16-34 J.","Hauptschule","365","0.235774278892079","0.214649059402301","0.256899498381856"
"Große Sorgen","2001","16-34 J.","Realschule","539","0.256658886245834","0.238314998546255","0.275002773945412"
"Große Sorgen","2001","16-34 J.","(Fach-)Abitur","351","0.303019167527552","0.276831236617165","0.329207098437939"
"Große Sorgen","2001","16-34 J.","AkademikerIn","189","0.317822996692063","0.281259706927036","0.35438628645709"
"Große Sorgen","2001","35-65 J.","(noch) kein Abschluss","","","",""
"Große Sorgen","2001","35-65 J.","Hauptschule","1282","0.238462729717665","0.227136527104609","0.24978893233072"
"Große Sorgen","2001","35-65 J.","Realschule","817","0.265070031800857","0.249719934323631","0.280420129278083"
"Große Sorgen","2001","35-65 J.","(Fach-)Abitur","270","0.306716710372016","0.276162705078664","0.337270715665369"
"Große Sorgen","2001","35-65 J.","AkademikerIn","632","0.26393495800001","0.246594771802999","0.281275144197022"
"Große Sorgen","2001","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2001","66 und älter","Hauptschule","487","0.211094714284726","0.194478343046664","0.227711085522788"
"Große Sorgen","2001","66 und älter","Realschule","104","0.261009347965881","0.217421714444498","0.304596981487264"
"Große Sorgen","2001","66 und älter","(Fach-)Abitur","43","0.311310086886322","0.237700436597481","0.384919737175163"
"Große Sorgen","2001","66 und älter","AkademikerIn","117","0.283138035408789","0.240051624191757","0.326224446625822"
"Einige Sorgen","2001","16-34 J.","(noch) kein Abschluss","322","0.534796794786557","0.494886198829104","0.57470739074401"
"Einige Sorgen","2001","16-34 J.","Hauptschule","849","0.550383864694065","0.525626980624085","0.575140748764046"
"Einige Sorgen","2001","16-34 J.","Realschule","1316","0.597769752757787","0.577176569502901","0.618362936012673"
"Einige Sorgen","2001","16-34 J.","(Fach-)Abitur","673","0.556942523676493","0.528635712845008","0.585249334507978"
"Einige Sorgen","2001","16-34 J.","AkademikerIn","371","0.575597189269174","0.536786395450047","0.614407983088302"
"Einige Sorgen","2001","35-65 J.","(noch) kein Abschluss","121","0.649929858894992","0.582808922647223","0.717050795142761"
"Einige Sorgen","2001","35-65 J.","Hauptschule","3351","0.617013011616309","0.60409285850246","0.629933164730158"
"Einige Sorgen","2001","35-65 J.","Realschule","2005","0.628419846353297","0.61161405198847","0.645225640718123"
"Einige Sorgen","2001","35-65 J.","(Fach-)Abitur","511","0.591026881382876","0.558451083391897","0.623602679373856"
"Einige Sorgen","2001","35-65 J.","AkademikerIn","1560","0.619633828401748","0.600534605161574","0.638733051641923"
"Einige Sorgen","2001","66 und älter","(noch) kein Abschluss","34","0.573461796957017","0.453229089791726","0.693694504122308"
"Einige Sorgen","2001","66 und älter","Hauptschule","1351","0.578230560378611","0.55812236256285","0.598338758194371"
"Einige Sorgen","2001","66 und älter","Realschule","223","0.590352279768579","0.541545890324623","0.639158669212536"
"Einige Sorgen","2001","66 und älter","(Fach-)Abitur","92","0.598941747425639","0.521026524364904","0.676856970486375"
"Einige Sorgen","2001","66 und älter","AkademikerIn","248","0.57444683452941","0.527161629247103","0.621732039811717"
"Keine Sorgen","2001","16-34 J.","(noch) kein Abschluss","122","0.208345389330682","0.175849211284231","0.240841567377133"
"Keine Sorgen","2001","16-34 J.","Hauptschule","337","0.213841856413856","0.193436531761776","0.234247181065936"
"Keine Sorgen","2001","16-34 J.","Realschule","323","0.145571360996379","0.130759998097741","0.160382723895018"
"Keine Sorgen","2001","16-34 J.","(Fach-)Abitur","159","0.140038308795954","0.120263208269774","0.159813409322135"
"Keine Sorgen","2001","16-34 J.","AkademikerIn","63","0.106579814038763","0.0823489206319256","0.1308107074456"
"Keine Sorgen","2001","35-65 J.","(noch) kein Abschluss","45","0.19119744275985","0.13586121839043","0.24653366712927"
"Keine Sorgen","2001","35-65 J.","Hauptschule","805","0.144524258666027","0.135178754961726","0.153869762370327"
"Keine Sorgen","2001","35-65 J.","Realschule","354","0.106510121845846","0.095781397096605","0.117238846595087"
"Keine Sorgen","2001","35-65 J.","(Fach-)Abitur","94","0.102256408245107","0.0821809490252283","0.122331867464986"
"Keine Sorgen","2001","35-65 J.","AkademikerIn","290","0.116431213598242","0.103812877318614","0.129049549877869"
"Keine Sorgen","2001","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2001","66 und älter","Hauptschule","479","0.210674725336663","0.194070474061354","0.227278976611972"
"Keine Sorgen","2001","66 und älter","Realschule","63","0.14863837226554","0.11333320333881","0.18394354119227"
"Keine Sorgen","2001","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2001","66 und älter","AkademikerIn","55","0.142415130061801","0.108992542757952","0.17583771736565"
"Große Sorgen","2002","16-34 J.","(noch) kein Abschluss","177","0.252973829632496","0.219758325362094","0.286189333902899"
"Große Sorgen","2002","16-34 J.","Hauptschule","290","0.220094311432445","0.197853098431593","0.242335524433297"
"Große Sorgen","2002","16-34 J.","Realschule","443","0.221786714969011","0.203837622695629","0.239735807242392"
"Große Sorgen","2002","16-34 J.","(Fach-)Abitur","303","0.23860663924909","0.215183217399317","0.262030061098862"
"Große Sorgen","2002","16-34 J.","AkademikerIn","159","0.28205014782368","0.246686006314609","0.317414289332751"
"Große Sorgen","2002","35-65 J.","(noch) kein Abschluss","31","0.217385141030814","0.15574369191732","0.279026590144308"
"Große Sorgen","2002","35-65 J.","Hauptschule","1132","0.234207254063919","0.222639675965765","0.245774832162073"
"Große Sorgen","2002","35-65 J.","Realschule","738","0.224376974169422","0.210520644807467","0.238233303531378"
"Große Sorgen","2002","35-65 J.","(Fach-)Abitur","259","0.273429498366999","0.246182849344029","0.300676147389968"
"Große Sorgen","2002","35-65 J.","AkademikerIn","747","0.229018269262462","0.214852281947472","0.243184256577451"
"Große Sorgen","2002","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2002","66 und älter","Hauptschule","514","0.214086205957166","0.197572075292392","0.230600336621939"
"Große Sorgen","2002","66 und älter","Realschule","111","0.253924321490117","0.212592277487618","0.295256365492616"
"Große Sorgen","2002","66 und älter","(Fach-)Abitur","38","0.250343761215938","0.180073570961496","0.32061395147038"
"Große Sorgen","2002","66 und älter","AkademikerIn","147","0.291985256963918","0.253707184520348","0.330263329407488"
"Einige Sorgen","2002","16-34 J.","(noch) kein Abschluss","338","0.50880422348902","0.470606471025156","0.547001975952883"
"Einige Sorgen","2002","16-34 J.","Hauptschule","765","0.570717128200195","0.544145678473214","0.597288577927176"
"Einige Sorgen","2002","16-34 J.","Realschule","1247","0.590780323856934","0.569537283667139","0.612023364046729"
"Einige Sorgen","2002","16-34 J.","(Fach-)Abitur","745","0.589394436023775","0.562359834900131","0.616429037147419"
"Einige Sorgen","2002","16-34 J.","AkademikerIn","382","0.58988671820704","0.551233191487016","0.628540244927064"
"Einige Sorgen","2002","35-65 J.","(noch) kein Abschluss","98","0.543935963205378","0.469502081483878","0.618369844926877"
"Einige Sorgen","2002","35-65 J.","Hauptschule","3204","0.612962414983365","0.599658479242287","0.626266350724443"
"Einige Sorgen","2002","35-65 J.","Realschule","2267","0.641285294758135","0.625354628530357","0.657215960985913"
"Einige Sorgen","2002","35-65 J.","(Fach-)Abitur","634","0.595943123995804","0.565946305783756","0.625939942207852"
"Einige Sorgen","2002","35-65 J.","AkademikerIn","2167","0.638074286165691","0.621873537581615","0.654275034749766"
"Einige Sorgen","2002","66 und älter","(noch) kein Abschluss","43","0.667497549266868","0.554691353691464","0.780303744842271"
"Einige Sorgen","2002","66 und älter","Hauptschule","1446","0.612320962632836","0.59270545096875","0.631936474296922"
"Einige Sorgen","2002","66 und älter","Realschule","255","0.612091061625548","0.565819281915552","0.658362841335544"
"Einige Sorgen","2002","66 und älter","(Fach-)Abitur","91","0.654819148434406","0.577701159361016","0.731937137507797"
"Einige Sorgen","2002","66 und älter","AkademikerIn","315","0.561822298562114","0.520051471893728","0.6035931252305"
"Keine Sorgen","2002","16-34 J.","(noch) kein Abschluss","143","0.238221946878484","0.20567275149705","0.270771142259918"
"Keine Sorgen","2002","16-34 J.","Hauptschule","278","0.20918856036736","0.187354301580386","0.231022819154333"
"Keine Sorgen","2002","16-34 J.","Realschule","368","0.187432961174055","0.170572168437558","0.204293753910553"
"Keine Sorgen","2002","16-34 J.","(Fach-)Abitur","224","0.171998924727136","0.151260161578167","0.192737687876104"
"Keine Sorgen","2002","16-34 J.","AkademikerIn","81","0.12806313396928","0.101802362418256","0.154323905520304"
"Keine Sorgen","2002","35-65 J.","(noch) kein Abschluss","43","0.238678895763808","0.17497370625857","0.302384085269046"
"Keine Sorgen","2002","35-65 J.","Hauptschule","813","0.152830330952716","0.143002071310306","0.162658590595127"
"Keine Sorgen","2002","35-65 J.","Realschule","477","0.134337731072443","0.123010938264185","0.145664523880701"
"Keine Sorgen","2002","35-65 J.","(Fach-)Abitur","135","0.130627377637197","0.110027169056761","0.151227586217634"
"Keine Sorgen","2002","35-65 J.","AkademikerIn","466","0.132907444571848","0.121462936664036","0.144351952479659"
"Keine Sorgen","2002","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2002","66 und älter","Hauptschule","410","0.173592831409998","0.158343989944009","0.188841672875988"
"Keine Sorgen","2002","66 und älter","Realschule","60","0.133984616884335","0.101637649986142","0.166331583782529"
"Keine Sorgen","2002","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2002","66 und älter","AkademikerIn","80","0.146192444473968","0.116449024142399","0.175935864805538"
"Große Sorgen","2003","16-34 J.","(noch) kein Abschluss","169","0.259389762730563","0.226102180841576","0.29267734461955"
"Große Sorgen","2003","16-34 J.","Hauptschule","254","0.205229409002796","0.182777502852073","0.227681315153519"
"Große Sorgen","2003","16-34 J.","Realschule","386","0.21652215988577","0.197889258359667","0.235155061411873"
"Große Sorgen","2003","16-34 J.","(Fach-)Abitur","302","0.24772446459495","0.22367747656915","0.271771452620749"
"Große Sorgen","2003","16-34 J.","AkademikerIn","150","0.296286780802412","0.258535305733592","0.334038255871232"
"Große Sorgen","2003","35-65 J.","(noch) kein Abschluss","","","",""
"Große Sorgen","2003","35-65 J.","Hauptschule","1102","0.244952782930217","0.232716254398531","0.257189311461904"
"Große Sorgen","2003","35-65 J.","Realschule","766","0.236884387300342","0.22272162560532","0.251047148995364"
