year,age_gr,bula_h,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1994,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.62308,125,204,0.55642,0.68975
1994,30-45 y.,Baden-Wuerttemberg,Very concerned,0.38025,177,501,0.33770,0.42280
1994,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.55203,281,501,0.50844,0.59562
1994,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.06705,43,501,0.04513,0.08897
1994,30-45 y.,Bavaria,Very concerned,0.39087,192,483,0.34730,0.43443
1994,30-45 y.,Bavaria,Somewhat concerned,0.55485,291,483,0.51049,0.59922
1994,30-45 y.,Berlin,Very concerned,0.41162,71,174,0.33829,0.48496
1994,30-45 y.,Berlin,Somewhat concerned,0.54330,103,174,0.46907,0.61753
1994,30-45 y.,Brandenburg,Very concerned,0.38345,86,206,0.31688,0.45001
1994,30-45 y.,Brandenburg,Somewhat concerned,0.55904,120,206,0.49107,0.62701
1994,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.27375,41,137,0.19881,0.34869
1994,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.68339,96,137,0.60521,0.76157
1994,30-45 y.,Saxony,Very concerned,0.39164,157,384,0.34275,0.44052
1994,30-45 y.,Saxony,Somewhat concerned,0.56515,227,384,0.51551,0.61480
1994,30-45 y.,Saxony-Anhalt,Very concerned,0.35478,85,223,0.29184,0.41772
1994,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.58229,138,223,0.51742,0.64717
1994,30-45 y.,Thuringa,Very concerned,0.45261,110,232,0.38842,0.51680
1994,30-45 y.,Thuringa,Somewhat concerned,0.53311,122,232,0.46877,0.59745
1994,46-65 y.,Schleswig-Holstein,Very concerned,0.33887,31,87,0.23883,0.43891
1994,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.56722,56,87,0.46250,0.67193
1994,46-65 y.,Lower Saxony,Very concerned,0.37241,119,287,0.31638,0.42844
1994,46-65 y.,Lower Saxony,Somewhat concerned,0.56340,168,287,0.50592,0.62088
1994,46-65 y.,North Rhine-Westphalia,Very concerned,0.40405,282,701,0.36770,0.44041
1994,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.54836,367,701,0.51149,0.58523
1994,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.04758,52,701,0.03181,0.06336
1994,46-65 y.,Hesse,Very concerned,0.42018,116,268,0.36097,0.47938
1994,46-65 y.,Hesse,Somewhat concerned,0.52782,152,268,0.46794,0.58770
1994,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.50635,88,169,0.43075,0.58195
1994,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.43829,81,169,0.36326,0.51332
1994,46-65 y.,Baden-Wuerttemberg,Very concerned,0.40533,172,506,0.36251,0.44815
1994,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.53110,288,506,0.48758,0.57463
1994,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.05481,46,506,0.03496,0.07466
1994,46-65 y.,Bavaria,Very concerned,0.38381,172,422,0.33735,0.43026
1994,46-65 y.,Bavaria,Somewhat concerned,0.56116,250,422,0.51376,0.60856
1994,46-65 y.,Berlin,Very concerned,0.53601,98,175,0.46191,0.61011
1994,46-65 y.,Berlin,Somewhat concerned,0.39917,77,175,0.32640,0.47194
1994,46-65 y.,Brandenburg,Very concerned,0.48810,90,181,0.41508,0.56113
1994,46-65 y.,Brandenburg,Somewhat concerned,0.49548,91,181,0.42244,0.56853
1994,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.52719,66,137,0.44328,0.61110
1994,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.45338,71,137,0.36971,0.53705
1994,46-65 y.,Saxony,Very concerned,0.46584,159,343,0.41298,0.51871
1994,46-65 y.,Saxony,Somewhat concerned,0.49951,184,343,0.44652,0.55250
1994,46-65 y.,Saxony-Anhalt,Very concerned,0.42813,91,228,0.36376,0.49250
1994,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.54639,137,228,0.48163,0.61116
1994,46-65 y.,Thuringa,Very concerned,0.50485,102,193,0.43413,0.57557
1994,46-65 y.,Thuringa,Somewhat concerned,0.48757,91,193,0.41687,0.55828
1994,66 and older,Lower Saxony,Very concerned,0.36667,46,104,0.27361,0.45974
1994,66 and older,Lower Saxony,Somewhat concerned,0.51224,58,104,0.41570,0.60877
1994,66 and older,North Rhine-Westphalia,Very concerned,0.42871,119,245,0.36662,0.49081
1994,66 and older,North Rhine-Westphalia,Somewhat concerned,0.47529,126,245,0.41263,0.53795
1994,66 and older,Hesse,Very concerned,0.38121,41,85,0.27734,0.48507
1994,66 and older,Hesse,Somewhat concerned,0.36274,44,85,0.25992,0.46556
1994,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.35604,37,86,0.25424,0.45783
1994,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.51886,49,86,0.41264,0.62508
1994,66 and older,Baden-Wuerttemberg,Very concerned,0.28188,53,157,0.21128,0.35249
1994,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.61197,104,157,0.53550,0.68844
1994,66 and older,Bavaria,Very concerned,0.31030,67,174,0.24136,0.37924
1994,66 and older,Bavaria,Somewhat concerned,0.56436,107,174,0.49047,0.63825
1994,66 and older,Brandenburg,Somewhat concerned,0.55177,36,36,0.38701,0.71653
1994,66 and older,Saxony,Very concerned,0.34387,48,113,0.25590,0.43184
1994,66 and older,Saxony,Somewhat concerned,0.50539,65,113,0.41280,0.59799
1994,66 and older,Saxony-Anhalt,Somewhat concerned,0.48152,35,35,0.31356,0.64947
1994,66 and older,Thuringa,Somewhat concerned,0.45304,36,36,0.28812,0.61796
1995,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.58773,41,41,0.43518,0.74028
1995,17-29 y.,Lower Saxony,Very concerned,0.24147,67,272,0.19051,0.29242
1995,17-29 y.,Lower Saxony,Somewhat concerned,0.63662,174,272,0.57936,0.69389
1995,17-29 y.,Lower Saxony,Not concerned at all,0.12191,31,272,0.08296,0.16087
1995,17-29 y.,North Rhine-Westphalia,Very concerned,0.18705,156,665,0.15739,0.21671
1995,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.64728,416,665,0.61094,0.68363
1995,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.15679,93,665,0.12913,0.18444
1995,17-29 y.,Hesse,Very concerned,0.19071,46,239,0.14080,0.24062
1995,17-29 y.,Hesse,Somewhat concerned,0.66858,160,239,0.60878,0.72839
1995,17-29 y.,Hesse,Not concerned at all,0.14071,33,239,0.09653,0.18488
1995,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.22507,38,140,0.15564,0.29450
1995,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.59277,102,140,0.51109,0.67445
1995,17-29 y.,Baden-Wuerttemberg,Very concerned,0.15877,81,514,0.12715,0.19040
1995,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.61313,324,514,0.57099,0.65528
1995,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.21254,109,514,0.17714,0.24794
1995,17-29 y.,Bavaria,Very concerned,0.18546,95,448,0.14943,0.22149
1995,17-29 y.,Bavaria,Somewhat concerned,0.59926,279,448,0.55383,0.64469
1995,17-29 y.,Bavaria,Not concerned at all,0.20235,74,448,0.16511,0.23960
1995,17-29 y.,Berlin,Somewhat concerned,0.54383,69,69,0.42545,0.66222
1995,17-29 y.,Brandenburg,Somewhat concerned,0.75136,101,101,0.66664,0.83607
1995,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.69587,73,73,0.58960,0.80213
1995,17-29 y.,Saxony,Very concerned,0.17513,43,236,0.12654,0.22373
1995,17-29 y.,Saxony,Somewhat concerned,0.67723,160,236,0.61745,0.73700
1995,17-29 y.,Saxony,Not concerned at all,0.14544,33,236,0.10036,0.19051
1995,17-29 y.,Saxony-Anhalt,Very concerned,0.18976,32,142,0.12504,0.25449
1995,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.71840,110,142,0.64415,0.79264
1995,17-29 y.,Thuringa,Very concerned,0.26753,41,138,0.19340,0.34166
1995,17-29 y.,Thuringa,Somewhat concerned,0.65932,97,138,0.57996,0.73869
1995,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.69170,65,65,0.57856,0.80483
1995,30-45 y.,Hamburg,Somewhat concerned,0.92232,40,40,0.83832,1.00633
1995,30-45 y.,Lower Saxony,Very concerned,0.28410,86,333,0.23559,0.33261
1995,30-45 y.,Lower Saxony,Somewhat concerned,0.58347,212,333,0.53044,0.63650
1995,30-45 y.,Lower Saxony,Not concerned at all,0.11237,35,333,0.07839,0.14634
1995,30-45 y.,North Rhine-Westphalia,Very concerned,0.24350,230,889,0.21527,0.27173
1995,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.65312,567,889,0.62181,0.68442
1995,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.10072,92,889,0.08092,0.12051
1995,30-45 y.,Hesse,Very concerned,0.25458,87,273,0.20281,0.30635
1995,30-45 y.,Hesse,Somewhat concerned,0.64370,186,273,0.58679,0.70062
1995,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.23967,65,231,0.18450,0.29484
1995,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.62307,166,231,0.56044,0.68571
1995,30-45 y.,Baden-Wuerttemberg,Very concerned,0.24830,120,569,0.21277,0.28383
1995,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.64110,373,569,0.60165,0.68055
1995,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.10405,76,569,0.07894,0.12916
1995,30-45 y.,Bavaria,Very concerned,0.24457,127,546,0.20848,0.28066
1995,30-45 y.,Bavaria,Somewhat concerned,0.64132,360,546,0.60106,0.68159
1995,30-45 y.,Bavaria,Not concerned at all,0.10831,59,546,0.08221,0.13440
1995,30-45 y.,Berlin,Very concerned,0.22748,46,173,0.16483,0.29013
1995,30-45 y.,Berlin,Somewhat concerned,0.64492,127,173,0.57340,0.71643
1995,30-45 y.,Brandenburg,Very concerned,0.23529,51,197,0.17590,0.29467
1995,30-45 y.,Brandenburg,Somewhat concerned,0.71877,146,197,0.65583,0.78172
1995,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.68828,93,93,0.59363,0.78293
1995,30-45 y.,Saxony,Very concerned,0.29888,108,378,0.25267,0.34509
1995,30-45 y.,Saxony,Somewhat concerned,0.61163,233,378,0.56243,0.66083
1995,30-45 y.,Saxony,Not concerned at all,0.08455,37,378,0.05646,0.11263
1995,30-45 y.,Saxony-Anhalt,Very concerned,0.25823,61,203,0.19788,0.31859
1995,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.66224,142,203,0.59702,0.72746
1995,30-45 y.,Thuringa,Very concerned,0.31671,76,225,0.25579,0.37763
1995,30-45 y.,Thuringa,Somewhat concerned,0.61315,149,225,0.54937,0.67693
1995,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.62836,53,53,0.49701,0.75970
1995,46-65 y.,Lower Saxony,Very concerned,0.31332,100,311,0.26169,0.36496
1995,46-65 y.,Lower Saxony,Somewhat concerned,0.56143,178,311,0.50619,0.61666
1995,46-65 y.,Lower Saxony,Not concerned at all,0.10682,33,311,0.07243,0.14120
1995,46-65 y.,North Rhine-Westphalia,Very concerned,0.26170,211,738,0.22996,0.29343
1995,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.64265,459,738,0.60805,0.67725
1995,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.08273,68,738,0.06284,0.10262
1995,46-65 y.,Hesse,Very concerned,0.23380,75,287,0.18475,0.28286
1995,46-65 y.,Hesse,Somewhat concerned,0.64374,177,287,0.58824,0.69925
1995,46-65 y.,Hesse,Not concerned at all,0.09740,35,287,0.06304,0.13176
1995,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.29427,53,160,0.22344,0.36511
1995,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.60356,107,160,0.52753,0.67959
1995,46-65 y.,Baden-Wuerttemberg,Very concerned,0.27790,118,506,0.23883,0.31697
1995,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.64984,321,506,0.60823,0.69144
1995,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.07079,67,506,0.04842,0.09316
1995,46-65 y.,Bavaria,Very concerned,0.26705,124,482,0.22751,0.30659
1995,46-65 y.,Bavaria,Somewhat concerned,0.60901,303,482,0.56540,0.65262
1995,46-65 y.,Bavaria,Not concerned at all,0.10609,55,482,0.07857,0.13361
1995,46-65 y.,Berlin,Very concerned,0.34990,65,171,0.27820,0.42160
1995,46-65 y.,Berlin,Somewhat concerned,0.55568,106,171,0.48098,0.63037
1995,46-65 y.,Brandenburg,Very concerned,0.28849,50,171,0.22039,0.35660
1995,46-65 y.,Brandenburg,Somewhat concerned,0.67210,121,171,0.60153,0.74267
1995,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.31769,46,129,0.23703,0.39834
1995,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.53788,83,129,0.45150,0.62425
1995,46-65 y.,Saxony,Very concerned,0.30109,107,350,0.25297,0.34922
1995,46-65 y.,Saxony,Somewhat concerned,0.59589,211,350,0.54440,0.64737
1995,46-65 y.,Saxony,Not concerned at all,0.09879,32,350,0.06748,0.13009
1995,46-65 y.,Saxony-Anhalt,Very concerned,0.32900,71,218,0.26648,0.39151
1995,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.60774,147,218,0.54277,0.67270
1995,46-65 y.,Thuringa,Very concerned,0.41834,79,183,0.34667,0.49000
1995,46-65 y.,Thuringa,Somewhat concerned,0.53763,104,183,0.46520,0.61007
1995,66 and older,Lower Saxony,Very concerned,0.36544,41,96,0.26861,0.46228
1995,66 and older,Lower Saxony,Somewhat concerned,0.47873,55,96,0.37827,0.57918
1995,66 and older,North Rhine-Westphalia,Very concerned,0.30737,82,241,0.24899,0.36574
1995,66 and older,North Rhine-Westphalia,Somewhat concerned,0.59080,159,241,0.52859,0.65300
1995,66 and older,Hesse,Somewhat concerned,0.59464,66,66,0.47528,0.71400
1995,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.61496,59,59,0.48972,0.74019
1995,66 and older,Baden-Wuerttemberg,Very concerned,0.21446,41,192,0.15625,0.27267
1995,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.57495,110,192,0.50484,0.64505
1995,66 and older,Baden-Wuerttemberg,Not concerned at all,0.21060,41,192,0.15277,0.26842
1995,66 and older,Bavaria,Very concerned,0.30744,60,193,0.24217,0.37271
1995,66 and older,Bavaria,Somewhat concerned,0.53620,100,193,0.46566,0.60674
1995,66 and older,Bavaria,Not concerned at all,0.14313,33,193,0.09359,0.19267
1995,66 and older,Berlin,Somewhat concerned,0.63938,43,43,0.49415,0.78460
1995,66 and older,Brandenburg,Somewhat concerned,0.52385,34,34,0.35344,0.69425
1995,66 and older,Saxony,Very concerned,0.23236,34,110,0.15307,0.31164
1995,66 and older,Saxony,Somewhat concerned,0.59456,76,110,0.50239,0.68673
1995,66 and older,Saxony-Anhalt,Somewhat concerned,0.65976,50,50,0.52710,0.79242
1995,66 and older,Thuringa,Somewhat concerned,0.64542,46,46,0.50564,0.78519
1996,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.60278,41,41,0.45114,0.75442
1996,17-29 y.,Lower Saxony,Very concerned,0.32255,82,221,0.26078,0.38432
1996,17-29 y.,Lower Saxony,Somewhat concerned,0.57833,139,221,0.51307,0.64358
1996,17-29 y.,North Rhine-Westphalia,Very concerned,0.28486,197,647,0.25006,0.31967
1996,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.60767,383,647,0.57001,0.64532
1996,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.10441,67,647,0.08083,0.12799
1996,17-29 y.,Hesse,Very concerned,0.33696,64,186,0.26885,0.40507
1996,17-29 y.,Hesse,Somewhat concerned,0.55499,122,186,0.48338,0.62660
1996,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.33698,51,143,0.25923,0.41473
1996,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.55352,92,143,0.47176,0.63529
1996,17-29 y.,Baden-Wuerttemberg,Very concerned,0.34435,131,462,0.30097,0.38772
1996,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.55772,270,462,0.51238,0.60306
1996,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.09258,61,462,0.06612,0.11904
1996,17-29 y.,Bavaria,Very concerned,0.37830,153,419,0.33180,0.42479
1996,17-29 y.,Bavaria,Somewhat concerned,0.53195,230,419,0.48411,0.57978
1996,17-29 y.,Bavaria,Not concerned at all,0.08976,36,419,0.06235,0.11716
1996,17-29 y.,Berlin,Very concerned,0.34855,42,101,0.25515,0.44195
1996,17-29 y.,Berlin,Somewhat concerned,0.47590,59,101,0.37802,0.57379
1996,17-29 y.,Brandenburg,Very concerned,0.31429,40,126,0.23290,0.39567
1996,17-29 y.,Brandenburg,Somewhat concerned,0.60263,86,126,0.51684,0.68842
1996,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.55336,56,56,0.42197,0.68475
1996,17-29 y.,Saxony,Very concerned,0.30014,77,233,0.24116,0.35912
1996,17-29 y.,Saxony,Somewhat concerned,0.64468,156,233,0.58310,0.70627
1996,17-29 y.,Saxony-Anhalt,Very concerned,0.33194,52,135,0.25221,0.41168
1996,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.55700,83,135,0.47289,0.64111
1996,17-29 y.,Thuringa,Very concerned,0.41426,57,140,0.33237,0.49615
1996,17-29 y.,Thuringa,Somewhat concerned,0.53384,83,140,0.45091,0.61677
1996,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.56396,49,49,0.42367,0.70425
1996,30-45 y.,Lower Saxony,Very concerned,0.47233,163,346,0.41965,0.52501
1996,30-45 y.,Lower Saxony,Somewhat concerned,0.46258,183,346,0.40997,0.51519
1996,30-45 y.,North Rhine-Westphalia,Very concerned,0.41949,363,875,0.38677,0.45220
1996,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.53516,465,875,0.50209,0.56822
1996,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.04536,47,875,0.03156,0.05915
1996,30-45 y.,Hesse,Very concerned,0.42686,132,292,0.37003,0.48369
1996,30-45 y.,Hesse,Somewhat concerned,0.53165,160,292,0.47432,0.58898
1996,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.35249,98,241,0.29205,0.41294
1996,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.56143,143,241,0.49865,0.62421
1996,30-45 y.,Baden-Wuerttemberg,Very concerned,0.41005,228,569,0.36960,0.45050
1996,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.52462,301,569,0.48355,0.56569
1996,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.06532,40,569,0.04500,0.08564
1996,30-45 y.,Bavaria,Very concerned,0.43583,232,542,0.39404,0.47761
1996,30-45 y.,Bavaria,Somewhat concerned,0.51277,310,542,0.47065,0.55489
1996,30-45 y.,Berlin,Very concerned,0.41356,84,176,0.34059,0.48652
1996,30-45 y.,Berlin,Somewhat concerned,0.57051,92,176,0.49717,0.64385
1996,30-45 y.,Brandenburg,Very concerned,0.45526,92,208,0.38742,0.52310
1996,30-45 y.,Brandenburg,Somewhat concerned,0.53342,116,208,0.46546,0.60138
1996,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.32463,41,114,0.23829,0.41096
1996,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.57788,73,114,0.48682,0.66895
1996,30-45 y.,Saxony,Very concerned,0.43400,156,356,0.38244,0.48556
1996,30-45 y.,Saxony,Somewhat concerned,0.53143,200,356,0.47952,0.58334
1996,30-45 y.,Saxony-Anhalt,Very concerned,0.48338,97,200,0.41395,0.55281
1996,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.45024,103,200,0.38111,0.51936
1996,30-45 y.,Thuringa,Very concerned,0.48936,114,234,0.42517,0.55354
1996,30-45 y.,Thuringa,Somewhat concerned,0.48500,120,234,0.42083,0.54917
1996,46-65 y.,Schleswig-Holstein,Very concerned,0.47001,45,79,0.35924,0.58077
1996,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.43415,34,79,0.32415,0.54414
1996,46-65 y.,Lower Saxony,Very concerned,0.56055,169,297,0.50400,0.61709
1996,46-65 y.,Lower Saxony,Somewhat concerned,0.40076,128,297,0.34494,0.45659
1996,46-65 y.,North Rhine-Westphalia,Very concerned,0.51155,359,756,0.47590,0.54721
1996,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.44638,355,756,0.41092,0.48184
1996,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.04207,42,756,0.02775,0.05639
1996,46-65 y.,Hesse,Very concerned,0.50162,125,257,0.44037,0.56287
1996,46-65 y.,Hesse,Somewhat concerned,0.41956,132,257,0.35911,0.48002
1996,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.50044,89,165,0.42392,0.57697
1996,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.42516,76,165,0.34950,0.50083
1996,46-65 y.,Baden-Wuerttemberg,Very concerned,0.56424,223,471,0.51941,0.60907
1996,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.38578,213,471,0.34177,0.42979
1996,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.04332,35,471,0.02492,0.06173
1996,46-65 y.,Bavaria,Very concerned,0.49881,219,443,0.45220,0.54543
1996,46-65 y.,Bavaria,Somewhat concerned,0.45495,224,443,0.40852,0.50137
1996,46-65 y.,Berlin,Very concerned,0.63056,112,168,0.55736,0.70376
1996,46-65 y.,Berlin,Somewhat concerned,0.32579,56,168,0.25471,0.39688
1996,46-65 y.,Brandenburg,Very concerned,0.50384,93,184,0.43139,0.57628
1996,46-65 y.,Brandenburg,Somewhat concerned,0.48126,91,184,0.40887,0.55365
1996,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.44943,58,137,0.36583,0.53304
1996,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.48465,79,137,0.40065,0.56864
1996,46-65 y.,Saxony,Very concerned,0.48467,174,334,0.43099,0.53834
1996,46-65 y.,Saxony,Somewhat concerned,0.46518,160,334,0.41161,0.51875
1996,46-65 y.,Saxony-Anhalt,Very concerned,0.46041,109,220,0.39440,0.52643
1996,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.48388,111,220,0.41770,0.55007
1996,46-65 y.,Thuringa,Very concerned,0.58446,113,185,0.51325,0.65567
1996,46-65 y.,Thuringa,Somewhat concerned,0.38118,72,185,0.31100,0.45136
1996,66 and older,Lower Saxony,Very concerned,0.48452,57,107,0.38938,0.57966
1996,66 and older,Lower Saxony,Somewhat concerned,0.41886,50,107,0.32494,0.51278
1996,66 and older,North Rhine-Westphalia,Very concerned,0.43865,123,263,0.37856,0.49874
1996,66 and older,North Rhine-Westphalia,Somewhat concerned,0.51670,140,263,0.45619,0.57722
1996,66 and older,Hesse,Very concerned,0.39007,47,103,0.29541,0.48473
1996,66 and older,Hesse,Somewhat concerned,0.42063,56,103,0.32482,0.51643
1996,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.41740,42,90,0.31495,0.51985
1996,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.49262,48,90,0.38875,0.59649
1996,66 and older,Baden-Wuerttemberg,Very concerned,0.43111,82,178,0.35815,0.50407
1996,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.50025,96,178,0.42659,0.57391
1996,66 and older,Bavaria,Very concerned,0.56726,102,182,0.49508,0.63944
1996,66 and older,Bavaria,Somewhat concerned,0.35590,80,182,0.28615,0.42565
1996,66 and older,Berlin,Very concerned,0.43972,34,65,0.31811,0.56132
1996,66 and older,Berlin,Somewhat concerned,0.56028,31,65,0.43868,0.68189
1996,66 and older,Brandenburg,Somewhat concerned,0.55380,33,33,0.38157,0.72604
1996,66 and older,Saxony,Very concerned,0.40779,60,127,0.32198,0.49360
