year,pgisced97,quintil_oecd,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1986,higher vocational,1st Quintile,Kaum,0.25,13742,0.24276011387528634,0.25723988612471366
1986,higher vocational,1st Quintile,In mancher Beziehung,0.25,13742,0.24276011387528634,0.25723988612471366
1986,higher vocational,2nd Quintile,In mancher Beziehung,0.3333333333333333,13742,0.3254515436438203,0.34121512302284634
1986,higher vocational,2nd Quintile,Kaum,0.3333333333333333,13742,0.3254515436438203,0.34121512302284634
1986,higher vocational,2nd Quintile,Ueberwiegend,0.16666666666666666,13742,0.16043556480234353,0.1728977685309898
1986,higher vocational,2nd Quintile,Gar nicht,0.16666666666666666,13742,0.16043556480234353,0.1728977685309898
1986,higher vocational,3rd Quintile,In mancher Beziehung,0.5,13742,0.4916400995939887,0.5083599004060113
1986,higher vocational,3rd Quintile,Voll und ganz,0.3333333333333333,13742,0.3254515436438203,0.34121512302284634
1986,higher vocational,3rd Quintile,Gar nicht,0.16666666666666666,13742,0.16043556480234353,0.1728977685309898
1986,higher education,1st Quintile,Gar nicht,0.36666666666666664,13742,0.35860948812193705,0.37472384521139623
1986,higher education,1st Quintile,In mancher Beziehung,0.26666666666666666,13742,0.2592728925516055,0.2740604407817278
1986,higher education,1st Quintile,Ueberwiegend,0.2,13742,0.19331207967519096,0.20668792032480907
1986,higher education,1st Quintile,Kaum,0.16666666666666666,13742,0.16043556480234353,0.1728977685309898
1986,higher education,2nd Quintile,In mancher Beziehung,0.42105263157894735,13742,0.41279759818633477,0.4293076649715599
1986,higher education,2nd Quintile,Gar nicht,0.2631578947368421,13742,0.2557953742152467,0.2705204152584375
1986,higher education,2nd Quintile,Kaum,0.10526315789473684,13742,0.10013198135651055,0.11039433443296312
1986,higher education,2nd Quintile,Ueberwiegend,0.10526315789473684,13742,0.10013198135651055,0.11039433443296312
1986,higher education,2nd Quintile,Voll und ganz,0.10526315789473684,13742,0.10013198135651055,0.11039433443296312
1986,higher education,3rd Quintile,In mancher Beziehung,0.42857142857142855,13742,0.42029727300032727,0.43684558414252983
1986,higher education,3rd Quintile,Gar nicht,0.2857142857142857,13742,0.27816104962995364,0.29326752179861776
1986,higher education,3rd Quintile,Kaum,0.2857142857142857,13742,0.27816104962995364,0.29326752179861776
1986,higher education,4th Quintile,Kaum,0.5,13742,0.4916400995939887,0.5083599004060113
1986,higher education,4th Quintile,In mancher Beziehung,0.5,13742,0.4916400995939887,0.5083599004060113
1986,higher education,5th Quintile,In mancher Beziehung,1.0,13742,1.0,1.0
1987,in school,1st Quintile,In mancher Beziehung,0.5555555555555556,13496,0.5471720428867637,0.5639390682243475
1987,in school,1st Quintile,Ueberwiegend,0.2222222222222222,13496,0.21520807229030206,0.22923637215414236
1987,in school,1st Quintile,Voll und ganz,0.2222222222222222,13496,0.21520807229030206,0.22923637215414236
1987,in school,2nd Quintile,Ueberwiegend,0.6666666666666666,13496,0.6587133682187889,0.6746199651145444
1987,in school,2nd Quintile,Kaum,0.3333333333333333,13496,0.3253800348854556,0.34128663178121105
1987,inadequately,1st Quintile,Gar nicht,0.5487528344671202,13496,0.5403572841603945,0.5571483847738459
1987,inadequately,1st Quintile,In mancher Beziehung,0.20861678004535147,13496,0.201761557245482,0.21547200284522094
1987,inadequately,1st Quintile,Kaum,0.19727891156462585,13496,0.19056499091020127,0.20399283221905043
1987,inadequately,1st Quintile,Ueberwiegend,0.03854875283446712,13496,0.03530070560167693,0.041796800067257306
1987,inadequately,1st Quintile,Voll und ganz,0.006802721088435374,13496,0.005415924930755876,0.008189517246114872
1987,inadequately,2nd Quintile,Gar nicht,0.5686274509803921,13496,0.5602715420154629,0.5769833599453214
1987,inadequately,2nd Quintile,Kaum,0.20261437908496732,13496,0.1958329243383911,0.20939583383154353
1987,inadequately,2nd Quintile,In mancher Beziehung,0.19607843137254902,13496,0.18937996642904625,0.20277689631605178
1987,inadequately,2nd Quintile,Ueberwiegend,0.026143790849673203,13496,0.023451727747189954,0.028835853952156452
1987,inadequately,2nd Quintile,Voll und ganz,0.006535947712418301,13496,0.005176433037825442,0.00789546238701116
1987,inadequately,3rd Quintile,Gar nicht,0.5581395348837209,13496,0.5497610111866363,0.5665180585808055
1987,inadequately,3rd Quintile,In mancher Beziehung,0.18604651162790697,13496,0.1794810676991004,0.19261195555671354
1987,inadequately,3rd Quintile,Kaum,0.18604651162790697,13496,0.1794810676991004,0.19261195555671354
1987,inadequately,3rd Quintile,Ueberwiegend,0.06976744186046512,13496,0.0654693498926445,0.07406553382828573
1987,inadequately,4th Quintile,Gar nicht,0.5,13496,0.4915642531020578,0.5084357468979421
1987,inadequately,4th Quintile,Kaum,0.5,13496,0.4915642531020578,0.5084357468979421
1987,inadequately,5th Quintile,In mancher Beziehung,0.5,13496,0.4915642531020578,0.5084357468979421
1987,inadequately,5th Quintile,Kaum,0.5,13496,0.4915642531020578,0.5084357468979421
1987,general elementary,1st Quintile,Gar nicht,0.4413919413919414,13496,0.4330143469033749,0.44976953588050783
1987,general elementary,1st Quintile,In mancher Beziehung,0.2838827838827839,13496,0.276275754011528,0.29148981375403976
1987,general elementary,1st Quintile,Kaum,0.184981684981685,13496,0.1784307756854119,0.19153259427795807
1987,general elementary,1st Quintile,Ueberwiegend,0.054945054945054944,13496,0.05110049734460013,0.05878961254550976
1987,general elementary,1st Quintile,Voll und ganz,0.0347985347985348,13496,0.0317065097609774,0.0378905598360922
1987,general elementary,2nd Quintile,Gar nicht,0.42473118279569894,13496,0.41639156731510896,0.4330707982762889
1987,general elementary,2nd Quintile,In mancher Beziehung,0.27419354838709675,13496,0.2666670570752211,0.2817200396989724
1987,general elementary,2nd Quintile,Kaum,0.16666666666666666,13496,0.16037903216507277,0.17295430116826055
1987,general elementary,2nd Quintile,Ueberwiegend,0.10752688172043011,13496,0.1023003976122947,0.11275336582856552
1987,general elementary,2nd Quintile,Voll und ganz,0.026881720430107527,13496,0.02415296330978966,0.029610477550425396
1987,general elementary,3rd Quintile,Gar nicht,0.39215686274509803,13496,0.3839196704381627,0.40039405505203335
1987,general elementary,3rd Quintile,In mancher Beziehung,0.3137254901960784,13496,0.30589701150144927,0.3215539688907076
1987,general elementary,3rd Quintile,Kaum,0.17647058823529413,13496,0.17003883667729863,0.18290233979328963
1987,general elementary,3rd Quintile,Ueberwiegend,0.0784313725490196,13496,0.0738954849389258,0.08296726015911342
1987,general elementary,3rd Quintile,Voll und ganz,0.0392156862745098,13496,0.03594079867832486,0.04249057387069475
1987,general elementary,4th Quintile,In mancher Beziehung,0.42857142857142855,13496,0.4202222044416986,0.4369206527011585
1987,general elementary,4th Quintile,Gar nicht,0.2857142857142857,13496,0.2780925217250865,0.2933360497034849
1987,general elementary,4th Quintile,Kaum,0.2857142857142857,13496,0.2780925217250865,0.2933360497034849
1987,general elementary,5th Quintile,Gar nicht,0.6666666666666666,13496,0.6587133682187889,0.6746199651145444
1987,general elementary,5th Quintile,In mancher Beziehung,0.3333333333333333,13496,0.3253800348854556,0.34128663178121105
1987,middle vocational,1st Quintile,Gar nicht,0.3888888888888889,13496,0.3806640690432782,0.3971137087344996
1987,middle vocational,1st Quintile,In mancher Beziehung,0.3188405797101449,13496,0.3109780062660162,0.3267031531542736
1987,middle vocational,1st Quintile,Kaum,0.178743961352657,13496,0.17227985469270832,0.18520806801260567
1987,middle vocational,1st Quintile,Ueberwiegend,0.07971014492753623,13496,0.0751406031399402,0.08427968671513225
1987,middle vocational,1st Quintile,Voll und ganz,0.033816425120772944,13496,0.030766794715590268,0.03686605552595562
1987,middle vocational,2nd Quintile,In mancher Beziehung,0.40816326530612246,13496,0.39987103313352457,0.41645549747872035
1987,middle vocational,2nd Quintile,Gar nicht,0.3112244897959184,13496,0.3034130827887946,0.3190358968030422
1987,middle vocational,2nd Quintile,Kaum,0.14795918367346939,13496,0.14196879916329583,0.15394956818364294
1987,middle vocational,2nd Quintile,Ueberwiegend,0.10714285714285714,13496,0.10192459206177593,0.11236112222393835
1987,middle vocational,2nd Quintile,Voll und ganz,0.025510204081632654,13496,0.02285009680611733,0.028170311357147978
1987,middle vocational,3rd Quintile,Gar nicht,0.4032258064516129,13496,0.3949495733635674,0.41150203953965836
1987,middle vocational,3rd Quintile,In mancher Beziehung,0.3225806451612903,13496,0.3146938331333175,0.3304674571892631
1987,middle vocational,3rd Quintile,Ueberwiegend,0.11290322580645161,13496,0.1075638288226686,0.11824262279023462
1987,middle vocational,3rd Quintile,Kaum,0.0967741935483871,13496,0.09178613565118594,0.10176225144558824
1987,middle vocational,3rd Quintile,Voll und ganz,0.06451612903225806,13496,0.060371307461082394,0.06866095060343373
1987,middle vocational,4th Quintile,In mancher Beziehung,0.3333333333333333,13496,0.3253800348854556,0.34128663178121105
1987,middle vocational,4th Quintile,Gar nicht,0.3333333333333333,13496,0.3253800348854556,0.34128663178121105
1987,middle vocational,4th Quintile,Ueberwiegend,0.16666666666666666,13496,0.16037903216507277,0.17295430116826055
1987,middle vocational,4th Quintile,Kaum,0.16666666666666666,13496,0.16037903216507277,0.17295430116826055
1987,vocational + Abi,1st Quintile,In mancher Beziehung,0.3103448275862069,13496,0.30253948820491794,0.3181501669674959
1987,vocational + Abi,1st Quintile,Gar nicht,0.3103448275862069,13496,0.30253948820491794,0.3181501669674959
1987,vocational + Abi,1st Quintile,Kaum,0.2413793103448276,13496,0.23415966441630054,0.24859895627335465
1987,vocational + Abi,1st Quintile,Ueberwiegend,0.06896551724137931,13496,0.06469035679326392,0.0732406776894947
1987,vocational + Abi,1st Quintile,Voll und ganz,0.06896551724137931,13496,0.06469035679326392,0.0732406776894947
1987,vocational + Abi,2nd Quintile,Gar nicht,0.55,13496,0.5416065378139364,0.5583934621860637
1987,vocational + Abi,2nd Quintile,Kaum,0.2,13496,0.19325140248164627,0.20674859751835375
1987,vocational + Abi,2nd Quintile,In mancher Beziehung,0.15,13496,0.14397567172870435,0.15602432827129564
1987,vocational + Abi,2nd Quintile,Ueberwiegend,0.1,13496,0.0949385518612347,0.1050614481387653
1987,vocational + Abi,3rd Quintile,In mancher Beziehung,0.7142857142857143,13496,0.7066639502965151,0.7219074782749135
1987,vocational + Abi,3rd Quintile,Kaum,0.14285714285714285,13496,0.13695334985736446,0.14876093585692124
1987,vocational + Abi,3rd Quintile,Gar nicht,0.14285714285714285,13496,0.13695334985736446,0.14876093585692124
1987,vocational + Abi,4th Quintile,Kaum,1.0,13496,1.0,1.0
1987,vocational + Abi,5th Quintile,In mancher Beziehung,1.0,13496,1.0,1.0
1987,higher vocational,1st Quintile,In mancher Beziehung,0.5555555555555556,13496,0.5471720428867637,0.5639390682243475
1987,higher vocational,1st Quintile,Kaum,0.1111111111111111,13496,0.10580891214585929,0.11641331007636292
1987,higher vocational,1st Quintile,Ueberwiegend,0.1111111111111111,13496,0.10580891214585929,0.11641331007636292
1987,higher vocational,1st Quintile,Voll und ganz,0.1111111111111111,13496,0.10580891214585929,0.11641331007636292
1987,higher vocational,1st Quintile,Gar nicht,0.1111111111111111,13496,0.10580891214585929,0.11641331007636292
1987,higher vocational,2nd Quintile,Kaum,0.375,13496,0.3668321231878623,0.3831678768121377
1987,higher vocational,2nd Quintile,In mancher Beziehung,0.375,13496,0.3668321231878623,0.3831678768121377
1987,higher vocational,2nd Quintile,Gar nicht,0.25,13496,0.2426944288864863,0.2573055711135137
1987,higher vocational,3rd Quintile,Voll und ganz,0.5,13496,0.4915642531020578,0.5084357468979421
1987,higher vocational,3rd Quintile,Gar nicht,0.5,13496,0.4915642531020578,0.5084357468979421
1987,higher vocational,4th Quintile,Gar nicht,1.0,13496,1.0,1.0
1987,higher education,1st Quintile,In mancher Beziehung,0.48148148148148145,13496,0.4730515224037047,0.4899114405592582
1987,higher education,1st Quintile,Gar nicht,0.3333333333333333,13496,0.3253800348854556,0.34128663178121105
1987,higher education,1st Quintile,Kaum,0.18518518518518517,13496,0.1786314918611217,0.19173887850924864
1987,higher education,2nd Quintile,In mancher Beziehung,0.47058823529411764,13496,0.4621670957610706,0.47900937482716466
1987,higher education,2nd Quintile,Ueberwiegend,0.23529411764705882,13496,0.2281375251794431,0.24245071011467453
1987,higher education,2nd Quintile,Kaum,0.17647058823529413,13496,0.17003883667729863,0.18290233979328963
1987,higher education,2nd Quintile,Gar nicht,0.11764705882352941,13496,0.11221123662893275,0.12308288101812608
1987,higher education,3rd Quintile,Gar nicht,0.6,13496,0.5917346898003102,0.6082653101996898
1987,higher education,3rd Quintile,In mancher Beziehung,0.4,13496,0.3917346898003103,0.40826531019968976
1987,higher education,4th Quintile,In mancher Beziehung,1.0,13496,1.0,1.0
1987,higher education,5th Quintile,Kaum,1.0,13496,1.0,1.0
1989,in school,1st Quintile,Gar nicht,0.42857142857142855,12393,0.4198585747152543,0.4372842824276028
1989,in school,1st Quintile,In mancher Beziehung,0.2857142857142857,12393,0.2777605747188315,0.2936679967097399
1989,in school,1st Quintile,Kaum,0.21428571428571427,12393,0.20706139751218144,0.2215100310592471
1989,in school,1st Quintile,Ueberwiegend,0.07142857142857142,12393,0.06689425852089258,0.07596288433625027
1989,in school,2nd Quintile,Voll und ganz,0.5,12393,0.49119685509127387,0.5088031449087261
1989,in school,2nd Quintile,In mancher Beziehung,0.5,12393,0.49119685509127387,0.5088031449087261
1989,inadequately,1st Quintile,Gar nicht,0.5222222222222223,12393,0.5134277760754118,0.5310166683690327
1989,inadequately,1st Quintile,Kaum,0.20833333333333334,12393,0.20118312974892452,0.21548353691774216
1989,inadequately,1st Quintile,In mancher Beziehung,0.20555555555555555,12393,0.19844073055954872,0.21267038055156237
1989,inadequately,1st Quintile,Ueberwiegend,0.044444444444444446,12393,0.040816133002484815,0.04807275588640408
1989,inadequately,1st Quintile,Voll und ganz,0.019444444444444445,12393,0.017013350629366313,0.021875538259522577
1989,inadequately,2nd Quintile,Gar nicht,0.5167785234899329,12393,0.5079803364798129,0.525576710500053
1989,inadequately,2nd Quintile,In mancher Beziehung,0.2214765100671141,12393,0.21416566563460557,0.22878735449962265
1989,inadequately,2nd Quintile,Kaum,0.21476510067114093,12393,0.207534914200712,0.22199528714156988
1989,inadequately,2nd Quintile,Ueberwiegend,0.026845637583892617,12393,0.023999895248074096,0.029691379919711137
1989,inadequately,2nd Quintile,Voll und ganz,0.020134228187919462,12393,0.01766125940960553,0.022607196966233395
1989,inadequately,3rd Quintile,Gar nicht,0.4090909090909091,12393,0.40043449353988586,0.41774732464193237
1989,inadequately,3rd Quintile,In mancher Beziehung,0.22727272727272727,12393,0.21989445583181888,0.23465099871363565
1989,inadequately,3rd Quintile,Kaum,0.22727272727272727,12393,0.21989445583181888,0.23465099871363565
1989,inadequately,3rd Quintile,Ueberwiegend,0.11363636363636363,12393,0.10804867142520297,0.1192240558475243
1989,inadequately,3rd Quintile,Voll und ganz,0.022727272727272728,12393,0.020103359929113912,0.025351185525431544
1989,inadequately,4th Quintile,Kaum,0.5714285714285714,12393,0.5627157175723971,0.5801414252847457
1989,inadequately,4th Quintile,Gar nicht,0.2857142857142857,12393,0.2777605747188315,0.2936679967097399
1989,inadequately,4th Quintile,In mancher Beziehung,0.14285714285714285,12393,0.13669622481195465,0.14901806090233105
1989,inadequately,5th Quintile,In mancher Beziehung,1.0,12393,1.0,1.0
1989,general elementary,1st Quintile,Gar nicht,0.4074074074074074,12393,0.398756524848186,0.41605828996662875
1989,general elementary,1st Quintile,In mancher Beziehung,0.3074074074074074,12393,0.2992835193244755,0.3155312954903393
1989,general elementary,1st Quintile,Kaum,0.1925925925925926,12393,0.18564980304487,0.1995353821403152
1989,general elementary,1st Quintile,Ueberwiegend,0.05,12393,0.046162798095751814,0.05383720190424819
1989,general elementary,1st Quintile,Voll und ganz,0.04259259259259259,12393,0.03903723509591484,0.04614795008927034
1989,general elementary,2nd Quintile,Gar nicht,0.39285714285714285,12393,0.38425848599325846,0.40145579972102724
