year,plb0195_h,bula_h,sex,proportion,n,lower_confidence,upper_confidence
1988,Paid,Bavaria,female,0.047050561797752806,12817,0.043384665164359744,0.05071645843114587
1988,Paid,Schleswig-Holstein,male,0.026685393258426966,12817,0.02389525127926825,0.02947553523758568
1988,Paid,Lower Saxony,female,0.021769662921348316,12817,0.019243221139397183,0.02429610470329945
1988,Paid,Berlin,male,0.016853932584269662,12817,0.014625381834152882,0.019082483334386443
1988,Paid,Hesse,female,0.016151685393258428,12817,0.013969277742069679,0.018334093044447178
1988,Paid,Hamburg,male,0.014747191011235955,12817,0.012660340342836016,0.016834041679635894
1988,Paid,"Rhineland-Palatinate, Saarland",female,0.014747191011235955,12817,0.012660340342836016,0.016834041679635894
1988,Paid,Berlin,female,0.012640449438202247,12817,0.010706336621810216,0.014574562254594277
1988,Paid,Schleswig-Holstein,female,0.009831460674157303,12817,0.008123308869739861,0.011539612478574745
1988,Paid,Bremen,male,0.007724719101123595,12817,0.006208994451588628,0.009240443750658562
1988,Paid,Hamburg,female,0.0056179775280898875,12817,0.004323991729305112,0.006911963326874663
1988,Paid,Bremen,female,0.0028089887640449437,12817,0.0018927111890618847,0.003725266339028003
1988,Not compensated,North Rhine-Westphalia,male,0.1962457337883959,12817,0.18936991160322564,0.20312155597356618
1988,Not compensated,Baden-Wuerttemberg,male,0.11092150170648464,12817,0.10548473367960433,0.11635826973336495
1988,Not compensated,Bavaria,male,0.10238907849829351,12817,0.09714059591400093,0.1076375610825861
1988,Not compensated,North Rhine-Westphalia,female,0.08532423208191127,12817,0.08048771573261944,0.0901607484312031
1988,Not compensated,Bavaria,female,0.07167235494880546,12817,0.06720665686282318,0.07613805303478774
1988,Not compensated,Lower Saxony,male,0.06996587030716724,12817,0.06554960208225867,0.0743821385320758
1988,Not compensated,Baden-Wuerttemberg,female,0.06825938566552901,12817,0.06389330675991292,0.0726254645711451
1988,Not compensated,Hesse,male,0.06143344709897611,12817,0.05727627639303241,0.0655906178049198
1988,Not compensated,Lower Saxony,female,0.03924914675767918,12817,0.035887257692332315,0.04261103582302605
1988,Not compensated,"Rhineland-Palatinate, Saarland",male,0.03754266211604096,12817,0.03425175097760173,0.040833573254480185
1988,Not compensated,"Rhineland-Palatinate, Saarland",female,0.027303754266211604,12817,0.024482367127086825,0.030125141405336384
1988,Not compensated,Schleswig-Holstein,male,0.027303754266211604,12817,0.024482367127086825,0.030125141405336384
1988,Not compensated,Hesse,female,0.027303754266211604,12817,0.024482367127086825,0.030125141405336384
1988,Not compensated,Hamburg,male,0.02218430034129693,12817,0.01963445258781572,0.024734148094778138
1988,Not compensated,Berlin,male,0.01877133105802048,12817,0.016421722431029483,0.021120939685011476
1988,Not compensated,Berlin,female,0.013651877133105802,12817,0.011642903782061027,0.015660850484150578
1988,Not compensated,Schleswig-Holstein,female,0.011945392491467578,12817,0.010064545074297413,0.013826239908637742
1988,Not compensated,Hamburg,female,0.006825938566552901,12817,0.005400472933749458,0.008251404199356344
1988,Not compensated,Bremen,male,0.0017064846416382253,12817,0.000991917246097664,0.0024210520371787865
1989,Comp. time,North Rhine-Westphalia,female,0.12716763005780346,12393,0.12130190696033971,0.1330333531552672
1989,Comp. time,North Rhine-Westphalia,male,0.1069364161849711,12393,0.10149550233489797,0.11237733003504423
1989,Comp. time,Bavaria,male,0.10500963391136801,12393,0.09961214698635895,0.11040712083637708
1989,Comp. time,Bavaria,female,0.0905587668593449,12393,0.08550610288093712,0.09561143083775268
1989,Comp. time,Baden-Wuerttemberg,female,0.08477842003853564,12393,0.07987415839644374,0.08968268168062754
1989,Comp. time,Baden-Wuerttemberg,male,0.08092485549132948,12393,0.07612327378583177,0.0857264371968272
1989,Comp. time,Lower Saxony,male,0.06647398843930635,12393,0.06208810660219234,0.07085987027642036
1989,Comp. time,Lower Saxony,female,0.06454720616570328,12393,0.06022089742201095,0.06887351490939561
1989,Comp. time,Hesse,male,0.05202312138728324,12393,0.048113227940067185,0.05593301483449929
1989,Comp. time,Hesse,female,0.0394990366088632,12393,0.03606970090938434,0.04292837230834205
1989,Comp. time,"Rhineland-Palatinate, Saarland",male,0.03275529865125241,12393,0.02962145873512311,0.035889138567381705
1989,Comp. time,Berlin,female,0.02697495183044316,12393,0.02412255335562236,0.02982735030526396
1989,Comp. time,"Rhineland-Palatinate, Saarland",female,0.02697495183044316,12393,0.02412255335562236,0.02982735030526396
1989,Comp. time,Schleswig-Holstein,female,0.023121387283236993,12393,0.02047535528755052,0.025767419278923467
1989,Comp. time,Berlin,male,0.02023121387283237,12393,0.017752418842210446,0.022710008903454294
1989,Comp. time,Schleswig-Holstein,male,0.019267822736030827,12393,0.016847577467178153,0.0216880680048835
1989,Comp. time,Hamburg,male,0.01348747591522158,12393,0.011456594856288145,0.015518356974155014
1989,Comp. time,Hamburg,female,0.009633911368015413,12393,0.00791415450869823,0.011353668227332596
1989,Comp. time,Bremen,female,0.00674373795761079,12393,0.005302788175607288,0.008184687739614291
1989,Comp. time,Bremen,male,0.002890173410404624,12393,0.0019450221991222497,0.0038353246216869985
1989,Some of both,Baden-Wuerttemberg,male,0.16952380952380952,12393,0.16291768446330027,0.17612993458431878
1989,Some of both,North Rhine-Westphalia,male,0.14666666666666667,12393,0.1404380312240273,0.15289530210930605
1989,Some of both,Bavaria,male,0.1219047619047619,12393,0.11614441030322295,0.12766511350630086
1989,Some of both,Baden-Wuerttemberg,female,0.07428571428571429,12393,0.06966872378245467,0.0789027047889739
1989,Some of both,Hesse,male,0.07428571428571429,12393,0.06966872378245467,0.0789027047889739
1989,Some of both,Lower Saxony,male,0.07047619047619047,12393,0.06596989861834979,0.07498248233403115
1989,Some of both,North Rhine-Westphalia,female,0.05904761904761905,12393,0.05489757348786209,0.06319766460737601
1989,Some of both,Lower Saxony,female,0.05142857142857143,12393,0.047539865550524724,0.05531727730661813
1989,Some of both,Bavaria,female,0.05142857142857143,12393,0.047539865550524724,0.05531727730661813
1989,Some of both,"Rhineland-Palatinate, Saarland",male,0.049523809523809526,12393,0.045703966729356935,0.053343652318262116
1989,Some of both,Schleswig-Holstein,male,0.024761904761904763,12393,0.022025910389602762,0.027497899134206763
1989,Some of both,Berlin,male,0.02095238095238095,12393,0.01843072144180312,0.023474040462958784
1989,Some of both,Hamburg,male,0.01904761904761905,12393,0.01664097335690371,0.021454264738334387
1989,Some of both,Hesse,female,0.017142857142857144,12393,0.014857497001533524,0.019428217284180763
1989,Some of both,Schleswig-Holstein,female,0.013333333333333334,12393,0.011313932909926062,0.015352733756740606
1989,Some of both,"Rhineland-Palatinate, Saarland",female,0.011428571428571429,12393,0.009557166162560823,0.013299976694582034
1989,Some of both,Berlin,female,0.009523809523809525,12393,0.007813813041120776,0.011233806006498273
1989,Some of both,Bremen,male,0.007619047619047619,12393,0.0060881103330935275,0.00914998490500171
1989,Some of both,Hamburg,female,0.007619047619047619,12393,0.0060881103330935275,0.00914998490500171
1989,Paid,North Rhine-Westphalia,male,0.23076923076923078,12393,0.22335125993308297,0.2381872016053786
1989,Paid,Baden-Wuerttemberg,male,0.15981432360742706,12393,0.15336278450721633,0.1662658627076378
1989,Paid,Bavaria,male,0.09748010610079576,12393,0.09225789726851438,0.10270231493307713
1989,Paid,North Rhine-Westphalia,female,0.06962864721485411,12393,0.06514749196814297,0.07410980246156525
1989,Paid,Lower Saxony,male,0.06763925729442971,12393,0.06321786295190454,0.07206065163695488
1989,Paid,Hesse,male,0.0629973474801061,12393,0.05871975518784511,0.06727493977236709
1989,Paid,Baden-Wuerttemberg,female,0.059018567639257294,12393,0.05486947906662333,0.06316765621189126
1989,Paid,"Rhineland-Palatinate, Saarland",male,0.05570291777188329,12393,0.051664965859568805,0.05974086968419778
1989,Paid,Bavaria,female,0.05570291777188329,12393,0.051664965859568805,0.05974086968419778
1989,Paid,Lower Saxony,female,0.023872679045092837,12393,0.021185035552834453,0.02656032253735122
1989,Paid,Hesse,female,0.023209549071618037,12393,0.020558596849382802,0.025860501293853273
1989,Paid,Schleswig-Holstein,male,0.021220159151193633,12393,0.018682784055957063,0.023757534246430203
1989,Paid,Berlin,male,0.020557029177718834,12393,0.018058769378631954,0.023055288976805713
1989,Paid,"Rhineland-Palatinate, Saarland",female,0.013925729442970823,12393,0.011862575488684288,0.015988883397257358
1989,Paid,Hamburg,male,0.009283819628647215,12393,0.007595301135359866,0.010972338121934563
1989,Paid,Schleswig-Holstein,female,0.008620689655172414,12393,0.006993048069262605,0.010248331241082223
1989,Paid,Berlin,female,0.007294429708222812,12393,0.005796216064500382,0.008792643351945241
1989,Paid,Bremen,male,0.007294429708222812,12393,0.005796216064500382,0.008792643351945241
1989,Paid,Hamburg,female,0.003978779840848806,12393,0.0028704294047355366,0.005087130276962076
1989,Paid,Bremen,female,0.001989389920424403,12393,0.0012048855230080866,0.0027738943178407197
1989,Not compensated,North Rhine-Westphalia,male,0.19055944055944055,12393,0.18364470522010015,0.19747417589878094
1989,Not compensated,Bavaria,male,0.12412587412587413,12393,0.11832063845709857,0.12993110979464967
1989,Not compensated,North Rhine-Westphalia,female,0.10664335664335664,12393,0.10120901190491387,0.11207770138179941
1989,Not compensated,Baden-Wuerttemberg,male,0.09265734265734266,12393,0.08755236986919336,0.09776231544549195
1989,Not compensated,Bavaria,female,0.08216783216783216,12393,0.07733278852664521,0.08700287580901911
1989,Not compensated,Lower Saxony,male,0.07867132867132867,12393,0.0739312736573314,0.08341138368532594
1989,Not compensated,Hesse,male,0.06468531468531469,12393,0.06035469973589143,0.06901592963473795
1989,Not compensated,Baden-Wuerttemberg,female,0.057692307692307696,12393,0.05358721308699481,0.06179740229762058
1989,Not compensated,"Rhineland-Palatinate, Saarland",male,0.04020979020979021,12393,0.036751018421628014,0.0436685619979524
1989,Not compensated,Lower Saxony,female,0.03146853146853147,12393,0.02839482102563887,0.034542241911424076
1989,Not compensated,"Rhineland-Palatinate, Saarland",female,0.027972027972027972,12393,0.025068879781664145,0.0308751761623918
1989,Not compensated,Hesse,female,0.02097902097902098,12393,0.01845579321775315,0.02350224874028881
1989,Not compensated,Hamburg,male,0.019230769230769232,12393,0.016812806564932337,0.021648731896606127
1989,Not compensated,Schleswig-Holstein,male,0.017482517482517484,12393,0.015175026696666576,0.01979000826836839
1989,Not compensated,Berlin,male,0.013986013986013986,12393,0.011918462356822953,0.01605356561520502
1989,Not compensated,Berlin,female,0.012237762237762238,12393,0.010302030986129309,0.014173493489395167
1989,Not compensated,Hamburg,female,0.01048951048951049,12393,0.00869578632649555,0.01228323465252543
1989,Not compensated,Bremen,male,0.005244755244755245,12393,0.003973043804280775,0.006516466685229715
1989,Not compensated,Schleswig-Holstein,female,0.0034965034965034965,12393,0.0024572434215952,0.004535763571411793
1990,Comp. time,Saxony,female,0.08892276422764228,18165,0.08478350671885611,0.09306202173642845
1990,Comp. time,Saxony,male,0.0665650406504065,18165,0.06294007828428612,0.07019000301652688
1990,Comp. time,North Rhine-Westphalia,male,0.059959349593495935,18165,0.05650679826392539,0.06341190092306648
1990,Comp. time,Bavaria,male,0.05945121951219512,18165,0.056012399729917874,0.06289003929447236
1990,Comp. time,North Rhine-Westphalia,female,0.058434959349593495,18165,0.05502381650697823,0.061846102192208756
1990,Comp. time,Bavaria,female,0.05589430894308943,18165,0.05255364743107283,0.05923497045510603
1990,Comp. time,Baden-Wuerttemberg,female,0.04878048780487805,18165,0.045647910372438816,0.051913065237317285
1990,Comp. time,Baden-Wuerttemberg,male,0.047764227642276426,18165,0.04466279755119707,0.05086565773335578
1990,Comp. time,Saxony-Anhalt,female,0.04420731707317073,18165,0.04121803222893953,0.04719660191740193
1990,Comp. time,Brandenburg,female,0.042682926829268296,18165,0.03974329210767816,0.045622561550858434
1990,Comp. time,Thuringa,female,0.039634146341463415,18165,0.03679693635645793,0.0424713563264689
1990,Comp. time,Berlin,female,0.03709349593495935,18165,0.03434509989968183,0.03984189197023687
1990,Comp. time,Lower Saxony,female,0.034552845528455285,18165,0.031896744848647116,0.037208946208263455
1990,Comp. time,Lower Saxony,male,0.03353658536585366,18165,0.030918459627198202,0.036154711104509116
1990,Comp. time,Brandenburg,male,0.03201219512195122,18165,0.029452247727441032,0.03457214251646141
1990,Comp. time,Mecklenburg-Western Pomerania,female,0.03201219512195122,18165,0.029452247727441032,0.03457214251646141
1990,Comp. time,Saxony-Anhalt,male,0.03201219512195122,18165,0.029452247727441032,0.03457214251646141
1990,Comp. time,Hesse,female,0.029471544715447155,18165,0.027012060970659342,0.03193102846023497
1990,Comp. time,Hesse,male,0.027439024390243903,18165,0.025063381689842883,0.02981466709064492
1990,Comp. time,Thuringa,male,0.02693089430894309,18165,0.024576736347818706,0.029285052270067474
1990,Comp. time,Berlin,male,0.021341463414634148,18165,0.019239785972996113,0.023443140856272183
1990,Comp. time,"Rhineland-Palatinate, Saarland",male,0.018800813008130083,18165,0.01682563939510048,0.020775986621159686
1990,Comp. time,Mecklenburg-Western Pomerania,male,0.01676829268292683,18165,0.014901007157233616,0.018635578208620045
1990,Comp. time,"Rhineland-Palatinate, Saarland",female,0.014735772357723578,18165,0.012983501736246395,0.01648804297920076
1990,Comp. time,Schleswig-Holstein,male,0.012195121951219513,18165,0.010598996483225747,0.013791247419213278
1990,Comp. time,Schleswig-Holstein,female,0.007621951219512195,18165,0.00635718567047356,0.00888671676855083
1990,Comp. time,Hamburg,female,0.004573170731707317,18165,0.003591983814427832,0.005554357648986801
1990,Comp. time,Hamburg,male,0.003556910569105691,18165,0.002691143439544246,0.004422677698667136
1990,Comp. time,Bremen,female,0.002540650406504065,18165,0.0018085705990300927,0.0032727302139780373
1990,Comp. time,Bremen,male,0.0005081300813008131,18165,0.00018040064112871614,0.00083585952147291
1990,Some of both,Baden-Wuerttemberg,male,0.08396946564885496,18165,0.07993622588554566,0.08800270541216426
1990,Some of both,Bavaria,male,0.07960741548527808,18165,0.07567099314429486,0.0835438378262613
1990,Some of both,Saxony,male,0.0752453653217012,18165,0.0714092513109651,0.07908147933243731
1990,Some of both,North Rhine-Westphalia,male,0.07197382769901854,18165,0.06821540361504715,0.07573225178298994
1990,Some of both,Saxony,female,0.05888767720828789,18165,0.05546416948183229,0.062311184934743497
1990,Some of both,Hesse,male,0.05125408942202835,18165,0.04804724722304258,0.054460931621014126
1990,Some of both,Lower Saxony,male,0.04907306434023991,18165,0.045931589875444316,0.05221453880503551
1990,Some of both,Thuringa,male,0.04580152671755725,18165,0.04276135785745753,0.048841695577656975
1990,Some of both,Brandenburg,male,0.04471101417666303,18165,0.04170553989472554,0.04771648845860052
1990,Some of both,Baden-Wuerttemberg,female,0.04252998909487459,18165,0.039595391237919456,0.04546458695182973
1990,Some of both,Saxony-Anhalt,male,0.04034896401308615,18165,0.037487348821566846,0.04321057920460546
1990,Some of both,Bavaria,female,0.03707742639040349,18165,0.03432960281763292,0.03982524996317406
1990,Some of both,North Rhine-Westphalia,female,0.03489640130861505,18165,0.03222760358146562,0.03756519903576448
