year,plb0195_h,bula_h,sampreg,proportion,n,lower_confidence,upper_confidence
1991,Some of both,Saxony,East,0.09202453987730061,17756,0.08777274420057468,0.09627633555402654
1991,Some of both,Lower Saxony,West,0.07116564417177915,17756,0.06738393757642008,0.07494735076713821
1991,Some of both,Brandenburg,East,0.05030674846625767,17756,0.04709169423368795,0.05352180269882739
1991,Some of both,"Rhineland-Palatinate, Saarland",West,0.049079754601226995,17756,0.045902099619146326,0.052257409583307664
1991,Some of both,Saxony-Anhalt,East,0.04785276073619632,17756,0.04471305418925989,0.05099246728313275
1991,Some of both,Thuringa,East,0.04171779141104295,17756,0.03877681954550607,0.044658763276579826
1991,Some of both,Mecklenburg-Western Pomerania,East,0.033128834355828224,17756,0.03049631916912398,0.03576134954253247
1991,Some of both,Berlin,East,0.02822085889570552,17756,0.02578499845007274,0.030656719341338304
1991,Some of both,Berlin,West,0.02822085889570552,17756,0.02578499845007274,0.030656719341338304
1991,Some of both,Schleswig-Holstein,West,0.024539877300613498,17756,0.022264127797392286,0.02681562680383471
1991,Some of both,Hamburg,West,0.012269938650306749,17756,0.010650651630376085,0.013889225670237412
1991,Some of both,Bremen,West,0.0049079754601227,17756,0.003880038889269807,0.0059359120309755925
1991,Paid,North Rhine-Westphalia,West,0.207673860911271,17756,0.20170726792127852,0.21364045390126346
1991,Paid,Baden-Wuerttemberg,West,0.1856115107913669,17756,0.17989275212789133,0.19133026945484247
1991,Paid,Bavaria,West,0.11894484412470024,17756,0.11418318982077971,0.12370649842862078
1991,Paid,Lower Saxony,West,0.0776978417266187,17756,0.07376030522080995,0.08163537823242745
1991,Paid,Hesse,West,0.06858513189448441,17756,0.06486746841301654,0.07230279537595229
1991,Paid,Saxony,East,0.05947242206235012,17756,0.055993641111573914,0.06295120301312633
1991,Paid,"Rhineland-Palatinate, Saarland",West,0.05803357314148681,17756,0.0545945042891971,0.06147264199377653
1991,Paid,Saxony-Anhalt,East,0.04460431654676259,17756,0.041567884368333606,0.04764074872519158
1991,Paid,Brandenburg,East,0.0407673860911271,17756,0.03785866617501936,0.043676106007234844
1991,Paid,Thuringa,East,0.04028776978417266,17756,0.03739548780785441,0.0431800517604909
1991,Paid,Mecklenburg-Western Pomerania,East,0.027338129496402876,17756,0.024939579105001455,0.029736679887804297
1991,Paid,Schleswig-Holstein,West,0.022062350119904078,17756,0.019901796879868722,0.024222903359939433
1991,Paid,Berlin,West,0.01870503597122302,17756,0.016712241259370916,0.020697830683075125
1991,Paid,Berlin,East,0.012949640287769784,17756,0.011286679490864591,0.014612601084674976
1991,Paid,Bremen,West,0.009112709832134292,17756,0.007714992331522286,0.010510427332746299
1991,Paid,Hamburg,West,0.00815347721822542,17756,0.006830729040901096,0.009476225395549744
1991,Not compensated,North Rhine-Westphalia,West,0.19416243654822335,17756,0.1883442202341081,0.1999806528623386
1991,Not compensated,Saxony,East,0.116751269035533,17756,0.11202785713812109,0.1214746809329449
1991,Not compensated,Bavaria,West,0.1116751269035533,17756,0.10704228327524604,0.11630797053186057
1991,Not compensated,Baden-Wuerttemberg,West,0.10152284263959391,17756,0.09708042987821179,0.10596525540097602
1991,Not compensated,Hesse,West,0.06598984771573604,17756,0.062338124397894566,0.06964157103357752
1991,Not compensated,Lower Saxony,West,0.06345177664974619,17756,0.059866105401949005,0.06703744789754337
1991,Not compensated,Saxony-Anhalt,East,0.06218274111675127,17756,0.0586307035939738,0.06573477863952874
1991,Not compensated,Brandenburg,East,0.06091370558375635,17756,0.05739572235885113,0.06443168880866157
1991,Not compensated,Thuringa,East,0.05456852791878172,17756,0.05122758042869347,0.057909475408869975
1991,Not compensated,"Rhineland-Palatinate, Saarland",West,0.044416243654822336,17756,0.041385921535026564,0.04744656577461811
1991,Not compensated,Mecklenburg-Western Pomerania,East,0.03426395939086294,17756,0.03158829587922978,0.036939622902496104
1991,Not compensated,Berlin,East,0.02918781725888325,17756,0.02671180995604613,0.03166382456172037
1991,Not compensated,Berlin,West,0.025380710659898477,17756,0.023067299141771868,0.027694122178025086
1991,Not compensated,Hamburg,West,0.017766497461928935,17756,0.015823412530382948,0.019709582393474923
1991,Not compensated,Schleswig-Holstein,West,0.015228426395939087,17756,0.01342715658920641,0.01702969620267176
1991,Not compensated,Bremen,West,0.0025380710659898475,17756,0.0017979827353039543,0.003278159396675741
1992,Comp. time,Bavaria,West,0.13344226579520696,17350,0.12838225099722286,0.13850228059319106
1992,Comp. time,North Rhine-Westphalia,West,0.1318082788671024,17350,0.12677460010459818,0.1368419576296066
1992,Comp. time,Baden-Wuerttemberg,West,0.12145969498910675,17350,0.11659894515361645,0.12632044482459706
1992,Comp. time,Saxony,East,0.10239651416122005,17350,0.09788532349264802,0.10690770482979207
1992,Comp. time,Lower Saxony,West,0.08006535947712418,17350,0.0760269798054692,0.08410373914877915
1992,Comp. time,Hesse,West,0.06917211328976035,17350,0.06539633446300956,0.07294789211651113
1992,Comp. time,Saxony-Anhalt,East,0.06917211328976035,17350,0.06539633446300956,0.07294789211651113
1992,Comp. time,Thuringa,East,0.06808278867102396,17350,0.06433466712299589,0.07183091021905204
1992,Comp. time,Brandenburg,East,0.05773420479302832,17350,0.054263564223266975,0.06120484536278967
1992,Comp. time,Mecklenburg-Western Pomerania,East,0.03758169934640523,17350,0.034751764251258255,0.0404116344415522
1992,Comp. time,"Rhineland-Palatinate, Saarland",West,0.034858387799564274,17350,0.0321290612445545,0.037587714354574045
1992,Comp. time,Berlin,East,0.02886710239651416,17350,0.02637568059020504,0.03135852420282328
1992,Comp. time,Berlin,West,0.02832244008714597,17350,0.025853942245846955,0.03079093792844498
1992,Comp. time,Schleswig-Holstein,West,0.017973856209150325,17350,0.015996938971551435,0.019950773446749216
1992,Comp. time,Hamburg,West,0.01252723311546841,17350,0.010872238919759046,0.014182227311177773
1992,Comp. time,Bremen,West,0.006535947712418301,17350,0.005336899364739217,0.007734996060097385
1992,Some of both,Baden-Wuerttemberg,West,0.14446952595936793,17350,0.1392381949870614,0.14970085693167448
1992,Some of both,North Rhine-Westphalia,West,0.136568848758465,17350,0.13145914158154762,0.1416785559353824
1992,Some of both,Bavaria,West,0.136568848758465,17350,0.13145914158154762,0.1416785559353824
1992,Some of both,Saxony,East,0.11173814898419865,17350,0.10705025724793338,0.11642604072046392
1992,Some of both,Lower Saxony,West,0.08126410835214447,17350,0.07719826108354386,0.08532995562074508
1992,Some of both,Hesse,West,0.07787810383747178,17350,0.07389053509018743,0.08186567258475612
1992,Some of both,Saxony-Anhalt,East,0.055304740406320545,17350,0.05190353094177953,0.05870594987086156
1992,Some of both,Brandenburg,East,0.05304740406320542,17350,0.04971235275832796,0.05638245536808288
1992,Some of both,Thuringa,East,0.04966139954853273,17350,0.04642877703010224,0.05289402206696322
1992,Some of both,"Rhineland-Palatinate, Saarland",West,0.04401805869074492,17350,0.04096562232762445,0.04707049505386539
1992,Some of both,Schleswig-Holstein,West,0.02708803611738149,17350,0.02467239805692141,0.02950367417784157
1992,Some of both,Berlin,East,0.023702031602708805,17350,0.0214384804620477,0.025965582743369908
1992,Some of both,Berlin,West,0.020316027088036117,17350,0.01821675503083031,0.022415299145241922
1992,Some of both,Mecklenburg-Western Pomerania,East,0.01805869074492099,17350,0.016077199181678582,0.0200401823081634
1992,Some of both,Hamburg,West,0.013544018058690745,17350,0.01182405567325462,0.015263980444126869
1992,Some of both,Bremen,West,0.006772009029345372,17350,0.005551644513885575,0.00799237354480517
1992,Paid,North Rhine-Westphalia,West,0.2232905982905983,17350,0.2170937504633237,0.22948744611787292
1992,Paid,Baden-Wuerttemberg,West,0.17574786324786323,17350,0.17008440896115612,0.18141131753457035
1992,Paid,Bavaria,West,0.1201923076923077,17350,0.11535349795379193,0.12503111743082346
1992,Paid,Lower Saxony,West,0.07532051282051282,17350,0.07139353383115996,0.07924749180986568
1992,Paid,Saxony,East,0.06143162393162393,17350,0.05785860523859151,0.06500464262465636
1992,Paid,Hesse,West,0.057692307692307696,17350,0.054222849523860264,0.06116176586075513
1992,Paid,"Rhineland-Palatinate, Saarland",West,0.05608974358974359,17350,0.052665903981696446,0.05951358319779074
1992,Paid,Saxony-Anhalt,East,0.049679487179487176,17350,0.046446306791917,0.052912667567057356
1992,Paid,Thuringa,East,0.038461538461538464,17350,0.035599977593688076,0.04132309932938885
1992,Paid,Brandenburg,East,0.038461538461538464,17350,0.035599977593688076,0.04132309932938885
1992,Paid,Mecklenburg-Western Pomerania,East,0.027777777777777776,17350,0.025332445653564635,0.030223109901990917
1992,Paid,Schleswig-Holstein,West,0.0219017094017094,17350,0.019723816156641972,0.02407960264677683
1992,Paid,Berlin,West,0.021367521367521368,17350,0.019215764400948167,0.02351927833409457
1992,Paid,Berlin,East,0.0202991452991453,17350,0.018200727548284112,0.022397563050006487
1992,Paid,Bremen,West,0.00641025641025641,17350,0.005222718226980716,0.007597794593532104
1992,Paid,Hamburg,West,0.005876068376068376,17350,0.00473878152885366,0.007013355223283092
1992,Not compensated,North Rhine-Westphalia,West,0.193717277486911,17350,0.18783650758511172,0.1995980473887103
1992,Not compensated,Bavaria,West,0.11780104712041885,17350,0.11300410833707854,0.12259798590375916
1992,Not compensated,Saxony,East,0.11387434554973822,17350,0.10914754873857234,0.11860114236090409
1992,Not compensated,Baden-Wuerttemberg,West,0.09162303664921466,17350,0.08733022604186705,0.09591584725656227
1992,Not compensated,Saxony-Anhalt,East,0.07329842931937172,17350,0.06942028813524699,0.07717657050349645
1992,Not compensated,Hesse,West,0.06675392670157068,17350,0.06303991877585155,0.07046793462728981
1992,Not compensated,Brandenburg,East,0.06413612565445026,17350,0.06049056746995216,0.06778168383894835
1992,Not compensated,Thuringa,East,0.05759162303664921,17350,0.05412500845329221,0.061058237620006214
1992,Not compensated,Lower Saxony,West,0.05235602094240838,17350,0.04904156498876786,0.05567047689604889
1992,Not compensated,Mecklenburg-Western Pomerania,East,0.04057591623036649,17350,0.037639985481556726,0.04351184697917626
1992,Not compensated,Berlin,East,0.03534031413612566,17350,0.03259287171715543,0.038087756555095886
1992,Not compensated,"Rhineland-Palatinate, Saarland",West,0.034031413612565446,17350,0.031333501312608765,0.03672932591252213
1992,Not compensated,Berlin,West,0.030104712041884817,17350,0.027562065482767614,0.03264735860100202
1992,Not compensated,Schleswig-Holstein,West,0.015706806282722512,17350,0.013856632525987116,0.01755698003945791
1992,Not compensated,Bremen,West,0.007853403141361256,17350,0.0065399239369722095,0.009166882345750303
1992,Not compensated,Hamburg,West,0.005235602094240838,17350,0.004161736903405647,0.006309467285076029
1993,Comp. time,Bavaria,West,0.1403018446059251,16993,0.13507997851576337,0.14552371069608683
1993,Comp. time,North Rhine-Westphalia,West,0.1335941866964785,16993,0.1284788349592485,0.13870953843370848
1993,Comp. time,Baden-Wuerttemberg,West,0.11906092789267747,16993,0.11419149247353866,0.12393036331181628
1993,Comp. time,Saxony,East,0.1073225265511459,16993,0.10266866162134315,0.11197639148094864
1993,Comp. time,Lower Saxony,West,0.08272778088317496,16993,0.07858591673273796,0.08686964503361197
1993,Comp. time,Hesse,West,0.06763555058692007,16993,0.06385981641580431,0.07141128475803583
1993,Comp. time,Saxony-Anhalt,East,0.06595863610955842,16993,0.06222665075578524,0.0696906214633316
1993,Comp. time,Brandenburg,East,0.05813303521520403,16993,0.054614780127746926,0.06165129030266113
1993,Comp. time,Thuringa,East,0.05142537730575741,16993,0.048104555769191315,0.0547461988423235
1993,Comp. time,Mecklenburg-Western Pomerania,East,0.03465623253214086,16993,0.03190610574908637,0.03740635931519535
1993,Comp. time,Berlin,East,0.03297931805477921,16993,0.030294222414216993,0.03566441369534143
1993,Comp. time,"Rhineland-Palatinate, Saarland",West,0.03242034656232532,16993,0.029757333891798937,0.035083359232851705
1993,Comp. time,Berlin,West,0.029066517607602014,16993,0.026540640114540603,0.031592395100663424
1993,Comp. time,Schleswig-Holstein,West,0.026830631637786474,16993,0.02440105442116271,0.029260208854410236
1993,Comp. time,Hamburg,West,0.011179429849077696,16993,0.00959858366091385,0.012760276037241542
1993,Comp. time,Bremen,West,0.006707657909446618,16993,0.0054803740037865836,0.007934941815106653
1993,Some of both,Baden-Wuerttemberg,West,0.15496098104793757,16993,0.14952008281935936,0.16040187927651578
1993,Some of both,North Rhine-Westphalia,West,0.1426978818283166,16993,0.13743895952681637,0.14795680412981685
1993,Some of both,Bavaria,West,0.1326644370122631,16993,0.12756418214709675,0.13776469187742946
1993,Some of both,Saxony,East,0.10033444816053512,16993,0.0958170681924636,0.10485182812860663
1993,Some of both,Hesse,West,0.07246376811594203,16993,0.06856572228426805,0.07636181394761601
1993,Some of both,Lower Saxony,West,0.07023411371237458,16993,0.066391896620073,0.07407633080467615
1993,Some of both,Thuringa,East,0.06020066889632107,16993,0.05662432505321841,0.06377701273942374
1993,Some of both,Saxony-Anhalt,East,0.05351170568561873,16993,0.05012791832860286,0.056895493042634596
1993,Some of both,Brandenburg,East,0.05239687848383501,16993,0.04904655307194864,0.055747203895721374
1993,Some of both,"Rhineland-Palatinate, Saarland",West,0.03901895206243032,16993,0.036107455680897835,0.041930448443962806
1993,Some of both,Mecklenburg-Western Pomerania,East,0.030100334448160536,16993,0.02753129893380872,0.03266936996251235
1993,Some of both,Berlin,East,0.028985507246376812,16993,0.02646304688061946,0.03150796761213416
1993,Some of both,Schleswig-Holstein,West,0.022296544035674472,16993,0.020076593007274025,0.024516495064074918
1993,Some of both,Hamburg,West,0.021181716833890748,16993,0.01901674296886599,0.023346690698915505
1993,Some of both,Berlin,West,0.013377926421404682,16993,0.011650534604195474,0.01510531823861389
1993,Some of both,Bremen,West,0.005574136008918618,16993,0.004454708361153925,0.006693563656683311
1993,Paid,North Rhine-Westphalia,West,0.22892938496583143,16993,0.22261226841363307,0.23524650151802978
1993,Paid,Baden-Wuerttemberg,West,0.16913439635535307,16993,0.1634979886273565,0.17477080408334963
1993,Paid,Bavaria,West,0.10763097949886105,16993,0.10297123685501383,0.11229072214270827
1993,Paid,Lower Saxony,West,0.0774487471526196,16993,0.07342969638116965,0.08146779792406954
1993,Paid,Saxony,East,0.06378132118451026,16993,0.06010717485379934,0.06745546751522116
1993,Paid,"Rhineland-Palatinate, Saarland",West,0.058656036446469245,16993,0.05512297191241711,0.06218910098052138
1993,Paid,Hesse,West,0.057517084282460135,16993,0.05401637362249515,0.06101779494242512
1993,Paid,Saxony-Anhalt,East,0.051822323462414575,16993,0.04848940763159211,0.05515523929323704
1993,Paid,Thuringa,East,0.048405466970387244,16993,0.04517850223893113,0.05163243170184336
1993,Paid,Brandenburg,East,0.033599088838268794,16993,0.030889749155159924,0.03630842852137766
1993,Paid,Mecklenburg-Western Pomerania,East,0.03018223234624146,16993,0.02760981286514768,0.03275465182733524
1993,Paid,Berlin,West,0.022779043280182234,16993,0.020535754581212165,0.025022331979152303
1993,Paid,Schleswig-Holstein,West,0.02050113895216401,16993,0.018370489489286254,0.022631788415041765
1993,Paid,Berlin,East,0.01651480637813212,16993,0.014598602570458068,0.01843101018580617
1993,Paid,Hamburg,West,0.00683371298405467,16993,0.005595029364746928,0.008072396603362411
1993,Paid,Bremen,West,0.006264236902050114,16993,0.005077947667323837,0.00745052613677639
1993,Not compensated,North Rhine-Westphalia,West,0.1793275217932752,16993,0.17355946602470912,0.1850955775618413
1993,Not compensated,Bavaria,West,0.13449564134495642,16993,0.12936573097208315,0.1396255517178297
1993,Not compensated,Saxony,East,0.11581569115815692,16993,0.11100423928595182,0.12062714303036201
1993,Not compensated,Baden-Wuerttemberg,West,0.10585305105853052,16993,0.10122735404942974,0.11047874806763129
