"ple0097","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Gesetzliche KV","2003","Realschule","Mecklenburg-Vorpommern","202","0.954002195911262","0.925803865351119","0.982200526471406"
"Gesetzliche KV","2003","Realschule","Sachsen","612","0.941671532065675","0.923668419287783","0.959674644843567"
"Gesetzliche KV","2003","Realschule","Sachsen-Anhalt","293","0.944936938070694","0.919462516900734","0.970411359240655"
"Gesetzliche KV","2003","Realschule","Thueringen","345","0.911141288873397","0.882456935797253","0.939825641949541"
"Gesetzliche KV","2003","(Fach-)Abitur","Schleswig-Holstein","66","0.867761575544277","0.792098886958033","0.94342426413052"
"Gesetzliche KV","2003","(Fach-)Abitur","Hamburg","33","0.82273883561369","0.705844367176507","0.939633304050873"
"Gesetzliche KV","2003","(Fach-)Abitur","Niedersachsen","166","0.888842121109671","0.844496384257999","0.933187857961342"
"Gesetzliche KV","2003","(Fach-)Abitur","Bremen","20","","",""
"Gesetzliche KV","2003","(Fach-)Abitur","Nordrhein-Westfalen","553","0.843179791703701","0.815868914916906","0.870490668490496"
"Gesetzliche KV","2003","(Fach-)Abitur","Hessen","163","0.839589922868652","0.789230303399387","0.889949542337916"
"Gesetzliche KV","2003","(Fach-)Abitur","Rheinland-Pfalz,Saarland","115","0.845403986002008","0.785086971185566","0.90572100081845"
"Gesetzliche KV","2003","(Fach-)Abitur","Baden-Wuerttemberg","258","0.830696359575742","0.789150263207607","0.872242455943878"
"Gesetzliche KV","2003","(Fach-)Abitur","Bayern","223","0.818154313111978","0.774213170079856","0.862095456144099"
"Gesetzliche KV","2003","(Fach-)Abitur","Saarland","","","",""
"Gesetzliche KV","2003","(Fach-)Abitur","Berlin","95","0.891060625453837","0.833615268196044","0.948505982711629"
"Gesetzliche KV","2003","(Fach-)Abitur","Brandenburg","69","0.949530099669089","0.899312349401905","0.999747849936274"
"Gesetzliche KV","2003","(Fach-)Abitur","Mecklenburg-Vorpommern","15","","",""
"Gesetzliche KV","2003","(Fach-)Abitur","Sachsen","91","0.894050638576241","0.834322602384938","0.953778674767545"
"Gesetzliche KV","2003","(Fach-)Abitur","Sachsen-Anhalt","67","0.995801477898529","0.980433092612785","1.01116986318427"
"Gesetzliche KV","2003","(Fach-)Abitur","Thueringen","57","0.86181119740506","0.777263731134879","0.946358663675241"
"Gesetzliche KV","2003","AkademikerIn","Schleswig-Holstein","56","0.489384131728049","0.394667052491791","0.584101210964308"
"Gesetzliche KV","2003","AkademikerIn","Hamburg","41","0.722811208700216","0.619420356635569","0.826202060764863"
"Gesetzliche KV","2003","AkademikerIn","Niedersachsen","169","0.617835016322714","0.562849390940567","0.67282064170486"
"Gesetzliche KV","2003","AkademikerIn","Bremen","24","","",""
"Gesetzliche KV","2003","AkademikerIn","Nordrhein-Westfalen","476","0.661604643402137","0.629682772451512","0.693526514352762"
"Gesetzliche KV","2003","AkademikerIn","Hessen","191","0.674671101320137","0.62357894815989","0.725763254480384"
"Gesetzliche KV","2003","AkademikerIn","Rheinland-Pfalz,Saarland","94","0.595119550020685","0.524952264060238","0.665286835981132"
"Gesetzliche KV","2003","AkademikerIn","Baden-Wuerttemberg","267","0.672816999523878","0.630309162398204","0.715324836649552"
"Gesetzliche KV","2003","AkademikerIn","Bayern","308","0.560898222022172","0.520648183815561","0.601148260228784"
"Gesetzliche KV","2003","AkademikerIn","Saarland","","","",""
"Gesetzliche KV","2003","AkademikerIn","Berlin","169","0.746300077001908","0.692145002014982","0.800455151988835"
"Gesetzliche KV","2003","AkademikerIn","Brandenburg","223","0.924701911367079","0.892565967306459","0.956837855427699"
"Gesetzliche KV","2003","AkademikerIn","Mecklenburg-Vorpommern","105","0.859921344455235","0.802015300634624","0.917827388275846"
"Gesetzliche KV","2003","AkademikerIn","Sachsen","311","0.868157770292365","0.833915775642032","0.902399764942697"
"Gesetzliche KV","2003","AkademikerIn","Sachsen-Anhalt","194","0.942481616137615","0.911922876323848","0.973040355951383"
"Gesetzliche KV","2003","AkademikerIn","Thueringen","148","0.897775732730995","0.853019585764903","0.942531879697087"
"Private KV","2003","(noch) kein Abschluss","Schleswig-Holstein","3","","",""
"Private KV","2003","(noch) kein Abschluss","Hamburg","1","","",""
"Private KV","2003","(noch) kein Abschluss","Niedersachsen","10","","",""
"Private KV","2003","(noch) kein Abschluss","Bremen","1","","",""
"Private KV","2003","(noch) kein Abschluss","Nordrhein-Westfalen","31","0.0997865204985816","0.0616287832226367","0.137944257774526"
"Private KV","2003","(noch) kein Abschluss","Hessen","9","","",""
"Private KV","2003","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","6","","",""
"Private KV","2003","(noch) kein Abschluss","Baden-Wuerttemberg","22","","",""
"Private KV","2003","(noch) kein Abschluss","Bayern","18","","",""
"Private KV","2003","(noch) kein Abschluss","Saarland","","","",""
"Private KV","2003","(noch) kein Abschluss","Berlin","5","","",""
"Private KV","2003","(noch) kein Abschluss","Brandenburg","2","","",""
"Private KV","2003","(noch) kein Abschluss","Mecklenburg-Vorpommern","1","","",""
"Private KV","2003","(noch) kein Abschluss","Sachsen","4","","",""
"Private KV","2003","(noch) kein Abschluss","Sachsen-Anhalt","2","","",""
"Private KV","2003","(noch) kein Abschluss","Thueringen","3","","",""
"Private KV","2003","Hauptschule","Schleswig-Holstein","17","","",""
"Private KV","2003","Hauptschule","Hamburg","3","","",""
"Private KV","2003","Hauptschule","Niedersachsen","40","0.0403263689619773","0.0263402365525293","0.0543125013714253"
"Private KV","2003","Hauptschule","Bremen","1","","",""
"Private KV","2003","Hauptschule","Nordrhein-Westfalen","113","0.0448654635203286","0.0355744926505623","0.054156434390095"
"Private KV","2003","Hauptschule","Hessen","31","0.0598219097467977","0.0400914684362375","0.0795523510573579"
"Private KV","2003","Hauptschule","Rheinland-Pfalz,Saarland","55","0.0798828787823884","0.0596686360213695","0.100097121543407"
"Private KV","2003","Hauptschule","Baden-Wuerttemberg","52","0.0369251252414651","0.026049653259997","0.0478005972229333"
"Private KV","2003","Hauptschule","Bayern","98","0.0655843876571758","0.052690415104663","0.0784783602096887"
"Private KV","2003","Hauptschule","Saarland","","","",""
"Private KV","2003","Hauptschule","Berlin","7","","",""
"Private KV","2003","Hauptschule","Brandenburg","","","",""
"Private KV","2003","Hauptschule","Mecklenburg-Vorpommern","1","","",""
"Private KV","2003","Hauptschule","Sachsen","1","","",""
"Private KV","2003","Hauptschule","Sachsen-Anhalt","2","","",""
"Private KV","2003","Hauptschule","Thueringen","2","","",""
"Private KV","2003","Realschule","Schleswig-Holstein","25","","",""
"Private KV","2003","Realschule","Hamburg","4","","",""
"Private KV","2003","Realschule","Niedersachsen","56","0.0832614091500381","0.0601088467642811","0.106413971535795"
"Private KV","2003","Realschule","Bremen","2","","",""
"Private KV","2003","Realschule","Nordrhein-Westfalen","124","0.0883673972743334","0.0701649153275705","0.106569879221096"
"Private KV","2003","Realschule","Hessen","47","0.10939126698329","0.0766443681264663","0.142138165840113"
"Private KV","2003","Realschule","Rheinland-Pfalz,Saarland","32","0.105159863240248","0.0682261572117757","0.14209356926872"
"Private KV","2003","Realschule","Baden-Wuerttemberg","66","0.100680246416457","0.0760854421874366","0.125275050645477"
"Private KV","2003","Realschule","Bayern","118","0.159210894606448","0.132087787915566","0.18633400129733"
"Private KV","2003","Realschule","Saarland","","","",""
"Private KV","2003","Realschule","Berlin","32","0.110502197273661","0.0710834470384191","0.149920947508903"
"Private KV","2003","Realschule","Brandenburg","10","","",""
"Private KV","2003","Realschule","Mecklenburg-Vorpommern","9","","",""
"Private KV","2003","Realschule","Sachsen","37","0.0536080644453554","0.0363055916251547","0.0709105372655561"
"Private KV","2003","Realschule","Sachsen-Anhalt","14","","",""
"Private KV","2003","Realschule","Thueringen","28","","",""
"Private KV","2003","(Fach-)Abitur","Schleswig-Holstein","10","","",""
"Private KV","2003","(Fach-)Abitur","Hamburg","8","","",""
"Private KV","2003","(Fach-)Abitur","Niedersachsen","26","","",""
"Private KV","2003","(Fach-)Abitur","Bremen","4","","",""
"Private KV","2003","(Fach-)Abitur","Nordrhein-Westfalen","124","0.150110554367091","0.123284217894911","0.176936890839272"
"Private KV","2003","(Fach-)Abitur","Hessen","41","0.160410077131348","0.110050457662084","0.210769696600612"
"Private KV","2003","(Fach-)Abitur","Rheinland-Pfalz,Saarland","22","","",""
"Private KV","2003","(Fach-)Abitur","Baden-Wuerttemberg","53","0.161467216276965","0.120703091281493","0.202231341272437"
"Private KV","2003","(Fach-)Abitur","Bayern","69","0.171039895621107","0.128143800298262","0.213935990943953"
"Private KV","2003","(Fach-)Abitur","Saarland","","","",""
"Private KV","2003","(Fach-)Abitur","Berlin","18","","",""
"Private KV","2003","(Fach-)Abitur","Brandenburg","3","","",""
"Private KV","2003","(Fach-)Abitur","Mecklenburg-Vorpommern","4","","",""
"Private KV","2003","(Fach-)Abitur","Sachsen","11","","",""
"Private KV","2003","(Fach-)Abitur","Sachsen-Anhalt","1","","",""
"Private KV","2003","(Fach-)Abitur","Thueringen","7","","",""
"Private KV","2003","AkademikerIn","Schleswig-Holstein","51","0.51061586827195","0.415898789035692","0.605332947508209"
"Private KV","2003","AkademikerIn","Hamburg","31","0.277188791299784","0.173797939235137","0.380579643364431"
"Private KV","2003","AkademikerIn","Niedersachsen","126","0.367048283004536","0.312505869292298","0.421590696716774"
"Private KV","2003","AkademikerIn","Bremen","13","","",""
"Private KV","2003","AkademikerIn","Nordrhein-Westfalen","364","0.335929234801317","0.30406467312507","0.367793796477563"
"Private KV","2003","AkademikerIn","Hessen","130","0.319929403401574","0.269060672002695","0.370798134800453"
"Private KV","2003","AkademikerIn","Rheinland-Pfalz,Saarland","94","0.404880449979315","0.334713164018868","0.475047735939762"
"Private KV","2003","AkademikerIn","Baden-Wuerttemberg","198","0.320284005658417","0.27801164172677","0.362556369590064"
"Private KV","2003","AkademikerIn","Bayern","271","0.429659345365778","0.389510693806535","0.469807996925021"
"Private KV","2003","AkademikerIn","Saarland","","","",""
"Private KV","2003","AkademikerIn","Berlin","78","0.25247658173593","0.198407971990376","0.306545191481484"
"Private KV","2003","AkademikerIn","Brandenburg","34","0.073249666006815","0.041518764648412","0.104980567365218"
"Private KV","2003","AkademikerIn","Mecklenburg-Vorpommern","32","0.137931285325155","0.0803990985574178","0.195463472092893"
"Private KV","2003","AkademikerIn","Sachsen","64","0.131842229707636","0.0976002350573034","0.166084224357968"
"Private KV","2003","AkademikerIn","Sachsen-Anhalt","29","","",""
"Private KV","2003","AkademikerIn","Thueringen","28","","",""
"Weder-noch","2003","(noch) kein Abschluss","Schleswig-Holstein","1","","",""
"Weder-noch","2003","(noch) kein Abschluss","Hamburg","","","",""
"Weder-noch","2003","(noch) kein Abschluss","Niedersachsen","","","",""
"Weder-noch","2003","(noch) kein Abschluss","Bremen","","","",""
"Weder-noch","2003","(noch) kein Abschluss","Nordrhein-Westfalen","4","","",""
"Weder-noch","2003","(noch) kein Abschluss","Hessen","1","","",""
"Weder-noch","2003","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Weder-noch","2003","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Weder-noch","2003","(noch) kein Abschluss","Bayern","2","","",""
"Weder-noch","2003","(noch) kein Abschluss","Saarland","","","",""
"Weder-noch","2003","(noch) kein Abschluss","Berlin","1","","",""
"Weder-noch","2003","(noch) kein Abschluss","Brandenburg","","","",""
"Weder-noch","2003","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Weder-noch","2003","(noch) kein Abschluss","Sachsen","","","",""
"Weder-noch","2003","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Weder-noch","2003","(noch) kein Abschluss","Thueringen","","","",""
"Weder-noch","2003","Hauptschule","Schleswig-Holstein","2","","",""
"Weder-noch","2003","Hauptschule","Hamburg","","","",""
"Weder-noch","2003","Hauptschule","Niedersachsen","6","","",""
"Weder-noch","2003","Hauptschule","Bremen","1","","",""
"Weder-noch","2003","Hauptschule","Nordrhein-Westfalen","8","","",""
"Weder-noch","2003","Hauptschule","Hessen","3","","",""
"Weder-noch","2003","Hauptschule","Rheinland-Pfalz,Saarland","2","","",""
"Weder-noch","2003","Hauptschule","Baden-Wuerttemberg","8","","",""
"Weder-noch","2003","Hauptschule","Bayern","5","","",""
"Weder-noch","2003","Hauptschule","Saarland","","","",""
"Weder-noch","2003","Hauptschule","Berlin","","","",""
"Weder-noch","2003","Hauptschule","Brandenburg","","","",""
"Weder-noch","2003","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Weder-noch","2003","Hauptschule","Sachsen","","","",""
"Weder-noch","2003","Hauptschule","Sachsen-Anhalt","1","","",""
"Weder-noch","2003","Hauptschule","Thueringen","","","",""
"Weder-noch","2003","Realschule","Schleswig-Holstein","2","","",""
"Weder-noch","2003","Realschule","Hamburg","","","",""
"Weder-noch","2003","Realschule","Niedersachsen","8","","",""
"Weder-noch","2003","Realschule","Bremen","","","",""
"Weder-noch","2003","Realschule","Nordrhein-Westfalen","10","","",""
"Weder-noch","2003","Realschule","Hessen","1","","",""
"Weder-noch","2003","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Weder-noch","2003","Realschule","Baden-Wuerttemberg","3","","",""
"Weder-noch","2003","Realschule","Bayern","","","",""
"Weder-noch","2003","Realschule","Saarland","","","",""
"Weder-noch","2003","Realschule","Berlin","3","","",""
"Weder-noch","2003","Realschule","Brandenburg","3","","",""
"Weder-noch","2003","Realschule","Mecklenburg-Vorpommern","1","","",""
"Weder-noch","2003","Realschule","Sachsen","2","","",""
"Weder-noch","2003","Realschule","Sachsen-Anhalt","1","","",""
"Weder-noch","2003","Realschule","Thueringen","5","","",""
"Weder-noch","2003","(Fach-)Abitur","Schleswig-Holstein","1","","",""
"Weder-noch","2003","(Fach-)Abitur","Hamburg","","","",""
"Weder-noch","2003","(Fach-)Abitur","Niedersachsen","1","","",""
"Weder-noch","2003","(Fach-)Abitur","Bremen","","","",""
"Weder-noch","2003","(Fach-)Abitur","Nordrhein-Westfalen","4","","",""
"Weder-noch","2003","(Fach-)Abitur","Hessen","","","",""
"Weder-noch","2003","(Fach-)Abitur","Rheinland-Pfalz,Saarland","1","","",""
"Weder-noch","2003","(Fach-)Abitur","Baden-Wuerttemberg","2","","",""
"Weder-noch","2003","(Fach-)Abitur","Bayern","4","","",""
"Weder-noch","2003","(Fach-)Abitur","Saarland","","","",""
"Weder-noch","2003","(Fach-)Abitur","Berlin","","","",""
"Weder-noch","2003","(Fach-)Abitur","Brandenburg","1","","",""
"Weder-noch","2003","(Fach-)Abitur","Mecklenburg-Vorpommern","1","","",""
"Weder-noch","2003","(Fach-)Abitur","Sachsen","","","",""
"Weder-noch","2003","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Weder-noch","2003","(Fach-)Abitur","Thueringen","","","",""
"Weder-noch","2003","AkademikerIn","Schleswig-Holstein","","","",""
"Weder-noch","2003","AkademikerIn","Hamburg","","","",""
"Weder-noch","2003","AkademikerIn","Niedersachsen","5","","",""
"Weder-noch","2003","AkademikerIn","Bremen","1","","",""
"Weder-noch","2003","AkademikerIn","Nordrhein-Westfalen","4","","",""
"Weder-noch","2003","AkademikerIn","Hessen","2","","",""
"Weder-noch","2003","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Weder-noch","2003","AkademikerIn","Baden-Wuerttemberg","3","","",""
"Weder-noch","2003","AkademikerIn","Bayern","5","","",""
"Weder-noch","2003","AkademikerIn","Saarland","","","",""
"Weder-noch","2003","AkademikerIn","Berlin","1","","",""
"Weder-noch","2003","AkademikerIn","Brandenburg","2","","",""
"Weder-noch","2003","AkademikerIn","Mecklenburg-Vorpommern","1","","",""
"Weder-noch","2003","AkademikerIn","Sachsen","","","",""
"Weder-noch","2003","AkademikerIn","Sachsen-Anhalt","","","",""
"Weder-noch","2003","AkademikerIn","Thueringen","","","",""
"Gesetzliche KV","2004","(noch) kein Abschluss","Schleswig-Holstein","17","","",""
"Gesetzliche KV","2004","(noch) kein Abschluss","Hamburg","10","","",""
"Gesetzliche KV","2004","(noch) kein Abschluss","Niedersachsen","74","0.95098309798059","0.905352286287617","0.996613909673563"
"Gesetzliche KV","2004","(noch) kein Abschluss","Bremen","5","","",""
"Gesetzliche KV","2004","(noch) kein Abschluss","Nordrhein-Westfalen","187","0.915431575234391","0.878994698240654","0.951868452228128"
"Gesetzliche KV","2004","(noch) kein Abschluss","Hessen","48","0.874949065749133","0.791252560951742","0.958645570546524"
"Gesetzliche KV","2004","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","46","0.955717512078996","0.89980265778105","1.01163236637694"
"Gesetzliche KV","2004","(noch) kein Abschluss","Baden-Wuerttemberg","116","0.940891328514139","0.900660733341577","0.9811219236867"
"Gesetzliche KV","2004","(noch) kein Abschluss","Bayern","80","0.872766935394145","0.80745429710134","0.93807957368695"
