"ple0008","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr gut","2011","35-65","(noch) kein Abschluss","17","","",""
"Sehr gut","2011","35-65","Hauptschule","271","","",""
"Sehr gut","2011","35-65","Realschule","424","0.071096875135389","0.0641200738112772","0.0780736764595008"
"Sehr gut","2011","35-65","(Fach-)Abitur","228","","",""
"Sehr gut","2011","35-65","AkademikerIn","540","0.110404437619295","0.100925389617201","0.119883485621389"
"Sehr gut","2011","66 +","(noch) kein Abschluss","","","",""
"Sehr gut","2011","66 +","Hauptschule","65","0.0182272841864405","0.0133926119080289","0.0230619564648521"
"Sehr gut","2011","66 +","Realschule","17","","",""
"Sehr gut","2011","66 +","(Fach-)Abitur","10","","",""
"Sehr gut","2011","66 +","AkademikerIn","56","0.0498173281812805","0.0368953822360679","0.0627392741264931"
"Gut","2011","17-34","(noch) kein Abschluss","286","","",""
"Gut","2011","17-34","Hauptschule","607","0.465280580698568","0.438259749184575","0.492301412212562"
"Gut","2011","17-34","Realschule","974","0.491979616640599","0.469738865680058","0.51422036760114"
"Gut","2011","17-34","(Fach-)Abitur","759","0.498379129038889","0.472696757417641","0.524061500660138"
"Gut","2011","17-34","AkademikerIn","481","0.527713239890124","0.495436310215557","0.55999016956469"
"Gut","2011","35-65","(noch) kein Abschluss","65","0.221164434474476","0.166813800519446","0.275515068429506"
"Gut","2011","35-65","Hauptschule","1632","","",""
"Gut","2011","35-65","Realschule","2248","","",""
"Gut","2011","35-65","(Fach-)Abitur","860","0.433913733037953","0.411848210730701","0.455979255345206"
"Gut","2011","35-65","AkademikerIn","2005","","",""
"Gut","2011","66 +","(noch) kein Abschluss","16","","",""
"Gut","2011","66 +","Hauptschule","586","0.190697806451199","0.176499753671886","0.204895859230511"
"Gut","2011","66 +","Realschule","222","","",""
"Gut","2011","66 +","(Fach-)Abitur","72","0.287026762870614","0.229188935537584","0.344864590203644"
"Gut","2011","66 +","AkademikerIn","375","0.319721157826726","0.292022206852619","0.347420108800834"
"Zufriedenstellend","2011","17-34","(noch) kein Abschluss","95","0.157150478439787","0.128053778787918","0.186247178091657"
"Zufriedenstellend","2011","17-34","Hauptschule","345","0.275964182415998","0.251749172433829","0.300179192398167"
"Zufriedenstellend","2011","17-34","Realschule","457","0.245344134661127","0.22620167946811","0.264486589854143"
"Zufriedenstellend","2011","17-34","(Fach-)Abitur","278","","",""
"Zufriedenstellend","2011","17-34","AkademikerIn","148","","",""
"Zufriedenstellend","2011","35-65","(noch) kein Abschluss","72","0.370162873475784","0.306931205330076","0.433394541621491"
"Zufriedenstellend","2011","35-65","Hauptschule","1703","","",""
"Zufriedenstellend","2011","35-65","Realschule","1709","","",""
"Zufriedenstellend","2011","35-65","(Fach-)Abitur","567","0.319274654301715","0.298518858619098","0.340030449984332"
"Zufriedenstellend","2011","35-65","AkademikerIn","1163","","",""
"Zufriedenstellend","2011","66 +","(noch) kein Abschluss","28","","",""
"Zufriedenstellend","2011","66 +","Hauptschule","1270","","",""
"Zufriedenstellend","2011","66 +","Realschule","317","0.407828102078506","0.372981223450881","0.442674980706131"
"Zufriedenstellend","2011","66 +","(Fach-)Abitur","79","0.336226090334669","0.275825670938848","0.396626509730491"
"Zufriedenstellend","2011","66 +","AkademikerIn","420","0.370626865106701","0.341941743213168","0.399311987000233"
"Weniger gut","2011","17-34","(noch) kein Abschluss","40","0.0619070515097957","0.0426405060840672","0.0811735969355242"
"Weniger gut","2011","17-34","Hauptschule","116","","",""
"Weniger gut","2011","17-34","Realschule","167","","",""
"Weniger gut","2011","17-34","(Fach-)Abitur","72","0.0474399284041878","0.0365208595997297","0.058358997208646"
"Weniger gut","2011","17-34","AkademikerIn","38","0.0337038386615426","0.0220361415617221","0.0453715357613632"
"Weniger gut","2011","35-65","(noch) kein Abschluss","55","0.271209782814454","0.212989002148806","0.329430563480101"
"Weniger gut","2011","35-65","Hauptschule","820","0.192904616087556","0.181585398480456","0.204223833694655"
"Weniger gut","2011","35-65","Realschule","657","0.136453676076428","0.127134418242716","0.145772933910139"
"Weniger gut","2011","35-65","(Fach-)Abitur","236","","",""
"Weniger gut","2011","35-65","AkademikerIn","412","0.113830602205326","0.104224149596193","0.123437054814458"
"Weniger gut","2011","66 +","(noch) kein Abschluss","22","","",""
"Weniger gut","2011","66 +","Hauptschule","747","0.264923055389644","0.248974297800439","0.280871812978849"
"Weniger gut","2011","66 +","Realschule","164","","",""
"Weniger gut","2011","66 +","(Fach-)Abitur","50","0.245738997174302","0.19069473841126","0.300783255937344"
"Weniger gut","2011","66 +","AkademikerIn","191","","",""
"Schlecht","2011","17-34","(noch) kein Abschluss","3","","",""
"Schlecht","2011","17-34","Hauptschule","23","","",""
"Schlecht","2011","17-34","Realschule","23","","",""
"Schlecht","2011","17-34","(Fach-)Abitur","9","0.00424776792950363","0.000907175914619605","0.00758835994438766"
"Schlecht","2011","17-34","AkademikerIn","8","0.00584410174013861","0.000916036301818945","0.0107721671784583"
"Schlecht","2011","35-65","(noch) kein Abschluss","15","","",""
"Schlecht","2011","35-65","Hauptschule","242","","",""
"Schlecht","2011","35-65","Realschule","174","","",""
"Schlecht","2011","35-65","(Fach-)Abitur","47","0.0313670603307269","0.0236065955705172","0.0391275250909365"
"Schlecht","2011","35-65","AkademikerIn","79","0.0222274211217298","0.0177684093452943","0.0266864328981654"
"Schlecht","2011","66 +","(noch) kein Abschluss","8","0.132824587422152","0.0554986939607855","0.210150480883519"
"Schlecht","2011","66 +","Hauptschule","273","","",""
"Schlecht","2011","66 +","Realschule","44","0.0663675101400625","0.0487165980319647","0.0840184222481602"
"Schlecht","2011","66 +","(Fach-)Abitur","24","","",""
"Schlecht","2011","66 +","AkademikerIn","47","0.0551594108871216","0.0416005491673801","0.0687182726068632"
"Sehr gut","2012","17-34","(noch) kein Abschluss","166","","",""
"Sehr gut","2012","17-34","Hauptschule","229","","",""
"Sehr gut","2012","17-34","Realschule","271","","",""
"Sehr gut","2012","17-34","(Fach-)Abitur","307","0.256265933360951","0.233020763750956","0.279511102970946"
"Sehr gut","2012","17-34","AkademikerIn","228","","",""
"Sehr gut","2012","35-65","(noch) kein Abschluss","15","","",""
"Sehr gut","2012","35-65","Hauptschule","273","","",""
"Sehr gut","2012","35-65","Realschule","392","0.0666211260639163","0.0598284019438537","0.0734138501839788"
"Sehr gut","2012","35-65","(Fach-)Abitur","176","","",""
"Sehr gut","2012","35-65","AkademikerIn","474","0.107925020179052","0.0984561565200075","0.117393883838096"
"Sehr gut","2012","66 +","(noch) kein Abschluss","2","","",""
"Sehr gut","2012","66 +","Hauptschule","58","0.0233110299329973","0.0178174205891496","0.0288046392768449"
"Sehr gut","2012","66 +","Realschule","27","","",""
"Sehr gut","2012","66 +","(Fach-)Abitur","14","","",""
"Sehr gut","2012","66 +","AkademikerIn","56","0.0540298840061419","0.0409350175516984","0.0671247504605855"
"Gut","2012","17-34","(noch) kein Abschluss","274","","",""
"Gut","2012","17-34","Hauptschule","524","0.42634259556146","0.398614620658814","0.454070570464105"
"Gut","2012","17-34","Realschule","897","0.491744780058798","0.468401819185898","0.515087740931697"
"Gut","2012","17-34","(Fach-)Abitur","719","0.509858977478813","0.483241677143304","0.536476277814322"
"Gut","2012","17-34","AkademikerIn","474","0.545998547486102","0.512971835889965","0.579025259082239"
"Gut","2012","35-65","(noch) kein Abschluss","58","0.250921850729399","0.192835511101902","0.309008190356895"
"Gut","2012","35-65","Hauptschule","1650","","",""
"Gut","2012","35-65","Realschule","2239","","",""
"Gut","2012","35-65","(Fach-)Abitur","917","0.427358351533111","0.405474412077804","0.449242290988418"
"Gut","2012","35-65","AkademikerIn","2069","","",""
"Gut","2012","66 +","(noch) kein Abschluss","9","0.118863464958367","0.0470432687539952","0.190683661162738"
"Gut","2012","66 +","Hauptschule","660","0.213367365563727","0.198451485664544","0.22828324546291"
"Gut","2012","66 +","Realschule","217","","",""
"Gut","2012","66 +","(Fach-)Abitur","62","0.255973806066497","0.199938466734063","0.31200914539893"
"Gut","2012","66 +","AkademikerIn","383","0.289892122204292","0.263612100485403","0.316172143923181"
"Zufriedenstellend","2012","17-34","(noch) kein Abschluss","108","","",""
"Zufriedenstellend","2012","17-34","Hauptschule","337","0.261236676810634","0.236605666477931","0.285867687143337"
"Zufriedenstellend","2012","17-34","Realschule","435","0.267842750044183","0.247165762302374","0.288519737785992"
"Zufriedenstellend","2012","17-34","(Fach-)Abitur","241","","",""
"Zufriedenstellend","2012","17-34","AkademikerIn","137","","",""
"Zufriedenstellend","2012","35-65","(noch) kein Abschluss","74","0.37597369506756","0.311077178901026","0.440870211234093"
"Zufriedenstellend","2012","35-65","Hauptschule","1633","","",""
"Zufriedenstellend","2012","35-65","Realschule","1781","","",""
"Zufriedenstellend","2012","35-65","(Fach-)Abitur","596","0.355372233941494","0.334199146486004","0.376545321396984"
"Zufriedenstellend","2012","35-65","AkademikerIn","1120","","",""
"Zufriedenstellend","2012","66 +","(noch) kein Abschluss","30","0.37718723716157","0.269625443418695","0.484749030904446"
"Zufriedenstellend","2012","66 +","Hauptschule","1262","","",""
"Zufriedenstellend","2012","66 +","Realschule","338","0.419162917953769","0.385098641781253","0.453227194126284"
"Zufriedenstellend","2012","66 +","(Fach-)Abitur","92","0.411852086083658","0.348656892865092","0.475047279302224"
"Zufriedenstellend","2012","66 +","AkademikerIn","466","0.403765253692496","0.375345621055842","0.43218488632915"
"Weniger gut","2012","17-34","(noch) kein Abschluss","41","0.0683656659316819","0.0481888504666883","0.0885424813966756"
"Weniger gut","2012","17-34","Hauptschule","113","","",""
"Weniger gut","2012","17-34","Realschule","132","","",""
"Weniger gut","2012","17-34","(Fach-)Abitur","81","0.0549666185449115","0.0428312902851216","0.0671019468047015"
"Weniger gut","2012","17-34","AkademikerIn","30","0.0253705921362563","0.0149395901853864","0.0358015940871263"
"Weniger gut","2012","35-65","(noch) kein Abschluss","46","0.234368731854482","0.177614157595237","0.291123306113726"
"Weniger gut","2012","35-65","Hauptschule","753","0.175118472360633","0.164060446167193","0.186176498554072"
"Weniger gut","2012","35-65","Realschule","617","0.125891108121475","0.116854835899977","0.134927380342974"
"Weniger gut","2012","35-65","(Fach-)Abitur","230","","",""
"Weniger gut","2012","35-65","AkademikerIn","377","0.0938759038833491","0.0849755552183542","0.102776252548344"
"Weniger gut","2012","66 +","(noch) kein Abschluss","31","0.389465407949882","0.281249683189547","0.497681132710217"
"Weniger gut","2012","66 +","Hauptschule","688","0.244244375566322","0.228602029846521","0.259886721286124"
"Weniger gut","2012","66 +","Realschule","179","","",""
"Weniger gut","2012","66 +","(Fach-)Abitur","45","0.214155964423504","0.161481103413132","0.266830825433877"
"Weniger gut","2012","66 +","AkademikerIn","204","","",""
"Schlecht","2012","17-34","(noch) kein Abschluss","12","","",""
"Schlecht","2012","17-34","Hauptschule","19","","",""
"Schlecht","2012","17-34","Realschule","27","","",""
"Schlecht","2012","17-34","(Fach-)Abitur","7","0.00588297411222064","0.00181108757425279","0.00995486065018849"
"Schlecht","2012","17-34","AkademikerIn","4","0.00266514178468974","-0.000754822948086761","0.00608510651746625"
"Schlecht","2012","35-65","(noch) kein Abschluss","21","","",""
"Schlecht","2012","35-65","Hauptschule","229","","",""
"Schlecht","2012","35-65","Realschule","148","","",""
"Schlecht","2012","35-65","(Fach-)Abitur","44","0.0187820883373418","0.0127766790073435","0.0247874976673401"
"Schlecht","2012","35-65","AkademikerIn","85","0.0228005291068132","0.0182454052648213","0.0273556529488051"
"Schlecht","2012","66 +","(noch) kein Abschluss","6","0.0846390111597417","0.0228683457229746","0.146409676596509"
"Schlecht","2012","66 +","Hauptschule","230","","",""
"Schlecht","2012","66 +","Realschule","45","0.063610802461211","0.0467617995733752","0.0804598053490467"
"Schlecht","2012","66 +","(Fach-)Abitur","20","","",""
"Schlecht","2012","66 +","AkademikerIn","36","0.0386037586389888","0.027445116407619","0.0497624008703586"
"Sehr gut","2013","17-34","(noch) kein Abschluss","274","","",""
"Sehr gut","2013","17-34","Hauptschule","341","0.194781980116265","0.17561484087153","0.213949119360999"
"Sehr gut","2013","17-34","Realschule","383","0.181605432651979","0.164667229406258","0.1985436358977"
"Sehr gut","2013","17-34","(Fach-)Abitur","466","0.273636947970421","0.252406672499676","0.294867223441167"
"Sehr gut","2013","17-34","AkademikerIn","326","0.297663094517168","0.270837383932588","0.324488805101749"
"Sehr gut","2013","35-65","(noch) kein Abschluss","23","","",""
"Sehr gut","2013","35-65","Hauptschule","351","0.0572015305194042","0.0508067041473763","0.0635963568914321"
"Sehr gut","2013","35-65","Realschule","365","0.0613521343712654","0.0546984897230882","0.0680057790194425"
"Sehr gut","2013","35-65","(Fach-)Abitur","271","","",""
"Sehr gut","2013","35-65","AkademikerIn","626","0.117548862063188","0.108216166692989","0.126881557433386"
"Sehr gut","2013","66 +","(noch) kein Abschluss","3","","",""
"Sehr gut","2013","66 +","Hauptschule","61","0.0221657529385865","0.0166279558325704","0.0277035500446026"
"Sehr gut","2013","66 +","Realschule","22","","",""
"Sehr gut","2013","66 +","(Fach-)Abitur","9","0.027856125060121","0.00741644745696386","0.0482958026632782"
"Sehr gut","2013","66 +","AkademikerIn","54","0.0434369745080881","0.0317470084943048","0.0551269405218713"
"Gut","2013","17-34","(noch) kein Abschluss","341","0.421471383448568","0.387653018266665","0.455289748630471"
"Gut","2013","17-34","Hauptschule","724","0.470280733023507","0.446124587073407","0.494436878973607"
"Gut","2013","17-34","Realschule","982","0.47526531230734","0.453324156623895","0.497206467990785"
"Gut","2013","17-34","(Fach-)Abitur","828","0.495272952121947","0.471463906736289","0.519081997507605"
"Gut","2013","17-34","AkademikerIn","584","0.511676298682191","0.482349304984439","0.541003292379942"
"Gut","2013","35-65","(noch) kein Abschluss","127","","",""
"Gut","2013","35-65","Hauptschule","1767","","",""
"Gut","2013","35-65","Realschule","2079","","",""
"Gut","2013","35-65","(Fach-)Abitur","1123","","",""
"Gut","2013","35-65","AkademikerIn","2097","","",""
"Gut","2013","66 +","(noch) kein Abschluss","14","","",""
"Gut","2013","66 +","Hauptschule","588","0.209493590255717","0.19418619692481","0.224800983586624"
"Gut","2013","66 +","Realschule","236","","",""
"Gut","2013","66 +","(Fach-)Abitur","67","0.256620191797844","0.202370258272621","0.310870125323068"
"Gut","2013","66 +","AkademikerIn","383","0.305650408530803","0.279230686006019","0.332070131055586"
"Zufriedenstellend","2013","17-34","(noch) kein Abschluss","140","","",""
"Zufriedenstellend","2013","17-34","Hauptschule","381","0.227607186065362","0.207314559465276","0.247899812665448"
"Zufriedenstellend","2013","17-34","Realschule","445","0.248853795192505","0.229858067919118","0.267849522465892"
"Zufriedenstellend","2013","17-34","(Fach-)Abitur","304","0.176216263563733","0.158072766907397","0.194359760220068"
"Zufriedenstellend","2013","17-34","AkademikerIn","163","","",""
"Zufriedenstellend","2013","35-65","(noch) kein Abschluss","128","","",""
"Zufriedenstellend","2013","35-65","Hauptschule","1781","","",""
"Zufriedenstellend","2013","35-65","Realschule","1728","","",""
"Zufriedenstellend","2013","35-65","(Fach-)Abitur","733","0.335041926054281","0.316594923561812","0.353488928546751"
"Zufriedenstellend","2013","35-65","AkademikerIn","1283","","",""
"Zufriedenstellend","2013","66 +","(noch) kein Abschluss","25","","",""
"Zufriedenstellend","2013","66 +","Hauptschule","1198","","",""
"Zufriedenstellend","2013","66 +","Realschule","336","0.439654374986482","0.405173740445959","0.474135009527005"
"Zufriedenstellend","2013","66 +","(Fach-)Abitur","95","0.413990812247766","0.352812712746784","0.475168911748747"
"Zufriedenstellend","2013","66 +","AkademikerIn","468","0.389968013630414","0.361996403494463","0.417939623766366"
"Weniger gut","2013","17-34","(noch) kein Abschluss","51","0.0594243834960605","0.043232948504815","0.075615818487306"
"Weniger gut","2013","17-34","Hauptschule","158","","",""
"Weniger gut","2013","17-34","Realschule","163","","",""
"Weniger gut","2013","17-34","(Fach-)Abitur","84","0.049477844486126","0.0391507560592152","0.0598049329130368"
"Weniger gut","2013","17-34","AkademikerIn","37","0.0410781767978986","0.0294338824584256","0.0527224711373716"
"Weniger gut","2013","35-65","(noch) kein Abschluss","93","0.237699421437331","0.196495993421935","0.278902849452728"
"Weniger gut","2013","35-65","Hauptschule","894","0.184851478080104","0.174162274836931","0.195540681323277"
"Weniger gut","2013","35-65","Realschule","672","0.146916963680525","0.137101178586047","0.156732748775002"
"Weniger gut","2013","35-65","(Fach-)Abitur","320","0.125952554032259","0.11298523817217","0.138919869892349"
"Weniger gut","2013","35-65","AkademikerIn","472","0.115684000127783","0.106415852734954","0.124952147520612"
"Weniger gut","2013","66 +","(noch) kein Abschluss","28","","",""
"Weniger gut","2013","66 +","Hauptschule","639","0.243520626936382","0.227375941190761","0.259665312682003"
"Weniger gut","2013","66 +","Realschule","162","","",""
"Weniger gut","2013","66 +","(Fach-)Abitur","57","0.230295682685039","0.178001512375726","0.282589852994353"
"Weniger gut","2013","66 +","AkademikerIn","217","","",""
"Schlecht","2013","17-34","(noch) kein Abschluss","13","","",""
"Schlecht","2013","17-34","Hauptschule","36","0.020912263883567","0.0139869813277983","0.0278375464393356"
"Schlecht","2013","17-34","Realschule","17","","",""
"Schlecht","2013","17-34","(Fach-)Abitur","12","","",""
"Schlecht","2013","17-34","AkademikerIn","6","0.00564455235838653","0.00124912026013539","0.0100399844566377"
"Schlecht","2013","35-65","(noch) kein Abschluss","39","0.0690579635129324","0.0445151489055053","0.0936007781203595"
"Schlecht","2013","35-65","Hauptschule","273","","",""
"Schlecht","2013","35-65","Realschule","153","","",""
"Schlecht","2013","35-65","(Fach-)Abitur","68","0.0226184718848987","0.0168075800699205","0.0284293636998769"
"Schlecht","2013","35-65","AkademikerIn","97","0.0246115524545692","0.0201219193656706","0.0291011855434678"
"Schlecht","2013","66 +","(noch) kein Abschluss","13","","",""
"Schlecht","2013","66 +","Hauptschule","229","","",""
"Schlecht","2013","66 +","Realschule","40","0.0521746685312454","0.0367261953882262","0.0676231416742647"
"Schlecht","2013","66 +","(Fach-)Abitur","21","","",""
"Schlecht","2013","66 +","AkademikerIn","46","0.0505229238528216","0.0379622439110348","0.0630836037946084"
"Sehr gut","2014","17-34","(noch) kein Abschluss","161","","",""
"Sehr gut","2014","17-34","Hauptschule","223","","",""
"Sehr gut","2014","17-34","Realschule","279","","",""
"Sehr gut","2014","17-34","(Fach-)Abitur","353","0.260136514057967","0.237800768969718","0.282472259146216"
"Sehr gut","2014","17-34","AkademikerIn","235","","",""
"Sehr gut","2014","35-65","(noch) kein Abschluss","26","","",""
"Sehr gut","2014","35-65","Hauptschule","231","","",""
"Sehr gut","2014","35-65","Realschule","263","","",""
"Sehr gut","2014","35-65","(Fach-)Abitur","214","","",""
"Sehr gut","2014","35-65","AkademikerIn","491","0.114624458530545","0.104886301768737","0.124362615292353"
"Sehr gut","2014","66 +","(noch) kein Abschluss","3","","",""
"Sehr gut","2014","66 +","Hauptschule","63","0.0259418827091288","0.0198666432940477","0.03201712212421"
"Sehr gut","2014","66 +","Realschule","23","","",""
"Sehr gut","2014","66 +","(Fach-)Abitur","10","","",""
"Sehr gut","2014","66 +","AkademikerIn","45","0.0410718976287298","0.0296710534910763","0.0524727417663833"
"Gut","2014","17-34","(noch) kein Abschluss","263","","",""
"Gut","2014","17-34","Hauptschule","583","0.454784838091013","0.427695543515499","0.481874132666527"
"Gut","2014","17-34","Realschule","801","0.469515756499042","0.445137845723881","0.493893667274202"
"Gut","2014","17-34","(Fach-)Abitur","769","0.521828349654918","0.496396395260785","0.547260304049051"
"Gut","2014","17-34","AkademikerIn","505","0.503472755954202","0.471611561608624","0.53533395029978"
"Gut","2014","35-65","(noch) kein Abschluss","96","0.277016287641492","0.229586416236106","0.324446159046878"
"Gut","2014","35-65","Hauptschule","1458","","",""
"Gut","2014","35-65","Realschule","1860","","",""
"Gut","2014","35-65","(Fach-)Abitur","976","0.442002158444716","0.421287536522741","0.46271678036669"
"Gut","2014","35-65","AkademikerIn","1976","","",""
"Gut","2014","66 +","(noch) kein Abschluss","13","","",""
"Gut","2014","66 +","Hauptschule","543","0.192858567117537","0.177779846124288","0.207937288110786"
"Gut","2014","66 +","Realschule","219","","",""
"Gut","2014","66 +","(Fach-)Abitur","58","0.236444172008043","0.183774235874183","0.289114108141903"
"Gut","2014","66 +","AkademikerIn","410","0.3125502190606","0.285921394669785","0.339179043451415"
"Zufriedenstellend","2014","17-34","(noch) kein Abschluss","109","","",""
"Zufriedenstellend","2014","17-34","Hauptschule","334","0.228462590954833","0.205622554760479","0.251302627149187"
"Zufriedenstellend","2014","17-34","Realschule","356","0.229871312675499","0.209319071315547","0.25042355403545"
"Zufriedenstellend","2014","17-34","(Fach-)Abitur","283","","",""
"Zufriedenstellend","2014","17-34","AkademikerIn","149","","",""
"Zufriedenstellend","2014","35-65","(noch) kein Abschluss","111","","",""
"Zufriedenstellend","2014","35-65","Hauptschule","1561","","",""
"Zufriedenstellend","2014","35-65","Realschule","1610","","",""
"Zufriedenstellend","2014","35-65","(Fach-)Abitur","690","0.310214499963741","0.290919862015394","0.329509137912088"
"Zufriedenstellend","2014","35-65","AkademikerIn","1163","","",""
"Zufriedenstellend","2014","66 +","(noch) kein Abschluss","25","","",""
"Zufriedenstellend","2014","66 +","Hauptschule","1139","","",""
"Zufriedenstellend","2014","66 +","Realschule","357","0.471430138312325","0.436752347127475","0.506107929497175"
"Zufriedenstellend","2014","66 +","(Fach-)Abitur","100","","",""
"Zufriedenstellend","2014","66 +","AkademikerIn","436","0.378935827551989","0.351066744897847","0.40680491020613"
"Weniger gut","2014","17-34","(noch) kein Abschluss","42","0.065494863347868","0.0454642729778824","0.0855254537178536"
"Weniger gut","2014","17-34","Hauptschule","123","","",""
"Weniger gut","2014","17-34","Realschule","162","","",""
"Weniger gut","2014","17-34","(Fach-)Abitur","70","0.0471205984740583","0.0363324141643817","0.0579087827837349"
"Weniger gut","2014","17-34","AkademikerIn","53","0.0578886950379459","0.0430070647755659","0.0727703253003258"
"Weniger gut","2014","35-65","(noch) kein Abschluss","75","0.235442716303778","0.190476879203641","0.280408553403916"
"Weniger gut","2014","35-65","Hauptschule","790","0.204904268808723","0.192803414111743","0.217005123505702"
"Weniger gut","2014","35-65","Realschule","611","0.147483865687992","0.137087860839949","0.157879870536034"
"Weniger gut","2014","35-65","(Fach-)Abitur","271","","",""
"Weniger gut","2014","35-65","AkademikerIn","406","0.100614187592947","0.0914186530268009","0.109809722159093"
"Weniger gut","2014","66 +","(noch) kein Abschluss","22","","",""
"Weniger gut","2014","66 +","Hauptschule","671","0.265152704219564","0.248282637612158","0.282022770826971"
"Weniger gut","2014","66 +","Realschule","155","","",""
"Weniger gut","2014","66 +","(Fach-)Abitur","65","0.213637963948543","0.162830376761982","0.264445551135103"
"Weniger gut","2014","66 +","AkademikerIn","224","","",""
"Schlecht","2014","17-34","(noch) kein Abschluss","11","","",""
"Schlecht","2014","17-34","Hauptschule","35","0.031241468357001","0.0217772612877182","0.0407056754262838"
"Schlecht","2014","17-34","Realschule","12","","",""
"Schlecht","2014","17-34","(Fach-)Abitur","7","0.00656537528838514","0.00245365641317155","0.0106770941635987"
"Schlecht","2014","17-34","AkademikerIn","4","0.00369974657798127","-0.000169118921415649","0.00756861207737819"
"Schlecht","2014","35-65","(noch) kein Abschluss","34","0.104122336916348","0.0717531831544969","0.1364914906782"
"Schlecht","2014","35-65","Hauptschule","234","","",""
"Schlecht","2014","35-65","Realschule","125","","",""
"Schlecht","2014","35-65","(Fach-)Abitur","57","0.0217630804173428","0.0156770970005863","0.0278490638340993"
"Schlecht","2014","35-65","AkademikerIn","75","0.0235801011275003","0.0189417299959879","0.0282184722590126"
"Schlecht","2014","66 +","(noch) kein Abschluss","8","0.137007738536318","0.0570252492910752","0.216990227781561"
"Schlecht","2014","66 +","Hauptschule","214","","",""
"Schlecht","2014","66 +","Realschule","42","0.0553349704034901","0.0394520515367929","0.0712178892701873"
"Schlecht","2014","66 +","(Fach-)Abitur","17","","",""
"Schlecht","2014","66 +","AkademikerIn","49","0.0474962423680686","0.0352772730096048","0.0597152117265325"
"Sehr gut","2015","17-34","(noch) kein Abschluss","140","","",""
"Sehr gut","2015","17-34","Hauptschule","252","","",""
"Sehr gut","2015","17-34","Realschule","246","","",""
"Sehr gut","2015","17-34","(Fach-)Abitur","428","0.256087078319595","0.234904637858915","0.277269518780275"
"Sehr gut","2015","17-34","AkademikerIn","334","0.288296599317277","0.26227458681752","0.314318611817033"
"Sehr gut","2015","35-65","(noch) kein Abschluss","41","0.0803564173032663","0.0528791066624054","0.107833727944127"
"Sehr gut","2015","35-65","Hauptschule","242","","",""
"Sehr gut","2015","35-65","Realschule","264","","",""
"Sehr gut","2015","35-65","(Fach-)Abitur","235","","",""
"Sehr gut","2015","35-65","AkademikerIn","528","0.119835698529416","0.109854424346074","0.129816972712757"
"Sehr gut","2015","66 +","(noch) kein Abschluss","1","","",""
"Sehr gut","2015","66 +","Hauptschule","52","0.0200538869430798","0.0146075491195976","0.0255002247665619"
"Sehr gut","2015","66 +","Realschule","23","","",""
"Sehr gut","2015","66 +","(Fach-)Abitur","6","0.0192041840866112","0.00215766732364496","0.0362507008495775"
"Sehr gut","2015","66 +","AkademikerIn","39","0.037298678452383","0.0264868388649715","0.0481105180397946"
"Gut","2015","17-34","(noch) kein Abschluss","244","","",""
"Gut","2015","17-34","Hauptschule","558","0.443985275231628","0.416353122348024","0.471617428115232"
"Gut","2015","17-34","Realschule","698","0.512580446117193","0.486600946374132","0.538559945860253"
"Gut","2015","17-34","(Fach-)Abitur","811","0.486942990370872","0.462685661149905","0.51120031959184"
"Gut","2015","17-34","AkademikerIn","599","0.492807310856812","0.464086502157036","0.521528119556588"
"Gut","2015","35-65","(noch) kein Abschluss","116","","",""
"Gut","2015","35-65","Hauptschule","1358","","",""
"Gut","2015","35-65","Realschule","1808","","",""
"Gut","2015","35-65","(Fach-)Abitur","986","0.420068420382711","0.399773267668931","0.440363573096492"
"Gut","2015","35-65","AkademikerIn","1949","","",""
"Gut","2015","66 +","(noch) kein Abschluss","8","0.126323674913662","0.0408265021595044","0.21182084766782"
"Gut","2015","66 +","Hauptschule","535","0.211784136323777","0.195910607080777","0.227657665566777"
"Gut","2015","66 +","Realschule","250","","",""
"Gut","2015","66 +","(Fach-)Abitur","63","0.246616937607415","0.193078241039318","0.300155634175513"
"Gut","2015","66 +","AkademikerIn","387","0.315039993297297","0.288535314865458","0.341544671729136"
"Zufriedenstellend","2015","17-34","(noch) kein Abschluss","94","0.143321872577061","0.113490362878614","0.173153382275509"
"Zufriedenstellend","2015","17-34","Hauptschule","308","0.248489760227186","0.224456704535213","0.272522815919159"
"Zufriedenstellend","2015","17-34","Realschule","340","0.234437241659402","0.212418018469379","0.256456464849426"
"Zufriedenstellend","2015","17-34","(Fach-)Abitur","298","","",""
"Zufriedenstellend","2015","17-34","AkademikerIn","165","","",""
"Zufriedenstellend","2015","35-65","(noch) kein Abschluss","95","0.31690077443598","0.269872643867575","0.363928905004385"
"Zufriedenstellend","2015","35-65","Hauptschule","1472","","",""
"Zufriedenstellend","2015","35-65","Realschule","1519","","",""
"Zufriedenstellend","2015","35-65","(Fach-)Abitur","728","0.347617709334997","0.3280362093844","0.367199209285595"
"Zufriedenstellend","2015","35-65","AkademikerIn","1137","","",""
"Zufriedenstellend","2015","66 +","(noch) kein Abschluss","21","","",""
"Zufriedenstellend","2015","66 +","Hauptschule","1112","","",""
"Zufriedenstellend","2015","66 +","Realschule","333","0.406389395252291","0.37268977396409","0.440089016540492"
"Zufriedenstellend","2015","66 +","(Fach-)Abitur","105","","",""
"Zufriedenstellend","2015","66 +","AkademikerIn","486","0.395781688972615","0.367879911071374","0.423683466873855"
